Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
4:42.11,-,18,Urbán Zita,2,BHSE,F1,Budapest (HUN),2020.2.29
4:42.23,10,19,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2020.2.22
4:43.42,-,20,Kirsch Natália,3,SVSE,F1,Budapest (HUN),2020.2.01
4:44.71,-,21,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2020.2.01
4:44.86,-,22,Molnár Léda,99,BHSE,F1,Budapest (HUN),2020.2.01
4:45.26,-,23,Urbán Zita,2,BHSE,F1,Budapest (HUN),2020.2.22
4:45.83,-,24,Köcsky Tamara,1,Soproni AC,F1,Budapest (HUN),2020.2.29
4:45.99,11,25,Néda Júlia,2,UTE,F1,Budapest (HUN),2020.2.22
4:46.18,-,26,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2020.2.29
4:46.19,-,27,Kirsch Natália,3,SVSE,H2,Pozsony (SVK),2020.1.26
4:46.50,-,28,Néda Júlia,2,UTE,F1,Budapest (HUN),2020.2.08
4:46.91,-,29,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2020.2.16
4:46.97,-,30,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2020.2.08
4:47.61,12,31,Almási Nikolett,0,KARC,F1,Budapest (HUN),2020.2.01
4:47.73,-,32,Kirsch Natália,3,SVSE,F1,Budapest (HUN),2020.2.08
4:49.60,-,33,Néda Júlia,2,UTE,F1,Budapest (HUN),2020.2.29
4:51.42,13,34,Rédling Renáta,5,VEDAC,F2,Budapest (HUN),2020.2.08
4:51.66,-,35,Babinyecz Anna,5,Csepeli DAC,F2,Budapest (HUN),2020.2.08
4:51.77,14,36,Sárszegi Noémi,96,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2020.2.08
4:52.22,-,37,Néda Júlia,2,UTE,F1,Budapest (HUN),2020.2.16
4:52.68,15,38,Kovács Orsolya,96,TFSE,F1,Budapest (HUN),2020.2.22
4:53.19,16,39,Peiker Csenge,4,BSC,F1,Budapest (HUN),2020.2.29
4:53.48,17,40,Iker Natália,5,Szombathelyi SI,F2,Budapest (HUN),2020.2.08
4:53.96,18,41,Zemán Zóra,6,DOVASE,F2,Budapest (HUN),2020.2.08
4:54.48,19,42,Lendvai Luca,1,DSC-SI,F1,Budapest (HUN),2020.2.08
4:55.65,-,43,Lendvai Luca,1,DSC-SI,F1,Budapest (HUN),2020.2.29
4:55.77,-,44,Almási Nikolett,0,KARC,F1,Budapest (HUN),2020.2.22
4:56.78,20,45,Hangya Adrienn,1,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2020.2.08
4:57.13,21,46,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2020.2.29
4:57.23,-,47,Kovács Orsolya,96,TFSE,F1,Budapest (HUN),2020.2.16
4:57.55,22,48,Magyari Flóra,6,Győri Atlétikai Club,F2,Budapest (HUN),2020.2.08
5:00.74,-,49,Iker Natália,5,Szombathelyi SI,SF1,Pozsony (SVK),2020.1.25
5:00.92,23,50,Magyar Veronika,1,SVSE,F1,Budapest (HUN),2020.2.29
5:01.18,-,51,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2020.2.08
5:01.46,-,52,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2020.2.16
5:02.65,24,53,Molnár Vivien,4,Győri Atlétikai Club,F1,Budapest (HUN),2020.2.29
5:03.09,25,54,Szalay Zóra,6,DOVASE,F2,Budapest (HUN),2020.2.08
5:03.91,-,55,Molnár Vivien,4,Győri Atlétikai Club,SF,Pozsony (SVK),2020.1.25
5:04.39,-,56,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2020.2.01
5:04.41,-,57,Magyari Flóra,6,Győri Atlétikai Club,SF2,Pozsony (SVK),2020.1.25
5:05.51,26,58,Pölös Csenge,4,UTE,F1,Budapest (HUN),2020.2.16
5:06.29,27,59,Sigmond Sára,3,SVSE,SF,Pozsony (SVK),2020.1.25
5:06.82,28,60,Birnbauer Dalma,5,SVSE,SF1,Pozsony (SVK),2020.1.25
5:07.42,29,61,Wochna Eszter,99,TFSE,F1,Budapest (HUN),2020.2.16
5:07.75,30,62,Arnhoffer Kata,4,VEDAC,F1,Budapest (HUN),2020.2.29
5:08.06,31,63,Falcz Zsófia,6,POSTÁS SE,F1,Budapest (HUN),2020.2.08
5:10.02,32,64,Nagy Emma,4,Soproni AC,F1,Budapest (HUN),2020.2.29
5:10.29,33,65,Zákányi Panna,0,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.01
5:10.40,34,66,Bartis Hajnalka,3,SVSE,F1,Budapest (HUN),2020.2.29
5:11.2h,-,67,Szemán Kitti,4,VEDAC,F1,Bonyhád (HUN),2020.1.16
5:12.93,35,68,Hajdú Barbara,6,DSC-SI,F1,Budapest (HUN),2020.2.08
5:14.32,36,69,Mesics Borbála,6,SVSE,F2,Budapest (HUN),2020.2.08
5:14.57,-,70,Birnbauer Dalma,5,SVSE,F2,Budapest (HUN),2020.2.08
5:14.65,37,71,Holubecz Hanna,5,Győri Atlétikai Club,F2,Budapest (HUN),2020.2.08
5:15.31,38,72,Moser Boglárka,5,Soproni AC,F1,Budapest (HUN),2020.2.08
5:15.60,-,73,Magyar Veronika,1,SVSE,SF,Pozsony (SVK),2020.1.25
5:15.98,39,74,Kovács Mariann,4,TSC-Geotech,F1,Budapest (HUN),2020.2.29
5:16.24,40,75,Kádár Eszter,6,Soproni AC,F1,Budapest (HUN),2020.2.08
5:16.95,41,76,Mészáros Zsófia,4,SZVSE,F1,Budapest (HUN),2020.2.29
5:17.00,-,77,Mesics Borbála,6,SVSE,SF1,Pozsony (SVK),2020.1.25
5:17.43,-,78,Kovács Mariann,4,TSC-Geotech,SF,Pozsony (SVK),2020.1.25
5:19.8h,42,79,Varga Eszter,2,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2020.1.16
5:20.14,-,80,Sigmond Sára,3,SVSE,F1,Budapest (HUN),2020.2.29
5:21.24,43,81,Lövei Vanda,6,Miskolci Sportiskola,F2,Budapest (HUN),2020.2.08
5:21.82,44,82,Máté-Tóth Boglárka,5,UTE,F2,Budapest (HUN),2020.2.08
5:23.01,45,83,Farkas Réka,5,Keszthely VDSE,SF1,Pozsony (SVK),2020.1.25
5:23.20,46,84,Nagy Hanna,4,Soproni AC,F1,Budapest (HUN),2020.2.29
5:28.55,47,85,Pap Réka,5,SFAC,F1,Budapest (HUN),2020.2.08
5:31.44,-,86,Lövei Vanda,6,Miskolci Sportiskola,SF2,Pozsony (SVK),2020.1.25
5:31.9h,48,87,Varga Borbála,1,Horn-Bercsényi DSE,F1,Bonyhád (HUN),2020.1.16
5:35.36,49,88,Stieb Kornélia,5,DOVASE,F1,Budapest (HUN),2020.2.08
5:36.25,50,89,Bognár Emma,6,VEDAC,F1,Budapest (HUN),2020.2.08
5:38.57,51,90,Kovács Jázmin,6,VEDAC,F1,Budapest (HUN),2020.2.08
5:39.32,52,91,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Budapest (HUN),2020.2.08
5:44.78,53,92,Bodrogi Zsófia,4,UTE,F1,Budapest (HUN),2020.2.29
5:45.47,54,93,Schmölcz Sára,2,TSC-Geotech,F1,Budapest (HUN),2020.2.29
5:49.75,55,94,Péntek Evelin,6,Csepeli DAC,F1,Budapest (HUN),2020.2.08
5:50.1h,56,95,Kovács Abigél,5,KASI,F1,Bonyhád (HUN),2020.1.16
6:17.3h,57,96,Horváth Zsuzsanna,5,KASI,F1,Bonyhád (HUN),2020.1.16
4:14.88,1,1,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.2
4:16.14,-,2,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Ostrava (CZE),2021.2.03
4:16.32,2,3,Varga Gréta,3,SVSE,F2,Budapest (HUN),2021.1.3
4:17.34,-,4,Varga Gréta,3,SVSE,F1,Budapest (HUN),2021.2.2
4:19.13,3,5,Vindics-Tóth Lili,98,BHSE,F1,Budapest (HUN),2021.2.06
4:19.65,-,6,Vindics-Tóth Lili,98,BHSE,F1,Budapest (HUN),2021.2.2
4:23.70,4,7,Urbán Zita,2,BHSE,F1,Budapest (HUN),2021.2.2
4:24.60,-,8,Vindics-Tóth Lili,98,BHSE,F2,Budapest (HUN),2021.1.3
4:25.55,5,9,K. Szabó Gabriella,2,DSC-SI,F1,Budapest (HUN),2021.2.2
4:26.17,6,10,Molnár Léda,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.2
4:31.46,-,11,Urbán Zita,2,BHSE,F1,Budapest (HUN),2021.2.06
4:32.50,-,12,Molnár Léda,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.06
4:33.08,-,13,Urbán Zita,2,BHSE,F1,Budapest (HUN),2021.2.27
4:34.89,7,14,Farkas-Ohn Kinga,91,BEAC,F1,Budapest (HUN),2021.2.2
4:35.80,-,15,Farkas-Ohn Kinga,91,BEAC,F2,Budapest (HUN),2021.1.3
4:40.64,8,16,Máramarosi Rita,5,KSI SE,F1,Budapest (HUN),2021.2.14
4:41.32,9,17,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2021.2.14
4:42.02,-,18,Máramarosi Rita,5,KSI SE,F2,Budapest (HUN),2021.1.3
4:42.68,-,19,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2021.2.2
4:42.79,10,20,Moser Boglárka,5,Soproni AC,F2,Budapest (HUN),2021.2.27
4:43.31,-,21,Moser Boglárka,5,Soproni AC,F1,Budapest (HUN),2021.2.06
4:44.18,11,22,Dugasz Emese,99,TFSE,F1,Budapest (HUN),2021.2.06
4:45.08,-,23,Máramarosi Rita,5,KSI SE,F2,Budapest (HUN),2021.2.27
4:45.47,-,24,Dugasz Emese,99,TFSE,F1,Budapest (HUN),2021.2.2
4:45.98,-,25,Dugasz Emese,99,TFSE,F2,Budapest (HUN),2021.1.3
4:46.19,12,26,Varga Eszter,2,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2021.2.27
4:47.25,13,27,Néda Júlia,2,UTE,F1,Budapest (HUN),2021.2.27
4:48.88,-,28,Néda Júlia,2,UTE,F2,Budapest (HUN),2021.1.3
4:49.39,-,29,Jánosi Lilla,99,BEAC,F2,Budapest (HUN),2021.1.3
4:51.85,-,30,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2021.2.06
4:54.75,14,31,Valkó Júlia,4,TSC-Geotech,F1,Budapest (HUN),2021.2.27
4:55.40,15,32,Lendvai Luca,1,DSC-SI,F1,Budapest (HUN),2021.2.2
4:55.83,16,33,Szemán Kata,6,VEDAC,F2,Budapest (HUN),2021.1.3
4:55.84,17,34,Mészáros Emma,6,KSI SE,F1,Budapest (HUN),2021.2.2
4:56.88,18,35,Zemán Zóra,6,DOVASE,F2,Budapest (HUN),2021.2.06
4:57.11,19,36,Imre Petra,5,SZVSE,F1,Budapest (HUN),2021.2.27
4:57.20,20,37,Dolmány Emma,7,Soproni AC,F2,Budapest (HUN),2021.2.06
4:57.20,-,37,Mészáros Emma,6,KSI SE,F2,Budapest (HUN),2021.2.06
4:58.09,21,39,Peiker Csenge,4,BSC,F2,Budapest (HUN),2021.2.27
4:58.65,-,40,Szemán Kata,6,VEDAC,F2,Budapest (HUN),2021.2.06
5:01.00,22,41,Holubecz Hanna,5,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.27
5:01.39,23,42,Nagy Nóra,4,TSC-Geotech,F2,Budapest (HUN),2021.2.27
5:03.12,-,43,Mészáros Emma,6,KSI SE,F1,Budapest (HUN),2021.1.3
5:03.90,24,44,Szalay Zóra,6,DOVASE,F2,Budapest (HUN),2021.2.06
5:04.06,-,45,Néda Júlia,2,UTE,F1,Budapest (HUN),2021.2.06
5:04.62,25,46,Szemán Kitti,4,VEDAC,F2,Budapest (HUN),2021.2.27
5:05.20,26,47,Falcz Zsófia,6,POSTÁS SE,F2,Budapest (HUN),2021.2.06
5:05.61,27,48,Lövei Vanda,6,Miskolci Sportiskola,F2,Budapest (HUN),2021.2.06
5:06.20,-,49,Lövei Vanda,6,Miskolci Sportiskola,F1,Budapest (HUN),2021.1.3
5:07.85,28,50,Gyimóthy Réka,4,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.27
5:08.19,29,51,Arnhoffer Kata,4,VEDAC,F2,Budapest (HUN),2021.2.27
5:08.73,30,52,Tóth Eszter,4,VEDAC,F1,Budapest (HUN),2021.1.3
5:09.08,-,53,Arnhoffer Kata,4,VEDAC,F1,Budapest (HUN),2021.2.06
5:10.48,31,54,Kádár Eszter,6,Soproni AC,F2,Budapest (HUN),2021.2.06
5:10.63,32,55,Iker Natália,5,Haladás VSE,F1,Budapest (HUN),2021.2.14
5:11.06,33,56,Rédling Renáta,5,VEDAC,F2,Budapest (HUN),2021.1.3
5:11.58,34,57,Dr. Hazay Krisztina,86,BEAC,F1,Budapest (HUN),2021.1.3
5:13.00,-,58,Dr. Hazay Krisztina,86,BEAC,F1,Budapest (HUN),2021.2.14
5:13.47,35,59,Hertelendi Anna,6,BEAC,F2,Budapest (HUN),2021.2.06
5:14.02,-,60,Arnhoffer Kata,4,VEDAC,F2,Budapest (HUN),2021.1.3
5:17.18,-,61,Tóth Eszter,4,VEDAC,F2,Budapest (HUN),2021.2.27
5:17.40,-,62,Szemán Kitti,4,VEDAC,F2,Budapest (HUN),2021.1.3
5:18.81,36,63,Stieb Kornélia,5,DOVASE,F1,Budapest (HUN),2021.2.27
5:19.92,37,64,Juhász-Tóth Eszter,6,SZoESE,F1,Budapest (HUN),2021.2.06
5:20.34,38,65,Pap Réka,5,SFAC,F1,Budapest (HUN),2021.2.27
5:21.74,39,66,Faour Míra,7,DOVASE,F1,Budapest (HUN),2021.2.06
5:21.93,40,67,Kiss Laura,7,SFAC,F2,Budapest (HUN),2021.2.06
5:22.41,41,68,Sigmond Sára,3,SVSE,F1,Budapest (HUN),2021.2.27
5:22.68,42,69,Birnbauer Dalma,5,SVSE,F2,Budapest (HUN),2021.2.27
5:24.27,43,70,Máthé Melinda,5,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.27
5:24.59,44,71,Kolman Klaudia,6,SZoESE,F1,Budapest (HUN),2021.2.06
5:24.75,45,72,Rokonay Szonja,2,DVTK,F1,Budapest (HUN),2021.2.27
5:26.14,46,73,Őze Virág,5,SZVSE,F1,Budapest (HUN),2021.2.27
5:27.14,47,74,Bognár Emma,6,VEDAC,F2,Budapest (HUN),2021.2.06
5:28.90,48,75,Nagy Lujza,7,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2021.2.06
5:29.25,-,76,Bognár Emma,6,VEDAC,F1,Budapest (HUN),2021.1.3
5:29.83,49,77,Árpádi Júlia,7,Budaörsi DSE,F1,Budapest (HUN),2021.2.06
5:34.34,50,78,Kovács Jázmin,6,VEDAC,F1,Budapest (HUN),2021.1.3
5:34.82,-,79,Kovács Jázmin,6,VEDAC,F2,Budapest (HUN),2021.2.06
5:34.89,51,80,Esső Dóra,7,VEDAC,F2,Budapest (HUN),2021.2.06
5:36.35,52,81,Beleznai Lara,6,FOOTOUR S.E. TATA,F2,Budapest (HUN),2021.2.06
5:36.47,53,82,Kovács Luca,7,SZoESE,F1,Budapest (HUN),2021.2.06
5:38.70,54,83,Sipos Zsanett,5,DOVASE,F1,Budapest (HUN),2021.2.27
5:38.94,55,84,Zibrinyi Luca,6,Miskolci Sportiskola,F1,Budapest (HUN),2021.1.3
5:41.90,56,85,Bányi Hanna,7,TSC-Geotech,F1,Budapest (HUN),2021.2.06
5:43.48,57,86,Tóth Barbara,6,Salgótarjáni AC,F1,Budapest (HUN),2021.2.06
5:43.66,58,87,Zavesicki Zoé,7,Csömöri Sport Kft.,F1,Budapest (HUN),2021.2.06
5:49.66,59,88,Bognár Zsófia,6,KARC,F1,Budapest (HUN),2021.2.06
6:06.20,60,89,Bodrogi Zsófia,4,BHSE,F1,Budapest (HUN),2021.2.27
6:07.89,61,90,Németh Dóra,6,VEDAC,F1,Budapest (HUN),2021.2.06
6:12.75,62,91,Atanaszov Réka,6,III. kerület TVE,F1,Budapest (HUN),2021.2.06
4:19.46,1,1,Vindics-Tóth Lili,98,BHSE,F1,Budapest (HUN),2022.2.2
4:22.22,2,2,Varga Gréta,3,SVSE,F1,Nyíregyháza (HUN),2022.2.26
4:22.24,3,3,Farkas-Ohn Kinga,91,BEAC,F1,Budapest (HUN),2022.2.2
4:22.38,-,4,Farkas-Ohn Kinga,91,BEAC,F1,Nyíregyháza (HUN),2022.2.26
4:22.75,-,5,Vindics-Tóth Lili,98,BHSE,F1,Nyíregyháza (HUN),2022.2.26
4:25.42,-,6,Farkas-Ohn Kinga,91,BEAC,F2,Budapest (HUN),2022.2.05
4:27.32,4,7,Urbán Zita,2,BHSE,F1,Nyíregyháza (HUN),2022.2.26
4:29.01,5,8,K. Szabó Gabriella,2,PVSK,F2,Budapest (HUN),2022.2.05
4:29.98,-,9,Varga Gréta,3,SVSE,F1,Nyíregyháza (HUN),2022.2.12
4:30.01,-,10,Varga Gréta,3,SVSE,F,Ostrava (CZE),2022.2.03
4:30.47,-,11,Urbán Zita,2,BHSE,F1,Budapest (HUN),2022.2.2
4:34.10,-,12,K. Szabó Gabriella,2,PVSK,F1,Nyíregyháza (HUN),2022.2.26
4:34.34,6,13,Janositz Gréta,95,BEAC,F1,Nyíregyháza (HUN),2022.2.26
4:35.59,7,14,Szalai Fanni,8,Ganzair Team Újbuda SE,F1,Budapest (HUN),2022.2.05
4:38.31,-,15,Janositz Gréta,95,BEAC,F1,Budapest (HUN),2022.2.2
4:39.55,8,16,Kis Petra,6,Békéscsabai AC,F1,Nyíregyháza (HUN),2022.2.12
4:40.16,9,17,Máramarosi Rita,5,KSI SE,F1,Nyíregyháza (HUN),2022.2.12
4:41.32,10,18,Mészáros Emma,6,KSI SE,F2,Budapest (HUN),2022.2.05
4:43.26,11,19,Kocsis Kata,0,FTC,F2,Budapest (HUN),2022.2.05
4:44.87,-,20,Kocsis Kata,0,FTC,F1,Nyíregyháza (HUN),2022.2.26
4:47.22,12,21,Köcsky Tamara,1,Soproni AC,F2,Budapest (HUN),2022.2.05
4:47.95,13,22,Dolmány Emma,7,Soproni AC,F1,Budapest (HUN),2022.2.2
4:49.83,14,23,Szemán Kata,6,VEDAC,F1,Nyíregyháza (HUN),2022.2.12
4:49.85,-,24,Szemán Kata,6,VEDAC,F1,Budapest (HUN),2022.2.2
4:49.93,15,25,Biacsi Ilona,85,SZVSE,F1,Budapest (HUN),2022.2.05
4:50.22,16,26,Imre Petra,5,SZVSE,F1,Nyíregyháza (HUN),2022.2.12
4:51.41,17,27,Nagy Nóra,4,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.12
4:51.78,18,28,Nagy Lujza,7,PVSK,F1,Budapest (HUN),2022.2.05
4:51.87,19,29,Valkó Júlia,4,TSC-Geotech,F1,Nyíregyháza (HUN),2022.2.12
4:52.01,20,30,Iker Natália,5,Csepeli DAC,F2,Budapest (HUN),2022.2.05
4:52.22,-,31,Iker Natália,5,Csepeli DAC,F1,Nyíregyháza (HUN),2022.2.12
4:52.33,21,32,Galsi Laura,6,Csepeli DAC,F1,Budapest (HUN),2022.2.05
4:52.49,-,33,Nagy Nóra,4,TSC-Geotech,F1,Budapest (HUN),2022.2.05
4:53.82,-,34,Szemán Kata,6,VEDAC,F1,Nyíregyháza (HUN),2022.2.26
4:55.01,-,35,Galsi Laura,6,Csepeli DAC,F1,Nyíregyháza (HUN),2022.2.12
4:56.55,22,36,Tóth Dorka,4,VSD,F1,Nyíregyháza (HUN),2022.2.12
4:56.72,-,37,Tóth Dorka,4,VSD,F1,Budapest (HUN),2022.2.05
4:58.22,23,38,Moser Boglárka,5,Soproni AC,F1,Nyíregyháza (HUN),2022.2.12
4:58.49,-,39,Biacsi Ilona,85,SZVSE,F1,Budapest (HUN),2022.2.2
4:58.79,24,40,Gedra Szabina,1,SVSE,F2,Budapest (HUN),2022.2.05
4:59.99,25,41,Lövei Vanda,6,DVTK,F1,Nyíregyháza (HUN),2022.2.12
5:00.13,26,42,Szalay Zóra,6,DOVASE,F1,Nyíregyháza (HUN),2022.2.12
5:02.05,27,43,Kuszkó Lara,6,Aqua-Fitt SE,F1,Budapest (HUN),2022.2.05
5:02.91,-,44,Dolmány Emma,7,Soproni AC,F1,Budapest (HUN),2022.2.05
5:11.36,28,45,Balogh Antónia,8,Reménység Vác,F1,Budapest (HUN),2022.2.05
5:12.37,29,46,Kapás Janka,3,EVSI,F1,Nyíregyháza (HUN),2022.2.12
5:14.07,30,47,Esső Dóra,7,VEDAC,F1,Budapest (HUN),2022.2.05
5:14.60,31,48,Hoffmann Gréta,7,SFAC,F1,Budapest (HUN),2022.2.05
5:16.01,32,49,Stieb Kornélia,5,DOVASE,F1,Nyíregyháza (HUN),2022.2.12
5:20.14,33,50,Hertelendi Anna,6,BEAC,F1,Budapest (HUN),2022.2.05
5:21.71,-,51,Esső Dóra,7,VEDAC,F1,Budapest (HUN),2022.2.2
5:25.18,34,52,Nemes Réka,7,Soproni AC,F1,Budapest (HUN),2022.2.05
5:26.72,35,53,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Nyíregyháza (HUN),2022.2.12
5:38.08,36,54,Kovács Luca,7,SZoESE,F1,Budapest (HUN),2022.2.05
5:38.71,37,55,Árpádi Júlia,7,Budaörsi DSE,F1,Budapest (HUN),2022.2.05
5:51.18,38,56,Dolmány Dóra,8,Soproni AC,F1,Budapest (HUN),2022.2.05
4:21.57,1,1,Urbán Zita,2,BHSE,F1,Budapest (HUN),2023.2.12
4:22.31,2,2,Varga Gréta,3,SVSE,F2,Budapest (HUN),2023.2.04
4:28.46,-,3,Urbán Zita,2,BHSE,F1,Nyíregyháza (HUN),2023.2.18
4:28.75,3,4,Farkas-Ohn Kinga,91,BEAC,F1,Nyíregyháza (HUN),2023.2.18
4:28.94,4,5,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2023.2.04
4:30.11,-,6,Varga Gréta,3,SVSE,F1,Nyíregyháza (HUN),2023.2.18
4:35.82,5,7,Fekete Sára,9,Győri Atlétikai Club,F2,Budapest (HUN),2023.2.04
4:36.12,6,8,Janositz Gréta,95,BEAC,F1,Nyíregyháza (HUN),2023.2.18
4:36.59,7,9,Kis Petra,6,Békéscsabai AC,F1,Budapest (HUN),2023.2.25
4:37.63,8,10,Dugasz Emese,99,BHSE,F1,Nyíregyháza (HUN),2023.2.18
4:41.86,9,11,Erdős Rita,2,Trion SC,F1,Budapest (HUN),2023.2.12
4:42.26,10,12,Köcsky Tamara,1,SMAFC,F2,Budapest (HUN),2023.2.04
4:43.46,11,13,Szemán Kata,6,VEDAC,F2,Budapest (HUN),2023.2.04
4:43.49,12,14,Imre Petra,5,SZVSE,F2,Budapest (HUN),2023.2.04
4:43.79,13,15,Mészáros Emma,6,Trion SC,F1,Budapest (HUN),2023.2.25
4:43.89,14,16,Valkó Júlia,4,TSC-Geotech,F1,Budapest (HUN),2023.2.25
4:43.94,15,17,Jó Alíz,4,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.25
4:44.48,16,18,Biacsi Ilona,85,SZVSE,F2,Budapest (HUN),2023.2.04
4:44.53,-,19,Köcsky Tamara,1,SMAFC,F1,Budapest (HUN),2023.2.12
4:45.00,-,20,Imre Petra,5,SZVSE,F1,Budapest (HUN),2023.2.25
4:45.15,17,21,Galsi Laura,6,Csepeli DAC,F1,Budapest (HUN),2023.2.25
4:46.09,18,22,Nagy Nóra,4,TSC-Geotech,F2,Budapest (HUN),2023.2.04
4:46.10,-,23,Nagy Nóra,4,TSC-Geotech,F1,Budapest (HUN),2023.2.25
4:46.77,19,24,Katona Korinna,9,EVSI,F2,Budapest (HUN),2023.2.04
4:47.21,20,25,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.25
4:47.56,-,26,Szemán Kata,6,VEDAC,F1,Budapest (HUN),2023.2.12
4:47.81,21,27,Lövei Vanda,6,DVTK,F1,Budapest (HUN),2023.2.04
4:48.83,-,28,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.04
4:49.86,-,29,Biacsi Ilona,85,SZVSE,F1,Nyíregyháza (HUN),2023.2.18
4:49.97,22,30,Dobó Eszter,5,Vasas,F1,Budapest (HUN),2023.2.25
4:51.04,-,31,Galsi Laura,6,Csepeli DAC,F2,Budapest (HUN),2023.2.04
4:51.06,23,32,Kropkó Jázmin,9,MAC,F2,Budapest (HUN),2023.2.04
4:51.70,-,33,Biacsi Ilona,85,SZVSE,F1,Budapest (HUN),2023.2.12
4:52.70,-,34,Lövei Vanda,6,DVTK,F1,Budapest (HUN),2023.2.25
4:53.56,-,35,Jó Alíz,4,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.04
4:54.13,-,36,Lövei Vanda,6,DVTK,F1,Nyíregyháza (HUN),2023.2.18
4:54.29,24,37,Derdák Sára,8,Dobó SE,F2,Budapest (HUN),2023.2.04
4:55.61,25,38,Szobácsi Flóra,9,Tempo-Aqua,F2,Budapest (HUN),2023.2.04
4:55.99,26,39,Dolmány Emma,7,SMAFC,F1,Budapest (HUN),2023.2.25
4:57.66,27,40,Esső Dóra,7,VEDAC,F1,Budapest (HUN),2023.2.12
4:59.64,28,41,Juhász Dorottya,9,VSD,F2,Budapest (HUN),2023.2.04
5:00.74,-,42,Dolmány Emma,7,SMAFC,F2,Budapest (HUN),2023.2.04
5:02.72,29,43,Hegyi Flóra,9,SVSE,F2,Budapest (HUN),2023.2.04
5:05.65,30,44,Domokos Szonja,9,KARC,F1,Budapest (HUN),2023.2.04
5:06.92,31,45,Nagy Lujza,7,PVSK,F2,Budapest (HUN),2023.2.04
5:07.00,-,46,Esső Dóra,7,VEDAC,F1,Budapest (HUN),2023.2.04
5:07.72,32,47,Moser Boglárka,5,SMAFC,F1,Budapest (HUN),2023.2.25
5:07.83,33,48,Herbák Hanna,9,Budaörsi DSE,F1,Budapest (HUN),2023.2.04
5:08.13,34,49,Biacsi Bernadett,85,SZVSE,F1,Budapest (HUN),2023.2.12
5:08.75,35,50,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2023.2.12
5:08.84,-,51,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2023.2.25
5:09.18,36,52,Nagy Emma,4,SMAFC,F1,Budapest (HUN),2023.2.12
5:10.05,-,53,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2023.2.04
5:10.43,37,54,Paládi Petra,6,DSC-SI,F1,Budapest (HUN),2023.2.25
5:10.58,38,55,Bálint Gréta,9,PVSK,F1,Budapest (HUN),2023.2.04
5:12.44,39,56,Farkas Réka,5,Keszthely VDSE,F1,Budapest (HUN),2023.2.25
5:13.00,40,57,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Budapest (HUN),2023.2.04
5:14.16,41,58,Olasz Emma,9,Tempo-Aqua,F2,Budapest (HUN),2023.2.04
5:14.26,-,59,Farkas Réka,5,Keszthely VDSE,F1,Budapest (HUN),2023.2.12
5:14.52,42,60,Buglos Flóra,7,Vasas,F1,Budapest (HUN),2023.2.25
5:14.60,43,61,Balogh Antónia,8,Reménység Vác,F2,Budapest (HUN),2023.2.04
5:15.23,44,62,Mészáros Dorottya,4,UTE,F1,Budapest (HUN),2023.2.25
5:15.27,45,63,Nemes Réka,7,SMAFC,F1,Budapest (HUN),2023.2.25
5:18.16,-,64,Mészáros Dorottya,4,UTE,F1,Budapest (HUN),2023.2.04
5:18.44,46,65,Varga Csenge,9,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.04
