Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
47.6,57,59,Pálinkás Lili,6,Budafoki MTE,F3,Budapest (HUN),2019.1.26
47.63,58,60,Petrányi Dorina,5,Tiszaújvárosi SC,F10,Budapest (HUN),2019.2.02
47.72,59,61,Bartha Sára,6,ARAK,F3,Budapest (HUN),2019.1.26
47.73,60,62,Dobos Kamilla,5,A-Plast Ikarus BSE,F12,Budapest (HUN),2019.2.02
47.77,61,63,Csőszi Dóra,6,SVSE,F7,Budapest (HUN),2019.1.26
47.85,62,64,Bara-Fekete Panna,4,Veresegyház VSK,F11,Budapest (HUN),2019.2.02
47.89,63,65,Standi Laura,5,Szombathelyi SI,F15,Budapest (HUN),2019.2.02
47.9,64,66,Király Kira,6,ZALASZÁM-ZAC,F4,Budapest (HUN),2019.1.26
47.92,65,67,Herman Dalma,5,MATE - GEAC,F13,Budapest (HUN),2019.2.02
47.94,66,68,Páll Emma,5,VEDAC,F15,Budapest (HUN),2019.2.02
47.99,67,69,Koltai-Mcdonald Lina,6,Vasas,F6,Budapest (HUN),2019.1.26
48.24,68,70,Ihász Gréta,5,BHSE,F14,Budapest (HUN),2019.2.02
48.26,-,71,Gulyás Zóra,5,Szombathelyi SI,H3,Pozsony (SVK),2019.1.26
48.36,69,72,Kőhalmi Alíz,6,Soproni AC,F6,Budapest (HUN),2019.1.26
48.4,70,73,Szabó Dóra,5,A-Plast Ikarus BSE,F18,Budapest (HUN),2019.2.02
48.68,71,74,Magyar Dóra,4,FTC,F13,Budapest (HUN),2019.2.02
48.81,72,75,Schwardy Adél,4,MTK Budapest,F11,Budapest (HUN),2019.2.02
48.95,73,76,Tolnay Sarolta,4,Horn-Bercsényi DSE,F10,Budapest (HUN),2019.2.02
49.04,74,77,Nyers Ramóna,6,DOVASE,F2,Budapest (HUN),2019.1.26
49.05,75,78,Besenyődi Petra,6,BEAC,F9,Budapest (HUN),2019.1.26
49.07,76,79,Hallai Doroti,4,SZVSE,F8,Budapest (HUN),2019.2.02
49.08,77,80,Bíró Rozália,5,Veresegyház VSK,F12,Budapest (HUN),2019.2.02
49.18,78,81,Szabó Beáta,5,Dunakeszi VSE,F18,Budapest (HUN),2019.2.02
49.2,79,82,Lukács Gabriella,6,MATE - GEAC,F4,Budapest (HUN),2019.1.26
49.22,80,83,Harnócz Lili,5,SVSE,F8,Budapest (HUN),2019.2.02
49.26,81,84,Brindza Blanka,6,Budaörsi DSE,F7,Budapest (HUN),2019.1.26
49.43,82,85,Jobbágy Lara,5,NYSC,F9,Budapest (HUN),2019.2.02
49.49,83,86,Romsics Nóra,4,FTC,F17,Budapest (HUN),2019.2.02
49.54,84,87,Tábori Sára,5,Veresegyház VSK,F18,Budapest (HUN),2019.2.02
49.64,85,88,László Vanda,5,Soproni AC,F11,Budapest (HUN),2019.2.02
49.77,86,89,Varga Villő,5,KSI SE,F15,Budapest (HUN),2019.2.02
50.01,87,90,Zsejki Boglárka,6,Soproni AC,F5,Budapest (HUN),2019.1.26
50.16,88,91,Nagy Rebeka,6,BEAC,F8,Budapest (HUN),2019.1.26
50.57,89,92,Kocsis Adrienn,4,Soproni AC,F4,Budapest (HUN),2019.2.02
50.75,90,93,Körmendi Anita,5,BHSE,F13,Budapest (HUN),2019.2.02
51.23,91,94,Pécsi Kinga,5,Soproni AC,F16,Budapest (HUN),2019.2.02
51.47,92,95,Nánási Virág,4,FOOTOUR S.E. TATA,F10,Budapest (HUN),2019.2.02
51.6,93,96,Pap Adél,6,Soproni AC,F1,Budapest (HUN),2019.1.26
51.96,94,97,Katona Eszter,6,FOOTOUR S.E. TATA,F5,Budapest (HUN),2019.1.26
51.98,95,98,Palásti-Annabring Csenge,4,SZVSE,F17,Budapest (HUN),2019.2.02
53.65,96,99,Zalabai Réka,6,Hernádi KA,F4,Budapest (HUN),2019.1.26
54.08,97,100,Kővári Eszter,4,Győri Atlétikai Club,F12,Budapest (HUN),2019.2.02
54.31,98,101,Pap Réka,5,Soproni AC,F14,Budapest (HUN),2019.2.02
54.92,99,102,Stilling Panna,6,Soproni AC,F2,Budapest (HUN),2019.1.26
55.14,100,103,Csáki Natália,6,BEAC,F7,Budapest (HUN),2019.1.26
55.7,101,104,Nemes Nóra,5,Veresegyház VSK,F12,Budapest (HUN),2019.2.02
38.61,1,1,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.2.08
39.32,2,2,Nádházy Evelin,95,MATE - GEAC,F1,Budapest (HUN),2020.2.08
39.5,3,3,Répássy Hanna,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.08
39.54,4,4,Simon Virág,2,Horn-Bercsényi DSE,F2,Budapest (HUN),2020.2.08
39.81,5,5,Rapai Fanni,0,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.08
40.51,6,6,Tóth Rebeka,99,UTE,F2,Budapest (HUN),2020.2.08
41.01,7,7,Fekete Júlia,5,VEDAC,F1,Budapest (HUN),2020.2.08
41.39,-,8,Fekete Júlia,5,VEDAC,SF1,Pozsony (SVK),2020.1.25
41.56,8,9,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2020.2.08
41.86,9,10,Nagy Pálma,1,ZALASZÁM-ZAC,SF1,Pozsony (SVK),2020.1.25
42.31,10,11,Joó Dóra,5,BHSE,F1,Budapest (HUN),2020.2.08
42.35,11,12,Ecseri Angéla,6,Szolnoki SC-SI,F3,Budapest (HUN),2020.2.08
42.59,12,13,Szentgyörgyi Zita,6,A-Plast Ikarus BSE,F7,Budapest (HUN),2020.2.08
42.69,13,14,Bese Mirtill,7,ARAK,F1,Budapest (HUN),2020.2.01
42.69,13,14,Pénzes Júlia,6,Budafoki MTE,F2,Budapest (HUN),2020.2.08
42.83,15,16,Molnár Fanni,6,Budaörsi DSE,F4,Budapest (HUN),2020.2.08
43.28,16,17,Boczonádi Bora,7,TSC-Geotech,F1,Budapest (HUN),2020.2.01
43.48,17,18,Szőke Szabina,5,KASI,F18,Budapest (HUN),2020.2.08
43.8,18,19,Kerékgyártó Dóra,6,SVSE,SF4,Pozsony (SVK),2020.1.25
43.8,18,19,Katona Emma,7,UTE,F2,Budapest (HUN),2020.2.01
44.31,20,21,Kovács Noémi,5,SVSE,F3,Budapest (HUN),2020.2.08
44.32,21,22,Schein Kata,5,ZALASZÁM-ZAC,F5,Budapest (HUN),2020.2.08
44.33,-,23,Kerékgyártó Dóra,6,SVSE,F1,Budapest (HUN),2020.2.08
44.35,22,24,Mázsa Izabella,5,UTE,F2,Budapest (HUN),2020.2.08
44.37,23,25,Szabados Kamilla,5,A-Plast Ikarus BSE,F6,Budapest (HUN),2020.2.08
44.37,23,25,Czákler Eliza,6,SFAC,F2,Budapest (HUN),2020.2.08
44.41,25,27,Szűcs Imola,7,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.01
44.44,26,28,Székely Anna,6,TSC-Geotech,F4,Budapest (HUN),2020.2.08
44.47,-,29,Kovács Noémi,5,SVSE,SF3,Pozsony (SVK),2020.1.25
44.49,27,30,Rózsahegyi Bori,7,FOOTOUR S.E. TATA,F5,Budapest (HUN),2020.2.01
44.49,27,30,Máté-Tóth Nóra,7,UTE,F2,Budapest (HUN),2020.2.01
44.53,29,32,Belényesi Hanna,5,MATE - GEAC,F3,Budapest (HUN),2020.2.08
44.58,30,33,Szemán Kata,6,VEDAC,F5,Budapest (HUN),2020.2.08
44.62,31,34,Nagy Rebeka,6,Budafoki MTE,F10,Budapest (HUN),2020.2.08
44.65,32,35,Magyar Alexandra,6,KASI,F19,Budapest (HUN),2020.2.08
44.82,33,36,Bálint Laura,5,UTE,F4,Budapest (HUN),2020.2.08
45.11,34,37,Czél Noémi,5,A-Plast Ikarus BSE,F14,Budapest (HUN),2020.2.08
45.12,35,38,Kovács Anna,4,ZALASZÁM-ZAC,SF6,Pozsony (SVK),2020.1.25
45.31,36,39,Kovács Luca,5,A-Plast Ikarus BSE,F15,Budapest (HUN),2020.2.08
45.4,37,40,Kántor Piros,3,Keszthely VDSE,SF2,Pozsony (SVK),2020.1.25
45.5,38,41,Kőhalmi Alíz,6,SFAC,F8,Budapest (HUN),2020.2.09
45.69,39,42,Sum Noémi,6,Veresegyház VSK,F18,Budapest (HUN),2020.2.08
45.7,40,43,Füki Anna,6,ARAK,F11,Budapest (HUN),2020.2.08
45.96,41,44,Felber Kata,7,SVSE,F1,Budapest (HUN),2020.2.01
46.01,42,45,Vajthó Barbara,7,VEDAC,F3,Budapest (HUN),2020.2.01
46.03,43,46,Nagy Letícia,5,FOOTOUR S.E. TATA,F8,Budapest (HUN),2020.2.09
46.08,44,47,Kiss Enéh,6,Veresegyház VSK,F12,Budapest (HUN),2020.2.08
46.1,45,48,Erát Dalma,5,PSN - Pécsi Sportiskola,F14,Budapest (HUN),2020.2.08
46.13,46,49,Koller Dorina,4,ZALASZÁM-ZAC,SF1,Pozsony (SVK),2020.1.25
46.17,47,50,Kajtár Kincső,5,HÓDIÁK SE,F13,Budapest (HUN),2020.2.08
46.17,47,50,Smoczer Kinga,6,BSC,F17,Budapest (HUN),2020.2.08
46.19,49,52,Páll Emma,5,VEDAC,F8,Budapest (HUN),2020.2.09
46.24,50,53,Hajagos Petra,6,Budaörsi DSE,F7,Budapest (HUN),2020.2.08
46.46,51,54,Püski Zselyke,5,Dunakeszi VSE,F16,Budapest (HUN),2020.2.08
46.55,52,55,Zsoldos Eszter,6,VEDAC,F18,Budapest (HUN),2020.2.08
46.68,53,56,Frei Nóra,5,Szekszárdi Sportközpont,F6,Budapest (HUN),2020.2.08
46.72,54,57,Király Kira,6,ZALASZÁM-ZAC,F7,Budapest (HUN),2020.2.08
47.11,55,58,Király Liliom,5,Dunakeszi VSE,F9,Budapest (HUN),2020.2.08
47.17,56,59,Bartha Sára,6,ARAK,F6,Budapest (HUN),2020.2.08
47.33,57,60,Molnár Eszter,5,MATE - GEAC,F17,Budapest (HUN),2020.2.08
47.44,58,61,Szabó Beáta,5,Dunakeszi VSE,F10,Budapest (HUN),2020.2.08
47.6,59,62,Bognár Emma,6,ZALASZÁM-ZAC,F13,Budapest (HUN),2020.2.08
47.69,60,63,Halász Ajsa,5,Győri Atlétikai Club,F5,Budapest (HUN),2020.2.08
47.7,61,64,Katona Eszter,6,FOOTOUR S.E. TATA,F11,Budapest (HUN),2020.2.08
47.79,62,65,Várbíró Larina,5,Szolnoki SC-SI,F16,Budapest (HUN),2020.2.08
47.86,63,66,Zibrinyi Luca,6,Miskolci Sportiskola,F4,Budapest (HUN),2020.2.08
48.18,64,67,Firnistál Málna,7,Szolnoki SC-SI,F4,Budapest (HUN),2020.2.01
48.29,65,68,Rafaez Kata,6,UTE,F13,Budapest (HUN),2020.2.08
48.59,66,69,László Fanni,5,Horn-Bercsényi DSE,F19,Budapest (HUN),2020.2.08
48.63,67,70,Brindza Blanka,6,Budaörsi DSE,F10,Budapest (HUN),2020.2.08
48.79,68,71,Kozma Csenge,7,KARC,F3,Budapest (HUN),2020.2.01
48.87,69,72,Gerencsér Veronika,5,Horn-Bercsényi DSE,F10,Budapest (HUN),2020.2.08
48.9,70,73,Földesi Léda,6,SVSE,F9,Budapest (HUN),2020.2.08
48.97,71,74,Körmendi Anita,5,BHSE,F11,Budapest (HUN),2020.2.08
49.42,72,75,Sipos Zsanett,5,DOVASE,F16,Budapest (HUN),2020.2.08
49.5,73,76,Gábor Emma,6,Horn-Bercsényi DSE,F9,Budapest (HUN),2020.2.08
49.69,74,77,Balogh Janka,7,SVSE,F3,Budapest (HUN),2020.2.01
49.72,75,78,Konrád Alida,6,Horn-Bercsényi DSE,F12,Budapest (HUN),2020.2.08
49.9,76,79,Sziveri Fanni,6,Horn-Bercsényi DSE,F19,Budapest (HUN),2020.2.08
49.99,77,80,Fulmer Dóra,6,A-Plast Ikarus BSE,F12,Budapest (HUN),2020.2.08
50.01,78,81,Szentmártoni Sára,6,Horn-Bercsényi DSE,F5,Budapest (HUN),2020.2.08
50.07,79,82,Adámi Dalma,4,UTE,SF5,Pozsony (SVK),2020.1.25
50.57,80,83,Lipták Hanna,5,Szolnoki SC-SI,F13,Budapest (HUN),2020.2.08
50.82,81,84,Kóródi Réka,7,Szolnoki SC-SI,F3,Budapest (HUN),2020.2.01
51.14,82,85,Pintér Petra,7,ARAK,F2,Budapest (HUN),2020.2.01
51.35,83,86,Bojtor Zsuzsanna,7,FOOTOUR S.E. TATA,F4,Budapest (HUN),2020.2.01
51.35,83,86,Szabó Míra,5,Horn-Bercsényi DSE,F17,Budapest (HUN),2020.2.08
51.66,85,88,Pazsitka Réka,7,Dunakeszi VSE,F5,Budapest (HUN),2020.2.01
51.84,86,89,Váradi Erzsébet,7,NYSC,F4,Budapest (HUN),2020.2.01
52.43,87,90,Módi Kamilla,6,MTK Budapest,F15,Budapest (HUN),2020.2.08
53.02,88,91,Fekete Ramóna,7,SZoESE,F5,Budapest (HUN),2020.2.01
53.1,89,92,Fekete Lilla,6,Veresegyház VSK,F8,Budapest (HUN),2020.2.09
53.55,90,93,Nyíri Panna,7,KSI SE,F4,Budapest (HUN),2020.2.01
54.17,91,94,Dobos Kamilla,5,A-Plast Ikarus BSE,F7,Budapest (HUN),2020.2.08
54.21,92,95,Jankovits Lili,6,Horn-Bercsényi DSE,F11,Budapest (HUN),2020.2.08
55.21,93,96,Bojtor Zsófia,5,FOOTOUR S.E. TATA,F6,Budapest (HUN),2020.2.08
56.19,94,97,Pércsi Bernadett,5,MTK Budapest,F14,Budapest (HUN),2020.2.08
56.3,95,98,Tóth Alexandra,6,Horn-Bercsényi DSE,F15,Budapest (HUN),2020.2.08
40.24,1,1,Kriszt Sarolta,6,MATE - GEAC,F1,Budapest (HUN),2021.2.06
41.85,2,2,Ecseri Angéla,6,Szolnoki SC-SI,F1,Budapest (HUN),2021.2.06
42.16,3,3,Besenyődi Petra,6,SVSE,F8,Budapest (HUN),2021.2.06
42.22,4,4,Pelyhe Natália,6,Budafoki MTE,F3,Budapest (HUN),2021.2.06
42.29,5,5,Pénzes Júlia,6,Budafoki MTE,F2,Budapest (HUN),2021.2.06
42.37,6,6,Kerékgyártó Dóra,6,SVSE,F1,Budapest (HUN),2021.2.06
42.54,7,7,Szűcs Imola,7,A-Plast Ikarus BSE,F3,Budapest (HUN),2021.2.06
43.11,8,8,Szekér Gréta,6,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.2.06
43.17,9,9,Felber Kata,7,SVSE,F5,Budapest (HUN),2021.2.06
43.19,10,10,Kovács Viktória,7,Szombathelyi SI,F10,Budapest (HUN),2021.2.06
43.36,11,11,Magyar Alexandra,6,KASI,F4,Budapest (HUN),2021.2.06
43.55,12,12,Nagy Rebeka,6,Budafoki MTE,F4,Budapest (HUN),2021.2.06
43.63,13,13,Sum Noémi,6,Veresegyház VSK,F4,Budapest (HUN),2021.2.06
43.67,14,14,Kulcsár Lilla,6,Budafoki MTE,F6,Budapest (HUN),2021.2.06
44.46,15,15,Szmolár Boglárka,7,VSD,F12,Budapest (HUN),2021.2.06
44.49,16,16,Molnár Fanni,6,Budaörsi DSE,F2,Budapest (HUN),2021.2.06
44.62,17,17,Firnistál Málna,7,Szolnoki SC-SI,F7,Budapest (HUN),2021.2.06
44.8,18,18,Rafaez Kata,6,UTE,F7,Budapest (HUN),2021.2.06
44.91,19,19,Langmár Zsófia,8,ARAK,CE1,Budapest (HUN),2021.3.28
45.14,20,20,Csahóczi Kamilla,8,Keszthely VDSE,CE14,Budapest (HUN),2021.3.28
45.3,21,21,Gyenese Zsófia,6,ZALASZÁM-ZAC,F3,Budapest (HUN),2021.2.06
45.32,22,22,Hargittai Zsófia,8,A-Plast Ikarus BSE,CE16,Budapest (HUN),2021.3.28
45.33,23,23,Nyers Ramóna,6,DOVASE,F7,Budapest (HUN),2021.2.06
45.33,23,23,Kasza Luca,6,Salgótarjáni AC,F5,Budapest (HUN),2021.2.06
45.34,25,25,Keszthelyi Szonja,8,DSC-SI,CE7,Budapest (HUN),2021.3.28
45.35,26,26,Kiss Enéh,6,Veresegyház VSK,F5,Budapest (HUN),2021.2.06
45.36,27,27,Amler Vanda,6,A-Plast Ikarus BSE,F3,Budapest (HUN),2021.2.06
45.49,28,28,Fekete Orsolya,8,POSTÁS SE,CE10,Budapest (HUN),2021.3.27
45.59,29,29,Kerékgyártó Zsófia,7,SVSE,F10,Budapest (HUN),2021.2.06
45.76,30,30,Pfiszterer Dorina,8,TSC-Geotech,CE21,Budapest (HUN),2021.3.28
45.82,31,31,Mesics Borbála,6,SVSE,F11,Budapest (HUN),2021.2.06
45.83,32,32,Király Kira,6,ZALASZÁM-ZAC,F2,Budapest (HUN),2021.2.06
45.86,33,33,Földesi Léda,6,SVSE,F7,Budapest (HUN),2021.2.06
45.93,34,34,Polgár Zsófia,9,Győri Atlétikai Club,CE10,Budapest (HUN),2021.3.27
45.95,35,35,Sipos Veronika,9,Győri Atlétikai Club,CE13,Budapest (HUN),2021.3.28
46.13,36,36,Biró Flóra,6,Győri Atlétikai Club,F10,Budapest (HUN),2021.2.06
46.19,37,37,Fekete Ramóna,7,SZoESE,F9,Budapest (HUN),2021.2.06
46.25,38,38,Badics Helka,6,SVSE,F13,Budapest (HUN),2021.2.06
46.29,39,39,Bősze Olívia,8,Szombathelyi SI,CE24,Budapest (HUN),2021.3.28
46.39,40,40,Szarvas Réka,7,BHSE,F10,Budapest (HUN),2021.2.06
46.41,41,41,Németh Diána,8,Szombathelyi SI,CE25,Budapest (HUN),2021.3.28
46.47,42,42,Keller Kincső,8,A-Plast Ikarus BSE,CE10,Budapest (HUN),2021.3.27
46.51,43,43,Pánczél Kincső,8,ARAK,CE8,Budapest (HUN),2021.3.28
46.78,44,44,Demeter Korinna,8,MATE - GEAC,CE3,Budapest (HUN),2021.3.28
46.88,45,45,Nagy Lili,8,III. kerület TVE,CE16,Budapest (HUN),2021.3.28
47.15,46,46,Vincze Dorka,8,Győri Atlétikai Club,CE15,Budapest (HUN),2021.3.28
47.19,47,47,Schofhauser Debóra,6,SVSE,F13,Budapest (HUN),2021.2.06
47.26,48,48,Konrád Alida,6,Győri Atlétikai Club,F8,Budapest (HUN),2021.2.06
47.28,49,49,Kaposi Fanni,7,SZoESE,F11,Budapest (HUN),2021.2.06
47.28,49,49,Faragó Hanna,8,Albertirsai SE,CE1,Budapest (HUN),2021.3.28
47.33,51,51,Rákosy Csenge,8,POSTÁS SE,CE12,Budapest (HUN),2021.3.28
47.34,52,52,Hajdú Édua,8,Szegedi RSC,CE23,Budapest (HUN),2021.3.28
47.37,53,53,Dévald Boglárka,9,Csepeli DAC,CE5,Budapest (HUN),2021.3.28
47.44,54,54,Vágó Zsófia,9,Csepeli DAC,CE7,Budapest (HUN),2021.3.28
47.53,55,55,Nagy Zsuzsanna,8,MATE - GEAC,CE6,Budapest (HUN),2021.3.28
47.62,56,56,Lakatos Anna,8,Szekszárdi Sportközpont,CE12,Budapest (HUN),2021.3.28
47.63,57,57,Ducsai Blanka,6,BHSE,F5,Budapest (HUN),2021.2.06
47.74,58,58,Bognár Emma,6,ZALASZÁM-ZAC,F6,Budapest (HUN),2021.2.06
47.86,59,59,Heisz Hanga,9,VSD,CE7,Budapest (HUN),2021.3.28
47.9,60,60,Kiss Zsófia,9,SVSE,CE20,Budapest (HUN),2021.3.28
47.93,61,61,Zsadon Emma,8,POSTÁS SE,CE15,Budapest (HUN),2021.3.28
47.93,61,61,Pénzes Dóra,8,MATE - GEAC,CE6,Budapest (HUN),2021.3.28
47.99,63,63,Horváth Laura,8,Veresegyház VSK,CE8,Budapest (HUN),2021.3.28
48.08,64,64,Gedra Bettina,6,SVSE,F12,Budapest (HUN),2021.2.06
48.08,64,64,Nonn Krisztina,7,A-Plast Ikarus BSE,F4,Budapest (HUN),2021.2.06
48.27,66,66,Lengyel Laura,8,SVSE,CE24,Budapest (HUN),2021.3.28
48.32,67,67,Tóth Mónika,7,SFAC,F12,Budapest (HUN),2021.2.06
48.32,67,67,Ritócz Lili,9,POSTÁS SE,CE11,Budapest (HUN),2021.3.28
48.36,69,69,Szilágyi Veronika,8,A-Plast Ikarus BSE,CE12,Budapest (HUN),2021.3.28
48.39,70,70,Szentmártoni Sára,6,Győri Atlétikai Club,F9,Budapest (HUN),2021.2.06
48.39,70,70,Takavec Borbála,8,BHSE,CE8,Budapest (HUN),2021.3.28
48.44,72,72,Soós Réka,9,UTE,CE17,Budapest (HUN),2021.3.28
48.46,73,73,Gábor Emma,6,Győri Atlétikai Club,F8,Budapest (HUN),2021.2.06
48.48,74,74,Nyisztor Luca,6,DOVASE,F13,Budapest (HUN),2021.2.06
48.49,75,75,Sándor Mirabella,8,SVSE,CE17,Budapest (HUN),2021.3.28
48.52,76,76,Matuschek Luca,9,BHSE,CE3,Budapest (HUN),2021.3.28
48.7,77,77,Mészáros Flóra,8,MATE - GEAC,CE4,Budapest (HUN),2021.3.28
48.7,77,77,Molnár Zita,8,A-Plast Ikarus BSE,CE15,Budapest (HUN),2021.3.28
48.77,79,79,Amler Gréta,8,A-Plast Ikarus BSE,CE11,Budapest (HUN),2021.3.28
48.79,80,80,Király Dóra,7,BHSE,F6,Budapest (HUN),2021.2.06
48.98,81,81,Proksza Zsófia,8,SZoESE,CE20,Budapest (HUN),2021.3.28
49.18,82,82,Orczi Dóra,8,ARAK,CE4,Budapest (HUN),2021.3.28
49.31,83,83,Kiss Ramóna,9,SFAC,CE18,Budapest (HUN),2021.3.28
49.33,84,84,Sziveri Fanni,6,Győri Atlétikai Club,F8,Budapest (HUN),2021.2.06
49.41,85,85,Dobi Kinga,8,DSC-SI,CE2,Budapest (HUN),2021.3.28
49.55,86,86,Matyuga Hanga,9,Soproni AC,CE18,Budapest (HUN),2021.3.28
49.63,87,87,Kovács Lara,8,SFAC,CE19,Budapest (HUN),2021.3.28
49.64,88,88,Domokos Bernadett,8,Békési DAC,CE1,Budapest (HUN),2021.3.28
49.78,89,89,Laczó Lilla,8,Szombathelyi SI,CE18,Budapest (HUN),2021.3.28
49.85,90,90,Bolla Elinor,8,Soproni AC,CE21,Budapest (HUN),2021.3.28
49.88,91,91,Bognár Liliána,8,SZoESE,CE19,Budapest (HUN),2021.3.28
49.91,92,92,Vass Boglárka,8,SVSE,CE18,Budapest (HUN),2021.3.28
49.92,93,93,Kálmán Lujza,9,Győri Atlétikai Club,CE11,Budapest (HUN),2021.3.28
50.01,94,94,Németh Nóra,9,ARAK,CE2,Budapest (HUN),2021.3.28
50.24,95,95,Tóth Lilien,8,TSC-Geotech,CE19,Budapest (HUN),2021.3.28
50.39,96,96,Koszpek Bianka,9,ARAK,CE1,Budapest (HUN),2021.3.28
50.45,97,97,Németh Sára,9,ARAK,CE3,Budapest (HUN),2021.3.28
50.7,98,98,Varga Anna,9,SFAC,CE20,Budapest (HUN),2021.3.28
50.71,99,99,Lakcsik Vivien,8,UTE,CE21,Budapest (HUN),2021.3.28
50.72,100,100,Tömöri Hanna,9,TSC-Geotech,CE25,Budapest (HUN),2021.3.28
50.74,101,101,Kovács Lili,8,ZALASZÁM-ZAC,CE11,Budapest (HUN),2021.3.28
50.77,102,102,Kőhalmi Aliz,9,KSI SE,CE6,Budapest (HUN),2021.3.28
50.86,103,103,Csáki Natália,6,SVSE,F9,Budapest (HUN),2021.2.06
50.95,104,104,Vertse Anna,7,MATE - GEAC,F6,Budapest (HUN),2021.2.06
50.99,105,105,Varga Regina,8,SFAC,CE22,Budapest (HUN),2021.3.28
51.14,106,106,Sziebert Lilla,7,III. kerület TVE,F11,Budapest (HUN),2021.2.06
51.22,107,107,Varga Csenge,9,Győri Atlétikai Club,CE12,Budapest (HUN),2021.3.28
51.39,108,108,Lovas Panni,8,UTE,CE22,Budapest (HUN),2021.3.28
51.45,109,109,Lukács Zelma,8,Győri Atlétikai Club,CE16,Budapest (HUN),2021.3.28
51.48,110,110,Pajor Noémi,9,ARAK,CE5,Budapest (HUN),2021.3.28
51.51,111,111,Soós Nóra,8,HÓDIÁK SE,CE4,Budapest (HUN),2021.3.28
51.55,112,112,Oláh Sarolta,8,Győri Atlétikai Club,CE14,Budapest (HUN),2021.3.28
51.59,113,113,Papp Sára,8,DSC-SI,CE9,Budapest (HUN),2021.3.28
51.65,114,114,Pap Adél,6,SFAC,F9,Budapest (HUN),2021.2.06
51.78,115,115,Szála Anna,9,SFAC,CE17,Budapest (HUN),2021.3.28
51.84,116,116,Sirkó Csenge,9,SVSE,CE25,Budapest (HUN),2021.3.28
51.89,117,117,Pál Zsófia,8,ARAK,CE6,Budapest (HUN),2021.3.28
51.93,118,118,Daróczi Petra,9,MATE - GEAC,CE2,Budapest (HUN),2021.3.28
52.43,119,119,Hanzély Anna,8,III. kerület TVE,CE14,Budapest (HUN),2021.3.28
52.44,120,120,Kovács Rebeka,8,SFAC,CE23,Budapest (HUN),2021.3.28
52.76,121,121,Malomsoki Mira,8,III. kerület TVE,CE13,Budapest (HUN),2021.3.28
53.15,122,122,Pásztor Diána,9,POSTÁS SE,CE13,Budapest (HUN),2021.3.28
53.25,123,123,Grassi Tiffany,9,III. kerület TVE,CE10,Budapest (HUN),2021.3.27
53.36,124,124,Karai Kamilla,8,TSC-Geotech,CE20,Budapest (HUN),2021.3.28
53.8,125,125,Pálházy Nóra,9,MATE - GEAC,CE9,Budapest (HUN),2021.3.28
54.06,126,126,Mattyasovszky Panni,7,BHSE,F1,Budapest (HUN),2021.2.06
54.38,127,127,Schőn Dorka,8,TSC-Geotech,CE24,Budapest (HUN),2021.3.28
54.46,128,128,Karanyic Emma,8,Egri Sportiskola SE,CE2,Budapest (HUN),2021.3.28
54.49,129,129,Egyedi Viktória,8,SVSE,CE21,Budapest (HUN),2021.3.28
54.69,130,130,Bokor Sára,9,Szombathelyi SI,CE22,Budapest (HUN),2021.3.28
54.95,131,131,Borszéki Réka,8,UTE,CE19,Budapest (HUN),2021.3.28
55.01,132,132,Klotz Fruzsina,9,MATE - GEAC,CE3,Budapest (HUN),2021.3.28
55.38,133,133,Nagy Juli,9,MATE - GEAC,CE5,Budapest (HUN),2021.3.28
57.2,134,134,Dobai Fédra,8,TSC-Geotech,CE17,Budapest (HUN),2021.3.28
57.37,135,135,Berényi Hanna,8,TSC-Geotech,CE22,Budapest (HUN),2021.3.28
57.51,136,136,Sebők Fanni,9,Egri Sportiskola SE,CE4,Budapest (HUN),2021.3.28
57.74,137,137,Czibula Emma,9,TSC-Geotech,CE23,Budapest (HUN),2021.3.28
59.77,138,138,Volentics Violetta,9,MATE - GEAC,CE5,Budapest (HUN),2021.3.28
61.2,139,139,Kékesi Nóra,8,Egri Sportiskola SE,CE9,Budapest (HUN),2021.3.28
42.04,1,1,Katona Emma,7,UTE,F3,Budapest (HUN),2022.2.05
42.04,1,1,Keszthelyi Szonja,8,DSC-SI,F1,Budapest (HUN),2022.2.2
42.12,3,3,Kovács Viktória,7,Szombathelyi SI,F2,Budapest (HUN),2022.2.05
42.13,4,4,Szűcs Imola,7,MTK Budapest,F1,Budapest (HUN),2022.2.05
42.41,-,5,Keszthelyi Szonja,8,DSC-SI,F3,Budapest (HUN),2022.2.05
42.49,5,6,Felber Kata,7,SVSE,F2,Budapest (HUN),2022.2.05
42.67,6,7,Nyitrai Luca,7,MTK Budapest,F1,Budapest (HUN),2022.2.2
42.96,7,8,Sum Nikolett,8,Veresegyház VSK,F1,Budapest (HUN),2022.2.2
43.28,-,9,Nyitrai Luca,7,MTK Budapest,F4,Budapest (HUN),2022.2.05
43.34,-,10,Keszthelyi Szonja,8,DSC-SI,F1,Nyíregyháza (HUN),2022.1.23
43.66,-,11,Sum Nikolett,8,Veresegyház VSK,F1,Budapest (HUN),2022.2.05
