Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
41.83,-,92,Nagyszokolyai Flóra,0,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.9.08
41.65,-,93,Schmölcz Mirtill,0,TSC-Geotech,F1,Miskolc (HUN),2018.6.09
41.36,-,94,Nagyszokolyai Flóra,0,Győri Atlétikai Club,F,Győr (HUN),2018.5.27
41.27,-,95,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Szeged (HUN),2018.9.15
41.17,-,96,Nagyszokolyai Flóra,0,Győri Atlétikai Club,F,Vyskov (CZE),2018.6.16
41.17,18,96,Rába Pálma,2,Egri Sportiskola SE,F1,Budapest (HUN),2018.6.29
40.85,-,98,Nagyszokolyai Flóra,0,Győri Atlétikai Club,F1,Budapest (HUN),2018.8.25
40.84,-,99,Kareczki Réka,99,Reménység Vác,F1,Vác (HUN),2018.9.3
40.81,-,100,Tóth Janka,90,Szolnoki MÁV-SE,F1,Budapest (HUN),2018.6.02
40.81,-,100,Nagyszokolyai Flóra,0,Győri Atlétikai Club,F1,Veszprém (HUN),2018.7.21
40.61,-,102,Kareczki Réka,99,Reménység Vác,F,Győr (HUN),2018.5.27
40.46,19,103,Benczenleitnerné Preisinger Ágnes,73,FTC,F1,Zalaegerszeg (HUN),2018.5.12
40.39,20,104,Korompay Zsuzsanna,96,DSC-SI,F1,Miskolc (HUN),2018.6.09
39.96,-,105,Kareczki Réka,99,Reménység Vác,F1,Székesfehérvár (HUN),2018.9.08
39.95,-,106,Bakos Karolina,93,Szolnoki MÁV-SE,F1,Székesfehérvár (HUN),2018.6.23
39.94,-,107,Misák Dominika,1,TSC-Geotech,F1,Zalaegerszeg (HUN),2018.5.12
39.88,21,108,Eszenyi Napsugár,2,MATE - GEAC,F1,Székesfehérvár (HUN),2018.9.08
39.8,-,109,Kareczki Réka,99,Reménység Vác,F1,Veszprém (HUN),2018.4.28
39.79,-,110,Korompay Zsuzsanna,96,DSC-SI,F1,Vác (HUN),2018.9.3
39.66,-,111,Nagyszokolyai Flóra,0,Győri Atlétikai Club,F1,Budapest (HUN),2018.6.29
39.65,22,112,Tóth Laura,99,Egri Sportiskola SE,F1,Budapest (HUN),2018.9.01
39.41,-,113,Kareczki Réka,99,Reménység Vác,F1,Zalaegerszeg (HUN),2018.5.19
39.4,23,114,Mátó Sára,0,ARAK,CE1,Győr (HUN),2018.5.2
39.32,-,115,Kareczki Réka,99,Reménység Vác,F1,Miskolc (HUN),2018.6.09
39.21,-,116,Kareczki Réka,99,Reménység Vác,F1,Budapest (HUN),2018.6.02
39.19,-,117,Bakos Karolina,93,Szolnoki MÁV-SE,F1,Veszprém (HUN),2018.7.21
39.18,24,118,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2018.9.01
38.93,-,119,Nagyszokolyai Flóra,0,Győri Atlétikai Club,F1,Budapest (HUN),2018.9.01
38.84,-,120,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2018.8.18
38.82,-,121,Misák Dominika,1,TSC-Geotech,F1,Székesfehérvár (HUN),2018.9.08
38.79,-,122,Kareczki Réka,99,Reménység Vác,F1,Budapest (HUN),2018.6.29
38.48,-,123,Nagyszokolyai Flóra,0,Győri Atlétikai Club,F1,Győr (HUN),2018.4.22
38.47,25,124,Mórocz Boglárka,0,MAFC,F1,Tiszaújváros (HUN),2018.4.28
38.45,-,125,Mórocz Boglárka,0,MAFC,F1,Vác (HUN),2018.4.07
38.38,-,126,Kareczki Réka,99,Reménység Vác,F1,Vác (HUN),2018.4.07
38.36,26,127,Bóbis Dorina,99,Reménység Vác,F1,Budapest (HUN),2018.6.02
38.32,-,128,Eszenyi Napsugár,2,MATE - GEAC,F1,Miskolc (HUN),2018.5.12
38.21,-,129,Tóth Janka,90,Szolnoki MÁV-SE,F1,Székesfehérvár (HUN),2018.9.08
38.17,-,130,Tóth Laura,99,Egri Sportiskola SE,F1,Miskolc (HUN),2018.6.09
38.11,-,131,Fábián Eszter,99,Győri Atlétikai Club,F1,Győr (HUN),2018.4.22
38.04,-,132,Fábián Eszter,99,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2018.5.19
38.04,27,132,Szilágyi Petra,0,Békési DAC,F1,Budapest (HUN),2018.6.29
37.98,-,134,Bóbis Dorina,99,Reménység Vác,F1,Zalaegerszeg (HUN),2018.5.19
37.9,-,135,Tóth Laura,99,Egri Sportiskola SE,F,Győr (HUN),2018.5.27
37.9,-,135,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2018.6.29
37.79,-,137,Bóbis Dorina,99,Reménység Vác,F1,Miskolc (HUN),2018.5.12
37.69,-,138,Fábián Eszter,99,Győri Atlétikai Club,F,Győr (HUN),2018.5.27
37.64,28,139,Erőss Lilla,96,Dobó SE,F1,Zalaegerszeg (HUN),2018.5.12
37.61,-,140,Bóbis Dorina,99,Reménység Vác,F1,Veszprém (HUN),2018.4.28
37.57,-,141,Mórocz Boglárka,0,MAFC,CE1,Győr (HUN),2018.5.2
37.5,-,142,Mórocz Boglárka,0,MAFC,F1,Albertirsa (HUN),2018.8.24
37.34,-,143,Tóth Laura,99,Egri Sportiskola SE,F1,Budapest (HUN),2018.6.29
37.24,-,144,Mórocz Boglárka,0,MAFC,F1,Miskolc (HUN),2018.5.12
37.16,-,145,Bóbis Dorina,99,Reménység Vác,F1,Székesfehérvár (HUN),2018.9.08
36.93,-,146,Bóbis Dorina,99,Reménység Vác,F1,Budapest (HUN),2018.7.27
36.67,-,147,Fábián Eszter,99,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.09
36.65,-,148,Tóth Janka,90,Szolnoki MÁV-SE,F1,Veszprém (HUN),2018.7.21
36.58,-,149,Mórocz Boglárka,0,MAFC,F1,Albertirsa (HUN),2018.5.01
36.49,-,150,Tóth Laura,99,Egri Sportiskola SE,F1,Miskolc (HUN),2018.5.12
36.29,29,151,Ádám Dorka,0,Albertirsai SE,F1,Miskolc (HUN),2018.6.09
36.27,30,152,Nagy Viktória,2,Szolnoki SC-SI,F1,Veszprém (HUN),2018.7.21
36.21,-,153,Rába Pálma,2,Egri Sportiskola SE,F1,Miskolc (HUN),2018.5.12
36.12,-,154,Bóbis Dorina,99,Reménység Vác,F1,Budapest (HUN),2018.9.01
35.88,-,155,Erőss Lilla,96,Dobó SE,F1,Miskolc (HUN),2018.6.09
35.82,31,156,Kuller Jázmin,0,Győri Atlétikai Club,F,Győr (HUN),2018.5.27
35.8,-,157,Nagyszokolyai Flóra,0,Győri Atlétikai Club,F1,Veszprém (HUN),2018.4.28
35.7,-,158,Szilágyi Petra,0,Békési DAC,F1,Budapest (HUN),2018.9.01
35.69,32,159,Auman Viktória,2,Favorit AC,F1,Zalaegerszeg (HUN),2018.5.12
35.69,32,159,Uzsoki Virág,98,Mezőtúri AC,F1,Miskolc (HUN),2018.6.09
35.66,-,161,Mórocz Boglárka,0,MAFC,F1,Budapest (HUN),2018.6.29
35.62,-,162,Szilágyi Petra,0,Békési DAC,F1,Budapest (HUN),2018.7.27
35.6,-,163,Tóth Laura,99,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2018.4.28
35.6,-,163,Ádám Dorka,0,Albertirsai SE,F1,Albertirsa (HUN),2018.5.01
35.31,-,165,Fábián Eszter,99,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.9.08
35.21,-,166,Szilágyi Petra,0,Békési DAC,F,Győr (HUN),2018.5.27
35.04,-,167,Nagyszokolyai Flóra,0,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2018.5.12
35.04,-,167,Kareczki Réka,99,Reménység Vác,F1,Miskolc (HUN),2018.5.12
35.02,-,169,Kuller Jázmin,0,Győri Atlétikai Club,F1,Győr (HUN),2018.4.22
35.01,-,170,Bóbis Dorina,99,Reménység Vác,F1,Miskolc (HUN),2018.6.09
34.88,-,171,Ádám Dorka,0,Albertirsai SE,F,Győr (HUN),2018.5.27
34.84,-,172,Szilágyi Petra,0,Békési DAC,F1,Miskolc (HUN),2018.5.12
34.62,34,173,Papp Zsófia,98,AC Bonyhád,F1,Szekszárd (HUN),2018.4.2
34.61,-,174,Kuller Jázmin,0,Győri Atlétikai Club,F1,Budapest (HUN),2018.6.29
34.59,-,175,Fábián Eszter,99,Győri Atlétikai Club,F1,Veszprém (HUN),2018.4.28
34.45,-,176,Szilágyi Petra,0,Békési DAC,F1,Veszprém (HUN),2018.4.28
34.41,-,177,Szilágyi Petra,0,Békési DAC,F1,Miskolc (HUN),2018.6.09
34.4,35,178,Sipos Viktória,98,Szolnoki MÁV-SE,F1,Vác (HUN),2018.4.07
34.18,-,179,Kuller Jázmin,0,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.09
34.0,-,180,Sipos Viktória,98,Szolnoki MÁV-SE,F1,Miskolc (HUN),2018.6.09
33.35,-,181,Mórocz Boglárka,0,MAFC,F1,Miskolc (HUN),2018.6.09
33.31,-,182,Szilágyi Petra,0,Békési DAC,CE1,Győr (HUN),2018.5.2
33.3,36,183,Mozer Jolán,2,A-Plast Ikarus BSE,F1,Veszprém (HUN),2018.10.06
33.16,37,184,Baumgartner Vivien,2,Győri Atlétikai Club,F1,Budapest (HUN),2018.6.29
33.07,38,185,Mangosz Katalin,85,Reménység Vác,F1,Vác (HUN),2018.9.3
33.01,39,186,Szécsi Noémi,1,A-Plast Ikarus BSE,F1,Veszprém (HUN),2018.10.06
32.58,-,187,Erőss Lilla,96,Dobó SE,F1,Székesfehérvár (HUN),2018.9.08
32.57,-,188,Szécsi Noémi,1,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.6.29
32.37,-,189,Sipos Viktória,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2018.6.02
32.06,-,190,Ádám Dorka,0,Albertirsai SE,F1,Miskolc (HUN),2018.5.12
31.69,40,191,Marosi Viktória,1,MTK Budapest,F1,Zalaegerszeg (HUN),2018.5.12
31.4,-,192,Mangosz Katalin,85,Reménység Vác,F1,Veszprém (HUN),2018.10.06
30.94,-,193,Kuller Jázmin,0,Győri Atlétikai Club,F1,Budapest (HUN),2018.8.18
30.61,41,194,Molnár Boglárka,94,VEDAC,F1,Zalaegerszeg (HUN),2018.5.12
30.61,41,194,Urbán Kitti,98,BHSE,CE1,Győr (HUN),2018.5.2
30.47,43,196,Stráma Klaudia,2,HÓDIÁK SE,F1,Miskolc (HUN),2018.5.12
30.35,44,197,Horváthné Nyeste Ágnes,97,Békési DAC,CE1,Győr (HUN),2018.5.2
30.26,-,198,Papp Zsófia,98,AC Bonyhád,F1,Zalaegerszeg (HUN),2018.5.12
29.95,45,199,Holman Nóra,98,TFSE,F1,Miskolc (HUN),2018.5.12
29.73,46,200,Fekete Fanni,0,Reménység Vác,CE1,Budapest (HUN),2018.8.26
29.55,-,201,Fekete Fanni,0,Reménység Vác,F1,Vác (HUN),2018.9.3
29.29,-,202,Fekete Fanni,0,Reménység Vác,CE1,Győr (HUN),2018.5.2
29.23,-,203,Mangosz Katalin,85,Reménység Vác,F1,Szeged (HUN),2018.9.15
29.2,47,204,Kopácsi Barbara,0,Favorit AC,F1,Budapest (HUN),2018.6.29
29.14,-,205,Fekete Fanni,0,Reménység Vác,F1,Vác (HUN),2018.4.07
28.94,48,206,Gyurina Ivett,80,AC Bonyhád,F1,Szekszárd (HUN),2018.4.2
28.44,49,207,Zsilák Fanni,0,Békéscsabai AC,F,Győr (HUN),2018.5.27
28.08,50,208,Nagy Regina,99,Győri Atlétikai Club,F1,Győr (HUN),2018.4.22
27.19,51,209,Veres Bernadett,99,MTK Budapest,CE1,Győr (HUN),2018.5.2
26.88,52,210,Zsunyi-Horváth Anikó,89,Békési DAC,CE1,Győr (HUN),2018.5.2
26.04,-,211,Kopácsi Barbara,0,Favorit AC,F1,Miskolc (HUN),2018.6.09
25.67,-,212,Kopácsi Barbara,0,Favorit AC,F1,Zalaegerszeg (HUN),2018.5.12
25.55,-,213,Nagy Regina,99,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.09
25.25,53,214,Szabó Beatrix,95,MTK Budapest,CE1,Budapest (HUN),2018.8.26
24.76,54,215,Nagy Luca,0,PVSK,F1,Zalaegerszeg (HUN),2018.5.12
24.7,-,216,Szabó Beatrix,95,MTK Budapest,CE1,Győr (HUN),2018.5.2
23.98,55,217,Tarnócai Éva,63,FTC,F,Bonyhád (HUN),2018.1.24
20.35,56,218,Petroczki Réka,96,MAFC,F1,Miskolc (HUN),2018.5.12
19.4,57,219,Varga Alexandra,93,SZoESE,F1,Zalaegerszeg (HUN),2018.5.12
19.4,57,219,Márok Zsuzsanna,96,ELTE SE Sashegyi gepárdok,F1,Miskolc (HUN),2018.5.12
19.16,59,221,Szabados Anna,98,ELTE SE Sashegyi gepárdok,F1,Miskolc (HUN),2018.5.12
18.53,60,222,Horváth Bettina,96,ELTE SE Sashegyi gepárdok,F1,Miskolc (HUN),2018.5.12
17.66,61,223,Novák Laura,0,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
16.32,62,224,Gődény Pálma,0,FTC,CE1,Budapest (HUN),2018.8.26
60.44,1,1,Szilágyi Réka,96,DSC-SI,F,Ljubljana (SLO),2019.6.05
59.8,-,2,Szilágyi Réka,96,DSC-SI,F1,Budapest (HUN),2019.8.31
59.72,-,3,Szilágyi Réka,96,DSC-SI,F1,Budapest (HUN),2019.6.08
59.64,-,4,Szilágyi Réka,96,DSC-SI,F1,Szombathely (HUN),2019.8.27
59.64,2,4,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Székesfehérvár (HUN),2019.9.07
59.6,-,6,Szilágyi Réka,96,DSC-SI,F1,Debrecen (HUN),2019.5.19
59.16,-,7,Szilágyi Réka,96,DSC-SI,Q2,Napoli (ITA),2019.7.08
59.02,-,8,Szilágyi Réka,96,DSC-SI,F,Napoli (ITA),2019.7.1
58.99,-,9,Szilágyi Réka,96,DSC-SI,F1,Székesfehérvár (HUN),2019.9.07
58.91,-,10,Szilágyi Réka,96,DSC-SI,F1,Budapest (HUN),2019.7.27
58.36,-,11,Szilágyi Réka,96,DSC-SI,F,Budapest (HUN),2019.5.25
58.3,-,12,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Budapest (HUN),2019.8.31
58.15,-,13,Szilágyi Réka,96,DSC-SI,F1,Miskolc (HUN),2019.5.11
57.97,-,14,Szilágyi Réka,96,DSC-SI,F,Sandnes (NOR),2019.8.1
57.81,-,15,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Budapest (HUN),2019.7.27
57.67,-,16,Szilágyi Réka,96,DSC-SI,F,Ptuj (SLO),2019.2.24
57.67,-,16,Szilágyi Réka,96,DSC-SI,F,Palmanova (ITA),2019.5.01
56.26,-,18,Szilágyi Réka,96,DSC-SI,Q2,Doha (QAT),2019.9.3
56.1,-,19,Diósi-Moravcsik Angéla,96,MTK Budapest,F,Minsk (BLR),2019.6.26
55.93,-,20,Szilágyi Réka,96,DSC-SI,F,Split (CRO),2019.3.03
55.44,-,21,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Győr (HUN),2019.5.11
54.92,-,22,Diósi-Moravcsik Angéla,96,MTK Budapest,F,Minsk (BLR),2019.6.25
54.7,3,23,Bogdán Annabella,92,Békéscsabai AC,F,Minsk (BLR),2019.6.23
54.69,-,24,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Vác (HUN),2019.9.29
54.4,-,25,Bogdán Annabella,92,Békéscsabai AC,F1,Debrecen (HUN),2019.5.19
53.74,4,26,Tremmel Barbara,98,UTE,F1,Győr (HUN),2019.5.11
53.27,5,27,Krizsán Xénia,93,MTK Budapest,CE,Talence (FRA),2019.6.23
52.66,-,28,Bogdán Annabella,92,Békéscsabai AC,F1,Székesfehérvár (HUN),2019.9.07
52.43,6,29,Nemes Rita,89,Miskolci Sportiskola,F1,Miskolc (HUN),2019.5.11
52.19,-,30,Tremmel Barbara,98,UTE,F1,Debrecen (HUN),2019.5.19
51.4,-,31,Bogdán Annabella,92,Békéscsabai AC,F1,Miskolc (HUN),2019.5.11
51.35,7,32,Máté Fanni,99,VEDAC,F1,Veszprém (HUN),2019.4.27
51.25,-,33,Máté Fanni,99,VEDAC,F1,Győr (HUN),2019.5.11
51.01,-,34,Tremmel Barbara,98,UTE,F1,Budapest (HUN),2019.6.15
50.97,-,35,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2019.7.27
50.91,-,36,Bogdán Annabella,92,Békéscsabai AC,F2,Šamorín (SVK),2019.3.09
50.85,-,37,Bogdán Annabella,92,Békéscsabai AC,F1,Szombathely (HUN),2019.3.02
50.78,-,38,Diósi-Moravcsik Angéla,96,MTK Budapest,F1,Budapest (HUN),2019.6.08
50.59,-,39,Tremmel Barbara,98,UTE,F1,Veszprém (HUN),2019.7.06
49.28,-,40,Krizsán Xénia,93,MTK Budapest,CE,Götzis (AUT),2019.5.26
49.28,-,40,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2019.8.31
49.27,-,42,Bogdán Annabella,92,Békéscsabai AC,F1,Budapest (HUN),2019.6.08
48.83,-,43,Tremmel Barbara,98,UTE,Q2,Gävle (SWE),2019.7.13
48.66,8,44,Szabó Eszter,1,UTE,F1,Budapest (HUN),2019.8.31
48.59,-,45,Szabó Eszter,1,UTE,F1,Budapest (HUN),2019.6.22
48.51,-,46,Krizsán Xénia,93,MTK Budapest,F1,Győr (HUN),2019.5.11
48.21,-,47,Krizsán Xénia,93,MTK Budapest,F1,Székesfehérvár (HUN),2019.9.07
48.15,-,48,Szabó Eszter,1,UTE,F1,Budapest (HUN),2019.7.27
47.95,-,49,Szabó Eszter,1,UTE,Q1,Borås (SWE),2019.7.18
47.95,-,49,Tremmel Barbara,98,UTE,F1,Budapest (HUN),2019.8.31
47.94,9,51,Misák Dominika,1,TSC-Geotech,F1,Budapest (HUN),2019.6.15
47.84,-,52,Szabó Eszter,1,UTE,F1,Vác (HUN),2019.9.29
47.81,-,53,Misák Dominika,1,TSC-Geotech,F1,Veszprém (HUN),2019.7.06
47.75,-,54,Misák Dominika,1,TSC-Geotech,F1,Budapest (HUN),2019.6.22
47.2,-,55,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2019.7.27
46.93,-,56,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2019.6.15
46.78,-,57,Bogdán Annabella,92,Békéscsabai AC,F1,Veszprém (HUN),2019.7.06
46.58,-,58,Máté Fanni,99,VEDAC,F1,Szombathely (HUN),2019.8.27
46.38,10,59,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Veszprém (HUN),2019.7.06
46.29,-,60,Szabó Eszter,1,UTE,F1,Veszprém (HUN),2019.10.12
46.25,-,61,Szabó Eszter,1,UTE,F1,Győr (HUN),2019.5.11
46.03,-,62,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Veszprém (HUN),2019.4.27
45.99,-,63,Máté Fanni,99,VEDAC,F1,Veszprém (HUN),2019.10.12
45.95,-,64,Máté Fanni,99,VEDAC,F,Budapest (HUN),2019.5.25
45.92,11,65,Nyisztor Petra,96,NYSC,F1,Miskolc (HUN),2019.5.11
45.84,-,66,Szabó Eszter,1,UTE,F1,Budapest (HUN),2019.8.17
45.83,-,67,Misák Dominika,1,TSC-Geotech,F1,Győr (HUN),2019.5.11
45.7,-,68,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.19
45.61,-,69,Nemes Rita,89,Miskolci Sportiskola,F1,Székesfehérvár (HUN),2019.9.07
45.59,-,70,Máté Fanni,99,VEDAC,Q2,Gävle (SWE),2019.7.13
45.52,-,71,Máté Fanni,99,VEDAC,F1,Veszprém (HUN),2019.9.25
45.44,-,72,Misák Dominika,1,TSC-Geotech,F,Székesfehérvár (HUN),2019.5.26
45.34,-,73,Tremmel Barbara,98,UTE,F1,Székesfehérvár (HUN),2019.9.07
45.29,-,74,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Vác (HUN),2019.9.29
45.22,-,75,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.8.31
45.18,-,76,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F,Budapest (HUN),2019.5.25
45.09,-,77,Szabó Eszter,1,UTE,F1,Budapest (HUN),2019.8.24
44.91,-,78,Szabó Eszter,1,UTE,F1,Gödöllő (HUN),2019.4.27
44.82,-,79,Nyisztor Petra,96,NYSC,F1,Budapest (HUN),2019.6.08
44.79,-,80,Misák Dominika,1,TSC-Geotech,F1,Budapest (HUN),2019.8.24
44.75,-,81,Nemes Rita,89,Miskolci Sportiskola,CE1,Budapest (HUN),2019.8.04
44.55,12,82,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Budapest (HUN),2019.6.08
44.51,-,83,Szabó Eszter,1,UTE,F1,Székesfehérvár (HUN),2019.9.07
44.28,-,84,Máté Fanni,99,VEDAC,F1,Vác (HUN),2019.9.29
44.26,-,85,Misák Dominika,1,TSC-Geotech,F1,Székesfehérvár (HUN),2019.9.07
44.25,-,86,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Miskolc (HUN),2019.5.11
44.24,-,87,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2019.9.07
44.19,-,88,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.7.27
43.84,-,89,Zsivoczky-Farkas Györgyi,85,BHSE,F1,Miskolc (HUN),2019.5.11
43.6,-,90,Misák Dominika,1,TSC-Geotech,F1,Budapest (HUN),2019.8.31
43.55,13,91,Kovács Leila,95,HÓDIÁK SE,F1,Miskolc (HUN),2019.5.11
43.51,-,92,Misák Dominika,1,TSC-Geotech,F1,Budapest (HUN),2019.7.27
43.46,-,93,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Veszprém (HUN),2019.10.12
43.43,-,94,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F,Marsa (MLT),2019.5.04
43.37,-,95,Máté Fanni,99,VEDAC,F1,Veszprém (HUN),2019.9.11
43.33,-,96,Misák Dominika,1,TSC-Geotech,F1,Győr (HUN),2019.7.07
43.28,-,97,Misák Dominika,1,TSC-Geotech,F1,Budapest (HUN),2019.6.08
43.23,14,98,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.8.17
43.19,-,99,Nemes Rita,89,Miskolci Sportiskola,CE1,Budapest (HUN),2019.5.26
43.13,15,100,Eszenyi Napsugár,2,MATE - GEAC,F1,Székesfehérvár (HUN),2019.9.07
43.05,-,101,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.08
42.97,16,102,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.8.24
42.45,17,103,Besenyődi Fédra,95,FTC,F1,Székesfehérvár (HUN),2019.9.07
42.43,18,104,Szabó Nikolett,80,BSC,F1,Győr (HUN),2019.5.11
42.38,-,105,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2019.8.04
42.38,19,105,Rába Pálma,2,Egri Sportiskola SE,F1,Vác (HUN),2019.9.29
42.19,-,107,Nyisztor Petra,96,NYSC,F1,Székesfehérvár (HUN),2019.9.07
42.13,20,108,Garai Viktória,2,Békéscsabai AC,F1,Székesfehérvár (HUN),2019.9.07
41.89,-,109,Rába Pálma,2,Egri Sportiskola SE,F1,Veszprém (HUN),2019.7.06
41.87,-,110,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.6.08
41.75,-,111,Jákfalvi Blanka,95,A-Plast Ikarus BSE,F1,Szombathely (HUN),2019.3.02
41.74,-,112,Marosi Viktória,1,MTK Budapest,F,Székesfehérvár (HUN),2019.5.26
41.53,21,113,Grábner Tímea,81,Favorit AC,F1,Győr (HUN),2019.5.11
41.47,-,114,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.7.27
41.3,-,115,Eszenyi Napsugár,2,MATE - GEAC,F1,Miskolc (HUN),2019.5.11
41.28,-,116,Rába Pálma,2,Egri Sportiskola SE,F1,Budapest (HUN),2019.6.08
41.04,-,117,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.22
40.72,-,118,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.8.17
40.71,-,119,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Vác (HUN),2019.9.29
40.64,-,120,Rába Pálma,2,Egri Sportiskola SE,F1,Budapest (HUN),2019.7.27
40.6,-,121,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.6.22
40.54,-,122,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.8.24
40.52,-,123,Nyisztor Petra,96,NYSC,CE,Budapest (HUN),2019.5.26
40.44,-,124,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Veszprém (HUN),2019.7.06
40.44,-,124,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Veszprém (HUN),2019.10.12
40.36,22,126,Mórocz Boglárka,0,Vasas,F1,Budapest (HUN),2019.6.15
40.27,-,127,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.15
40.2,23,128,Korompay Zsuzsanna,96,DSC-SI,F,Budapest (HUN),2019.5.25
40.1,-,129,Marosi Viktória,1,MTK Budapest,F1,Budapest (HUN),2019.6.15
39.98,-,130,Marosi Viktória,1,MTK Budapest,F1,Szombathely (HUN),2019.2.23
39.76,-,131,Máté Fanni,99,VEDAC,F1,Budapest (HUN),2019.6.08
39.73,-,132,Eszenyi Napsugár,2,MATE - GEAC,F1,Budapest (HUN),2019.6.08
39.62,-,133,Forsthoffer Réka,0,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2019.5.26
39.55,-,134,Mórocz Boglárka,0,Vasas,F1,Győr (HUN),2019.5.11
39.54,24,135,Kareczki Réka,99,Reménység Vác,F1,Budapest (HUN),2019.6.15
39.48,25,136,Nagy Viktória,2,Szolnoki SC-SI,F1,Veszprém (HUN),2019.7.06
39.42,26,137,Nánai Lilla,94,Maximus SE,F1,Szombathely (HUN),2019.3.02
39.42,-,137,Forsthoffer Réka,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.7.27
39.23,27,139,Gálpál Zsófia,3,A-Plast Ikarus BSE,F1,Vác (HUN),2019.9.29
39.13,-,140,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2019.5.26
39.13,28,140,Kovács Vivien,91,MTK Budapest,CE1,Budapest (HUN),2019.8.04
39.07,-,142,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2019.8.04
38.98,-,143,Kareczki Réka,99,Reménység Vác,F1,Szombathely (HUN),2019.3.02
38.9,-,144,Kareczki Réka,99,Reménység Vác,F,Budapest (HUN),2019.5.25
38.67,-,145,Kareczki Réka,99,Reménység Vác,F1,Miskolc (HUN),2019.5.11
38.61,-,146,Rába Pálma,2,Egri Sportiskola SE,F1,Miskolc (HUN),2019.5.11
38.37,-,147,Rába Pálma,2,Egri Sportiskola SE,F1,Győr (HUN),2019.7.07
38.26,-,148,Marosi Viktória,1,MTK Budapest,F1,Gödöllő (HUN),2019.4.27
37.87,29,149,Fábián Eszter,99,Győri Atlétikai Club,F1,Budapest (HUN),2019.6.15
37.7,-,150,Korompay Zsuzsanna,96,DSC-SI,F1,Debrecen (HUN),2019.5.19
37.65,-,151,Kareczki Réka,99,Reménység Vác,F1,Budapest (HUN),2019.6.08
37.59,30,152,Szilágyi Petra,0,Békési DAC,F,Székesfehérvár (HUN),2019.5.26
37.41,31,153,Gulyás Johanna,2,Szolnoki SC-SI,F1,Vác (HUN),2019.9.29
