Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
41.1,15,15,Várpalotai Huba,7,SVSE,F1,Budapest (HUN),2021.2.06
41.21,16,16,Sagiv Yarden,8,POSTÁS SE,CE4,Budapest (HUN),2021.3.27
41.24,17,17,Földényi Kristóf,6,Vasas,F5,Budapest (HUN),2021.2.06
41.33,18,18,Bánhalmi Gergő,7,A-Plast Ikarus BSE,F5,Budapest (HUN),2021.2.06
41.39,19,19,Nádas Balázs,8,Veresegyház VSK,CE7,Budapest (HUN),2021.3.27
41.75,20,20,Both Bálint,8,ZALASZÁM-ZAC,CE10,Budapest (HUN),2021.3.27
41.97,21,21,Kiss András,8,SVSE,CE7,Budapest (HUN),2021.3.27
42.05,22,22,Tompa Benedek,7,MATE - GEAC,F2,Budapest (HUN),2021.2.06
42.24,23,23,Szabó László,7,ZALASZÁM-ZAC,F8,Budapest (HUN),2021.2.06
42.5,24,24,Timár Bulcsú,6,Vasas,F6,Budapest (HUN),2021.2.06
42.53,25,25,Németh Flórián,7,Szombathelyi SI,F8,Budapest (HUN),2021.2.06
42.57,26,26,Bereczki Zsombor,6,A-Plast Ikarus BSE,F5,Budapest (HUN),2021.2.06
42.59,27,27,Standi Bence,8,Szombathelyi SI,CE10,Budapest (HUN),2021.3.27
42.72,28,28,Béry Bálint,7,Szombathelyi SI,F6,Budapest (HUN),2021.2.06
43.01,29,29,Horváth Zétény,7,SZoESE,F7,Budapest (HUN),2021.2.06
43.05,30,30,Tar Áron,6,SFAC,F3,Budapest (HUN),2021.2.06
43.25,31,31,Orbán Csanád,7,Tapolcai SE,F8,Budapest (HUN),2021.2.06
43.84,32,32,Csete Hunor,7,Győri Atlétikai Club,F6,Budapest (HUN),2021.2.06
43.93,33,33,Ozsváth-Sarok Ákos,8,Veresegyház VSK,CE11,Budapest (HUN),2021.3.27
44.04,34,34,Ajkay Bence,7,Szombathelyi SI,F7,Budapest (HUN),2021.2.06
44.4,35,35,Benke Bendegúz,6,FOOTOUR S.E. TATA,F6,Budapest (HUN),2021.2.06
44.51,36,36,Kertész Kálmán,8,ARAK,CE2,Budapest (HUN),2021.3.27
44.6,37,37,Kovács Boldizsár,9,SFAC,CE6,Budapest (HUN),2021.3.27
44.73,38,38,Nagy Dániel,8,Soproni AC,CE7,Budapest (HUN),2021.3.27
45.01,39,39,Boros Bánk,6,SFAC,F4,Budapest (HUN),2021.2.06
45.46,40,40,Simon Bence,8,SVSE,CE11,Budapest (HUN),2021.3.27
45.52,41,41,Fliszár Levente,8,ARAK,CE1,Budapest (HUN),2021.3.27
45.82,42,42,Gottwald Gergely,7,Győri Atlétikai Club,F8,Budapest (HUN),2021.2.06
46.25,43,43,Boros Máté,8,Győri Atlétikai Club,CE4,Budapest (HUN),2021.3.27
46.53,44,44,Boczkó Csanád,7,Győri Atlétikai Club,F7,Budapest (HUN),2021.2.06
46.97,45,45,Győrffy-Molnár Milán,8,MATE - GEAC,CE2,Budapest (HUN),2021.3.27
47.17,46,46,Balogh Benedek,9,Győri Atlétikai Club,CE3,Budapest (HUN),2021.3.27
48.04,47,47,Szirbek Titusz,9,SVSE,CE9,Budapest (HUN),2021.3.27
48.58,48,48,Kohut Milos,8,POSTÁS SE,CE5,Budapest (HUN),2021.3.27
48.85,49,49,Kupi Bendegúz,8,TSC-Geotech,CE9,Budapest (HUN),2021.3.27
48.97,50,50,Kőhalmi Áron,8,SFAC,CE7,Budapest (HUN),2021.3.27
49.35,51,51,Tuzok-Sziráczki Marcell,8,Győri Atlétikai Club,CE3,Budapest (HUN),2021.3.27
49.52,52,52,Kovács Máté,9,UTE,CE9,Budapest (HUN),2021.3.27
49.63,53,53,Sinka Dániel,9,SVSE,CE8,Budapest (HUN),2021.3.27
49.8,54,54,Gungl Márton,8,SFAC,CE8,Budapest (HUN),2021.3.27
50.17,55,55,Nyári Attila,9,ZALASZÁM-ZAC,CE11,Budapest (HUN),2021.3.27
50.2,56,56,Szabó Soma,8,MATE - GEAC,CE5,Budapest (HUN),2021.3.27
50.22,57,57,Bősze Botond,8,UTE,CE8,Budapest (HUN),2021.3.27
50.25,58,58,Vattai Alen,8,DSC-SI,CE1,Budapest (HUN),2021.3.27
50.7,59,59,Häckl Ábel,9,Szekszárdi Sportközpont,CE8,Budapest (HUN),2021.3.27
51.31,60,60,Virágh Gergely,9,Albertirsai SE,CE1,Budapest (HUN),2021.3.27
52.44,61,61,Horváth Kornél,9,Soproni AC,CE6,Budapest (HUN),2021.3.27
53.2,62,62,Varga Nándor,9,Titán TC,CE5,Budapest (HUN),2021.3.27
53.47,63,63,Bobos Ádám,9,MATE - GEAC,CE1,Budapest (HUN),2021.3.27
53.7,64,64,Ézsiás Máté,9,Titán TC,CE3,Budapest (HUN),2021.3.27
53.78,65,65,Tóth Zsombor,9,MATE - GEAC,CE4,Budapest (HUN),2021.3.27
54.22,66,66,Nyemcsok Noel,9,SVSE,CE6,Budapest (HUN),2021.3.27
54.41,67,67,Szabó Emil,9,MATE - GEAC,CE2,Budapest (HUN),2021.3.27
57.08,68,68,Németh Levente,9,UTE,CE10,Budapest (HUN),2021.3.27
57.95,69,69,Szautner Kolos,9,MATE - GEAC,CE3,Budapest (HUN),2021.3.27
60.22,70,70,Németh Károly,8,Albertirsai SE,CE2,Budapest (HUN),2021.3.27
37.79,1,1,Balázsik Dávid,7,ARAK,F1,Budapest (HUN),2022.2.05
38.13,2,2,Ferencz Ágoston,8,MATE - GEAC,F2,Budapest (HUN),2022.2.05
38.42,3,3,Szabó Levente,7,REAC SI SE,F4,Budapest (HUN),2022.2.2
38.61,-,4,Ferencz Ágoston,8,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.23
38.9,4,5,Beke Dávid,7,TSC-Geotech,F1,Budapest (HUN),2022.2.05
39.14,5,6,Molnár Ádám,7,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.2.2
39.16,6,7,Bogdán Gergő,7,MATE - GEAC,F4,Budapest (HUN),2022.2.05
39.47,7,8,Nádas Balázs,8,Veresegyház VSK,F1,Budapest (HUN),2022.2.2
39.61,8,9,Sagiv Yarden,8,POSTÁS SE,F3,Budapest (HUN),2022.2.05
39.7,-,10,Bogdán Gergő,7,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.23
39.81,9,11,Szabó László,7,ZALASZÁM-ZAC,F3,Budapest (HUN),2022.2.05
40.08,10,12,Csányi Pál,8,UTE,F5,Budapest (HUN),2022.2.05
40.12,-,13,Nádas Balázs,8,Veresegyház VSK,F6,Budapest (HUN),2022.2.05
40.13,11,14,Kiss András,8,SVSE,F1,Budapest (HUN),2022.2.2
40.16,12,15,Varga Botond,7,ARAK,F2,Budapest (HUN),2022.2.05
40.22,13,16,Somogyi G. Bendegúz,7,UTE,F4,Budapest (HUN),2022.2.05
40.31,-,17,Molnár Ádám,7,A-Plast Ikarus BSE,F5,Budapest (HUN),2022.2.05
40.42,14,18,Horváth Áron,8,Győri Atlétikai Club,F7,Budapest (HUN),2022.2.05
40.47,15,19,Hercsel Zsombor,7,ZALASZÁM-ZAC,F2,Budapest (HUN),2022.2.05
40.55,16,20,Tompa Benedek,7,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.23
40.65,-,21,Tompa Benedek,7,MATE - GEAC,F5,Budapest (HUN),2022.2.05
40.69,-,22,Kiss András,8,SVSE,F7,Budapest (HUN),2022.2.05
41.34,17,23,Csizmazia Keve,7,VSD,F2,Budapest (HUN),2022.2.2
41.44,18,24,Lendvai Barnabás,8,Vasas,F4,Budapest (HUN),2022.2.2
41.65,19,25,Skoumal Zalán,8,ARAK,F8,Budapest (HUN),2022.2.05
41.84,20,26,Both Bálint,8,ZALASZÁM-ZAC,F6,Budapest (HUN),2022.2.05
41.93,21,27,Losonczy Vilmos,8,Budaörsi DSE,F8,Budapest (HUN),2022.2.05
42.29,22,28,Kapuy Ádám,8,Győri Atlétikai Club,F6,Budapest (HUN),2022.2.05
43.13,23,29,Laczkó Dávid,7,KSI SE,F4,Budapest (HUN),2022.2.05
43.38,24,30,Gyurán Ádám,10,MATE - GEAC,CE7,Budapest (HUN),2022.3.12
43.48,25,31,Krojdla Gergely,7,MATE - GEAC,F1,Nyíregyháza (HUN),2022.1.23
43.53,26,32,Hechst Bence,8,A-Plast Ikarus BSE,F3,Budapest (HUN),2022.2.05
44.73,27,33,Pásztor Mátyás,8,MATE - GEAC,F7,Budapest (HUN),2022.2.05
44.74,28,34,Németh Áron,8,Győri Atlétikai Club,F2,Budapest (HUN),2022.2.05
44.84,29,35,Balogh Benedek,9,Győri Atlétikai Club,CE6,Budapest (HUN),2022.3.12
45.04,30,36,Strigel Krisztián,9,Szolnoki SC-SI,CE6,Budapest (HUN),2022.3.12
45.19,31,37,Sass Dániel,8,Győri Atlétikai Club,F8,Budapest (HUN),2022.2.05
45.24,32,38,Kiss-Török Baján,10,A-Plast Ikarus BSE,CE7,Budapest (HUN),2022.3.12
45.41,33,39,Tölgyesi Ábel,10,Viadukt SE,CE7,Budapest (HUN),2022.3.12
45.59,34,40,Bartha Gellért,9,MATE - GEAC,CE7,Budapest (HUN),2022.3.12
46.08,-,41,Bartha Gellért,9,MATE - GEAC,F2,Budapest (HUN),2022.2.2
46.71,35,42,Varga Szabolcs,9,VSD,F5,Budapest (HUN),2022.2.2
47.14,36,43,Farda Hunor,9,Szolnoki SC-SI,CE5,Budapest (HUN),2022.3.12
47.25,-,44,Kiss-Török Baján,10,A-Plast Ikarus BSE,F4,Budapest (HUN),2022.2.2
47.58,37,45,Berecz Balázs,10,A-Plast Ikarus BSE,F2,Budapest (HUN),2022.2.2
47.59,38,46,Szabó Zsombor,8,Tapolcai SE,F4,Budapest (HUN),2022.2.05
47.77,39,47,Zánkai Zoltán,9,A-Plast Ikarus BSE,F5,Budapest (HUN),2022.2.2
47.99,40,48,Kumánovich Kristóf,8,Kőszegi Lóránt FC,F1,Budapest (HUN),2022.2.05
48.34,-,49,Berecz Balázs,10,A-Plast Ikarus BSE,CE6,Budapest (HUN),2022.3.12
48.41,41,50,Kovács Kolos,10,A-Plast Ikarus BSE,CE4,Budapest (HUN),2022.3.12
48.48,-,51,Zánkai Zoltán,9,A-Plast Ikarus BSE,CE5,Budapest (HUN),2022.3.12
48.53,42,52,Zenyik Attila,7,MATE - GEAC,F2,Nyíregyháza (HUN),2022.1.23
48.91,43,53,Fehér Botond,9,A-Plast Ikarus BSE,CE5,Budapest (HUN),2022.3.12
49.05,44,54,Kovács Rudolf,10,III. kerület TVE,CE5,Budapest (HUN),2022.3.12
49.06,45,55,Kiss Lukács,10,SVSE,CE3,Budapest (HUN),2022.3.12
49.26,46,56,Varsányi Benedek,9,VSD,CE3,Budapest (HUN),2022.3.12
49.58,47,57,Kovács Bálint,10,Győri Atlétikai Club,CE2,Budapest (HUN),2022.3.12
49.7,48,58,Simon Loránd,10,SVSE,CE4,Budapest (HUN),2022.3.12
50.38,49,59,Pecsuk Nándor,9,A-Plast Ikarus BSE,CE1,Budapest (HUN),2022.3.12
50.87,50,60,Szabó Regő,10,SVSE,CE1,Budapest (HUN),2022.3.12
50.88,51,61,Sztanev Bence,9,A-Plast Ikarus BSE,CE4,Budapest (HUN),2022.3.12
51.23,52,62,Susla Lőrinc,9,NYSC,F2,Nyíregyháza (HUN),2022.1.23
51.44,-,63,Fehér Botond,9,A-Plast Ikarus BSE,F3,Budapest (HUN),2022.2.2
51.45,53,64,Papp Gergő,10,A-Plast Ikarus BSE,CE3,Budapest (HUN),2022.3.12
51.7,54,65,Szente Dominik,10,ARAK,CE6,Budapest (HUN),2022.3.12
51.94,55,66,Járóka-Hamvai Krisztofer,9,Győri Atlétikai Club,CE2,Budapest (HUN),2022.3.12
52.0,56,67,Horváth Ábel,9,A-Plast Ikarus BSE,CE2,Budapest (HUN),2022.3.12
52.22,-,68,Sztanev Bence,9,A-Plast Ikarus BSE,F3,Budapest (HUN),2022.2.2
52.4,57,69,Németh Levente,9,UTE,CE1,Budapest (HUN),2022.3.12
53.41,58,70,Szabó Nimród,10,A-Plast Ikarus BSE,CE4,Budapest (HUN),2022.3.12
58.18,59,71,Szilágyi Márton,10,Havasi Gyopár FE,F5,Budapest (HUN),2022.2.2
58.71,60,72,Kolumbán Dániel,9,Havasi Gyopár FE,F3,Budapest (HUN),2022.2.2
34.71,1,1,Bánóczy Árpád,2,Vasas,F1,Nyíregyháza (HUN),2023.1.28
36.03,2,2,Szilveszter Marcell,5,UTE,F1,Nyíregyháza (HUN),2023.1.28
36.52,3,3,Mika Botond,5,VSD,F1,Nyíregyháza (HUN),2023.1.28
37.21,4,4,Szmolár Levente,5,VSD,F2,Nyíregyháza (HUN),2023.1.28
37.55,5,5,Papp Péter,1,DSC-SI,F5,Nyíregyháza (HUN),2023.1.28
37.66,6,6,Ferencz Ágoston,8,MATE - GEAC,F1,Nyíregyháza (HUN),2023.1.28
37.81,7,7,Czene Dániel,4,DSC-SI,F4,Nyíregyháza (HUN),2023.1.28
37.95,8,8,Szabó Bence,4,DSC-SI,F5,Nyíregyháza (HUN),2023.1.28
37.99,9,9,Csányi Pál,8,UTE,F1,Budapest (HUN),2023.2.04
38.01,-,10,Csányi Pál,8,UTE,F1,Budapest (HUN),2023.2.11
38.1,10,11,Putsay Bence,7,PVSK,F5,Nyíregyháza (HUN),2023.1.28
38.1,10,11,Czifra Károly,6,HÓDIÁK SE,F4,Nyíregyháza (HUN),2023.1.28
38.1,-,11,Ferencz Ágoston,8,MATE - GEAC,F1,Budapest (HUN),2023.2.04
38.17,12,14,Horváth Áron,8,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.04
38.69,13,15,Bujdosó Géza,8,UTE,F1,Budapest (HUN),2023.2.11
38.97,14,16,Both Bálint,8,ZALASZÁM-ZAC,F2,Budapest (HUN),2023.2.04
39.08,15,17,Lendvai Barnabás,8,Vasas,F2,Budapest (HUN),2023.2.04
39.14,-,18,Bujdosó Géza,8,UTE,F3,Budapest (HUN),2023.2.04
39.34,16,19,Veres Patrik,8,UTE,F3,Budapest (HUN),2023.2.11
39.44,17,20,Sagiv Yarden,8,POSTÁS SE,F1,Budapest (HUN),2023.2.04
39.46,18,21,Karkiss Gergely,9,MTK Budapest,F2,Budapest (HUN),2023.2.11
39.56,19,22,Standi Bence,8,Szombathelyi SI,F2,Budapest (HUN),2023.2.04
39.78,20,23,Hechst Bence,8,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.11
39.85,21,24,Skoumal Zalán,8,ARAK,F2,Budapest (HUN),2023.2.04
39.94,22,25,Ozsváth-Sarok Áron,6,Veresegyház VSK,F2,Nyíregyháza (HUN),2023.1.28
39.99,23,26,Tuska Bálint,8,Salgótarjáni AC,F2,Budapest (HUN),2023.2.11
40.02,24,27,Tölgyesi Zénó,8,ARAK,F8,Budapest (HUN),2023.2.04
40.03,25,28,Balogh Hunor,9,SVSE,F6,Budapest (HUN),2023.2.04
40.23,26,29,Bokros Bulcsú,8,Győri Atlétikai Club,F7,Budapest (HUN),2023.2.04
40.23,-,29,Karkiss Gergely,9,MTK Budapest,F6,Budapest (HUN),2023.2.04
40.28,-,31,Tuska Bálint,8,Salgótarjáni AC,F8,Budapest (HUN),2023.2.04
40.56,27,32,Kapuy Ádám,8,Győri Atlétikai Club,F3,Budapest (HUN),2023.2.04
40.62,-,33,Hechst Bence,8,A-Plast Ikarus BSE,F4,Budapest (HUN),2023.2.04
40.72,28,34,Gyurán Ádám,10,MATE - GEAC,F1,Budapest (HUN),2023.2.11
40.77,29,35,Kovács Boldizsár,9,SFAC,F4,Budapest (HUN),2023.2.04
40.89,30,36,Fieder Szabolcs,9,PVSK,F7,Budapest (HUN),2023.2.04
41.31,31,37,Győrffy-Molnár Milán,8,MATE - GEAC,F3,Budapest (HUN),2023.2.04
41.63,32,38,Szász Attila,9,FTC,F3,Budapest (HUN),2023.2.11
41.81,-,39,Győrffy-Molnár Milán,8,MATE - GEAC,F2,Nyíregyháza (HUN),2023.1.28
41.96,33,40,Bartha Gellért,9,MATE - GEAC,F4,Budapest (HUN),2023.2.04
42.29,34,41,Gara Zsombor,8,DSC-SI,F3,Budapest (HUN),2023.2.04
42.35,-,42,Gara Zsombor,8,DSC-SI,F3,Nyíregyháza (HUN),2023.1.28
42.4,35,43,Ksúz Domonkos,9,Győri Atlétikai Club,F5,Budapest (HUN),2023.2.04
42.7,36,44,Pocsai Csaba,9,MATE - GEAC,F8,Budapest (HUN),2023.2.04
42.77,37,45,Balogh Benedek,9,Győri Atlétikai Club,F4,Budapest (HUN),2023.2.04
42.8,38,46,Bagyinszki Simon,10,Viadukt SE,F4,Budapest (HUN),2023.2.11
42.88,39,47,Nyemcsok Noel,9,SVSE,F3,Budapest (HUN),2023.2.11
42.91,40,48,Kiss-Török Baján,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.11
42.95,41,49,Forgács-Balajthy Zalán,9,VSD,F7,Budapest (HUN),2023.2.04
43.43,-,50,Kiss-Török Baján,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.04
43.73,42,51,Karnok Nimród,9,MATE - GEAC,F5,Budapest (HUN),2023.2.04
43.91,43,52,Tihanyi Zsombor,9,Keszthely VDSE,F9,Budapest (HUN),2023.2.04
44.31,44,53,Berecz Balázs,10,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.11
44.47,45,54,Fenyves Tamás,9,Tiszaújvárosi SC,F4,Nyíregyháza (HUN),2023.1.28
44.48,46,55,Papp Gergő,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.11
44.84,-,56,Papp Gergő,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.2.04
45.14,47,57,Kovács Rudolf,10,III. kerület TVE,F1,Budapest (HUN),2023.2.04
45.9,48,58,Juhász Levente,9,MATE - GEAC,F6,Budapest (HUN),2023.2.04
45.97,49,59,Veres Keve,9,DSC-SI,F5,Nyíregyháza (HUN),2023.1.28
46.0,50,60,Tölgyesi Ábel,10,Viadukt SE,F2,Budapest (HUN),2023.2.11
46.33,51,61,Tiszttartó Ágoston,9,VEDAC,F9,Budapest (HUN),2023.2.04
46.42,52,62,Kardos Gergő,10,FTC,F3,Budapest (HUN),2023.2.11
46.43,53,63,Krámer Zsombor,8,NYSC,F3,Nyíregyháza (HUN),2023.1.28
46.62,54,64,Andó Patrik,9,MATE - GEAC,F5,Budapest (HUN),2023.2.04
46.74,55,65,Németi Vilmos,10,FTC,F2,Budapest (HUN),2023.2.11
47.79,56,66,Schmidt Gergő,11,Mohácsi TE,F2,Budapest (HUN),2023.2.04
48.14,-,67,Németi Vilmos,10,FTC,F2,Budapest (HUN),2023.2.04
48.24,57,68,Forgó Richárd,10,Szegedi RSC,F4,Budapest (HUN),2023.2.04
48.5,-,69,Forgó Richárd,10,Szegedi RSC,F3,Budapest (HUN),2023.2.11
48.56,58,70,Mészáros Zsombor,11,REAC SI SE,F3,Budapest (HUN),2023.2.04
48.72,59,71,Gilányi Marcell,9,NYSC,F4,Nyíregyháza (HUN),2023.1.28
49.69,60,72,Daradics Botond,10,Havasi Gyopár FE,F4,Budapest (HUN),2023.2.11
49.71,61,73,Szabó Regő,10,SVSE,F1,Budapest (HUN),2023.2.04
50.07,62,74,Tóth Balázs,10,KSI SE,F3,Budapest (HUN),2023.2.04
50.3,63,75,Szabó D. Fülöp,11,KSI SE,F5,Budapest (HUN),2023.2.11
50.82,64,76,Chikán Áron,11,POSTÁS SE,F3,Budapest (HUN),2023.2.04
50.83,65,77,Farkas Ádám,11,FOOTOUR S.E. TATA,F2,Budapest (HUN),2023.2.04
51.16,66,78,Lakner Leonárd,11,UTE,F5,Budapest (HUN),2023.2.11
51.7,67,79,Ritter Márk,10,Mohácsi TE,F4,Budapest (HUN),2023.2.04
53.06,68,80,Szatmári Szilárd,10,Havasi Gyopár FE,F4,Budapest (HUN),2023.2.11
53.92,69,81,Zilizi Ákos,11,Havasi Gyopár FE,F5,Budapest (HUN),2023.2.11
55.01,70,82,Benedek-Tóth Ádám,11,FOOTOUR S.E. TATA,F3,Budapest (HUN),2023.2.04
55.95,71,83,Pozderka Gergő,10,Havasi Gyopár FE,F3,Budapest (HUN),2023.2.11
