Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:22.07,22,57,Szabó Beatrix,95,MTK Budapest,CE2,Budapest (HUN),2018.2.1
2:22.10,23,58,Néda Júlia,2,SZKHSE,F,Budapest (HUN),2018.1.28
2:22.12,24,59,Magyar Veronika,1,SVSE,F1,Budapest (HUN),2018.2.04
2:22.59,25,60,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2018.2.1
2:23.14,-,61,Jánosi Lilla,99,BEAC,F2,Budapest (HUN),2018.2.25
2:23.15,26,62,Hadnagy Zsóka,2,SVSE,F1,Budapest (HUN),2018.2.04
2:23.30,-,63,Nagy Julianna,0,Margitszigeti AC,F1,Budapest (HUN),2018.1.2
2:23.32,-,64,Néda Júlia,2,SZKHSE,F1,Budapest (HUN),2018.2.1
2:23.71,27,65,Kiszel Zsófia,1,KARC,F,Budapest (HUN),2018.1.28
2:24.35,28,66,Bese Bettina,2,Békéscsabai AC,F,Budapest (HUN),2018.1.28
2:24.64,-,67,Zahorán Adrienn,98,Békéscsabai AC,F1,Budapest (HUN),2018.2.18
2:25.04,-,68,Darabos Aliz,99,ARAK,F2,Bécs (AUT),2018.1.27
2:25.40,29,69,Almási Nikolett,0,KARC,F1,Budapest (HUN),2018.2.25
2:25.76,30,70,Tóth Rebeka,99,UTE,CE1,Budapest (HUN),2018.2.1
2:25.77,-,71,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F,Budapest (HUN),2018.1.28
2:25.78,-,72,Néda Júlia,2,SZKHSE,F1,Budapest (HUN),2018.1.2
2:26.06,-,73,Bese Bettina,2,Békéscsabai AC,F2,Budapest (HUN),2018.2.25
2:26.42,31,74,Muszil Ágnes,3,ZALASZÁM-ZAC,F5,Budapest (HUN),2018.2.04
2:26.65,-,75,Magyar Veronika,1,SVSE,F3,Budapest (HUN),2018.2.25
2:26.66,32,76,Veres Panna,3,UTE,F,Dortmund (GER),2018.3.1
2:27.99,33,77,Farkas Karina,4,KARC,F5,Budapest (HUN),2018.2.04
2:28.06,34,78,Kovács Gyöngyvirág,4,Salgótarjáni AC,F,Dortmund (GER),2018.3.11
2:28.08,-,79,Darabos Aliz,99,ARAK,F2,Budapest (HUN),2018.2.1
2:29.09,35,80,Mihály Réka,96,Békéscsabai AC,F1,Budapest (HUN),2018.2.1
2:29.21,36,81,Köcsky Tamara,1,Soproni AC,F2,Budapest (HUN),2018.2.25
2:29.33,37,82,Garai Viktória,2,KARC,CE,Budapest (HUN),2018.2.1
2:29.77,38,83,Peiker Csenge,4,BSC,F4,Budapest (HUN),2018.2.04
2:29.81,39,84,Csabai Bori,1,ARAK,F2,Budapest (HUN),2018.2.25
2:29.93,-,85,Almási Nikolett,0,KARC,F,Bonyhád (HUN),2018.2.07
2:30.03,40,86,Majsa Nikolett,2,Győri Atlétikai Club,F1,Budapest (HUN),2018.2.25
2:30.36,41,87,Gecse Eszter,3,JBDSE,F5,Budapest (HUN),2018.2.04
2:30.89,-,88,Hadnagy Zsóka,2,SVSE,F3,Budapest (HUN),2018.2.25
2:31.27,42,89,Mészáros Zsófia,4,SZVSE,F4,Budapest (HUN),2018.2.04
2:31.30,43,90,Gál Petra,99,Soproni AC,F1,Budapest (HUN),2018.2.25
2:31.31,-,91,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F3,Budapest (HUN),2018.1.2
2:31.37,44,92,Tóth Laura,4,POSTÁS SE,F4,Budapest (HUN),2018.2.04
2:31.40,-,93,Csabai Bori,1,ARAK,F2,Budapest (HUN),2018.1.2
2:31.46,45,94,Garai Graciana,2,NYSC,F2,Budapest (HUN),2018.2.25
2:31.47,-,95,Kovács Gyöngyvirág,4,Salgótarjáni AC,F,Dortmund (GER),2018.3.1
2:31.75,46,96,Gődény Pálma,0,FTC,CE1,Budapest (HUN),2018.2.1
2:31.80,-,97,Almási Nikolett,0,KARC,F,Bonyhád (HUN),2018.2.14
2:31.88,47,98,Kovács Anna,3,Szombathelyi SI,F2,Budapest (HUN),2018.2.04
2:32.00,-,99,Farkas Karina,4,KARC,F,Bonyhád (HUN),2018.2.14
2:32.37,48,100,Mester Nóra,1,Vasas,F2,Budapest (HUN),2018.2.25
2:32.40,49,101,Hornyik Anna,3,BEAC,F2,Budapest (HUN),2018.2.04
2:32.47,50,102,Szlovencsák Nóra,2,Vasas,F1,Budapest (HUN),2018.2.25
2:32.66,51,103,Csonka Fanni,1,NYSC,F1,Budapest (HUN),2018.2.25
2:32.87,52,104,Csernyánszky Sára,0,MATE - GEAC,F1,Budapest (HUN),2018.1.2
2:33.27,53,105,Molnár Blanka,4,SVSE,F5,Budapest (HUN),2018.2.04
2:33.73,54,106,Svastits Judit,0,Vasas,F1,Budapest (HUN),2018.2.25
2:33.76,55,107,Józsa Dorina,0,FTC,F1,Budapest (HUN),2018.2.25
2:33.87,56,108,Szabó Izabella,3,Csepeli DAC,F5,Budapest (HUN),2018.2.04
2:34.83,57,109,Nemes Rita,89,Miskolci Sportiskola,CE2,Budapest (HUN),2018.2.1
2:35.05,58,110,Hajdú Lotti,98,Szolnoki MÁV-SE,CE1,Budapest (HUN),2018.2.1
2:35.55,59,111,Bónizs Violetta,4,Budaörsi DSE,F3,Budapest (HUN),2018.2.04
2:35.66,60,112,Farkas Orsolya,5,Miskolci Sportiskola,F2,Budapest (HUN),2018.1.2
2:36.06,-,113,Farkas Orsolya,5,Miskolci Sportiskola,F,Dortmund (GER),2018.3.11
2:36.22,61,114,Ivancsó Adrienn,2,Csepeli DAC,CE,Budapest (HUN),2018.2.1
2:36.32,62,115,Marosi Viktória,1,MTK Budapest,CE,Budapest (HUN),2018.2.1
2:37.18,-,116,Farkas Orsolya,5,Miskolci Sportiskola,F,Dortmund (GER),2018.3.1
2:37.44,63,117,Nagy Nóra,4,ARAK,F3,Budapest (HUN),2018.2.04
2:37.63,64,118,Tóth Georgina,4,Albertirsai SE,F4,Budapest (HUN),2018.2.04
2:38.11,65,119,Vári Diána,3,BEAC,F4,Budapest (HUN),2018.2.04
2:38.11,65,119,Kasza Júlia,4,SVSE,F3,Budapest (HUN),2018.2.04
2:38.35,67,121,Kovács Gabriella,99,KSI SE,F1,Budapest (HUN),2018.2.25
2:42.69,68,122,Turi Mária,4,BEAC,F4,Budapest (HUN),2018.2.04
2:43.15,69,123,Dobránszky Zita,4,MATE - GEAC,F2,Budapest (HUN),2018.2.04
2:43.48,70,124,Ortmann Anna,3,PSN - Pécsi Sportiskola,F2,Budapest (HUN),2018.2.04
2:44.08,71,125,Menich Johanna,3,Albertirsai SE,F1,Budapest (HUN),2018.2.04
2:44.86,72,126,Kővári Eszter,4,TATAI A.C.,F1,Budapest (HUN),2018.2.04
2:45.75,73,127,Németh Réka,3,Győri Atlétikai Club,F,Pozsony (SVK),2018.1.28
2:49.53,74,128,Dulai Panna,1,Vasas,F1,Budapest (HUN),2018.2.25
2:50.45,75,129,Stráma Klaudia,2,HÓDIÁK SE,CE,Budapest (HUN),2018.2.1
2:51.14,76,130,Kovács Helga,2,ARAK,CE,Budapest (HUN),2018.2.1
2:51.30,77,131,Kmec Adél,4,MATE - GEAC,F3,Budapest (HUN),2018.2.04
2:52.94,78,132,Graf Csobánka,4,Reménység Vác,F3,Budapest (HUN),2018.2.04
2:53.80,79,133,Antal Virág,5,AC Bonyhád,F,Bonyhád (HUN),2018.2.07
2:54.44,80,134,Stanga Sára,1,TSC-Geotech,F2,Budapest (HUN),2018.2.25
2:54.55,81,135,Fekete Fanni,0,Reménység Vác,CE1,Budapest (HUN),2018.2.1
2:54.85,82,136,Kovács Karina,4,NYSC,F3,Budapest (HUN),2018.2.04
2:06.87,1,1,Kéri Bianka,94,SVSE,F2,Budapest (HUN),2019.1.27
2:07.18,-,2,Kéri Bianka,94,SVSE,F,Bécs (AUT),2019.1.26
2:07.28,2,3,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F3,Budapest (HUN),2019.2.17
2:08.68,-,4,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.1.19
2:08.93,-,5,Kéri Bianka,94,SVSE,F3,Budapest (HUN),2019.2.17
2:10.50,3,6,Krizsán Xénia,93,MTK Budapest,CE,Glasgow (GBR),2019.3.01
2:11.98,4,7,Kószás Kriszta,94,TSC-Geotech,F3,Budapest (HUN),2019.2.17
2:12.07,5,8,Mátó Sára,0,ARAK,CE1,Budapest (HUN),2019.2.1
2:12.95,-,9,Krizsán Xénia,93,MTK Budapest,CE1,Budapest (HUN),2019.2.1
2:13.48,6,10,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Budapest (HUN),2019.2.09
2:13.96,7,11,Urbán Zita,2,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.1.19
2:14.25,8,12,Kovács Zsófia,3,BHSE,F2,Budapest (HUN),2019.1.19
2:14.50,-,13,Erdélyi Katinka,0,Győri Atlétikai Club,F3,Budapest (HUN),2019.2.17
2:14.77,9,14,Heffner Hédi,1,BEAC,F,Bécs (AUT),2019.1.26
2:15.03,10,15,K. Szabó Gabriella,2,DSC-SI,F2,Budapest (HUN),2019.2.09
2:15.31,-,16,Kovács Zsófia,3,BHSE,F2,Budapest (HUN),2019.2.09
2:15.65,11,17,Perjés Fanni,93,BEAC,F3,Budapest (HUN),2019.2.17
2:15.71,-,18,Perjés Fanni,93,BEAC,F2,Budapest (HUN),2019.2.09
2:16.21,12,19,Répássy Hanna,1,Horn-Bercsényi DSE,F2,Budapest (HUN),2019.2.24
2:16.31,-,20,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2019.2.09
2:16.39,13,21,Bányai Petra,99,SVSE,F2,Budapest (HUN),2019.2.17
2:16.52,-,22,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Budapest (HUN),2019.2.24
2:16.77,14,23,Farkas-Ohn Kinga,91,BEAC,F3,Budapest (HUN),2019.2.03
2:16.84,-,24,Répássy Hanna,1,Horn-Bercsényi DSE,F2,Budapest (HUN),2019.1.19
2:16.87,-,25,Erdélyi Katinka,0,Győri Atlétikai Club,F,Bécs (AUT),2019.1.26
2:16.89,15,26,Varga Gréta,3,SVSE,F2,Budapest (HUN),2019.1.27
2:17.23,-,27,K. Szabó Gabriella,2,DSC-SI,F3,Budapest (HUN),2019.2.17
2:17.26,16,28,Göncz Anna,97,SVSE,F2,Budapest (HUN),2019.2.17
2:17.26,-,28,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2019.2.24
2:17.34,-,30,K. Szabó Gabriella,2,DSC-SI,F3,Budapest (HUN),2019.2.24
2:17.50,-,31,Perjés Fanni,93,BEAC,F2,Budapest (HUN),2019.1.27
2:17.60,-,32,Göncz Anna,97,SVSE,F3,Budapest (HUN),2019.2.03
2:17.70,-,33,Göncz Anna,97,SVSE,F2,Budapest (HUN),2019.1.27
2:17.89,-,34,Bányai Petra,99,SVSE,F2,Budapest (HUN),2019.2.09
2:17.91,17,35,Zahorán Adrienn,98,Békéscsabai AC,F2,Budapest (HUN),2019.2.17
2:18.08,18,36,Schmidt Martina,4,BHSE,F1,Budapest (HUN),2019.2.09
2:18.10,19,37,Babinyecz Anna,5,Csepeli DAC,F,Dortmund (GER),2019.2.16
2:18.28,-,38,Perjés Fanni,93,BEAC,F3,Budapest (HUN),2019.2.03
2:18.42,-,39,Babinyecz Anna,5,Csepeli DAC,F2,Budapest (HUN),2019.1.27
2:18.55,20,40,Kocsis Kata,0,AC Bonyhád,F2,Budapest (HUN),2019.2.24
2:18.60,21,41,Kiszel Zsófia,1,KARC,F1,Budapest (HUN),2019.2.09
2:18.73,22,42,Gajdos Dominika,3,A-Plast Ikarus BSE,F3,Budapest (HUN),2019.2.24
2:18.87,-,43,Kovács Zsófia,3,BHSE,F3,Budapest (HUN),2019.2.24
2:18.92,-,44,Kiszel Zsófia,1,KARC,F2,Budapest (HUN),2019.2.24
2:18.95,23,45,Muszil Ágnes,3,ZALASZÁM-ZAC,F3,Budapest (HUN),2019.2.24
2:19.20,-,46,Zahorán Adrienn,98,Békéscsabai AC,F3,Budapest (HUN),2019.2.03
2:19.21,24,47,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2019.2.09
2:19.24,25,48,Zatykó Luca,2,Győri Atlétikai Club,F,Bécs (AUT),2019.1.26
2:19.29,26,49,Koncz Kata,3,SVSE,F2,Budapest (HUN),2019.1.27
2:19.46,-,50,Répássy Hanna,1,Horn-Bercsényi DSE,F2,Budapest (HUN),2019.2.17
2:19.63,-,51,Bányai Petra,99,SVSE,F2,Budapest (HUN),2019.2.03
2:19.72,-,52,Heffner Hédi,1,BEAC,F3,Budapest (HUN),2019.2.17
2:19.91,-,53,Babinyecz Anna,5,Csepeli DAC,F6,Budapest (HUN),2019.2.03
2:20.02,-,54,Muszil Ágnes,3,ZALASZÁM-ZAC,H1,Bécs (AUT),2019.2.02
2:20.19,27,55,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F3,Budapest (HUN),2019.2.24
2:20.26,-,56,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2019.2.17
2:20.47,-,57,Gajdos Dominika,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.2.09
2:20.56,28,58,Magyar Veronika,1,SVSE,F1,Budapest (HUN),2019.1.27
2:20.72,29,59,Mihály Réka,96,Békéscsabai AC,F1,Budapest (HUN),2019.2.03
2:20.92,30,60,Mező Zsófia,3,SVSE,F1,Budapest (HUN),2019.2.03
2:21.09,31,61,Jó Alíz,4,Győri Atlétikai Club,F1,Budapest (HUN),2019.2.03
2:21.12,-,62,Koncz Kata,3,SVSE,F2,Budapest (HUN),2019.2.03
2:21.19,-,63,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.17
2:21.41,-,64,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.17
2:21.48,-,65,Jánosi Lilla,99,BEAC,F2,Budapest (HUN),2019.2.03
2:21.61,32,66,Tóth Nikolett,3,CVSE,F2,Budapest (HUN),2019.2.24
2:21.80,33,67,Néda Júlia,2,UTE,F2,Budapest (HUN),2019.2.24
2:21.94,-,68,Mező Zsófia,3,SVSE,F1,Budapest (HUN),2019.2.17
2:21.99,34,69,Kovács Anna,3,Haladás VSE,F2,Budapest (HUN),2019.2.24
2:22.05,-,70,Kiszel Zsófia,1,KARC,F1,Budapest (HUN),2019.1.27
2:22.28,-,71,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.1.27
2:22.69,-,72,Mező Zsófia,3,SVSE,F3,Budapest (HUN),2019.2.24
2:23.06,-,73,Néda Júlia,2,UTE,F1,Budapest (HUN),2019.1.19
2:23.18,35,74,Utasi Alexa,4,POSTÁS SE,F1,Budapest (HUN),2019.2.09
2:23.19,36,75,Peiker Csenge,4,BSC,F1,Budapest (HUN),2019.2.09
2:23.41,-,76,Kocsis Kata,0,AC Bonyhád,F1,Budapest (HUN),2019.2.09
2:23.45,-,77,Néda Júlia,2,UTE,F2,Budapest (HUN),2019.2.03
2:23.54,-,78,Kovács Anna,3,Haladás VSE,F2,Budapest (HUN),2019.2.03
2:23.56,37,79,Almási Nikolett,0,KARC,F1,Budapest (HUN),2019.2.03
2:23.64,-,80,Kovács Anna,3,Szombathelyi SI,H2,Bécs (AUT),2019.1.19
2:23.86,38,81,Köcsky Tamara,1,Soproni AC,F1,Budapest (HUN),2019.2.03
2:23.92,-,82,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.1.19
2:24.07,39,83,Szűcs Bianka,4,Budaörsi DSE,F6,Budapest (HUN),2019.2.03
2:24.81,40,84,Mórocz Boglárka,0,Vasas,CE1,Budapest (HUN),2019.2.1
2:24.88,41,85,Szűcs Szabina,2,KARC,CE1,Budapest (HUN),2019.2.1
2:24.88,-,85,Almási Nikolett,0,KARC,F2,Budapest (HUN),2019.2.24
2:25.04,42,87,Szabó Beatrix,95,MTK Budapest,CE1,Budapest (HUN),2019.2.1
2:25.10,43,88,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2019.1.27
2:25.32,-,89,Utasi Alexa,4,POSTÁS SE,F6,Budapest (HUN),2019.2.03
2:25.38,44,90,Galsi Laura,6,Csepeli DAC,F,Dortmund (GER),2019.2.16
2:25.42,45,91,Tóth Laura,4,POSTÁS SE,F6,Budapest (HUN),2019.2.03
2:25.71,46,92,Lakatos Nóra,2,Budaörsi DSE,F2,Budapest (HUN),2019.2.24
2:25.78,-,93,Utasi Alexa,4,POSTÁS SE,F1,Budapest (HUN),2019.1.27
2:25.90,47,94,Haralyi Zsófia,5,BEAC,F6,Budapest (HUN),2019.2.03
2:26.05,-,95,Haralyi Zsófia,5,BEAC,F1,Budapest (HUN),2019.2.09
2:26.15,48,96,Majsa Nikolett,2,Győri Atlétikai Club,F2,Budapest (HUN),2019.2.24
2:26.34,-,97,Peiker Csenge,4,BSC,F5,Budapest (HUN),2019.2.03
2:26.73,49,98,Tóth Lenke,5,DOVASE,F1,Budapest (HUN),2019.2.03
2:27.55,-,99,Köcsky Tamara,1,Soproni AC,F1,Budapest (HUN),2019.2.24
2:27.63,50,100,Mészáros Zsófia,4,SZVSE,F6,Budapest (HUN),2019.2.03
2:27.69,51,101,Tamás Zsófia,3,DOVASE,F1,Budapest (HUN),2019.2.24
2:28.03,52,102,Nagy Emma,4,Soproni AC,F2,Budapest (HUN),2019.2.03
2:28.37,-,103,Tóth Laura,4,POSTÁS SE,F1,Budapest (HUN),2019.1.27
2:28.38,-,104,Lakatos Nóra,2,Budaörsi DSE,F1,Budapest (HUN),2019.1.19
2:28.53,53,105,Viha Borbála,5,MATE - GEAC,F5,Budapest (HUN),2019.2.03
2:29.10,54,106,Kapás Janka,3,Egri Sportiskola SE,F1,Budapest (HUN),2019.2.24
2:29.85,55,107,Tóth Georgina,4,Albertirsai SE,F5,Budapest (HUN),2019.2.03
2:30.02,56,108,Gubás Fanni,5,SZKHSE,F5,Budapest (HUN),2019.2.03
2:31.24,57,109,Ortmann Anna,3,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2019.2.24
2:31.65,58,110,Kárpáti Enikő,1,PSN - Pécsi Sportiskola,CE1,Budapest (HUN),2019.2.1
2:32.14,59,111,Punk Adrienn,0,ARAK,F2,Budapest (HUN),2019.1.19
2:33.29,60,112,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2019.2.1
2:33.37,61,113,Bese Bettina,2,Békéscsabai AC,F2,Budapest (HUN),2019.2.24
2:34.09,62,114,Esküdt Luca,5,DOVASE,F2,Bonyhád (HUN),2019.2.14
2:34.20,63,115,Ecseri Angéla,6,Szolnoki SC-SI,F,Dortmund (GER),2019.2.16
2:34.28,64,116,Nagy Hanna,4,Soproni AC,F3,Budapest (HUN),2019.2.03
2:35.21,-,117,Ortmann Anna,3,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2019.1.19
2:35.33,65,118,Fleisz Nóra,5,UTE,F4,Budapest (HUN),2019.2.03
2:35.51,66,119,Csonka Fanni,1,NYSC,F1,Budapest (HUN),2019.2.24
2:35.96,-,120,Ortmann Anna,3,PSN - Pécsi Sportiskola,H2,Pozsony (SVK),2019.1.26
2:36.39,67,121,Mórocz Zsófia,3,Vasas,CE1,Budapest (HUN),2019.2.1
2:36.82,68,122,Turcsányi Eszter,4,UTE,H2,Bécs (AUT),2019.1.12
2:36.94,-,123,Tamás Zsófia,3,DOVASE,F2,Bonyhád (HUN),2019.2.14
2:37.06,-,124,Turcsányi Eszter,4,UTE,F5,Budapest (HUN),2019.2.03
2:37.06,69,124,Kovács Janka,5,A-Plast Ikarus BSE,F3,Budapest (HUN),2019.2.03
2:37.08,70,126,Őri Veronika,3,AC Bonyhád,F1,Bonyhád (HUN),2019.2.07
2:37.19,71,127,Menich Johanna,3,Albertirsai SE,F1,Budapest (HUN),2019.2.24
2:37.31,72,128,Strijk Johanna,0,DOVASE,F1,Bonyhád (HUN),2019.2.14
2:37.38,73,129,Dely Virág,99,BEAC,F,Bécs (AUT),2019.1.26
2:37.60,74,130,Nyisztor Luca,6,DOVASE,F1,Bonyhád (HUN),2019.2.14
2:37.81,-,131,Strijk Johanna,0,DOVASE,F1,Budapest (HUN),2019.2.24
2:37.83,75,132,Kovács Abigél,5,Favorit AC,F1,Bonyhád (HUN),2019.2.07
2:38.24,76,133,Kalotai Liliana,4,KARC,F3,Budapest (HUN),2019.2.03
2:38.33,77,134,Dobos Kamilla,5,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.2.03
2:38.55,78,135,Noblet Sarah,5,KSI SE,F1,Budapest (HUN),2019.2.03
2:38.62,79,136,Orosz Petra,2,NYSC,F1,Budapest (HUN),2019.2.24
2:38.70,80,137,Herman Dalma,5,MATE - GEAC,F5,Budapest (HUN),2019.2.03
2:39.80,81,138,Kovács Luca,5,A-Plast Ikarus BSE,F4,Budapest (HUN),2019.2.03
2:40.41,82,139,Ivancsó Adrienn,2,Csepeli DAC,CE1,Budapest (HUN),2019.2.1
2:40.48,83,140,Szilágyi Luca,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.03
2:40.65,84,141,Gulyás Zóra,5,Szombathelyi SI,F4,Budapest (HUN),2019.2.03
2:40.98,85,142,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2019.2.1
2:41.25,86,143,Kakas Lili,5,FOOTOUR S.E. TATA,F1,Budapest (HUN),2019.2.03
2:41.25,86,143,Varga Petra,2,Salgótarjáni AC,F1,Budapest (HUN),2019.2.24
2:43.52,-,145,Őri Veronika,3,AC Bonyhád,F2,Bonyhád (HUN),2019.2.14
2:44.18,88,146,Szabó Dóra,5,A-Plast Ikarus BSE,F4,Budapest (HUN),2019.2.03
2:44.27,89,147,Kiss Emma,4,DOVASE,F3,Budapest (HUN),2019.2.03
2:45.50,90,148,Sipos Zsanett,5,DOVASE,F2,Budapest (HUN),2019.2.03
2:45.83,91,149,Horváth Zsuzsanna,5,Favorit AC,F1,Bonyhád (HUN),2019.2.07
2:46.43,92,150,Stieb Kornélia,5,DOVASE,F4,Budapest (HUN),2019.2.03
2:46.91,93,151,Hóbor Leticia,2,MAFC,CE1,Budapest (HUN),2019.2.1
2:52.65,94,152,Berczelly Réka,3,Reménység Vác,CE1,Budapest (HUN),2019.2.1
2:52.81,95,153,Fonyódi Sára,4,AC Bonyhád,F1,Bonyhád (HUN),2019.2.07
2:52.85,96,154,Körmendi Anita,5,BHSE,F3,Budapest (HUN),2019.2.03
2:53.69,97,155,Vanya Vivien,0,Soproni AC,CE1,Budapest (HUN),2019.2.1
2:54.11,98,156,Hidy Noémi,3,Soproni AC,CE1,Budapest (HUN),2019.2.1
2:54.60,99,157,Mészáros Fanni,3,PSN - Pécsi Sportiskola,F2,Bonyhád (HUN),2019.2.14
2:54.70,100,158,Szekér Jácinta,8,A-Plast Ikarus BSE,F,Dortmund (GER),2019.2.16
2:56.61,101,159,Wéber Csenge,3,Csepeli DAC,CE1,Budapest (HUN),2019.2.1
2:56.62,102,160,Vadász Virág,7,Csepeli DAC,F,Dortmund (GER),2019.2.16
2:56.89,103,161,Fedor Noémi,0,Reménység Vác,CE1,Budapest (HUN),2019.2.1
2:58.60,104,162,Fedor Ágnes,1,Reménység Vác,CE1,Budapest (HUN),2019.2.1
2:59.55,105,163,Kareczki Petra,3,Reménység Vác,CE1,Budapest (HUN),2019.2.1
3:03.99,106,164,Hallai Doroti,4,SZVSE,F3,Budapest (HUN),2019.2.03
3:06.16,107,165,Graf Csobánka,4,Reménység Vác,F4,Budapest (HUN),2019.2.03
3:07.47,108,166,Kisparti Dóra,2,Reménység Vác,CE1,Budapest (HUN),2019.2.1
3:07.63,109,167,Fedor Veronika,3,Reménység Vác,CE1,Budapest (HUN),2019.2.1
3:12.80,110,168,Bojtor Zsófia,5,FOOTOUR S.E. TATA,F2,Budapest (HUN),2019.2.03
3:44.68,111,169,Mester Orsolya,2,Reménység Vác,CE1,Budapest (HUN),2019.2.1
2:05.90,1,1,Kéri Bianka,94,SVSE,H1,Bécs (AUT),2020.2.01
2:06.19,2,2,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F3,Budapest (HUN),2020.2.23
2:07.42,-,3,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,H1,Pozsony (SVK),2020.1.26
2:07.52,-,4,Kéri Bianka,94,SVSE,F3,Budapest (HUN),2020.2.23
2:09.70,3,5,Ferencz Anna,97,TFSE,F3,Budapest (HUN),2020.2.23
2:10.34,-,6,Kéri Bianka,94,SVSE,H1,Pozsony (SVK),2020.1.26
2:11.25,4,7,Apáthy Sophie,91,Vasas,F3,Budapest (HUN),2020.2.23
2:11.36,-,8,Ferencz Anna,97,TFSE,F3,Budapest (HUN),2020.2.09
2:11.46,-,9,Apáthy Sophie,91,Vasas,F3,Budapest (HUN),2020.2.09
2:11.68,-,10,Ferencz Anna,97,TFSE,H3,Bécs (AUT),2020.2.01
2:11.70,5,11,Répássy Hanna,1,Horn-Bercsényi DSE,F2,Budapest (HUN),2020.2.23
2:12.14,-,12,Répássy Hanna,1,Horn-Bercsényi DSE,F2,Budapest (HUN),2020.3.01
2:12.94,6,13,K. Szabó Gabriella,2,DSC-SI,F3,Budapest (HUN),2020.2.23
2:13.01,-,14,K. Szabó Gabriella,2,DSC-SI,F2,Budapest (HUN),2020.3.01
2:13.05,7,15,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2020.3.01
2:13.53,-,16,Heffner Hédi,1,BEAC,F3,Budapest (HUN),2020.2.09
2:13.91,-,17,Heffner Hédi,1,BEAC,F2,Budapest (HUN),2020.2.15
2:14.14,-,18,K. Szabó Gabriella,2,DSC-SI,F2,Budapest (HUN),2020.2.02
2:14.88,8,19,Rédling Renáta,5,VEDAC,F2,Budapest (HUN),2020.2.02
2:15.05,9,20,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Budapest (HUN),2020.2.15
2:15.24,-,21,Muszil Ágnes,3,ZALASZÁM-ZAC,F3,Budapest (HUN),2020.3.01
2:15.33,-,22,Heffner Hédi,1,BEAC,F3,Budapest (HUN),2020.2.23
2:16.24,10,23,Gajdos Dominika,3,A-Plast Ikarus BSE,F3,Budapest (HUN),2020.3.01
2:16.62,11,24,Kirsch Natália,3,SVSE,F3,Budapest (HUN),2020.3.01
2:17.05,12,25,Zahorán Adrienn,98,Békéscsabai AC,F3,Budapest (HUN),2020.2.09
2:17.05,-,25,Zahorán Adrienn,98,Békéscsabai AC,F2,Budapest (HUN),2020.2.23
2:17.24,-,27,Kirsch Natália,3,SVSE,H,Bécs (AUT),2020.1.11
2:17.24,-,27,Zahorán Adrienn,98,Békéscsabai AC,F2,Budapest (HUN),2020.2.15
2:17.42,13,29,Nemes Rita,89,DVTK,CE1,Budapest (HUN),2020.2.16
2:17.48,-,30,Kirsch Natália,3,SVSE,F3,Budapest (HUN),2020.2.09
2:17.57,-,31,Heffner Hédi,1,BEAC,H2,Pozsony (SVK),2020.1.26
2:17.81,14,32,Jó Alíz,4,Győri Atlétikai Club,F3,Budapest (HUN),2020.3.01
2:17.98,15,33,Haralyi Zsófia,5,BEAC,F2,Budapest (HUN),2020.2.15
2:18.01,-,34,Kirsch Natália,3,SVSE,F2,Budapest (HUN),2020.2.23
2:18.09,-,35,Kirsch Natália,3,SVSE,F1,Budapest (HUN),2020.1.18
2:18.36,-,36,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.23
2:18.42,-,37,Jó Alíz,4,Győri Atlétikai Club,F1,Budapest (HUN),2020.2.23
2:18.55,16,38,Mező Zsófia,3,SVSE,H,Bécs (AUT),2020.1.11
