Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
8:55.93,-,10,Zsetnyai Ákos,2,SVSE,F1,Győr (HUN),2018.6.17
8:59.43,-,11,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2018.9.02
9:01.56,-,12,Zsetnyai Ákos,2,SVSE,F,Győr (HUN),2018.7.05
9:05.49,8,13,Felber Balázs,1,SVSE,F1,Budapest (HUN),2018.9.02
9:06.11,-,14,Felber Balázs,1,SVSE,F1,Győr (HUN),2018.6.17
9:08.87,9,15,Józsa Botond,0,Csömöri Sport Kft.,F,Győr (HUN),2018.5.27
9:09.37,10,16,Marczika András,1,Csömöri Sport Kft.,F1,Győr (HUN),2018.6.17
9:10.67,11,17,Marx Balázs,2,Futóbarátok,F,Győr (HUN),2018.5.27
9:12.00,-,18,Marx Balázs,2,Futóbarátok,F1,Győr (HUN),2018.6.17
9:13.08,-,19,Marczika András,1,Csömöri Sport Kft.,F1,Budapest (HUN),2018.9.02
9:14.33,-,20,Marczika András,1,Csömöri Sport Kft.,F1,Budapest (HUN),2018.6.29
9:15.48,12,21,Háder Olivér,1,TSC-Geotech,F1,Budapest (HUN),2018.6.02
9:15.73,13,22,Gergácz Bence,2,KSI SE,F1,Budapest (HUN),2018.6.02
9:15.79,-,23,Háder Olivér,1,TSC-Geotech,F1,Budapest (HUN),2018.9.02
9:17.50,-,24,Háder Olivér,1,TSC-Geotech,F1,Budapest (HUN),2018.6.29
9:18.76,-,25,Marczika András,1,Csömöri Sport Kft.,F1,Budapest (HUN),2018.6.02
9:19.28,-,26,Marx Balázs,2,Futóbarátok,F1,Budapest (HUN),2018.6.02
9:20.95,14,27,Szabó Ádám,3,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.09
9:21.02,15,28,Tóth Márton,3,SVSE,F1,Székesfehérvár (HUN),2018.9.09
9:21.78,-,29,Gergácz Bence,2,KSI SE,F1,Győr (HUN),2018.6.17
9:22.02,16,30,Szinte Bálint,3,Reménység Vác,F1,Székesfehérvár (HUN),2018.9.09
9:23.13,17,31,Farkas Balázs,2,Miskolci Sportiskola,F,Győr (HUN),2018.5.27
9:23.68,-,32,Szinte Bálint,3,Reménység Vác,F1,Budapest (HUN),2018.8.26
9:23.71,-,33,Tóth Márton,3,SVSE,F1,Miskolc (HUN),2018.7.15
9:23.98,18,34,Prantner Zoltán,1,Szekszárdi Sportközpont,F,Győr (HUN),2018.5.27
9:24.04,19,35,Szőke Balázs,1,DSC-SI,F1,Budapest (HUN),2018.6.02
9:24.20,-,36,Háder Olivér,1,TSC-Geotech,F1,Győr (HUN),2018.6.17
9:25.49,20,37,Reguly Ábel,99,DSC-SI,F1,Tiszaújváros (HUN),2018.4.28
9:25.83,-,38,Háder Olivér,1,TSC-Geotech,F,Győr (HUN),2018.5.27
9:26.71,21,39,Strijk Barnabás,3,DOVASE,F1,Miskolc (HUN),2018.7.15
9:27.91,-,40,Gergácz Bence,2,KSI SE,F,Győr (HUN),2018.5.27
9:27.99,-,41,Strijk Barnabás,3,DOVASE,F1,Budapest (HUN),2018.8.26
9:28.34,22,42,Deák Bence,1,Győri Atlétikai Club,F1,Budapest (HUN),2018.9.02
9:30.26,-,43,Marx Balázs,2,Futóbarátok,F1,Budapest (HUN),2018.9.02
9:30.36,-,44,Prantner Zoltán,1,Szekszárdi Sportközpont,F1,Budapest (HUN),2018.6.02
9:30.40,23,45,Biros Benedek,2,,F,Győr (HUN),2018.5.27
9:31.10,24,46,Bridge Henry,1,Vasas,F1,Budapest (HUN),2018.6.02
9:32.21,25,47,Csörgits Máté,1,BEAC,F1,Győr (HUN),2018.6.17
9:32.96,-,48,Tóth Márton,3,SVSE,F1,Győr (HUN),2018.9.29
9:33.37,-,49,Szőke Balázs,1,DSC-SI,F1,Tiszaújváros (HUN),2018.4.28
9:33.77,-,50,Szinte Bálint,3,Reménység Vác,F1,Miskolc (HUN),2018.7.15
9:34.32,-,51,Szinte Bálint,3,Reménység Vác,F1,Budapest (HUN),2018.6.02
9:34.72,-,52,Szabó Ádám,3,Békéscsabai AC,F1,Győr (HUN),2018.9.29
9:34.74,-,53,Tóth Márton,3,SVSE,F1,Budapest (HUN),2018.8.26
9:34.80,-,54,Gergácz Bence,2,KSI SE,F1,Budapest (HUN),2018.9.02
9:35.11,26,55,Tóth Máté,1,,F,Győr (HUN),2018.5.27
9:35.29,-,56,Szőke Balázs,1,DSC-SI,F1,Győr (HUN),2018.6.17
9:35.39,27,57,Baier Kristóf,4,Tempo-Aqua,F1,Budapest (HUN),2018.8.26
9:35.56,28,58,Horváth Barnabás,2,Kaposvári AC,F,Győr (HUN),2018.5.27
9:36.22,-,59,Deák Bence,1,Győri Atlétikai Club,F1,Győr (HUN),2018.6.17
9:36.69,-,60,Bridge Henry,1,Vasas,F1,Győr (HUN),2018.6.17
9:37.77,29,61,Miskey Bendegúz,2,VEDAC,F1,Budapest (HUN),2018.6.02
9:37.77,-,61,Marx Balázs,2,Futóbarátok,F,Ptuj (SLO),2018.6.09
9:39.84,30,63,Marx Bálint,2,Futóbarátok,F1,Győr (HUN),2018.6.17
9:40.77,31,64,Bognár Domonkos,98,FOOTOUR S.E. TATA,F,Győr (HUN),2018.5.27
9:40.93,32,65,Ferencz Domonkos,1,Veresegyház VSK,F,Győr (HUN),2018.5.27
9:42.39,33,66,Kiszel Gergő,3,KARC,F1,Budapest (HUN),2018.8.26
9:42.40,-,67,Marx Bálint,2,Futóbarátok,F1,Budapest (HUN),2018.6.02
9:42.58,34,68,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Székesfehérvár (HUN),2018.9.09
9:43.34,35,69,Stiegelmayer András,3,DSC-SI,F1,Budapest (HUN),2018.6.02
9:44.14,36,70,Jakab András,4,DSC-SI,F1,Székesfehérvár (HUN),2018.9.09
9:44.80,-,71,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Budapest (HUN),2018.8.26
9:45.38,-,72,Prantner Zoltán,1,Szekszárdi Sportközpont,F1,Győr (HUN),2018.6.17
9:45.63,-,73,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Miskolc (HUN),2018.7.15
9:45.66,-,74,Stiegelmayer András,3,DSC-SI,F1,Budapest (HUN),2018.8.26
9:45.83,-,75,Prantner Zoltán,1,Szekszárdi Sportközpont,F1,Budapest (HUN),2018.6.29
9:46.07,37,76,Murányi Máté,1,BHSE,F1,Győr (HUN),2018.6.17
9:47.89,-,77,Tóth Márton,3,SVSE,F1,Budapest (HUN),2018.4.29
9:48.90,-,78,Kiszel Gergő,3,KARC,F1,Székesfehérvár (HUN),2018.9.09
9:49.03,-,79,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Budapest (HUN),2018.4.29
9:49.31,-,80,Prantner Zoltán,1,Szekszárdi Sportközpont,F1,Budapest (HUN),2018.9.02
9:49.31,-,80,Stiegelmayer András,3,DSC-SI,F1,Székesfehérvár (HUN),2018.9.09
9:49.67,-,82,Murányi Máté,1,BHSE,F1,Budapest (HUN),2018.6.02
9:49.89,-,83,Csörgits Máté,1,BEAC,F1,Budapest (HUN),2018.6.02
9:49.89,38,83,Hegedűs Kristóf,3,TSC-Geotech,F1,Budapest (HUN),2018.6.02
9:51.13,39,85,Berencsi Ádám,1,Tiszaújvárosi TK,F1,Tiszaújváros (HUN),2018.4.28
9:51.21,-,86,Szinte Bálint,3,Reménység Vác,F1,Budapest (HUN),2018.4.29
9:51.75,40,87,Horváth Arnold,99,Kaposvári AC,F,Győr (HUN),2018.5.27
9:53.19,41,88,Bárándi Dániel,0,Törökszentmiklósi DAK,F,Győr (HUN),2018.5.27
9:53.34,-,89,Hegedűs Kristóf,3,TSC-Geotech,F1,Budapest (HUN),2018.4.29
9:53.70,-,90,Marx Bálint,2,Futóbarátok,F,Győr (HUN),2018.5.27
9:54.60,42,91,Biácsi Milán,4,BEAC,F1,Budapest (HUN),2018.8.26
9:55.67,-,92,Hegedűs Kristóf,3,TSC-Geotech,F1,Budapest (HUN),2018.8.26
9:57.00,-,93,Strijk Barnabás,3,DOVASE,F1,Budapest (HUN),2018.4.29
9:57.98,-,94,Hegedűs Kristóf,3,TSC-Geotech,F1,Miskolc (HUN),2018.7.15
9:58.25,43,95,Tóth Szilveszter,3,KARC,F1,Székesfehérvár (HUN),2018.9.09
9:58.50,44,96,Rezeli Martin,1,VEDAC,F1,Budapest (HUN),2018.6.02
10:01.55,45,97,Molnár András,3,MATE - GEAC,F1,Székesfehérvár (HUN),2018.9.09
10:01.91,46,98,Kubasi János,4,SVSE,F1,Székesfehérvár (HUN),2018.9.09
10:01.98,-,99,Tóth Szilveszter,3,KARC,F1,Budapest (HUN),2018.8.26
10:05.04,-,100,Kiszel Gergő,3,KARC,F1,Miskolc (HUN),2018.7.15
10:05.81,47,101,Karsai Gábor,4,Békéscsabai AC,F1,Miskolc (HUN),2018.7.15
10:06.67,-,102,Karsai Gábor,4,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.09
10:07.18,48,103,Szelley Áron,99,FTC,F,Győr (HUN),2018.5.27
10:08.78,49,104,Kovács Máté,5,Miskolci Sportiskola,F1,Székesfehérvár (HUN),2018.9.09
10:11.05,-,105,Tóth Szilveszter,3,KARC,F1,Miskolc (HUN),2018.7.15
10:11.66,50,106,Lukonics Máté,4,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.7.15
10:12.95,-,107,Biácsi Milán,4,BEAC,F1,Budapest (HUN),2018.4.29
10:14.51,51,108,Oszlánczi Ádám,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.6.02
10:15.32,52,109,Bese Marcell,4,ARAK,F1,Székesfehérvár (HUN),2018.9.09
10:15.45,53,110,Gonda Levente,3,BHSE,F1,Miskolc (HUN),2018.7.15
10:17.06,54,111,Somogyi Miklós,0,Kaposvári AC,F,Győr (HUN),2018.5.27
10:18.09,55,112,Kerekes János,4,SVSE,F1,Budapest (HUN),2018.4.29
10:18.27,-,113,Bárándi Dániel,0,Törökszentmiklósi DAK,F1,Tiszaújváros (HUN),2018.4.28
10:20.21,56,114,Felkl Benjamin,5,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2018.9.09
10:21.50,57,115,Takács Bertalan,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.6.02
10:22.39,58,116,Zahorán Milán,5,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.09
10:23.87,-,117,Lukonics Máté,4,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.9.09
10:25.44,-,118,Hegedűs Kristóf,3,TSC-Geotech,F1,Székesfehérvár (HUN),2018.9.09
10:25.5h,59,119,Németh Levente,1,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.4.2
10:29.59,-,120,Stiegelmayer András,3,DSC-SI,F1,Miskolc (HUN),2018.7.15
10:29.98,60,121,Tóth Balázs,4,Miskolci Sportiskola,F1,Miskolc (HUN),2018.7.15
10:30.28,-,122,Karsai Gábor,4,Békéscsabai AC,F1,Budapest (HUN),2018.8.26
10:31.74,-,123,Gonda Levente,3,BHSE,F1,Székesfehérvár (HUN),2018.9.09
10:37.75,61,124,Istlstekker Balázs,4,Szekszárdi Sportközpont,F1,Budapest (HUN),2018.4.29
10:50.16,-,125,Istlstekker Balázs,4,Szekszárdi Sportközpont,F1,Miskolc (HUN),2018.7.15
10:53.05,62,126,Vig Bálint,5,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.9.09
10:55.29,63,127,Czinege Dávid,4,Miskolci Sportiskola,F1,Budapest (HUN),2018.4.29
10:58.36,-,128,Tóth Balázs,4,Miskolci Sportiskola,F1,Budapest (HUN),2018.4.29
11:00.41,-,129,Czinege Dávid,4,Miskolci Sportiskola,F1,Székesfehérvár (HUN),2018.9.09
11:01.25,64,130,Beke Barnabás,4,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.7.15
11:11.8h,65,131,Figerl Boldizsár,3,Pápai AC,F1,Zalaegerszeg (HUN),2018.4.2
11:11.92,-,132,Czinege Dávid,4,Miskolci Sportiskola,F1,Miskolc (HUN),2018.7.15
11:22.91,66,133,Fazekas András,4,MSZTSE,F1,Miskolc (HUN),2018.7.15
11:23.4h,67,134,Országi Máté,3,Tovafutók SE,F1,Zalaegerszeg (HUN),2018.4.2
11:51.56,68,135,Bódi Ádám,3,VEDAC,F1,Miskolc (HUN),2018.7.15
12:11.30,69,136,Pap Dávid,4,UTE,F1,Miskolc (HUN),2018.7.15
12:14.62,-,137,Pap Dávid,4,UTE,F1,Budapest (HUN),2018.6.02
12:40.47,70,138,Veér Márk,4,UTE,F1,Budapest (HUN),2018.6.02
8:16.81,1,1,Kovács Benjámin,95,BHSE,F,Sandnes (NOR),2019.8.11
8:18.85,2,2,Palkovits István,0,KARC,F,Székesfehérvár (HUN),2019.7.09
8:24.82,3,3,Fazekas Milán,93,KARC,F,Zenica (BIH),2019.6.12
8:28.7h,4,4,Szögi István,95,SVSE,F1,Veszprém (HUN),2019.7.06
8:32.7h,5,5,Farkas Dárius,91,BEAC,F1,Veszprém (HUN),2019.7.06
8:34.78,-,6,Palkovits István,0,KARC,F,Székesfehérvár (HUN),2019.5.26
8:36.52,6,7,Molnár Ákos,91,Vasas,F1,Veszprém (HUN),2019.6.12
8:37.99,7,8,Jacsev Sámuel,98,SZoESE,F1,Veszprém (HUN),2019.6.12
8:40.94,8,9,Kovács Attila,96,SZoESE,F1,Veszprém (HUN),2019.6.12
8:47.11,9,10,Szemerei Levente,0,Szekszárdi Sportközpont,F,Székesfehérvár (HUN),2019.5.26
8:47.55,10,11,Jenkei Péter,92,Vasas,F1,Veszprém (HUN),2019.6.12
8:48.86,11,12,Zsetnyai Ákos,2,SVSE,F,Trnava (SVK),2019.7.13
8:52.06,12,13,Kovács Balázs,0,BHSE,F,Székesfehérvár (HUN),2019.5.26
8:58.68,13,14,Marx Balázs,2,Győri Atlétikai Club,F,Trnava (SVK),2019.7.13
9:01.58,14,15,Bácskai Bence,0,BHSE,F,Székesfehérvár (HUN),2019.5.26
9:04.62,15,16,Háder Olivér,1,TSC-Geotech,F,Székesfehérvár (HUN),2019.5.26
9:07.73,16,17,Szinte Bálint,3,Reménység Vác,F1,Budapest (HUN),2019.8.17
9:09.87,-,18,Zsetnyai Ákos,2,SVSE,F,Székesfehérvár (HUN),2019.5.25
9:12.42,-,19,Marx Balázs,2,Győri Atlétikai Club,F,Székesfehérvár (HUN),2019.5.25
9:12.70,17,20,Baier Kristóf,4,Tempo-Aqua,F2,Székesfehérvár (HUN),2019.9.08
9:12.96,-,21,Zsetnyai Ákos,2,SVSE,F1,Miskolc (HUN),2019.6.3
9:13.62,18,22,Szőke Balázs,1,DSC-SI,F,Székesfehérvár (HUN),2019.5.26
9:14.72,19,23,Biros Benedek,2,Győri Atlétikai Club,F1,Miskolc (HUN),2019.6.3
9:14.9h,-,24,Biros Benedek,2,Győri Atlétikai Club,F1,Veszprém (HUN),2019.7.06
9:14.95,20,25,Tóth Balázs,4,DVTK,F2,Székesfehérvár (HUN),2019.9.08
9:15.7h,-,26,Baier Kristóf,4,Tempo-Aqua,F1,Veszprém (HUN),2019.7.06
9:20.89,-,27,Marx Balázs,2,Győri Atlétikai Club,F1,Miskolc (HUN),2019.6.3
9:21.26,21,28,Karsai Gábor,4,Békéscsabai AC,F2,Székesfehérvár (HUN),2019.9.08
9:21.33,-,29,Zsetnyai Ákos,2,SVSE,F1,Debrecen (HUN),2019.5.19
9:21.35,-,30,Biros Benedek,2,Győri Atlétikai Club,F1,Budapest (HUN),2019.8.25
9:22.53,22,31,Strijk Barnabás,3,DOVASE,F1,Budapest (HUN),2019.8.25
9:24.75,-,32,Baier Kristóf,4,Tempo-Aqua,F,Ptuj (SLO),2019.9.28
9:24.96,-,33,Baier Kristóf,4,Tempo-Aqua,F1,Budapest (HUN),2019.9.01
9:25.29,23,34,Tóth Szilveszter,3,KARC,F,Székesfehérvár (HUN),2019.5.25
9:28.02,24,35,Gonda Levente,3,BHSE,F1,Budapest (HUN),2019.8.17
9:28.07,25,36,Horváth Barnabás,2,Kaposvári AC,F1,Budapest (HUN),2019.8.17
9:28.15,-,37,Horváth Barnabás,2,Kaposvári AC,F,Székesfehérvár (HUN),2019.5.25
9:28.78,26,38,Szabó Hunor,5,NYSC,F2,Székesfehérvár (HUN),2019.9.08
9:29.09,-,39,Strijk Barnabás,3,DOVASE,F1,Miskolc (HUN),2019.6.3
9:31.48,27,40,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Miskolc (HUN),2019.6.3
9:31.49,28,41,Murányi Máté,1,BHSE,F,Székesfehérvár (HUN),2019.5.26
9:31.94,-,42,Tóth Balázs,4,DVTK,F,Ptuj (SLO),2019.9.28
9:32.10,29,43,Biácsi Milán,4,BEAC,F2,Székesfehérvár (HUN),2019.9.08
9:32.87,30,44,Hegedűs Kristóf,3,TSC-Geotech,F1,Miskolc (HUN),2019.6.3
9:33.18,-,45,Gonda Levente,3,BHSE,F1,Miskolc (HUN),2019.6.3
9:33.48,31,46,Tóth Márton,3,SVSE,F1,Miskolc (HUN),2019.6.3
9:33.89,-,47,Gonda Levente,3,BHSE,F1,Budapest (HUN),2019.8.25
9:33.95,32,48,Farkas Balázs,2,Miskolci Sportiskola,F,Székesfehérvár (HUN),2019.5.25
9:34.61,33,49,Bereczki Péter,2,FOOTOUR S.E. TATA,F,Székesfehérvár (HUN),2019.5.25
9:34.75,-,50,Karsai Gábor,4,Békéscsabai AC,F1,Budapest (HUN),2019.9.01
9:34.99,34,51,Odonics Gábor,94,VEDAC,F1,Veszprém (HUN),2019.6.12
9:35.52,35,52,Árvai Róbert,5,TSC-Geotech,F2,Székesfehérvár (HUN),2019.9.08
9:36.4h,36,53,Majoros Csaba,98,Budaörsi DSE,F1,Zalaegerszeg (HUN),2019.4.27
9:36.43,-,54,Gonda Levente,3,BHSE,F,Székesfehérvár (HUN),2019.5.25
9:36.43,37,54,Juhász Patrik,2,GYAK,F,Székesfehérvár (HUN),2019.5.25
9:36.75,38,56,Honti Marcell,4,VEDAC,F2,Székesfehérvár (HUN),2019.9.08
9:39.5h,39,57,Balázs Levente,85,Vasas,F1,Veszprém (HUN),2019.7.06
9:39.72,-,58,Tóth Balázs,4,DVTK,F1,Budapest (HUN),2019.9.01
9:41.18,40,59,Marx Bálint,2,Győri Atlétikai Club,F1,Miskolc (HUN),2019.6.3
9:41.38,-,60,Marx Bálint,2,Győri Atlétikai Club,F1,Budapest (HUN),2019.8.25
9:41.53,41,61,Rezeli Martin,1,VEDAC,F1,Veszprém (HUN),2019.6.12
9:42.97,42,62,Kovács Máté,5,Miskolci Sportiskola,F2,Székesfehérvár (HUN),2019.9.08
9:44.54,-,63,Tóth Márton,3,SVSE,F1,Budapest (HUN),2019.8.25
9:45.23,-,64,Marx Bálint,2,Győri Atlétikai Club,F,Székesfehérvár (HUN),2019.5.25
9:46.24,-,65,Szabó Hunor,5,NYSC,F1,Győr (HUN),2019.7.14
9:46.66,-,66,Tóth Balázs,4,DVTK,F1,Budapest (HUN),2019.6.09
9:46.93,-,67,Tóth Balázs,4,DVTK,F1,Győr (HUN),2019.7.14
9:47.35,43,68,Lukonics Máté,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.09
9:47.70,44,69,Szabó Ádám,3,Békéscsabai AC,F1,Debrecen (HUN),2019.5.19
9:48.26,-,70,Farkas Balázs,2,Miskolci Sportiskola,F1,Miskolc (HUN),2019.6.3
9:50.80,-,71,Biácsi Milán,4,BEAC,F1,Budapest (HUN),2019.9.01
9:51.20,-,72,Karsai Gábor,4,Békéscsabai AC,F1,Győr (HUN),2019.7.14
9:51.34,-,73,Szőke-Kiss Jácint,3,MATE - GEAC,F,Székesfehérvár (HUN),2019.5.25
9:51.78,45,74,Istlstekker Balázs,4,Szekszárdi Sportközpont,F2,Székesfehérvár (HUN),2019.9.08
9:52.07,46,75,Deák Szabolcs,5,DSC-SI,F1,Székesfehérvár (HUN),2019.9.08
9:53.03,-,76,Karsai Gábor,4,Békéscsabai AC,F1,Budapest (HUN),2019.4.28
9:53.68,-,77,Balázs Levente,85,Vasas,F1,Veszprém (HUN),2019.6.12
9:54.50,-,78,Istlstekker Balázs,4,Szekszárdi Sportközpont,F1,Győr (HUN),2019.7.14
9:54.78,-,79,Istlstekker Balázs,4,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.6.09
9:57.72,47,80,Silaghi Darius,5,BHSE,F2,Székesfehérvár (HUN),2019.9.08
9:58.06,48,81,Lesták Ármin,4,MATE - GEAC,F1,Székesfehérvár (HUN),2019.9.08
9:58.44,49,82,Hansághy Gergely,5,BEAC,F2,Székesfehérvár (HUN),2019.9.08
9:58.53,-,83,Tóth Szilveszter,3,KARC,F1,Miskolc (HUN),2019.6.3
10:00.32,-,84,Árvai Róbert,5,TSC-Geotech,F1,Győr (HUN),2019.7.14
10:01.10,-,85,Hansághy Gergely,5,BEAC,F1,Budapest (HUN),2019.9.01
10:03.05,-,86,Lukonics Máté,4,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2019.9.08
10:03.11,-,87,Biácsi Milán,4,BEAC,F1,Győr (HUN),2019.7.14
10:05.55,50,88,Szépvölgyi Bálint,4,Miskolci Sportiskola,F2,Székesfehérvár (HUN),2019.9.08
10:06.25,-,89,Árvai Róbert,5,TSC-Geotech,F1,Budapest (HUN),2019.9.01
10:06.30,51,90,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2019.9.08
10:06.61,-,91,Hansághy Gergely,5,BEAC,F1,Budapest (HUN),2019.6.09
10:08.01,52,92,Felkl Benjamin,5,Szekszárdi Sportközpont,F2,Székesfehérvár (HUN),2019.9.08
10:08.86,-,93,Lukonics Máté,4,A-Plast Ikarus BSE,F1,Győr (HUN),2019.7.14
10:09.85,53,94,Vig Bálint,5,Győri Atlétikai Club,F1,Budapest (HUN),2019.4.28
10:11.07,-,95,Istlstekker Balázs,4,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.9.01
10:11.88,54,96,Németh Levente,1,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2019.5.26
10:12.13,-,97,Silaghi Darius,5,BHSE,F1,Győr (HUN),2019.7.14
10:12.60,-,98,Vig Bálint,5,Győri Atlétikai Club,F1,Győr (HUN),2019.7.14
10:14.89,55,99,Tóth Benedek,4,MATE - GEAC,F1,Székesfehérvár (HUN),2019.9.08
10:15.99,-,100,Árvai Róbert,5,TSC-Geotech,F1,Budapest (HUN),2019.4.28
10:17.18,-,101,Kovács Máté,5,Miskolci Sportiskola,F1,Budapest (HUN),2019.9.01
10:18.99,56,102,Szirbek Albert,6,SVSE,F1,Székesfehérvár (HUN),2019.9.08
10:22.33,57,103,Oszlánczi Ádám,2,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.19
10:23.28,58,104,Takács Bertalan,2,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.19
10:23.95,-,105,Tóth Szilveszter,3,KARC,F1,Budapest (HUN),2019.8.25
10:24.66,59,106,Balogh Attila,6,VEDAC,F1,Székesfehérvár (HUN),2019.9.08
10:28.55,60,107,Palkovics Tamás,5,Tovafutók SE,F1,Veszprém (HUN),2019.6.12
10:29.32,-,108,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Budapest (HUN),2019.8.25
10:31.44,61,109,Gyarmati Áron,2,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.19
10:32.25,62,110,Czinege Dávid,4,Miskolci Sportiskola,F2,Székesfehérvár (HUN),2019.9.08
10:36.5h,63,111,Takács Benedek,4,Keszthely VDSE,F1,Veszprém (HUN),2019.7.06
10:37.31,64,112,Tószegi Tamás,5,Szolnoki SC-SI,F1,Győr (HUN),2019.7.14
10:37.82,65,113,Csepregi Bence,5,BHSE,F1,Győr (HUN),2019.7.14
10:39.65,-,114,Felkl Benjamin,5,Szekszárdi Sportközpont,F1,Győr (HUN),2019.7.14
10:42.03,-,115,Takács Benedek,4,Keszthely VDSE,F1,Veszprém (HUN),2019.6.12
10:43.46,-,116,Czinege Dávid,4,Miskolci Sportiskola,F1,Győr (HUN),2019.7.14
10:43.47,66,117,Valler Tamás,3,PVSK,F1,Miskolc (HUN),2019.6.3
10:45.16,67,118,Szabó Benjámin,6,TSC-Geotech,F1,Székesfehérvár (HUN),2019.9.08
10:48.12,-,119,Takács Benedek,4,Keszthely VDSE,F1,Győr (HUN),2019.7.14
10:52.30,68,120,Fonyó Sándor,80,VEDAC,F1,Veszprém (HUN),2019.6.12
10:52.50,69,121,Bódi Ádám,3,VEDAC,F1,Veszprém (HUN),2019.6.12
10:53.23,70,122,Solymári Máté,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.09
10:55.15,71,123,Horváth Simon,6,UTE,F1,Székesfehérvár (HUN),2019.9.08
10:56.18,72,124,Harhai Péter,6,SVSE,F1,Székesfehérvár (HUN),2019.9.08
10:57.21,73,125,Fazekas András,4,Mohácsi TE,F1,Budapest (HUN),2019.6.09
11:01.31,74,126,Országi Máté,3,Tovafutók SE,F1,Veszprém (HUN),2019.6.12
11:09.06,75,127,Gál Áron,4,BHSE,F1,Székesfehérvár (HUN),2019.9.08
11:10.26,76,128,Simkó Máté,5,Salgótarjáni AC,F1,Budapest (HUN),2019.6.09
11:16.65,-,129,Bódi Ádám,3,VEDAC,F1,Miskolc (HUN),2019.6.3
11:19.0h,77,130,Barabás Bence,3,Keszthely VDSE,F1,Zalaegerszeg (HUN),2019.4.27
11:20.4h,-,131,Országi Máté,3,Tovafutók SE,F1,Veszprém (HUN),2019.7.06
11:21.90,78,132,Szalay Máté,5,DOVASE,F1,Győr (HUN),2019.7.14
11:27.74,-,133,Fazekas András,4,Mohácsi TE,F1,Győr (HUN),2019.7.14
11:43.72,79,134,Gnándt Bálint,4,NYSC,F1,Székesfehérvár (HUN),2019.9.08
11:49.76,80,135,Fritz Tamás,5,PVSK,F1,Győr (HUN),2019.7.14
12:04.46,81,136,Csere Zalán,4,FOOTOUR S.E. TATA,F1,Győr (HUN),2019.7.14
12:05.6h,82,137,Nánássy Máté,6,Keszthely VDSE,F1,Zalaegerszeg (HUN),2019.4.27
12:19.40,83,138,Földi Koppány,4,VEDAC,F1,Székesfehérvár (HUN),2019.9.08
12:27.24,84,139,Kerekes Csaba,6,BEAC,F1,Székesfehérvár (HUN),2019.9.08
12:41.14,85,140,Jordán Kristóf,5,Mohácsi TE,F1,Győr (HUN),2019.7.14
12:54.2h,-,141,Nánássy Máté,6,Keszthely VDSE,F1,Veszprém (HUN),2019.7.06
8:07.14,1,1,Palkovits István,0,KARC,F,Novi Pazar (SRB),2020.6.03
8:52.04,2,2,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.3
8:53.24,-,3,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F1,Debrecen (HUN),2020.8.23
8:54.42,3,4,Gáll András,3,VEDAC,F1,Budapest (HUN),2020.8.3
8:54.89,4,5,Kovács Ferenc,4,Budaörsi DSE,F1,Budapest (HUN),2020.8.3
8:56.82,-,6,Gáll András,3,VEDAC,F1,Debrecen (HUN),2020.8.23
8:58.51,5,7,Baier Kristóf,4,Tempo-Aqua,F1,Debrecen (HUN),2020.8.23
9:00.03,6,8,Karsai Gábor,4,Békéscsabai AC,F1,Debrecen (HUN),2020.8.23
9:00.84,7,9,Tóth Márton,3,SVSE,F1,Budapest (HUN),2020.8.3
9:02.38,8,10,Honti Marcell,4,VEDAC,F1,Debrecen (HUN),2020.8.23
9:03.40,-,11,Tóth Márton,3,SVSE,F1,Debrecen (HUN),2020.8.23
