Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
7.21,-,152,Orosz Bence,98,BHSE,H1,Budapest (HUN),2020.2.15
7.21,-,152,Osztrogonácz András,94,BHSE,H2,Budapest (HUN),2020.2.15
7.21,39,152,Erát Kristóf,3,PSN - Pécsi Sportiskola,H3,Budapest (HUN),2020.2.29
7.22,-,164,Ajide Dániel,0,MATE - GEAC,H2,Bécs (AUT),2020.1.11
7.22,43,164,Leleszi Máté,96,MATE - GEAC,H3,Kuldiga (LAT),2020.1.18
7.22,-,164,Telek Ádám,97,BHSE,H10,Budapest (HUN),2020.1.18
7.22,-,164,Tatai Zalán,4,ARAK,F1,Székesfehérvár (HUN),2020.1.19
7.22,43,164,Kovács Árpád,5,Titán TC,F1,Budapest (HUN),2020.2.09
7.22,-,164,Jakab Máté,2,KARC,F1,Bonyhád (HUN),2020.2.13
7.22,-,164,Jakab Máté,2,KARC,H1,Bonyhád (HUN),2020.2.13
7.22,43,164,Salamon András,0,TSC-Geotech,F2,Budapest (HUN),2020.2.15
7.22,-,164,Leleszi Máté,96,MATE - GEAC,F2,Budapest (HUN),2020.2.15
7.22,-,164,Adeyemi Olayiwola Michael,93,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.15
7.22,-,164,Bíró Dávid,2,DOVASE,H1,Bonyhád (HUN),2020.2.2
7.22,-,164,Gaál Botond,0,BHSE,F2,Budapest (HUN),2020.2.22
7.23,-,176,Ajide Dániel,0,MATE - GEAC,F2,Bécs (AUT),2020.1.11
7.23,-,176,Bíró Dávid,2,DOVASE,F1,Bonyhád (HUN),2020.1.16
7.23,-,176,Jakab Máté,2,KARC,H5,Bonyhád (HUN),2020.1.16
7.23,-,176,Klinkó Barnabás,3,BHSE,H5,Budapest (HUN),2020.1.18
7.23,46,176,Kállai Balázs,0,BHSE,H8,Budapest (HUN),2020.1.18
7.23,-,176,Leleszi Máté,96,MATE - GEAC,F1,Budapest (HUN),2020.2.02
7.23,-,176,Telek Ádám,97,BHSE,H2,Budapest (HUN),2020.2.02
7.23,-,176,Iberhardt Bence,3,DOVASE,F1,Bonyhád (HUN),2020.2.13
7.23,-,176,Bíró Dávid,2,DOVASE,H1,Bonyhád (HUN),2020.2.13
7.23,-,176,Telek Ádám,97,BHSE,H3,Budapest (HUN),2020.2.15
7.23,-,176,Gaál Botond,0,BHSE,H1,Budapest (HUN),2020.2.15
7.23,-,176,Pócs Dominik,1,Egri Sportiskola SE,H1,Budapest (HUN),2020.2.22
7.23,-,176,Osztrogonácz András,94,BHSE,H3,Budapest (HUN),2020.2.22
7.23,-,176,Kiss Máté,2,Horn-Bercsényi DSE,F2,Budapest (HUN),2020.2.29
7.23,-,176,Bíró Dávid,2,DOVASE,H2,Budapest (HUN),2020.2.29
7.24,47,191,Gönczi Pál,91,BHSE,H10,Budapest (HUN),2020.1.18
7.24,-,191,Jakab Máté,2,KARC,H3,Budapest (HUN),2020.1.18
7.24,-,191,Orosz Bence,98,BHSE,H4,Budapest (HUN),2020.1.18
7.24,-,191,Tatai Zalán,4,ARAK,H3,Székesfehérvár (HUN),2020.1.19
7.24,-,191,Leleszi Máté,96,MATE - GEAC,H3,Budapest (HUN),2020.2.02
7.24,-,191,Ajide Dániel,0,MATE - GEAC,H4,Budapest (HUN),2020.2.09
7.24,-,191,Kállai Balázs,0,BHSE,H5,Budapest (HUN),2020.2.09
7.24,-,191,Bíró Dávid,2,DOVASE,F1,Bonyhád (HUN),2020.2.13
7.24,-,191,Iberhardt Bence,3,DOVASE,H1,Bonyhád (HUN),2020.2.2
7.25,-,200,Leleszi Máté,96,MATE - GEAC,F,Kuldiga (LAT),2020.1.18
7.25,-,200,Felsmann Balázs,0,Vasas,H3,Budapest (HUN),2020.2.02
7.25,-,200,Orosz Zoltán,92,BHSE,H3,Budapest (HUN),2020.2.22
7.25,-,200,Pócs Dominik,1,Egri Sportiskola SE,F1,Budapest (HUN),2020.2.29
7.25,48,200,Szilágyi Péter,4,Szekszárdi Sportközpont,H1,Budapest (HUN),2020.2.29
7.26,-,205,Adeyemi Olayiwola Michael,93,Miskolci Sportiskola,H11,Budapest (HUN),2020.1.18
7.26,-,205,Tatai Zalán,4,ARAK,H4,Bécs (AUT),2020.2.01
7.26,-,205,Jakab Máté,2,KARC,F1,Budapest (HUN),2020.2.02
7.26,-,205,Salamon András,0,TSC-Geotech,H2,Budapest (HUN),2020.2.09
7.26,-,205,Tatai Zalán,4,ARAK,F2,Budapest (HUN),2020.2.09
7.26,-,205,Orosz Zoltán,92,BHSE,H1,Budapest (HUN),2020.2.09
7.26,-,205,Leleszi Máté,96,MATE - GEAC,H3,Budapest (HUN),2020.2.15
7.26,-,205,Bíró Dávid,2,DOVASE,F1,Bonyhád (HUN),2020.2.2
7.26,-,205,Jakab Máté,2,KARC,H2,Budapest (HUN),2020.2.29
7.27,-,214,Erát Kristóf,3,PSN - Pécsi Sportiskola,SF1,Pozsony (SVK),2020.1.25
7.27,-,214,Dienes Mátyás,1,ZALASZÁM-ZAC,H3,Bécs (AUT),2020.2.01
7.27,-,214,Telek Ádám,97,BHSE,F1,Budapest (HUN),2020.2.15
7.27,-,214,Orosz Zoltán,92,BHSE,H3,Budapest (HUN),2020.2.15
7.27,-,214,Kállai Balázs,0,BHSE,H2,Budapest (HUN),2020.2.22
7.28,-,219,Iberhardt Bence,3,DOVASE,F1,Bonyhád (HUN),2020.1.16
7.28,-,219,Klinkó Barnabás,3,BHSE,F2,Budapest (HUN),2020.2.15
7.28,-,219,Iberhardt Bence,3,DOVASE,F1,Bonyhád (HUN),2020.2.2
7.28,-,219,Sipos Rajmund,2,Győri Atlétikai Club,H1,Budapest (HUN),2020.2.22
7.28,-,219,Szilágyi Péter,4,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.2.29
7.29,-,224,Szilágyi Péter,4,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2020.1.19
7.29,-,224,Iberhardt Bence,3,DOVASE,H4,Budapest (HUN),2020.2.02
7.29,49,224,Mihály Ádám,1,MATE - GEAC,H2,Budapest (HUN),2020.2.02
7.29,-,224,Gönczi Pál,91,BHSE,H4,Budapest (HUN),2020.2.09
7.29,-,224,Klinkó Barnabás,3,BHSE,H1,Budapest (HUN),2020.2.09
7.29,49,224,Szakács Ede,96,BHSE,H3,Budapest (HUN),2020.2.22
7.29,-,224,Kiss Máté,2,Horn-Bercsényi DSE,H4,Budapest (HUN),2020.2.29
7.3,51,231,Boda Boldizsár,98,Haladás VSE,H1,Bécs (AUT),2020.1.18
7.3,-,231,Csornai János,3,ARAK,H5,Bécs (AUT),2020.2.01
7.3,-,231,Leleszi Máté,96,MATE - GEAC,H3,Budapest (HUN),2020.2.09
7.3,-,231,Telek Ádám,97,BHSE,H3,Budapest (HUN),2020.2.09
7.3,51,231,Babos Ármin,3,MMAC,CE1,Budapest (HUN),2020.2.15
7.3,-,231,Pócs Dominik,1,Egri Sportiskola SE,F2,Budapest (HUN),2020.2.15
7.3,51,231,Prepszl Máté,1,UTE,H2,Budapest (HUN),2020.2.29
7.31,-,238,Csornai János,3,ARAK,H1,Székesfehérvár (HUN),2020.1.19
7.31,-,238,Erát Kristóf,3,PSN - Pécsi Sportiskola,H2,Pozsony (SVK),2020.1.25
7.31,-,238,Kállai Balázs,0,BHSE,H1,Budapest (HUN),2020.2.02
7.31,-,238,Prepszl Máté,1,UTE,H3,Budapest (HUN),2020.2.09
7.31,54,238,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2020.2.15
7.31,-,238,Pócs Dominik,1,Egri Sportiskola SE,H2,Budapest (HUN),2020.2.15
7.31,-,238,Pócs Dominik,1,Egri Sportiskola SE,F2,Budapest (HUN),2020.2.22
7.31,54,238,Péceli Tamás,4,Szekszárdi Sportközpont,F2,Budapest (HUN),2020.2.29
7.31,54,238,Schmidt Bence,4,PSN - Pécsi Sportiskola,F2,Budapest (HUN),2020.2.29
7.32,-,247,Prepszl Máté,1,UTE,H3,Budapest (HUN),2020.2.02
7.32,-,247,Csóti Dániel,2,FTC,H1,Budapest (HUN),2020.2.02
7.32,-,247,Salamon András,0,TSC-Geotech,H1,Budapest (HUN),2020.2.15
7.32,-,247,Leleszi Máté,96,MATE - GEAC,H3,Budapest (HUN),2020.2.22
7.32,-,247,Jakab Máté,2,KARC,H2,Budapest (HUN),2020.2.22
7.32,-,247,Prepszl Máté,1,UTE,F2,Budapest (HUN),2020.2.29
7.32,-,247,Erát Kristóf,3,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2020.2.29
7.32,57,247,Orosz Csaba,4,AC Kisvárda,F2,Budapest (HUN),2020.2.29
7.33,-,255,Boda Boldizsár,98,Haladás VSE,F1,Bécs (AUT),2020.1.18
7.33,-,255,Pócs Dominik,1,Egri Sportiskola SE,H3,Budapest (HUN),2020.2.02
7.33,58,255,Chen Kevin,5,FTC,H1,Budapest (HUN),2020.2.02
7.33,-,255,Mihály Ádám,1,MATE - GEAC,F2,Budapest (HUN),2020.2.02
7.33,-,255,Kállai Balázs,0,BHSE,F2,Budapest (HUN),2020.2.02
7.33,-,255,Pócs Dominik,1,Egri Sportiskola SE,H1,Budapest (HUN),2020.2.09
7.33,-,255,Szakács Ede,96,BHSE,F2,Budapest (HUN),2020.2.15
7.33,-,255,Klinkó Barnabás,3,BHSE,H2,Budapest (HUN),2020.2.15
7.33,58,255,Szele Kristóf,3,Egri Sportiskola SE,H4,Budapest (HUN),2020.2.29
7.33,58,255,Romagnoli Gianluca,4,UTE,F2,Budapest (HUN),2020.2.29
7.34,61,265,Varga Milán,4,Horn-Bercsényi DSE,F1,Győr (HUN),2020.1.11
7.34,-,265,Mihály Ádám,1,MATE - GEAC,F2,Bécs (AUT),2020.1.11
7.34,-,265,Mihály Ádám,1,MATE - GEAC,H3,Bécs (AUT),2020.1.11
7.34,-,265,Szakács Ede,96,BHSE,H9,Budapest (HUN),2020.1.18
7.34,-,265,Gábris Dávid,99,KSI SE,H8,Budapest (HUN),2020.1.18
7.34,61,265,Barbalics Bálint,3,Haladás VSE,F1,Bécs (AUT),2020.1.18
7.34,-,265,Boda Boldizsár,98,Haladás VSE,H2,Pozsony (SVK),2020.1.26
7.34,61,265,Blaumann Marcell,4,ARAK,H6,Bécs (AUT),2020.2.01
7.34,-,265,Salamon András,0,TSC-Geotech,H2,Budapest (HUN),2020.2.02
7.34,-,265,Varga Milán,4,Horn-Bercsényi DSE,H4,Budapest (HUN),2020.2.02
7.34,-,265,Szakács Ede,96,BHSE,H2,Budapest (HUN),2020.2.15
7.34,-,265,Csóti Dániel,2,FTC,CE1,Budapest (HUN),2020.2.15
7.34,61,265,Tóth Csaba,2,Budaörsi DSE,F2,Budapest (HUN),2020.2.29
7.34,-,265,Varga Milán,4,Horn-Bercsényi DSE,H3,Budapest (HUN),2020.2.29
7.35,-,279,Erát Kristóf,3,PSN - Pécsi Sportiskola,H5,Bonyhád (HUN),2020.1.16
7.35,-,279,Kovács Árpád,5,Titán TC,H2,Budapest (HUN),2020.2.09
7.36,65,281,Pető András,3,ZALASZÁM-ZAC,H5,Bécs (AUT),2020.2.01
7.36,-,281,Prepszl Máté,1,UTE,F2,Budapest (HUN),2020.2.02
7.36,-,281,Szakács Ede,96,BHSE,H5,Budapest (HUN),2020.2.09
7.36,-,281,Erát Kristóf,3,PSN - Pécsi Sportiskola,H1,Budapest (HUN),2020.2.09
7.36,-,281,Gönczi Pál,91,BHSE,H3,Budapest (HUN),2020.2.15
7.36,65,281,Böndör Márton,2,AC Bonyhád,H1,Bonyhád (HUN),2020.2.2
7.36,-,281,Varga Milán,4,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.29
7.37,-,288,Iberhardt Bence,3,DOVASE,H3,Bonyhád (HUN),2020.1.16
7.37,-,288,Erát Kristóf,3,PSN - Pécsi Sportiskola,H6,Budapest (HUN),2020.1.18
7.37,67,288,Papp Bence,99,Haladás VSE,F5,Pozsony (SVK),2020.1.26
7.37,-,288,Bíró Dávid,2,DOVASE,H4,Budapest (HUN),2020.2.02
7.37,67,288,Tóth Zsombor,98,MATE - GEAC,CE2,Budapest (HUN),2020.2.15
7.37,67,288,Nemes Csanád,3,KARC,F2,Budapest (HUN),2020.2.29
7.37,-,288,Romagnoli Gianluca,4,UTE,H6,Budapest (HUN),2020.2.29
7.37,67,288,Lehoczki Botond,2,MATE - GEAC,F2,Budapest (HUN),2020.2.29
7.38,-,296,Erát Kristóf,3,PSN - Pécsi Sportiskola,H5,Bécs (AUT),2020.2.01
7.38,-,296,Bundschu Patrik,1,Vasas,H5,Bécs (AUT),2020.2.01
7.38,-,296,Szilágyi Péter,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.13
7.38,-,296,Nemes Csanád,3,KARC,H1,Budapest (HUN),2020.2.29
7.39,-,300,Varga Milán,4,Horn-Bercsényi DSE,H1,Győr (HUN),2020.1.11
7.39,-,300,Prepszl Máté,1,UTE,H4,Budapest (HUN),2020.1.18
7.39,-,300,Barbalics Bálint,3,Haladás VSE,H5,Bécs (AUT),2020.1.18
7.39,-,300,Szilágyi Péter,4,Szekszárdi Sportközpont,H1,Bonyhád (HUN),2020.2.13
7.39,71,300,Horváth Barna,4,A-Plast Ikarus BSE,H4,Budapest (HUN),2020.2.29
7.39,-,300,Szele Kristóf,3,Egri Sportiskola SE,F1,Budapest (HUN),2020.2.29
7.39,-,300,Tóth Csaba,2,Budaörsi DSE,H1,Budapest (HUN),2020.2.29
7.39,-,300,Orosz Csaba,4,AC Kisvárda,H5,Budapest (HUN),2020.2.29
7.4,-,308,Böndör Márton,2,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
7.4,72,308,Papp Tamás,2,FTC,CE2,Budapest (HUN),2020.2.15
7.4,-,308,Mihály Ádám,1,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
7.4,-,308,Szilágyi Péter,4,Szekszárdi Sportközpont,H1,Bonyhád (HUN),2020.2.2
7.41,-,312,Blaumann Marcell,4,ARAK,H1,Székesfehérvár (HUN),2020.1.19
7.41,-,312,Csornai János,3,ARAK,H2,Budapest (HUN),2020.2.09
7.41,73,312,Zuber Marcell,3,FTC,CE1,Budapest (HUN),2020.2.15
7.41,73,312,Tóth Kristóf,3,BHSE,H4,Budapest (HUN),2020.2.29
7.42,75,316,Vecsey László,3,Horn-Bercsényi DSE,F1,Győr (HUN),2020.1.11
7.42,-,316,Bíró Dávid,2,DOVASE,H4,Bonyhád (HUN),2020.1.16
7.42,-,316,Szilágyi Péter,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.1.16
7.42,75,316,Tímár Bendegúz,0,Vasas,H2,Budapest (HUN),2020.2.22
7.42,-,316,Péceli Tamás,4,Szekszárdi Sportközpont,H2,Budapest (HUN),2020.2.29
7.42,-,316,Tóth Kristóf,3,BHSE,F2,Budapest (HUN),2020.2.29
7.42,-,316,Schmidt Bence,4,PSN - Pécsi Sportiskola,H1,Budapest (HUN),2020.2.29
7.42,-,316,Barbalics Bálint,3,Haladás VSE,H2,Budapest (HUN),2020.2.29
7.43,77,324,Szücs Richárd,95,Csepeli DAC,H3,Budapest (HUN),2020.2.02
7.43,77,324,Kriszt Botond,96,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
7.43,77,324,Brunner Hugó,4,PSN - Pécsi Sportiskola,H1,Budapest (HUN),2020.2.29
7.43,-,324,Barbalics Bálint,3,Haladás VSE,F2,Budapest (HUN),2020.2.29
7.44,80,328,Faragó Rómeó,5,KARC,F1,Budapest (HUN),2020.2.09
7.44,-,328,Böndör Márton,2,AC Bonyhád,H1,Bonyhád (HUN),2020.2.13
7.44,80,328,Szamosi András,99,MATE - GEAC,CE2,Budapest (HUN),2020.2.15
7.44,80,328,Harmati Balázs,3,DSC-SI,H4,Budapest (HUN),2020.2.29
7.45,-,332,Faragó Rómeó,5,KARC,F1,Székesfehérvár (HUN),2020.1.19
7.45,-,332,Schmidt Bence,4,PSN - Pécsi Sportiskola,H1,Pozsony (SVK),2020.1.25
7.45,83,332,Bánóczi Kristóf,4,FTC,CE2,Budapest (HUN),2020.2.15
7.45,-,332,Szücs Richárd,95,Csepeli DAC,H2,Budapest (HUN),2020.2.15
7.45,-,332,Böndör Márton,2,AC Bonyhád,F1,Bonyhád (HUN),2020.2.2
7.45,83,332,Dabosi Marcell,4,SVSE,H6,Budapest (HUN),2020.2.29
7.46,-,338,Szilágyi Péter,4,Szekszárdi Sportközpont,H4,Bonyhád (HUN),2020.1.16
7.46,-,338,Babos Ármin,3,MMAC,H3,Budapest (HUN),2020.1.18
7.46,-,338,Papp Bence,99,Haladás VSE,H3,Bécs (AUT),2020.1.18
7.46,85,338,Gálpál Zsombor,3,A-Plast Ikarus BSE,H3,Pozsony (SVK),2020.1.25
7.46,-,338,Papp Bence,99,Haladás VSE,H2,Pozsony (SVK),2020.1.26
7.46,-,338,Romagnoli Gianluca,4,UTE,H3,Bécs (AUT),2020.2.01
7.46,85,338,Tóth Gábor,2,MATE - GEAC,F2,Budapest (HUN),2020.2.29
7.46,85,338,Nabilek Péter,3,KSI SE,H2,Budapest (HUN),2020.2.29
7.47,-,346,Dabosi Marcell,4,SVSE,H1,Győr (HUN),2020.1.11
7.47,-,346,Papp Bence,99,Haladás VSE,F2,Bécs (AUT),2020.1.18
7.47,-,346,Szilágyi Péter,4,Szekszárdi Sportközpont,H1,Székesfehérvár (HUN),2020.1.19
7.47,-,346,Barbalics Bálint,3,Haladás VSE,SF2,Pozsony (SVK),2020.1.25
7.47,-,346,Szilágyi Péter,4,Szekszárdi Sportközpont,H1,Budapest (HUN),2020.2.02
7.47,88,346,Bakó Martin,3,Csepeli DAC,CE1,Budapest (HUN),2020.2.15
7.48,-,352,Tóth Kristóf,3,BHSE,H11,Budapest (HUN),2020.1.18
7.48,89,352,Deák Zalán,6,KARC,F1,Székesfehérvár (HUN),2020.1.19
7.48,-,352,Schmidt Bence,4,PSN - Pécsi Sportiskola,SF1,Pozsony (SVK),2020.1.25
7.48,-,352,Faragó Rómeó,5,KARC,H6,Budapest (HUN),2020.2.09
7.48,-,352,Gálpál Zsombor,3,A-Plast Ikarus BSE,CE1,Budapest (HUN),2020.2.15
7.48,89,352,Ternák Tamás,3,Mezőtúri AC,H6,Budapest (HUN),2020.2.29
7.49,-,358,Vecsey László,3,Horn-Bercsényi DSE,H2,Győr (HUN),2020.1.11
7.49,-,358,Szücs Richárd,95,Csepeli DAC,H11,Budapest (HUN),2020.1.18
7.49,91,358,Kemenes Ákos,96,MATE - GEAC,H6,Budapest (HUN),2020.1.18
7.49,91,358,Horváth Máté,5,Veresegyház VSK,F1,Székesfehérvár (HUN),2020.1.19
7.49,91,358,Pusztai Péter,0,Keszthely VDSE,F1,Székesfehérvár (HUN),2020.1.19
7.49,-,358,Barbalics Bálint,3,Haladás VSE,H1,Pozsony (SVK),2020.1.25
7.49,-,358,Kriszt Botond,96,MATE - GEAC,H2,Budapest (HUN),2020.2.02
7.49,91,358,Takács Gergő,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.09
7.49,91,358,Nagy Zétény,5,TSC-Geotech,F1,Budapest (HUN),2020.2.09
7.49,91,358,Csikós Mihály,3,BHSE,CE1,Budapest (HUN),2020.2.15
7.5,-,368,Faragó Rómeó,5,KARC,H3,Bonyhád (HUN),2020.1.16
7.5,97,368,Dormán Boldizsár,1,Keszthely VDSE,SF2,Pozsony (SVK),2020.1.25
7.5,97,368,Varga Bercel,1,KSI SE,CE1,Budapest (HUN),2020.2.15
7.51,99,371,Kovács Zoltán,4,PSN - Pécsi Sportiskola,H3,Bonyhád (HUN),2020.1.16
7.51,-,371,Tóth Zsombor,98,MATE - GEAC,H2,Budapest (HUN),2020.1.18
7.51,-,371,Szamosi András,99,MATE - GEAC,H5,Budapest (HUN),2020.1.18
7.51,99,371,Mészáros Balázs,5,ARAK,F1,Székesfehérvár (HUN),2020.1.19
7.51,99,371,Normann Márton,2,MATE - GEAC,H2,Pozsony (SVK),2020.1.25
7.51,-,371,Mészáros Balázs,5,ARAK,F1,Budapest (HUN),2020.2.09
7.51,-,371,Kovács Zoltán,4,PSN - Pécsi Sportiskola,H1,Bonyhád (HUN),2020.2.13
7.51,99,371,Kovács Bence,3,ARAK,H1,Budapest (HUN),2020.2.29
7.51,-,371,Tóth Gábor,2,MATE - GEAC,H4,Budapest (HUN),2020.2.29
7.51,-,371,Lehoczki Botond,2,MATE - GEAC,H3,Budapest (HUN),2020.2.29
7.52,103,381,Dászkál Bence,4,Győri Atlétikai Club,F1,Győr (HUN),2020.1.11
7.52,-,381,Péceli Tamás,4,Szekszárdi Sportközpont,H4,Bonyhád (HUN),2020.1.16
7.52,-,381,Kriszt Botond,96,MATE - GEAC,H5,Budapest (HUN),2020.1.18
7.52,-,381,Péceli Tamás,4,Szekszárdi Sportközpont,H2,Bonyhád (HUN),2020.2.13
7.52,103,381,Vlasits Attila,93,BSC,H3,Budapest (HUN),2020.2.15
7.52,-,381,Kemenes Ákos,96,MATE - GEAC,CE1,Budapest (HUN),2020.2.15
7.52,-,381,Szilágyi Péter,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2020.2.2
7.53,-,388,Dabosi Marcell,4,SVSE,F1,Győr (HUN),2020.1.11
7.53,-,388,Brunner Hugó,4,PSN - Pécsi Sportiskola,H,Bécs (AUT),2020.1.11
7.53,-,388,Kovács Zoltán,4,PSN - Pécsi Sportiskola,H2,Budapest (HUN),2020.1.18
7.53,105,388,Juhász Roland,3,KARC,H7,Budapest (HUN),2020.1.18
7.53,105,388,Birovecz Ben,1,UTE,H1,Budapest (HUN),2020.1.18
7.53,-,388,Normann Márton,2,MATE - GEAC,H11,Budapest (HUN),2020.1.18
7.53,-,388,Dormán Boldizsár,1,Keszthely VDSE,H1,Pozsony (SVK),2020.1.25
7.53,105,388,Miklóssy Ferenc,1,DSC-SI,H1,Budapest (HUN),2020.2.29
7.54,108,396,Kovács Gergő,2,BHSE,H2,Bonyhád (HUN),2020.2.2
7.55,109,397,Monoki Benjámin,3,Miskolci Sportiskola,H2,Budapest (HUN),2020.2.02
7.55,-,397,Szücs Richárd,95,Csepeli DAC,H4,Budapest (HUN),2020.2.09
7.55,-,397,Kovács Zoltán,4,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2020.2.13
7.55,109,397,Palicsek Botond,2,KSI SE,CE1,Budapest (HUN),2020.2.15
7.55,109,397,Boda Ajtony,1,DOVASE,H2,Bonyhád (HUN),2020.2.2
7.55,109,397,Helter Dániel,4,Keszthely VDSE,H5,Budapest (HUN),2020.2.29
7.56,-,403,Miklóssy Ferenc,1,DSC-SI,H10,Budapest (HUN),2020.1.18
7.56,-,403,Dabosi Marcell,4,SVSE,H1,Budapest (HUN),2020.1.18
7.56,-,403,Pusztai Péter,0,Keszthely VDSE,H3,Székesfehérvár (HUN),2020.1.19
7.56,-,403,Normann Márton,2,MATE - GEAC,SF2,Pozsony (SVK),2020.1.25
7.56,-,403,Brunner Hugó,4,PSN - Pécsi Sportiskola,H5,Budapest (HUN),2020.2.09
7.56,-,403,Mészáros Balázs,5,ARAK,H4,Budapest (HUN),2020.2.09
7.56,-,403,Deák Zalán,6,KARC,F1,Budapest (HUN),2020.2.09
7.57,-,410,Gálpál Zsombor,3,A-Plast Ikarus BSE,SF1,Pozsony (SVK),2020.1.25
7.57,-,410,Takács Gergő,5,A-Plast Ikarus BSE,H6,Budapest (HUN),2020.2.09
7.57,113,410,Sipos Boldizsár,2,KSI SE,CE2,Budapest (HUN),2020.2.15
7.57,113,410,Kardos Bálint,2,DOVASE,H2,Bonyhád (HUN),2020.2.2
7.57,113,410,Lőrincz Barnabás,1,KARC,H1,Budapest (HUN),2020.2.29
7.58,-,415,Dászkál Bence,4,Győri Atlétikai Club,H1,Győr (HUN),2020.1.11
7.58,-,415,Mészáros Balázs,5,ARAK,H3,Székesfehérvár (HUN),2020.1.19
7.58,-,415,Faragó Rómeó,5,KARC,H6,Székesfehérvár (HUN),2020.1.19
7.58,116,415,Lakatos András,3,ARAK,CE1,Budapest (HUN),2020.2.15
7.58,-,415,Boda Ajtony,1,DOVASE,F1,Bonyhád (HUN),2020.2.2
7.58,116,415,Németh Ádám,4,MTK Budapest,H1,Budapest (HUN),2020.2.29
7.58,116,415,Kertész Tamás,3,DSC-SI,H6,Budapest (HUN),2020.2.29
7.59,-,422,Horváth Máté,5,Veresegyház VSK,H5,Székesfehérvár (HUN),2020.1.19
7.59,119,422,Takács Ákos,82,MATE - GEAC,H3,Budapest (HUN),2020.2.09
7.59,119,422,Parai Dávid,1,BHSE,CE2,Budapest (HUN),2020.2.15
7.6,-,425,Deák Zalán,6,KARC,H2,Bonyhád (HUN),2020.1.16
7.6,121,425,Németh Péter,2,DOVASE,H6,Bonyhád (HUN),2020.1.16
7.6,121,425,Lindi Márton,5,Tiszaújvárosi SC,F1,Budapest (HUN),2020.2.09
7.6,121,425,Raffai Péter,96,TFSE,CE1,Budapest (HUN),2020.2.15
7.61,-,429,Boda Ajtony,1,DOVASE,H6,Bonyhád (HUN),2020.1.16
7.61,124,429,Trenka Ádám,6,ARAK,F1,Székesfehérvár (HUN),2020.1.19
7.61,-,429,Kovács Bence,3,ARAK,SF3,Pozsony (SVK),2020.1.25
7.61,-,429,Csikós Mihály,3,BHSE,H3,Pozsony (SVK),2020.1.25
7.62,-,433,Lőrincz Barnabás,1,KARC,H6,Bonyhád (HUN),2020.1.16
7.62,125,433,Hellenpárt Balázs,1,FTC,H10,Budapest (HUN),2020.1.18
7.62,-,433,Kovács Bence,3,ARAK,F1,Székesfehérvár (HUN),2020.1.19
7.62,125,433,Komáromi Ádám,6,Csepeli DAC,F2,Székesfehérvár (HUN),2020.1.19
7.63,127,437,Simon Péter,5,Győri Atlétikai Club,F1,Győr (HUN),2020.1.11
7.63,127,437,Fejes Karsa,1,KSI SE,H9,Budapest (HUN),2020.1.18
7.63,-,437,Kovács Bence,3,ARAK,H1,Székesfehérvár (HUN),2020.1.19
7.63,-,437,Trenka Ádám,6,ARAK,H4,Székesfehérvár (HUN),2020.1.19
7.63,127,437,Fodor Péter,6,MATE - GEAC,SF1,Pozsony (SVK),2020.1.25
7.63,-,437,Lőrincz Barnabás,1,KARC,H2,Bonyhád (HUN),2020.2.13
7.63,-,437,Boda Ajtony,1,DOVASE,H2,Bonyhád (HUN),2020.2.13
7.63,127,437,Varga Bence,3,MMAC,H3,Budapest (HUN),2020.2.29
7.63,127,437,Széplaki Balázs,4,A-Plast Ikarus BSE,H1,Budapest (HUN),2020.2.29
7.64,-,446,Dászkál Bence,4,Győri Atlétikai Club,H3,Budapest (HUN),2020.1.18
7.64,132,446,Pozsonyi Norbert,3,Szolnoki SC-SI,H3,Budapest (HUN),2020.1.18
7.64,132,446,Baranyai Kristóf,3,A-Plast Ikarus BSE,H2,Budapest (HUN),2020.1.18
7.64,-,446,Helter Dániel,4,Keszthely VDSE,H2,Pozsony (SVK),2020.1.25
7.64,132,446,Németh Miklós,4,Németh-Gerely AC SE,CE3,Budapest (HUN),2020.2.15
7.64,132,446,Major Bálint,2,Albertirsai SE,H4,Budapest (HUN),2020.2.29
7.64,132,446,Ketama Paris,1,Vasas,H2,Budapest (HUN),2020.2.29
7.64,-,446,Boda Ajtony,1,DOVASE,H2,Budapest (HUN),2020.2.29
7.65,-,454,Bánóczi Kristóf,4,FTC,H,Bécs (AUT),2020.1.11
7.65,-,454,Major Bálint,2,Albertirsai SE,H4,Budapest (HUN),2020.1.18
7.65,-,454,Németh Ádám,4,MTK Budapest,H1,Budapest (HUN),2020.1.18
7.65,-,454,Deák Zalán,6,KARC,H5,Budapest (HUN),2020.2.09
