Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
48.95,-,7,Molnár Attila,2,SVSE,F2,Budapest (HUN),2018.2.17
49.19,6,8,Varga Lőrinc,0,AC Bonyhád,F1,Budapest (HUN),2018.2.11
49.23,-,9,Kemény Dávid,95,Vasas,F1,Budapest (HUN),2018.1.2
49.32,-,10,Együd Máté,96,TFSE,F1,Budapest (HUN),2018.2.03
49.45,7,11,Vindics Balázs,94,UTE,F1,Budapest (HUN),2018.2.11
49.46,-,12,Molnár Attila,2,SVSE,F16,Bécs (AUT),2018.1.27
49.48,-,13,Együd Máté,96,TFSE,F1,Budapest (HUN),2018.1.2
49.51,-,14,Varga Lőrinc,0,AC Bonyhád,F1,Budapest (HUN),2018.2.17
49.6,8,15,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2018.2.03
49.68,-,16,Varga Lőrinc,0,AC Bonyhád,F1,Budapest (HUN),2018.2.24
49.73,9,17,Tamási Ottó,94,KARC,F3,Budapest (HUN),2018.2.17
49.95,10,18,Wahl Zoltán,0,Budafoki MTE,F1,Budapest (HUN),2018.1.27
50.21,-,19,Varga Lőrinc,0,AC Bonyhád,F1,Budapest (HUN),2018.2.03
50.34,-,20,Huller Dániel,1,Dunakeszi VSE,F4,Budapest (HUN),2018.1.2
50.43,11,21,Farkas Bence,2,DOVASE,F1,Budapest (HUN),2018.2.24
50.47,12,22,Felsmann Balázs,0,Vasas,F1,Budapest (HUN),2018.2.24
50.52,13,23,Győri Balázs,0,DSC-SI,F3,Budapest (HUN),2018.2.17
50.68,-,24,Vindics Balázs,94,UTE,F6,Budapest (HUN),2018.1.2
50.72,-,25,Győri Balázs,0,DSC-SI,F2,Budapest (HUN),2018.1.27
50.8,14,26,Török Amadeus,96,TFSE,F1,Budapest (HUN),2018.2.17
50.81,15,27,Kovács Ferenc,95,PVSK,F1,Budapest (HUN),2018.2.03
50.84,16,28,Vorsléger Zoltán,89,KSI SE,F1,Budapest (HUN),2018.2.11
50.94,-,29,Győri Balázs,0,DSC-SI,F1,Budapest (HUN),2018.2.24
50.95,17,30,Csókás Nikolasz,0,ARAK,F4,Budapest (HUN),2018.1.2
51.2,-,31,Török Amadeus,96,TFSE,F2,Budapest (HUN),2018.2.03
51.22,-,32,Tamási Ottó,94,KARC,F1,Budapest (HUN),2018.1.2
51.3,18,33,Pelyhe Árpád,93,SZVSE,F2,Budapest (HUN),2018.1.27
51.32,-,34,Török Amadeus,96,MAC,F5,Budapest (HUN),2018.1.2
51.38,19,35,Balogh Zsombor,99,VEDAC,F3,Budapest (HUN),2018.2.03
51.41,-,36,Pelyhe Árpád,93,SZVSE,F2,Budapest (HUN),2018.2.03
51.43,20,37,Bencsik Ádám,99,MAFC,F3,Budapest (HUN),2018.1.27
51.55,21,38,Takács Ákos,82,BHSE,F13,Bécs (AUT),2018.1.27
51.55,-,38,Farkas Bence,2,DOVASE,F3,Budapest (HUN),2018.2.11
51.58,-,40,Balogh Zsombor,99,VEDAC,F2,Budapest (HUN),2018.2.24
51.62,-,41,Vorsléger Zoltán,89,KSI SE,F3,Budapest (HUN),2018.2.17
51.63,-,42,Pelyhe Árpád,93,SZVSE,F1,Budapest (HUN),2018.2.11
51.67,-,43,Vorsléger Zoltán,89,KSI SE,F2,Budapest (HUN),2018.2.03
51.68,-,44,Vorsléger Zoltán,89,KSI SE,F5,Budapest (HUN),2018.1.2
51.68,22,44,Szeiffert András,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.1.27
51.78,23,46,Martinek Richárd,99,Dunakeszi VSE,F1,Budapest (HUN),2018.1.27
51.78,23,46,Nagy Ábris,0,Titán TC,F2,Budapest (HUN),2018.2.24
51.79,-,48,Takács Ákos,82,BHSE,F2,Budapest (HUN),2018.1.2
51.79,-,48,Balogh Zsombor,99,VEDAC,F2,Budapest (HUN),2018.1.27
51.83,25,50,Ecker Tamás,1,Haladás VSE,F4,Bécs (AUT),2018.1.27
52.01,-,51,Szeiffert András,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2018.2.11
52.04,-,52,Győri Balázs,0,DSC-SI,F2,Budapest (HUN),2018.1.2
52.07,-,53,Szeiffert András,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2018.2.24
52.08,-,54,Vorsléger Zoltán,89,KSI SE,F1,Budapest (HUN),2018.1.27
52.26,-,55,Ecker Tamás,1,Haladás VSE,F1,Budapest (HUN),2018.2.24
52.37,26,56,Sárközi Dominik,99,Haladás VSE,F2,Bécs (AUT),2018.1.2
52.37,-,56,Ecker Tamás,1,Haladás VSE,F5,Bécs (AUT),2018.2.11
52.69,27,58,Novák Boldizsár,0,ARAK,F3,Budapest (HUN),2018.2.11
52.69,27,58,Csahóczi Csanád,2,Keszthely VDSE,F3,Budapest (HUN),2018.2.24
52.69,27,58,Baráth Benjámin,0,DSC-SI,F3,Budapest (HUN),2018.2.24
52.78,30,61,Kocsis Zsombor,99,ARAK,F2,Budapest (HUN),2018.1.2
52.78,-,61,Kocsis Zsombor,99,ARAK,F2,Budapest (HUN),2018.2.11
52.96,31,63,Koós Erik,90,Vasas,F3,Budapest (HUN),2018.1.27
53.19,32,64,Krisztián Bence,1,FTC,F2,Budapest (HUN),2018.2.24
53.27,33,65,Plesz Boldizsár,99,ARAK,F3,Budapest (HUN),2018.2.11
53.3,34,66,Kis Lajos,99,Békéscsabai AC,F3,Budapest (HUN),2018.2.03
53.31,35,67,Kiss Máté,99,NYSC,F3,Budapest (HUN),2018.2.24
53.36,36,68,Toronyi Gergely,0,Titán TC,F2,Budapest (HUN),2018.2.24
53.39,37,69,Szabó Kristóf,99,NYSC,F3,Budapest (HUN),2018.2.24
53.62,-,70,Krisztián Bence,1,FTC,F3,Budapest (HUN),2018.1.27
53.64,38,71,Lovistyék Bálint,99,Dunakeszi VSE,F3,Budapest (HUN),2018.2.24
53.78,-,72,Baráth Benjámin,0,DSC-SI,F3,Budapest (HUN),2018.1.2
53.84,39,73,Jahola Péter,0,ARAK,F10,Bécs (AUT),2018.1.27
53.89,-,74,Plesz Boldizsár,99,ARAK,F3,Budapest (HUN),2018.1.2
53.9,40,75,Felföldi Tamás,0,Haladás VSE,F14,Bécs (AUT),2018.1.27
53.96,41,76,Sós Barnabás,2,DSC-SI,F6,Budapest (HUN),2018.1.2
54.04,-,77,Felföldi Tamás,0,Haladás VSE,F3,Budapest (HUN),2018.2.24
54.06,-,78,Lovistyék Bálint,99,Dunakeszi VSE,F2,Budapest (HUN),2018.1.27
54.18,42,79,Visi Zoltán,1,ARAK,F3,Budapest (HUN),2018.2.24
54.3,43,80,Vecsey László,3,Győri Atlétikai Club,F16,Bécs (AUT),2018.1.27
54.55,-,81,Felföldi Tamás,0,Haladás VSE,F2,Bécs (AUT),2018.2.11
54.56,44,82,Rab Ákos,1,PSN - Pécsi Sportiskola,F5,Budapest (HUN),2018.2.24
54.65,45,83,Lendvai Máté,2,Vasas,F5,Budapest (HUN),2018.2.24
55.16,46,84,Debreczeni Károly,2,Dunakeszi VSE,F2,Budapest (HUN),2018.2.24
55.27,-,85,Lovistyék Bálint,99,Dunakeszi VSE,F3,Budapest (HUN),2018.2.03
55.32,47,86,Edvy András,2,VEDAC,F4,Budapest (HUN),2018.2.24
55.36,-,87,Novák Boldizsár,0,ARAK,F7,Bécs (AUT),2018.1.27
55.47,48,88,Tamás Máté,99,MATE - GEAC,F2,Budapest (HUN),2018.2.11
55.48,49,89,Kaposi Márton,2,MATE - GEAC,F2,Budapest (HUN),2018.2.24
55.71,50,90,Hellenpárt Balázs,1,FTC,F4,Budapest (HUN),2018.2.24
56.29,-,91,Debreczeni Károly,2,Dunakeszi VSE,F4,Budapest (HUN),2018.1.2
56.31,-,92,Vecsey László,3,Győri Atlétikai Club,F4,Pozsony (SVK),2018.1.28
56.43,-,93,Kaposi Márton,2,MATE - GEAC,F5,Budapest (HUN),2018.1.2
56.96,51,94,Havanecz Zsolt,2,DOVASE,F2,Budapest (HUN),2018.2.24
57.67,52,95,Ruzsits Patrik,98,Soproni AC,F6,Budapest (HUN),2018.1.2
57.9,53,96,Rády Bálint,2,Dunakeszi VSE,F3,Budapest (HUN),2018.2.24
47.85,1,1,Deák Nagy Marcell,92,MATE - GEAC,F,Bécs (AUT),2019.1.26
48.19,-,2,Deák Nagy Marcell,92,MATE - GEAC,F,Linz (AUT),2019.2.09
48.25,2,3,Boda Boldizsár,98,Haladás VSE,F1,Budapest (HUN),2019.2.16
48.26,-,4,Deák Nagy Marcell,92,MATE - GEAC,H1,Bécs (AUT),2019.2.02
48.43,3,5,Molnár Attila,2,SVSE,F,Bécs (AUT),2019.1.26
48.44,-,6,Boda Boldizsár,98,Haladás VSE,F1,Budapest (HUN),2019.2.02
48.7,4,7,Huller Dániel,1,Dunakeszi VSE,F2,Budapest (HUN),2019.2.16
48.72,-,8,Molnár Attila,2,SVSE,F1,Budapest (HUN),2019.2.23
48.73,-,9,Molnár Attila,2,SVSE,F2,Budapest (HUN),2019.2.02
48.81,-,10,Huller Dániel,1,Dunakeszi VSE,F2,Budapest (HUN),2019.2.02
48.87,-,11,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2019.2.23
48.93,5,12,Pozsgai Dániel,93,FTC,F1,Budapest (HUN),2019.1.26
48.94,-,13,Deák Nagy Marcell,92,MATE - GEAC,F,Kuldiga (LAT),2019.1.19
48.95,-,14,Boda Boldizsár,98,Haladás VSE,H2,Pozsony (SVK),2019.1.27
48.99,-,15,Deák Nagy Marcell,92,MATE - GEAC,F1,Budapest (HUN),2019.2.16
49.05,-,16,Pozsgai Dániel,93,FTC,F6,Budapest (HUN),2019.1.19
49.23,-,17,Pozsgai Dániel,93,FTC,F3,Budapest (HUN),2019.2.16
49.23,6,17,Csahóczi Csanád,2,Keszthely VDSE,F1,Budapest (HUN),2019.2.23
49.24,7,19,Varga Lőrinc,0,AC Bonyhád,F1,Budapest (HUN),2019.2.23
49.25,8,20,Bánóczy Árpád,2,Vasas,F1,Budapest (HUN),2019.2.23
49.3,-,21,Molnár Attila,2,SVSE,F2,Budapest (HUN),2019.2.16
49.35,9,22,Győri Balázs,0,DSC-SI,F1,Budapest (HUN),2019.2.23
49.47,10,23,Felsmann Balázs,0,Vasas,F1,Budapest (HUN),2019.2.23
49.55,-,24,Csahóczi Csanád,2,Keszthely VDSE,F3,Budapest (HUN),2019.2.16
49.6,-,25,Csahóczi Csanád,2,Keszthely VDSE,F,Bécs (AUT),2019.1.26
49.81,-,26,Bánóczy Árpád,2,Vasas,F,Bécs (AUT),2019.1.26
49.84,11,27,Együd Máté,96,TFSE,F1,Budapest (HUN),2019.1.19
50.05,-,28,Varga Lőrinc,0,AC Bonyhád,F1,Budapest (HUN),2019.1.26
50.11,12,29,Kemény Dávid,95,Vasas,F1,Budapest (HUN),2019.2.16
50.19,-,30,Győri Balázs,0,DSC-SI,F4,Budapest (HUN),2019.2.16
50.27,-,31,Győri Balázs,0,DSC-SI,F1,Budapest (HUN),2019.1.26
50.29,-,32,Csahóczi Csanád,2,Keszthely VDSE,F2,Budapest (HUN),2019.1.19
50.29,-,32,Csahóczi Csanád,2,Keszthely VDSE,F3,Budapest (HUN),2019.2.02
50.34,-,34,Kemény Dávid,95,Vasas,F1,Budapest (HUN),2019.1.19
50.38,13,35,Török Amadeus,96,TFSE,F1,Budapest (HUN),2019.2.1
50.43,14,36,Csókás Nikolasz,0,ARAK,H3,Bécs (AUT),2019.2.02
50.46,-,37,Győri Balázs,0,DSC-SI,F1,Budapest (HUN),2019.2.02
50.47,15,38,Fekete Gábor,98,FTC,F3,Budapest (HUN),2019.2.16
50.54,-,39,Török Amadeus,96,TFSE,F4,Budapest (HUN),2019.2.16
50.7,16,40,Grill Dániel,96,Győri Atlétikai Club,H5,Bécs (AUT),2019.2.02
50.71,-,41,Török Amadeus,96,TFSE,F1,Budapest (HUN),2019.2.02
50.88,-,42,Grill Dániel,96,Győri Atlétikai Club,F,Bécs (AUT),2019.1.26
50.89,-,43,Csókás Nikolasz,0,ARAK,F2,Budapest (HUN),2019.2.16
51.06,17,44,Tarlukács Ádám,93,BHSE,F4,Budapest (HUN),2019.2.16
51.07,18,45,Kapusi Barnabás,2,Vasas,F,Bécs (AUT),2019.1.26
51.1,19,46,Koós Erik,90,Vasas,F5,Budapest (HUN),2019.2.1
51.13,-,47,Csókás Nikolasz,0,ARAK,F,Bécs (AUT),2019.1.26
51.23,-,48,Csókás Nikolasz,0,ARAK,F2,Budapest (HUN),2019.2.23
51.3,20,49,Lovistyék Bálint,99,Dunakeszi VSE,F4,Budapest (HUN),2019.2.02
51.36,21,50,Takács Ákos,82,BHSE,F2,Budapest (HUN),2019.2.1
51.41,22,51,Ecker Tamás,1,Haladás VSE,H2,Bécs (AUT),2019.1.19
51.45,-,52,Grill Dániel,96,Győri Atlétikai Club,F5,Budapest (HUN),2019.2.16
51.46,23,53,Árvai Kevin,1,Keszthely VDSE,F,Bécs (AUT),2019.1.26
51.48,24,54,Ott Benjámin,98,ZALASZÁM-ZAC,H2,Bécs (AUT),2019.1.19
51.51,-,55,Takács Ákos,82,MATE - GEAC,F5,Budapest (HUN),2019.2.16
51.53,25,56,Kovács Dániel,97,FTC,F2,Budapest (HUN),2019.2.1
51.54,-,57,Kovács Dániel,97,FTC,F,Bécs (AUT),2019.1.26
51.57,-,58,Tarlukács Ádám,93,BHSE,F2,Budapest (HUN),2019.2.02
51.58,26,59,Rab Ákos,1,PSN - Pécsi Sportiskola,F4,Budapest (HUN),2019.2.1
51.61,-,60,Lovistyék Bálint,99,Dunakeszi VSE,F1,Budapest (HUN),2019.2.1
51.61,27,60,Krisztián Bence,1,FTC,F4,Budapest (HUN),2019.2.1
51.67,-,62,Bánóczy Árpád,2,Vasas,F4,Budapest (HUN),2019.1.19
51.67,-,62,Rab Ákos,1,PSN - Pécsi Sportiskola,F2,Budapest (HUN),2019.2.23
51.75,28,64,Toronyi Gergely,0,Szegedi RSC,F3,Budapest (HUN),2019.2.23
51.76,29,65,Szeiffert András,99,A-Plast Ikarus BSE,F4,Budapest (HUN),2019.2.02
51.77,30,66,Tóth Máté,97,POSTÁS SE,F2,Budapest (HUN),2019.1.19
51.77,-,66,Krisztián Bence,1,FTC,F4,Budapest (HUN),2019.2.02
51.82,31,68,Czipó Marcell,1,KSI SE,F3,Budapest (HUN),2019.2.23
51.83,32,69,Borka Bálint,0,Győri Atlétikai Club,F4,Budapest (HUN),2019.2.23
51.84,-,70,Varga Lőrinc,0,AC Bonyhád,F1,Budapest (HUN),2019.1.19
51.85,-,71,Szeiffert András,99,A-Plast Ikarus BSE,F3,Budapest (HUN),2019.2.1
51.86,-,72,Tóth Máté,97,POSTÁS SE,F3,Budapest (HUN),2019.2.1
51.93,33,73,Nagy Ábris,0,Szegedi RSC,F3,Budapest (HUN),2019.2.23
51.95,34,74,Poór Simon,98,TFSE,F5,Budapest (HUN),2019.1.19
52.01,-,75,Tarlukács Ádám,93,BHSE,F3,Budapest (HUN),2019.1.26
52.14,35,76,Süli Richárd,98,TFSE,F6,Budapest (HUN),2019.1.19
52.18,-,77,Kovács Dániel,97,FTC,F3,Budapest (HUN),2019.2.02
52.24,36,78,Levron Antoine,3,Margitszigeti AC,F4,Budapest (HUN),2019.2.23
52.31,-,79,Krisztián Bence,1,FTC,F2,Budapest (HUN),2019.2.23
52.34,37,80,Baráth Benjámin,0,DSC-SI,F3,Budapest (HUN),2019.2.23
52.38,-,81,Kapusi Barnabás,2,Vasas,F4,Budapest (HUN),2019.1.19
52.39,-,82,Rab Ákos,1,PSN - Pécsi Sportiskola,F2,Budapest (HUN),2019.1.19
52.42,38,83,Bakó Martin,3,Csepeli DAC,F4,Budapest (HUN),2019.2.23
52.46,-,84,Ecker Tamás,1,Haladás VSE,H4,Pozsony (SVK),2019.1.27
52.46,39,84,Tóth Gábor,2,MATE - GEAC,F2,Budapest (HUN),2019.2.23
52.47,40,86,Pető András,3,ZALASZÁM-ZAC,H5,Bécs (AUT),2019.1.19
52.5,41,87,Vorsléger Zoltán,89,KSI SE,F2,Budapest (HUN),2019.1.19
52.51,42,88,Szabó Kristóf,99,Vasas,F5,Budapest (HUN),2019.2.1
52.52,-,89,Tóth Gábor,2,MATE - GEAC,F5,Budapest (HUN),2019.2.1
52.57,-,90,Lovistyék Bálint,99,Dunakeszi VSE,F2,Budapest (HUN),2019.1.26
52.61,-,91,Pető András,3,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.2.23
52.65,43,92,Antal Kristóf,1,ARAK,F4,Budapest (HUN),2019.2.23
52.73,-,93,Krisztián Bence,1,FTC,F,Bécs (AUT),2019.1.26
52.81,-,94,Szabó Kristóf,99,Vasas,F,Bécs (AUT),2019.1.26
52.9,-,95,Árvai Kevin,1,Keszthely VDSE,F3,Budapest (HUN),2019.1.19
52.9,-,95,Ecker Tamás,1,Haladás VSE,F2,Budapest (HUN),2019.2.23
52.91,44,97,Galántai Bence,2,TSC-Geotech,F4,Budapest (HUN),2019.2.23
53.05,-,98,Tóth Gábor,2,MATE - GEAC,F2,Budapest (HUN),2019.1.26
53.1,45,99,Normann Márton,2,MATE - GEAC,F2,Budapest (HUN),2019.2.23
53.17,46,100,Makovinyi Attila,3,GYAK,F4,Budapest (HUN),2019.2.23
53.29,47,101,Lendvai Máté,2,Vasas,F3,Budapest (HUN),2019.1.19
53.41,-,102,Normann Márton,2,MATE - GEAC,F4,Budapest (HUN),2019.1.19
53.46,-,103,Tóth Gábor,2,MATE - GEAC,F6,Budapest (HUN),2019.1.19
53.47,48,104,Vecsey László,3,Horn-Bercsényi DSE,F2,Budapest (HUN),2019.2.23
53.99,49,105,Perge Attila,2,Egri Sportiskola SE,F5,Budapest (HUN),2019.2.23
54.19,50,106,Jahola Péter,0,ARAK,F,Bécs (AUT),2019.1.26
54.37,51,107,Papp Imre,1,Dunakeszi VSE,F4,Budapest (HUN),2019.2.23
54.42,52,108,Ecker Dávid,3,Haladás VSE,H5,Pozsony (SVK),2019.1.27
54.63,53,109,Birovecz Ben,1,UTE,F4,Budapest (HUN),2019.2.23
54.95,54,110,Péntek Kristóf,2,Dunakeszi VSE,F5,Budapest (HUN),2019.2.23
54.99,-,111,Birovecz Ben,1,UTE,F5,Budapest (HUN),2019.1.19
55.13,55,112,Edvy András,2,VEDAC,F3,Budapest (HUN),2019.2.02
55.14,-,113,Pető András,3,ZALASZÁM-ZAC,H2,Bécs (AUT),2019.2.02
55.16,-,114,Edvy András,2,VEDAC,F2,Budapest (HUN),2019.2.23
55.36,56,115,Csiszár Soma,3,ZALASZÁM-ZAC,F3,Budapest (HUN),2019.2.23
55.37,-,116,Edvy András,2,VEDAC,F3,Budapest (HUN),2019.1.26
55.41,-,117,Csiszár Soma,3,ZALASZÁM-ZAC,H5,Bécs (AUT),2019.2.02
55.7,57,118,Sajtos Domonkos,3,POSTÁS SE,F5,Budapest (HUN),2019.2.23
55.73,58,119,Kalocsai Boldizsár,3,Dunakeszi VSE,F6,Budapest (HUN),2019.2.23
56.0,59,120,Havanecz Zsolt,2,DOVASE,F3,Budapest (HUN),2019.2.23
56.21,60,121,Miskey Bendegúz,2,VEDAC,F6,Budapest (HUN),2019.2.23
56.23,61,122,Pauer Patrik,2,SVSE,F5,Budapest (HUN),2019.2.23
57.23,62,123,Bathó Gergely,3,FTC,F3,Budapest (HUN),2019.2.23
57.52,63,124,Gáti Zoltán,2,Margitszigeti AC,F6,Budapest (HUN),2019.2.23
59.6,64,125,Hisstek Barnabás,3,BEAC,F3,Budapest (HUN),2019.2.23
60.36,-,126,Bathó Gergely,3,FTC,F3,Budapest (HUN),2019.1.19
61.95,-,127,Hisstek Barnabás,3,BEAC,F5,Budapest (HUN),2019.1.19
47.58,1,1,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2020.2.29
47.77,2,2,Molnár Attila,2,SVSE,F1,Budapest (HUN),2020.2.29
48.15,-,3,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2020.2.01
48.18,-,4,Molnár Attila,2,SVSE,H7,Bécs (AUT),2020.2.01
48.25,-,5,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2020.2.22
48.26,3,6,Pozsgai Dániel,93,FTC,H,Bécs (AUT),2020.1.11
48.33,-,7,Pozsgai Dániel,93,UTE,F1,Budapest (HUN),2020.2.22
48.61,-,8,Molnár Attila,2,SVSE,F1,Budapest (HUN),2020.2.22
48.64,-,9,Pozsgai Dániel,93,UTE,H,Linz (AUT),2020.1.25
48.73,-,10,Molnár Attila,2,SVSE,H,Bécs (AUT),2020.1.11
48.89,-,11,Huller Dániel,1,Dunakeszi VSE,F1,Budapest (HUN),2020.1.18
48.95,4,12,Vindics Balázs,94,UTE,F2,Budapest (HUN),2020.2.22
49.05,5,13,Varga Lőrinc,0,FTC,F1,Budapest (HUN),2020.2.08
49.13,6,14,Fekete Gábor,98,Budafoki MTE,F1,Budapest (HUN),2020.2.08
49.26,-,15,Fekete Gábor,98,Budafoki MTE,H11,Bécs (AUT),2020.2.01
49.29,-,16,Fekete Gábor,98,Budafoki MTE,F2,Budapest (HUN),2020.2.22
49.37,7,17,Csókás Nikolasz,0,ARAK,F1,Budapest (HUN),2020.2.16
49.6,8,18,Bencsik Ádám,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.01
49.63,9,19,Kemény Dávid,95,Vasas,F1,Budapest (HUN),2020.2.01
49.7,-,20,Fekete Gábor,98,Budafoki MTE,F1,Budapest (HUN),2020.2.16
49.73,-,21,Csókás Nikolasz,0,ARAK,F2,Budapest (HUN),2020.2.22
49.76,-,22,Kemény Dávid,95,Vasas,F2,Budapest (HUN),2020.2.22
49.85,-,23,Csókás Nikolasz,0,ARAK,H13,Bécs (AUT),2020.2.01
49.86,-,24,Kemény Dávid,95,Vasas,F1,Budapest (HUN),2020.1.18
50.07,-,25,Bencsik Ádám,99,A-Plast Ikarus BSE,F3,Budapest (HUN),2020.1.18
50.17,-,26,Csókás Nikolasz,0,ARAK,F2,Budapest (HUN),2020.1.18
50.27,10,27,Nadj Levente,3,Békéscsabai AC,F1,Budapest (HUN),2020.2.29
50.33,11,28,Bakó Martin,3,Csepeli DAC,F1,Budapest (HUN),2020.2.29
50.35,12,29,Felsmann Balázs,0,Vasas,F1,Budapest (HUN),2020.2.22
50.48,13,30,Fándly Márk,3,DSC-SI,F1,Budapest (HUN),2020.2.29
50.54,14,31,Gáspár Ferenc,2,FTC,F1,Budapest (HUN),2020.2.08
50.68,15,32,Normann Márton,2,MATE - GEAC,F3,Budapest (HUN),2020.2.29
50.73,-,33,Nadj Levente,3,Békéscsabai AC,F2,Budapest (HUN),2020.2.16
50.74,16,34,Bánóczy Árpád,2,Vasas,H10,Bécs (AUT),2020.2.01
50.78,-,35,Felsmann Balázs,0,Vasas,F1,Budapest (HUN),2020.2.08
50.86,-,36,Felsmann Balázs,0,Vasas,H12,Bécs (AUT),2020.2.01
50.88,17,37,Czipó Marcell,1,KSI SE,F2,Budapest (HUN),2020.2.29
50.93,18,38,Vecsey László,3,Horn-Bercsényi DSE,F2,Budapest (HUN),2020.2.29
50.95,-,39,Fándly Márk,3,DSC-SI,F2,Budapest (HUN),2020.2.01
51.04,-,40,Gáspár Ferenc,2,FTC,F3,Budapest (HUN),2020.2.01
51.15,19,41,Sárközi Dominik,99,FTC,H,Bécs (AUT),2020.1.11
51.18,-,42,Fándly Márk,3,DSC-SI,F7,Budapest (HUN),2020.1.18
51.2,-,43,Czipó Marcell,1,KSI SE,F2,Budapest (HUN),2020.2.01
51.22,20,44,Csahóczi Csanád,2,Keszthely VDSE,F1,Budapest (HUN),2020.2.29
51.26,21,45,Palicsek Botond,2,KSI SE,F2,Budapest (HUN),2020.2.29
51.31,-,46,Czipó Marcell,1,KSI SE,F3,Budapest (HUN),2020.1.18
51.66,22,47,Lovistyék Bálint,99,Dunakeszi VSE,F2,Budapest (HUN),2020.2.08
51.69,-,48,Bakó Martin,3,Csepeli DAC,F3,Budapest (HUN),2020.1.18
51.69,23,48,Makovinyi Attila,3,GYAK,F4,Budapest (HUN),2020.2.01
51.76,24,50,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F3,Budapest (HUN),2020.2.29
51.94,25,51,Vorsléger Zoltán,89,KSI SE,F1,Budapest (HUN),2020.2.01
51.96,26,52,Galántai Bence,2,TSC-Geotech,F2,Budapest (HUN),2020.2.29
51.99,27,53,Varga Bercel,1,KSI SE,F3,Budapest (HUN),2020.2.29
52.05,-,54,Vecsey László,3,Horn-Bercsényi DSE,F4,Budapest (HUN),2020.1.18
52.05,-,54,Galántai Bence,2,TSC-Geotech,F4,Budapest (HUN),2020.2.01
52.06,-,56,Gáspár Ferenc,2,FTC,F6,Budapest (HUN),2020.1.18
52.06,28,56,Molnár Csaba,4,A-Plast Ikarus BSE,F3,Budapest (HUN),2020.2.29
52.11,29,58,Lendvai Máté,2,Vasas,F4,Budapest (HUN),2020.2.29
52.14,-,59,Vorsléger Zoltán,89,KSI SE,F2,Budapest (HUN),2020.1.18
52.17,-,60,Palicsek Botond,2,KSI SE,F5,Budapest (HUN),2020.2.01
52.19,-,61,Vecsey László,3,Horn-Bercsényi DSE,F3,Budapest (HUN),2020.2.01
52.21,30,62,Blaumann Marcell,4,ARAK,F2,Budapest (HUN),2020.2.16
52.34,31,63,Juhász Roland,3,KARC,F3,Budapest (HUN),2020.2.08
52.39,32,64,Győri Árpád,97,DSC-SI,F1,Budapest (HUN),2020.1.18
52.4,-,65,Galántai Bence,2,TSC-Geotech,F2,Budapest (HUN),2020.2.08
52.48,33,66,Takács Ákos,82,MATE - GEAC,F2,Budapest (HUN),2020.2.01
52.54,34,67,Birovecz Bátor,4,UTE,F3,Budapest (HUN),2020.2.29
52.55,35,68,Rókus Gellért,1,TSC-Geotech,F4,Budapest (HUN),2020.2.29
52.66,36,69,Gábris Dávid,99,KSI SE,F2,Budapest (HUN),2020.2.01
52.68,37,70,Birovecz Ben,1,UTE,F4,Budapest (HUN),2020.1.18
52.72,-,71,Juhász Roland,3,KARC,F5,Budapest (HUN),2020.2.01
52.72,38,71,Szabó Kristóf,99,Vasas,F2,Budapest (HUN),2020.2.16
52.73,39,73,Baranyai Kristóf,3,A-Plast Ikarus BSE,F6,Budapest (HUN),2020.1.18
52.76,40,74,Papp Imre,1,Dunakeszi VSE,F4,Budapest (HUN),2020.2.29
52.86,-,75,Blaumann Marcell,4,ARAK,F2,Budapest (HUN),2020.2.29
52.9,-,76,Birovecz Ben,1,UTE,F3,Budapest (HUN),2020.2.29
52.96,41,77,Halász Kristóf,2,DSC-SI,F3,Budapest (HUN),2020.2.22
53.01,-,78,Baranyai Kristóf,3,A-Plast Ikarus BSE,F3,Budapest (HUN),2020.2.01
53.01,42,78,Baráth Benjámin,0,DSC-SI,F3,Budapest (HUN),2020.2.22
53.02,-,80,Molnár Csaba,4,A-Plast Ikarus BSE,F7,Budapest (HUN),2020.1.18
53.13,43,81,Németh Mihály,3,Haladás VSE,F4,Budapest (HUN),2020.2.29
53.14,-,82,Varga Bercel,1,KSI SE,F5,Budapest (HUN),2020.2.01
53.2,-,83,Szabó Kristóf,99,Vasas,F2,Budapest (HUN),2020.2.08
53.25,-,84,Baráth Benjámin,0,DSC-SI,F1,Budapest (HUN),2020.2.16
53.33,-,85,Birovecz Bátor,4,UTE,F6,Budapest (HUN),2020.1.18
53.37,-,86,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F8,Budapest (HUN),2020.1.18
53.39,44,87,Kubasi János,4,SVSE,F3,Budapest (HUN),2020.2.29
53.4,-,88,Baranyai Kristóf,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.29
