Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
59.67,1,1,Szűcs Noémi,97,HÓDIÁK SE,F,Miskolc (HUN),2016.7.01
1:00.34,-,2,Szűcs Noémi,97,HÓDIÁK SE,F,Székesfehérvár (HUN),2016.7.31
1:00.35,-,3,Szűcs Noémi,97,HÓDIÁK SE,F2,Szombathely (HUN),2016.6.26
1:00.39,2,4,Mátó Sára,0,ARAK,F1,Székesfehérvár (HUN),2016.9.1
1:00.67,-,5,Mátó Sára,0,ARAK,F1,Szekszárd (HUN),2016.5.14
1:00.67,3,5,Zsiga Mónika,96,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.7.31
1:00.90,-,7,Szűcs Noémi,97,HÓDIÁK SE,H3,Bydgoszcz (POL),2016.7.2
1:01.01,-,8,Szűcs Noémi,97,HÓDIÁK SE,F1,Budapest (HUN),2016.6.19
1:01.03,-,9,Szűcs Noémi,97,HÓDIÁK SE,F1,Debrecen (HUN),2016.6.05
1:01.07,-,10,Zsiga Mónika,96,A-Plast Ikarus BSE,F1,Debrecen (HUN),2016.6.05
1:01.17,-,11,Mátó Sára,0,ARAK,F,Budapest (HUN),2016.9.04
1:01.21,-,12,Mátó Sára,0,ARAK,F,Székesfehérvár (HUN),2016.7.31
1:01.22,-,13,Zsiga Mónika,96,A-Plast Ikarus BSE,F1,Budapest (HUN),2016.6.19
1:01.31,-,14,Zsiga Mónika,96,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2016.9.1
1:01.35,-,15,Szűcs Noémi,97,HÓDIÁK SE,F1,Veszprém (HUN),2016.6.12
1:01.40,-,16,Zsiga Mónika,96,A-Plast Ikarus BSE,F1,Budapest (HUN),2016.8.19
1:01.47,-,17,Mátó Sára,0,ARAK,H1,Székesfehérvár (HUN),2016.7.3
1:01.55,-,18,Szűcs Noémi,97,HÓDIÁK SE,F,Budapest (HUN),2016.9.04
1:01.68,-,19,Zsiga Mónika,96,A-Plast Ikarus BSE,F,Miskolc (HUN),2016.5.29
1:01.90,-,20,Szűcs Noémi,97,HÓDIÁK SE,F1,Budapest (HUN),2016.8.19
1:01.99,-,21,Zsiga Mónika,96,A-Plast Ikarus BSE,F,Budapest (HUN),2016.9.04
1:02.26,-,22,Szűcs Noémi,97,HÓDIÁK SE,H2,Székesfehérvár (HUN),2016.7.3
1:02.32,-,23,Zsiga Mónika,96,A-Plast Ikarus BSE,F,Szombathely (HUN),2016.6.26
1:02.41,4,24,Almási Fanni,99,UTE,F1,Miskolc (HUN),2016.7.03
1:02.49,-,25,Szűcs Noémi,97,HÓDIÁK SE,F1,Debrecen (HUN),2016.5.14
1:02.62,5,26,Tóth Rebeka,99,UTE,F1,Miskolc (HUN),2016.7.03
1:02.67,-,27,Almási Fanni,99,UTE,F,Brno (CZE),2016.6.11
1:02.72,-,28,Zsiga Mónika,96,A-Plast Ikarus BSE,F1,Debrecen (HUN),2016.5.14
1:02.87,-,29,Zsiga Mónika,96,A-Plast Ikarus BSE,F,Maribor (SLO),2016.7.15
1:02.94,-,30,Zsiga Mónika,96,A-Plast Ikarus BSE,H1,Székesfehérvár (HUN),2016.7.3
1:02.99,-,31,Almási Fanni,99,UTE,F1,Budapest (HUN),2016.6.19
1:03.01,-,32,Zsiga Mónika,96,A-Plast Ikarus BSE,F1,Veszprém (HUN),2016.6.12
1:03.18,-,33,Tóth Rebeka,99,UTE,F,Brno (CZE),2016.6.11
1:03.31,-,34,Tóth Rebeka,99,UTE,F1,Székesfehérvár (HUN),2016.5.08
1:03.38,-,35,Tóth Rebeka,99,UTE,F,Székesfehérvár (HUN),2016.7.31
1:03.39,-,36,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2016.6.19
1:03.41,6,37,Kis Zsófia,98,KSI SE,F2,Szombathely (HUN),2016.6.26
1:03.47,7,38,Horváthné Nyeste Ágnes,97,Békési DAC,F2,Szombathely (HUN),2016.6.26
1:03.48,8,39,Sier Zsófia,95,BSC,F1,Budapest (HUN),2016.6.19
1:03.51,9,40,Csetényi Eszter,0,ARAK,F1,Miskolc (HUN),2016.7.03
1:03.53,-,41,Horváthné Nyeste Ágnes,97,Békési DAC,H2,Székesfehérvár (HUN),2016.7.3
1:03.56,-,42,Tóth Rebeka,99,UTE,H2,Tbilisi (GEO),2016.7.15
1:03.88,-,43,Sier Zsófia,95,BSC,F,Székesfehérvár (HUN),2016.7.31
1:03.88,-,43,Horváthné Nyeste Ágnes,97,Békési DAC,F,Budapest (HUN),2016.9.04
1:03.95,-,45,Horváthné Nyeste Ágnes,97,Békési DAC,F,Székesfehérvár (HUN),2016.7.31
1:03.96,-,46,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Budapest (HUN),2016.8.19
1:03.98,10,47,Szerb Katalin,0,Favorit AC,F1,Miskolc (HUN),2016.7.03
1:04.01,-,48,Sier Zsófia,95,BSC,F1,Debrecen (HUN),2016.6.05
1:04.03,-,49,Tóth Rebeka,99,UTE,H1,Székesfehérvár (HUN),2016.7.3
1:04.08,-,50,Tóth Rebeka,99,UTE,F1,Debrecen (HUN),2016.6.05
1:04.11,-,51,Almási Fanni,99,UTE,F1,Debrecen (HUN),2016.6.05
1:04.18,-,52,Sier Zsófia,95,BSC,F,Szombathely (HUN),2016.6.26
1:04.20,-,53,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2016.5.22
1:04.22,11,54,Tácsik Anna,98,DSC-SI,F2,Budapest (HUN),2016.6.19
1:04.29,-,55,Almási Fanni,99,UTE,F1,Székesfehérvár (HUN),2016.5.08
1:04.33,-,56,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Debrecen (HUN),2016.6.05
1:04.34,-,57,Almási Fanni,99,UTE,F1,Budapest (HUN),2016.5.22
1:04.34,-,57,Sier Zsófia,95,BSC,F,Miskolc (HUN),2016.5.29
1:04.37,-,59,Almási Fanni,99,UTE,H2,Székesfehérvár (HUN),2016.7.3
1:04.41,12,60,Konkoly Virág,98,SZVSE,F2,Székesfehérvár (HUN),2016.9.1
1:04.44,-,61,Konkoly Virág,98,SZVSE,F1,Debrecen (HUN),2016.5.14
1:04.49,-,62,Konkoly Virág,98,SZVSE,F2,Budapest (HUN),2016.8.19
1:04.55,-,63,Csetényi Eszter,0,ARAK,F1,Székesfehérvár (HUN),2016.5.08
1:04.60,-,64,Konkoly Virág,98,SZVSE,F,Budapest (HUN),2016.9.04
1:04.61,-,65,Tóth Rebeka,99,UTE,F1,Tiszaújváros (HUN),2016.4.3
1:04.63,-,66,Szerb Katalin,0,Favorit AC,F2,Budapest (HUN),2016.6.19
1:04.69,-,67,Almási Fanni,99,UTE,H1,Tbilisi (GEO),2016.7.15
1:04.70,-,68,Kis Zsófia,98,KSI SE,F,Miskolc (HUN),2016.7.01
1:04.78,-,69,Konkoly Virág,98,SZVSE,F1,Veszprém (HUN),2016.6.12
1:04.82,-,70,Almási Fanni,99,UTE,F,Székesfehérvár (HUN),2016.7.31
1:04.87,-,71,Konkoly Virág,98,SZVSE,H1,Székesfehérvár (HUN),2016.7.3
1:04.96,13,72,Mandeville Dominika,0,Vasas,F1,Miskolc (HUN),2016.7.03
1:05.06,-,73,Sier Zsófia,95,BSC,F1,Szekszárd (HUN),2016.5.14
1:05.06,-,73,Tácsik Anna,98,DSC-SI,F2,Debrecen (HUN),2016.6.05
1:05.10,-,75,Szerb Katalin,0,Favorit AC,F1,Budapest (HUN),2016.5.22
1:05.22,-,76,Tóth Rebeka,99,UTE,F1,Szekszárd (HUN),2016.5.14
1:05.24,-,77,Almási Fanni,99,UTE,F1,Székesfehérvár (HUN),2016.9.1
1:05.28,-,78,Tóth Rebeka,99,UTE,F1,Székesfehérvár (HUN),2016.9.1
1:05.30,-,79,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Debrecen (HUN),2016.5.14
1:05.31,14,80,Bézsenyi-Zsíros Zsanett,94,BHSE,F1,Debrecen (HUN),2016.6.05
1:05.34,-,81,Sier Zsófia,95,BSC,H2,Székesfehérvár (HUN),2016.7.3
1:05.42,-,82,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2016.8.19
1:05.51,-,83,Tácsik Anna,98,DSC-SI,H1,Székesfehérvár (HUN),2016.7.3
1:05.52,-,84,Tácsik Anna,98,DSC-SI,F2,Szombathely (HUN),2016.6.26
1:05.52,-,84,Horváthné Nyeste Ágnes,97,Békési DAC,F,Maribor (SLO),2016.7.15
1:05.56,15,86,Punk Adrienn,0,ARAK,F1,Székesfehérvár (HUN),2016.5.08
1:05.66,16,87,Tóth Fruzsina,0,Vasas,F1,Székesfehérvár (HUN),2016.5.08
1:05.69,-,88,Almási Fanni,99,UTE,F,Budapest (HUN),2016.9.04
1:05.74,-,89,Almási Fanni,99,UTE,F1,Tiszaújváros (HUN),2016.4.3
1:05.77,-,90,Mandeville Dominika,0,Vasas,F2,Szekszárd (HUN),2016.5.14
1:05.77,-,90,Bézsenyi-Zsíros Zsanett,94,BHSE,F,Miskolc (HUN),2016.5.29
1:05.82,-,92,Szerb Katalin,0,Favorit AC,F,Budapest (HUN),2016.8.19
1:05.88,-,93,Szerb Katalin,0,Favorit AC,F2,Veszprém (HUN),2016.6.12
1:05.88,17,93,Csernyánszky Sára,0,MATE - GEAC,F1,Miskolc (HUN),2016.7.03
1:05.90,18,95,Beke Zsanett,94,DOVASE,F,Szombathely (HUN),2016.6.26
1:05.96,-,96,Bézsenyi-Zsíros Zsanett,94,BHSE,F,Szombathely (HUN),2016.6.26
1:05.97,-,97,Bézsenyi-Zsíros Zsanett,94,BHSE,F1,Debrecen (HUN),2016.5.14
1:06.07,-,98,Tácsik Anna,98,DSC-SI,F2,Debrecen (HUN),2016.5.14
1:06.08,-,99,Csernyánszky Sára,0,MATE - GEAC,F1,Székesfehérvár (HUN),2016.5.08
1:06.09,-,100,Tóth Rebeka,99,UTE,F,Budapest (HUN),2016.9.04
1:06.11,-,101,Sier Zsófia,95,BSC,F1,Veszprém (HUN),2016.6.12
1:06.23,-,102,Tóth Fruzsina,0,Vasas,F1,Miskolc (HUN),2016.7.03
1:06.29,-,103,Konkoly Virág,98,SZVSE,F,Székesfehérvár (HUN),2016.7.31
1:06.30,19,104,Ludányi Virág,99,A-Plast Ikarus BSE,F2,Miskolc (HUN),2016.7.03
1:06.32,-,105,Csernyánszky Sára,0,MATE - GEAC,F2,Székesfehérvár (HUN),2016.9.1
1:06.36,-,106,Beke Zsanett,94,DOVASE,F2,Veszprém (HUN),2016.6.12
1:06.36,-,106,Almási Fanni,99,UTE,F1,Budapest (HUN),2016.8.19
1:06.37,-,108,Csernyánszky Sára,0,MATE - GEAC,F,Uherské Hradiste (CZE),2016.6.04
1:06.38,-,109,Konkoly Virág,98,SZVSE,F2,Szombathely (HUN),2016.6.26
1:06.44,-,110,Szerb Katalin,0,Favorit AC,F2,Szekszárd (HUN),2016.5.14
1:06.50,20,111,Besszer Rebeka,98,ARAK,F2,Veszprém (HUN),2016.6.12
1:06.51,-,112,Szerb Katalin,0,Favorit AC,F1,Székesfehérvár (HUN),2016.9.1
1:06.53,21,113,Renkó Evelin,99,VEDAC,F3,Veszprém (HUN),2016.6.12
1:06.55,-,114,Csernyánszky Sára,0,MATE - GEAC,F1,Tiszaújváros (HUN),2016.4.3
1:06.57,-,115,Almási Fanni,99,UTE,F1,Szekszárd (HUN),2016.5.14
1:06.57,22,115,Csernyák Rita,97,BSC,F2,Debrecen (HUN),2016.6.05
1:06.66,-,117,Bézsenyi-Zsíros Zsanett,94,BHSE,F1,Veszprém (HUN),2016.6.12
1:06.68,23,118,Szabó Boróka,99,Favorit AC,F1,Budapest (HUN),2016.5.22
1:06.80,-,119,Csernyánszky Sára,0,MATE - GEAC,F2,Budapest (HUN),2016.6.19
1:06.81,-,120,Tóth Fruzsina,0,Vasas,F1,Szekszárd (HUN),2016.5.14
1:07.15,-,121,Csernyák Rita,97,BSC,F2,Veszprém (HUN),2016.6.12
1:07.16,-,122,Mandeville Dominika,0,Vasas,F2,Székesfehérvár (HUN),2016.5.08
1:07.46,24,123,Darabos Aliz,99,ARAK,F1,Székesfehérvár (HUN),2016.5.08
1:07.48,25,124,Bátai Luca,0,Vasas,F2,Miskolc (HUN),2016.7.03
1:07.50,-,125,Szabó Boróka,99,Favorit AC,F2,Budapest (HUN),2016.6.19
1:07.52,26,126,Horváth Dorottya,0,MATE - GEAC,F1,Székesfehérvár (HUN),2016.5.08
1:07.68,-,127,Csernyák Rita,97,BSC,F1,Szombathely (HUN),2016.6.26
1:07.71,-,128,Tóth Fruzsina,0,Vasas,F2,Székesfehérvár (HUN),2016.9.1
1:07.73,-,129,Bézsenyi-Zsíros Zsanett,94,BHSE,F2,Budapest (HUN),2016.8.19
1:07.85,-,130,Csernyák Rita,97,BSC,F2,Budapest (HUN),2016.6.19
1:07.96,-,131,Csernyánszky Sára,0,MATE - GEAC,F,Budapest (HUN),2016.8.19
1:07.99,-,132,Csernyánszky Sára,0,MATE - GEAC,F1,Debrecen (HUN),2016.5.14
1:07.99,-,132,Csernyánszky Sára,0,MATE - GEAC,F1,Budapest (HUN),2016.5.22
1:08.00,27,134,Balogh Zsófi,98,KARC,F1,Debrecen (HUN),2016.5.14
1:08.01,-,135,Konkoly Virág,98,SZVSE,F1,Debrecen (HUN),2016.6.05
1:08.04,-,136,Bézsenyi-Zsíros Zsanett,94,BHSE,H2,Székesfehérvár (HUN),2016.7.3
1:08.06,28,137,Varga Eszter,0,Haladás VSE,F2,Debrecen (HUN),2016.6.05
1:08.34,-,138,Csetényi Eszter,0,ARAK,F1,Budapest (HUN),2016.6.19
1:08.38,-,139,Bézsenyi-Zsíros Zsanett,94,BHSE,F2,Székesfehérvár (HUN),2016.9.1
1:08.47,-,140,Besszer Rebeka,98,ARAK,F2,Szekszárd (HUN),2016.5.14
1:08.50,29,141,Faragó Tímea,0,KARC,F3,Budapest (HUN),2016.6.19
1:08.58,30,142,Zahorán Adrienn,98,Békéscsabai AC,F2,Debrecen (HUN),2016.5.14
1:08.58,-,142,Besszer Rebeka,98,ARAK,F2,Budapest (HUN),2016.6.19
1:08.66,-,144,Szabó Boróka,99,Favorit AC,F2,Szekszárd (HUN),2016.5.14
1:08.78,-,145,Sier Zsófia,95,BSC,F,Budapest (HUN),2016.9.04
1:08.79,-,146,Bátai Luca,0,Vasas,F2,Székesfehérvár (HUN),2016.5.08
1:08.88,-,147,Bézsenyi-Zsíros Zsanett,94,BHSE,F1,Budapest (HUN),2016.6.19
1:09.07,-,148,Tácsik Anna,98,DSC-SI,F1,Székesfehérvár (HUN),2016.9.1
1:09.12,31,149,Mógor Boglárka,99,UTE,F2,Székesfehérvár (HUN),2016.5.08
1:09.18,32,150,Frei Dalma,0,MATE - GEAC,F2,Székesfehérvár (HUN),2016.5.08
1:09.32,-,151,Zahorán Adrienn,98,Békéscsabai AC,F3,Budapest (HUN),2016.6.19
1:09.41,-,152,Csernyák Rita,97,BSC,H2,Székesfehérvár (HUN),2016.7.3
1:09.82,-,153,Bátai Luca,0,Vasas,F2,Székesfehérvár (HUN),2016.9.1
1:09.84,33,154,Tar Nóra,0,HÓDIÁK SE,F2,Miskolc (HUN),2016.7.03
1:09.87,-,155,Horváth Dorottya,0,MATE - GEAC,F2,Tiszaújváros (HUN),2016.4.3
1:09.91,34,156,Ferencz Anna,97,A-Plast Ikarus BSE,F1,Szombathely (HUN),2016.6.26
1:10.13,-,157,Ludányi Virág,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2016.5.22
1:10.45,-,158,Zahorán Adrienn,98,Békéscsabai AC,F1,Szombathely (HUN),2016.6.26
1:10.53,-,159,Ferencz Anna,97,A-Plast Ikarus BSE,F2,Budapest (HUN),2016.6.19
1:10.63,35,160,Dudás Dorka,99,ARAK,F2,Miskolc (HUN),2016.7.03
1:10.77,-,161,Dudás Dorka,99,ARAK,F2,Székesfehérvár (HUN),2016.5.08
1:10.78,36,162,Simon Kati,0,DOVASE,F2,Miskolc (HUN),2016.7.03
1:11.12,37,163,Magyar Hanna,94,TFSE,F2,Veszprém (HUN),2016.6.12
1:11.13,-,164,Mandeville Dominika,0,Vasas,F2,Székesfehérvár (HUN),2016.9.1
1:11.21,38,165,Urbán Kitti,98,BHSE,F3,Budapest (HUN),2016.6.19
1:11.51,39,166,Almási Nikolett,0,KARC,F2,Budapest (HUN),2016.5.22
1:11.62,40,167,Kiricsi Berill,97,Haladás VSE,F2,Szekszárd (HUN),2016.5.14
1:11.77,-,168,Faragó Tímea,0,KARC,F2,Budapest (HUN),2016.5.22
1:11.81,-,169,Tar Nóra,0,HÓDIÁK SE,F3,Veszprém (HUN),2016.6.12
1:11.89,-,170,Frei Dalma,0,MATE - GEAC,F3,Budapest (HUN),2016.6.19
1:12.31,-,171,Faragó Tímea,0,KARC,F1,Miskolc (HUN),2016.7.03
1:12.32,-,172,Magyar Hanna,94,TFSE,F,Miskolc (HUN),2016.5.29
1:12.37,41,173,Tómács Renáta,0,Egri Sportiskola SE,F2,Debrecen (HUN),2016.6.05
1:12.66,-,174,Magyar Hanna,94,TFSE,F,Szombathely (HUN),2016.6.26
1:12.66,-,174,Almási Nikolett,0,KARC,F,Budapest (HUN),2016.8.19
1:12.84,-,176,Frei Dalma,0,MATE - GEAC,F2,Tiszaújváros (HUN),2016.4.3
1:12.87,-,177,Almási Nikolett,0,KARC,F3,Budapest (HUN),2016.6.19
1:12.94,-,178,Tómács Renáta,0,Egri Sportiskola SE,F2,Miskolc (HUN),2016.7.03
1:13.02,-,179,Almási Nikolett,0,KARC,F2,Miskolc (HUN),2016.7.03
1:13.09,-,180,Magyar Hanna,94,TFSE,F1,Szekszárd (HUN),2016.5.14
1:13.33,-,181,Tómács Renáta,0,Egri Sportiskola SE,F2,Tiszaújváros (HUN),2016.4.3
1:13.36,42,182,Tani Zsanett,96,BHSE,F2,Budapest (HUN),2016.8.19
1:13.44,43,183,Sipos Borbála,99,KSI SE,F2,Budapest (HUN),2016.5.22
1:13.62,-,184,Tar Nóra,0,HÓDIÁK SE,F2,Debrecen (HUN),2016.6.05
1:14.06,-,185,Tar Nóra,0,HÓDIÁK SE,F2,Debrecen (HUN),2016.5.14
1:14.55,44,186,Nagy Emese,0,Egri Sportiskola SE,F2,Debrecen (HUN),2016.6.05
1:14.61,-,187,Nagy Emese,0,Egri Sportiskola SE,F3,Budapest (HUN),2016.6.19
1:14.69,-,188,Faragó Tímea,0,KARC,F2,Debrecen (HUN),2016.6.05
1:14.74,45,189,File Petra,94,BEAC,F,Szombathely (HUN),2016.6.26
1:14.76,-,190,Nagy Emese,0,Egri Sportiskola SE,F2,Debrecen (HUN),2016.5.14
1:15.15,-,191,Tómács Renáta,0,Egri Sportiskola SE,F2,Debrecen (HUN),2016.5.14
1:15.60,46,192,Veres Fanni,98,Békési DAC,F1,Szombathely (HUN),2016.6.26
1:15.88,-,193,Faragó Tímea,0,KARC,F,Budapest (HUN),2016.8.19
1:15.91,-,194,Nagy Emese,0,Egri Sportiskola SE,F2,Miskolc (HUN),2016.7.03
1:16.18,47,195,Biermann Teodóra,93,VEDAC,F,Miskolc (HUN),2016.5.29
1:16.74,48,196,Steinbach Anna,97,FTC,F3,Budapest (HUN),2016.6.19
1:17.26,-,197,File Petra,94,BEAC,F2,Szekszárd (HUN),2016.5.14
1:17.33,-,198,File Petra,94,BEAC,F3,Veszprém (HUN),2016.6.12
1:17.49,-,199,File Petra,94,BEAC,F2,Budapest (HUN),2016.8.19
1:17.74,49,200,Dankó Anna,98,Dunakeszi VSE,F2,Debrecen (HUN),2016.5.14
1:17.95,-,201,Nagy Emese,0,Egri Sportiskola SE,F2,Tiszaújváros (HUN),2016.4.3
1:19.39,50,202,Balázs Eliza,87,ELTE SE Sashegyi gepárdok,F2,Debrecen (HUN),2016.5.14
1:20.99,51,203,Mészáros Lili,96,BEAC,F2,Debrecen (HUN),2016.6.05
1:21.22,-,204,Mészáros Lili,96,BEAC,F3,Veszprém (HUN),2016.6.12
1:21.43,-,205,Mészáros Lili,96,BEAC,F,Szombathely (HUN),2016.6.26
1:22.81,52,206,Losonczi Emese,0,FTC,F,Budapest (HUN),2016.8.19
1:23.22,-,207,Mészáros Lili,96,BEAC,F2,Szekszárd (HUN),2016.5.14
58.50,1,1,Mátó Sára,0,ARAK,SF2,Grosseto (ITA),2017.7.22
59.05,-,2,Mátó Sára,0,ARAK,H1,Grosseto (ITA),2017.7.21
59.32,-,3,Mátó Sára,0,ARAK,F1,Szekszárd (HUN),2017.5.13
59.34,-,4,Mátó Sára,0,ARAK,F1,Székesfehérvár (HUN),2017.9.09
59.47,-,5,Mátó Sára,0,ARAK,F1,Trnava (SVK),2017.7.06
1:00.02,2,6,Molnár Janka,1,Budafoki MTE,F1,Debrecen (HUN),2017.5.21
1:00.23,-,7,Mátó Sára,0,ARAK,F,Budapest (HUN),2017.9.03
1:00.67,3,8,Szűcs Noémi,97,HÓDIÁK SE,F,Székesfehérvár (HUN),2017.7.03
1:01.02,-,9,Szűcs Noémi,97,HÓDIÁK SE,F,Budapest (HUN),2017.6.18
1:01.48,-,10,Szűcs Noémi,97,HÓDIÁK SE,F1,Tel Aviv (ISR),2017.6.24
1:01.56,-,11,Szűcs Noémi,97,HÓDIÁK SE,F1,Budapest (HUN),2017.6.04
1:01.94,-,12,Molnár Janka,1,Budafoki MTE,F3,Székesfehérvár (HUN),2017.5.07
1:01.95,4,13,Zsiga Mónika,96,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.6.11
1:01.96,5,14,K. Szabó Gabriella,2,DSC-SI,F,Miskolc (HUN),2017.6.16
1:02.18,6,15,Tóth Rebeka,99,UTE,F,Székesfehérvár (HUN),2017.7.03
1:02.19,7,16,Kiszel Zsófia,1,KARC,F1,Miskolc (HUN),2017.6.25
1:02.27,8,17,Kulcsár Panka,1,Budafoki MTE,F,Miskolc (HUN),2017.6.16
1:02.42,9,18,Sier Zsófia,95,BSC,F,Budapest (HUN),2017.6.18
1:02.47,10,19,Horváthné Nyeste Ágnes,97,Békési DAC,F,Budapest (HUN),2017.6.18
1:02.50,-,20,Sier Zsófia,95,BSC,F,Székesfehérvár (HUN),2017.6.11
1:02.51,-,21,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2017.6.04
1:02.51,-,21,Zsiga Mónika,96,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2017.9.09
1:02.55,-,23,Tóth Rebeka,99,UTE,F,Budapest (HUN),2017.6.18
1:02.59,-,24,Sier Zsófia,95,BSC,F,Miskolc (HUN),2017.5.28
1:02.78,-,25,Tóth Rebeka,99,UTE,F,Székesfehérvár (HUN),2017.6.11
1:02.79,-,26,Szűcs Noémi,97,HÓDIÁK SE,F1,Miskolc (HUN),2017.5.13
1:02.79,-,26,Kulcsár Panka,1,Budafoki MTE,H1,Székesfehérvár (HUN),2017.6.1
1:02.86,-,28,Sier Zsófia,95,BSC,F1,Szekszárd (HUN),2017.5.13
1:02.89,-,29,Zsiga Mónika,96,A-Plast Ikarus BSE,H1,Székesfehérvár (HUN),2017.6.1
1:02.96,-,30,Tóth Rebeka,99,UTE,F1,Debrecen (HUN),2017.5.21
1:02.98,-,31,Sier Zsófia,95,BSC,H1,Székesfehérvár (HUN),2017.6.1
1:02.99,-,32,Kulcsár Panka,1,Budafoki MTE,F1,Budapest (HUN),2017.6.04
1:03.00,-,33,Zsiga Mónika,96,A-Plast Ikarus BSE,F1,Miskolc (HUN),2017.5.13
1:03.01,-,34,K. Szabó Gabriella,2,DSC-SI,H1,Győr (HUN),2017.7.27
1:03.02,-,35,K. Szabó Gabriella,2,DSC-SI,F,Székesfehérvár (HUN),2017.6.11
1:03.06,-,36,Kiszel Zsófia,1,KARC,F,Székesfehérvár (HUN),2017.6.11
1:03.07,-,37,Horváthné Nyeste Ágnes,97,Békési DAC,H1,Székesfehérvár (HUN),2017.6.1
1:03.10,-,38,Tóth Rebeka,99,UTE,F1,Szekszárd (HUN),2017.5.13
1:03.23,-,39,Kulcsár Panka,1,Budafoki MTE,F2,Debrecen (HUN),2017.5.21
1:03.25,-,40,Kulcsár Panka,1,Budafoki MTE,F,Székesfehérvár (HUN),2017.6.11
1:03.26,-,41,Szűcs Noémi,97,HÓDIÁK SE,F,Budapest (HUN),2017.9.03
1:03.36,-,42,Tóth Rebeka,99,UTE,F,Budapest (HUN),2017.7.01
1:03.36,-,42,Tóth Rebeka,99,UTE,F2,Trnava (SVK),2017.7.06
1:03.58,-,44,Kiszel Zsófia,1,KARC,F2,Budapest (HUN),2017.6.04
1:03.64,-,45,K. Szabó Gabriella,2,DSC-SI,H2,Székesfehérvár (HUN),2017.6.1
1:03.72,-,46,Tóth Rebeka,99,UTE,F1,Székesfehérvár (HUN),2017.9.09
1:03.73,-,47,Mátó Sára,0,ARAK,F,Grosseto (ITA),2017.7.23
1:03.74,-,48,Kiszel Zsófia,1,KARC,H2,Székesfehérvár (HUN),2017.6.1
1:03.76,11,49,Ludányi Virág,99,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.18
1:03.78,-,50,Kiszel Zsófia,1,KARC,F1,Miskolc (HUN),2017.5.13
1:03.83,12,51,Szabó Boróka,99,Favorit AC,F,Budapest (HUN),2017.6.18
1:03.84,-,52,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Budapest (HUN),2017.6.04
1:03.92,-,53,Szűcs Noémi,97,HÓDIÁK SE,F1,Debrecen (HUN),2017.5.21
1:03.94,-,54,Horváthné Nyeste Ágnes,97,Békési DAC,F,Miskolc (HUN),2017.5.28
1:03.95,13,55,Almási Fanni,99,UTE,F,Budapest (HUN),2017.6.18
1:03.97,-,56,Kiszel Zsófia,1,KARC,F1,Székesfehérvár (HUN),2017.5.07
1:03.97,-,56,K. Szabó Gabriella,2,DSC-SI,F,Miskolc (HUN),2017.5.27
1:04.13,-,58,Zsiga Mónika,96,A-Plast Ikarus BSE,F,Budapest (HUN),2017.9.03
1:04.15,-,59,Szűcs Noémi,97,HÓDIÁK SE,F1,Tiszaújváros (HUN),2017.4.29
1:04.15,-,59,Horváthné Nyeste Ágnes,97,Békési DAC,F,Székesfehérvár (HUN),2017.6.11
1:04.19,14,61,Csetényi Eszter,0,ARAK,F,Veszprém (HUN),2017.5.31
1:04.23,-,62,Sier Zsófia,95,BSC,F1,Debrecen (HUN),2017.5.21
1:04.30,15,63,Kószás Kriszta,94,Győri Atlétikai Club,F3,Szekszárd (HUN),2017.5.13
1:04.34,-,64,Kulcsár Panka,1,Budafoki MTE,F,Veszprém (HUN),2017.7.22
1:04.45,-,65,Szabó Boróka,99,Favorit AC,F,Veszprém (HUN),2017.5.31
1:04.50,-,66,Kószás Kriszta,94,Győri Atlétikai Club,F,Székesfehérvár (HUN),2017.7.03
1:04.51,-,67,Szabó Boróka,99,Favorit AC,F,Budapest (HUN),2017.8.27
1:04.61,16,68,Csernyánszky Sára,0,MATE - GEAC,F1,Miskolc (HUN),2017.6.25
1:04.69,17,69,Hári Anna,97,ZALASZÁM-ZAC,F3,Szekszárd (HUN),2017.5.13
1:04.73,-,70,Ludányi Virág,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.6.04
1:04.74,-,71,Horváthné Nyeste Ágnes,97,Békési DAC,F,Székesfehérvár (HUN),2017.7.03
1:04.76,-,72,Tóth Rebeka,99,UTE,F,Budapest (HUN),2017.9.03
1:04.82,-,73,Kiszel Zsófia,1,KARC,F,Budapest (HUN),2017.8.27
1:04.86,-,74,Tóth Rebeka,99,UTE,H2,Székesfehérvár (HUN),2017.6.1
1:04.96,-,75,Tóth Rebeka,99,UTE,F,Budapest (HUN),2017.8.27
1:05.03,-,76,Kulcsár Panka,1,Budafoki MTE,F1,Miskolc (HUN),2017.6.25
