Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
4:43.98,53,71,Tóth Boldizsár,1,DOVASE,F3,Budapest (HUN),2018.2.24
4:44.09,54,72,Páczai Dávid,4,Csepeli DAC,F2,Budapest (HUN),2018.2.03
4:44.84,55,73,Holba Dániel,3,Csepeli DAC,F2,Budapest (HUN),2018.2.03
4:46.41,56,74,Tengerdi Győző,2,Keszthely VDSE,F2,Budapest (HUN),2018.2.24
4:46.61,57,75,Kubasi János,4,SVSE,F1,Budapest (HUN),2018.2.03
4:46.61,57,75,Markó Péter,2,Győri Atlétikai Club,F3,Budapest (HUN),2018.2.24
4:49.16,59,77,Játékos Ádám,2,TSC-Geotech,F1,Budapest (HUN),2018.2.24
4:49.38,60,78,Kováts Ágoston,3,Győri Atlétikai Club,F1,Budapest (HUN),2018.2.03
4:49.80,-,79,Vörös Attila,2,KARC,F,Bonyhád (HUN),2018.2.14
4:50.02,61,80,Horváth Róbert,2,Csepeli DAC,F1,Budapest (HUN),2018.2.24
4:50.70,-,81,Falusy Máté,3,Budaörsi DSE,F,Bonyhád (HUN),2018.1.17
4:55.33,62,82,Néda Tamás,2,SZKHSE,F1,Budapest (HUN),2018.2.24
4:55.70,63,83,Czinege Dávid,4,Miskolci Sportiskola,F1,Budapest (HUN),2018.2.03
4:55.80,64,84,Csáki Attila,0,SZKHSE,F,Budapest (HUN),2018.2.24
5:01.61,65,85,Szépvölgyi Bálint,4,Miskolci Sportiskola,F1,Budapest (HUN),2018.2.03
5:10.73,66,86,Berenkei Gábor,1,AC Bonyhád,F,Bonyhád (HUN),2018.2.07
5:13.90,-,87,Berenkei Gábor,1,AC Bonyhád,F,Bonyhád (HUN),2018.2.14
5:18.06,67,88,Perje Péter,3,TATAI A.C.,F1,Budapest (HUN),2018.2.03
5:26.50,68,89,Fazekas András,4,MSZTSE,F,Bonyhád (HUN),2018.2.14
5:33.79,69,90,Mokos Kristóf,2,AC Bonyhád,F,Bonyhád (HUN),2018.2.07
5:35.14,70,91,Szabó András,4,TATAI A.C.,F1,Budapest (HUN),2018.2.03
3:47.95,1,1,Kovács Marcell,98,BHSE,F1,Budapest (HUN),2019.2.02
3:51.77,2,2,Vindics Balázs,94,UTE,F,Ulsteinvik (NOR),2019.1.25
3:51.98,3,3,Vörös Márk,97,HÓDIÁK SE,F1,Budapest (HUN),2019.2.1
3:52.13,4,4,Palkovits István,0,KARC,F1,Budapest (HUN),2019.2.23
3:53.56,-,5,Vindics Balázs,94,UTE,F1,Budapest (HUN),2019.2.16
3:53.66,5,6,Szemerei Levente,0,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.2.23
3:53.82,-,7,Vörös Márk,97,HÓDIÁK SE,F1,Budapest (HUN),2019.2.02
3:54.44,-,8,Vörös Márk,97,HÓDIÁK SE,F1,Budapest (HUN),2019.2.16
3:54.55,6,9,Kiss Gergő,95,SVSE,F1,Budapest (HUN),2019.2.16
3:56.35,7,10,Gregor László,92,Békéscsabai AC,F1,Budapest (HUN),2019.2.16
3:58.82,8,11,Lendvai András,98,DSC-SI,F1,Budapest (HUN),2019.2.02
3:59.20,9,12,Süli Richárd,98,TFSE,F1,Budapest (HUN),2019.2.1
3:59.88,10,13,Kovács Balázs,0,BHSE,F1,Budapest (HUN),2019.2.02
4:01.54,-,14,Lendvai András,98,DSC-SI,F1,Budapest (HUN),2019.2.16
4:01.61,11,15,Diószegi Dávid,98,Békéscsabai AC,F1,Budapest (HUN),2019.2.16
4:02.83,12,16,Bácskai Bence,0,BHSE,F1,Budapest (HUN),2019.2.1
4:03.37,13,17,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2019.2.02
4:04.08,14,18,Apáti Bence,1,Békéscsabai AC,F1,Budapest (HUN),2019.2.23
4:05.10,15,19,Csák Tamás,0,Csömöri Sport Kft.,F1,Budapest (HUN),2019.2.1
4:05.16,-,20,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2019.2.23
4:06.00,16,21,Ott Benjámin,98,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.2.16
4:06.04,17,22,Horváth Csongor,0,KSI SE,F1,Budapest (HUN),2019.2.23
4:06.37,18,23,Sós Barnabás,2,DSC-SI,F1,Budapest (HUN),2019.2.23
4:06.70,19,24,Marx Balázs,2,Győri Atlétikai Club,F1,Budapest (HUN),2019.2.23
4:06.89,-,25,Bácskai Bence,0,BHSE,F1,Budapest (HUN),2019.2.02
4:07.03,20,26,Iván Levente,0,Miskolci Sportiskola,F1,Budapest (HUN),2019.2.02
4:07.34,-,27,Marx Balázs,2,Győri Atlétikai Club,F1,Budapest (HUN),2019.2.02
4:07.35,21,28,Dénes Mátyás,98,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.02
4:07.77,-,29,Csák Tamás,0,Csömöri Sport Kft.,F1,Budapest (HUN),2019.2.02
4:07.78,-,30,Dénes Mátyás,98,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.16
4:08.62,-,31,Csák Tamás,0,Csömöri Sport Kft.,F1,Budapest (HUN),2019.2.23
4:11.21,-,32,Sós Barnabás,2,DSC-SI,F1,Budapest (HUN),2019.2.02
4:11.71,-,33,Bácskai Bence,0,BHSE,F1,Budapest (HUN),2019.2.23
4:12.00,22,34,Szabó Milán,98,Vasas,F1,Budapest (HUN),2019.2.1
4:12.15,23,35,Háder Olivér,1,TSC-Geotech,F1,Budapest (HUN),2019.2.23
4:13.79,-,36,Háder Olivér,1,TSC-Geotech,H1,Pozsony (SVK),2019.1.26
4:14.46,24,37,Felber Balázs,1,SVSE,F1,Budapest (HUN),2019.2.23
4:15.68,25,38,Pintér-Horváth Mátyás,3,Győri Atlétikai Club,F1,Budapest (HUN),2019.2.23
4:16.41,26,39,Turkevi-Nagy Dávid,0,KARC,F1,Budapest (HUN),2019.2.23
4:17.97,27,40,Szabó Marcell,1,DSC-SI,F1,Budapest (HUN),2019.2.23
4:18.50,28,41,Marx Bálint,2,Győri Atlétikai Club,F1,Budapest (HUN),2019.2.23
4:18.92,29,42,Biros Benedek,2,Győri Atlétikai Club,F1,Budapest (HUN),2019.2.23
4:19.81,30,43,Tóth Szilveszter,3,KARC,F1,Budapest (HUN),2019.2.23
4:20.52,31,44,Szinte Bálint,3,Reménység Vác,F1,Budapest (HUN),2019.2.23
4:20.86,32,45,Pataki Péter,2,BHSE,F1,Budapest (HUN),2019.2.23
4:23.07,-,46,Marx Bálint,2,Győri Atlétikai Club,H2,Bécs (AUT),2019.2.02
4:23.38,33,47,Jakab András,4,DSC-SI,F1,Budapest (HUN),2019.2.02
4:24.20,34,48,Juhász Patrik,2,GYAK,F1,Budapest (HUN),2019.2.23
4:24.50,35,49,Markó Péter,2,Győri Atlétikai Club,F1,Budapest (HUN),2019.2.23
4:27.38,36,50,Biácsi Milán,4,BEAC,F1,Budapest (HUN),2019.2.02
4:28.64,37,51,Kovács Ferenc,4,Budaörsi DSE,F1,Budapest (HUN),2019.2.02
4:31.39,38,52,Kiszel Gergő,3,KARC,F1,Budapest (HUN),2019.2.23
4:33.93,39,53,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Budapest (HUN),2019.2.23
4:35.14,40,54,Csáki Ákos,97,PVSK,F2,Bonyhád (HUN),2019.2.14
4:35.42,41,55,Vörös Attila,2,KARC,F1,Budapest (HUN),2019.2.23
4:35.76,-,56,Kovács Ferenc,4,Budaörsi DSE,H1,Pozsony (SVK),2019.1.26
4:36.78,42,57,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.02
4:36.92,43,58,Játékos Ádám,2,TSC-Geotech,F1,Budapest (HUN),2019.2.23
4:38.05,44,59,Kovács Máté,5,Miskolci Sportiskola,H1,Pozsony (SVK),2019.1.26
4:40.80,-,60,Kovács Máté,5,Miskolci Sportiskola,F1,Budapest (HUN),2019.2.02
4:43.11,45,61,Bozori Péter,4,FOOTOUR S.E. TATA,F1,Budapest (HUN),2019.2.02
4:43.56,46,62,Strijk Barnabás,3,DOVASE,F2,Bonyhád (HUN),2019.2.14
4:44.18,47,63,Hegedűs Kristóf,3,TSC-Geotech,H1,Pozsony (SVK),2019.1.26
4:44.99,48,64,Fülöp Milán,4,Beremend Sport Kft.,F1,Budapest (HUN),2019.2.02
4:51.4h,-,65,Kovács Ferenc,4,Budaörsi DSE,F1,Bonyhád (HUN),2019.1.17
4:51.67,49,66,Havanecz Zsolt,2,DOVASE,F1,Bonyhád (HUN),2019.2.14
4:51.84,50,67,Valler Tamás,3,PVSK,F1,Bonyhád (HUN),2019.2.14
4:57.89,51,68,Veres-Nagy Soma,5,Csepeli DAC,F1,Budapest (HUN),2019.2.02
4:59.04,52,69,Czinege Dávid,4,Miskolci Sportiskola,F1,Budapest (HUN),2019.2.02
4:59.54,53,70,Simkó Máté,5,Salgótarjáni AC,F1,Budapest (HUN),2019.2.02
4:59.67,54,71,Szalay Máté,5,DOVASE,F1,Budapest (HUN),2019.2.02
5:00.86,55,72,Árvai Róbert,5,TSC-Geotech,H1,Pozsony (SVK),2019.1.26
5:04.75,56,73,Rákosy Márton,5,POSTÁS SE,F1,Budapest (HUN),2019.2.02
5:10.65,57,74,Szita Richárd,4,DOVASE,F1,Budapest (HUN),2019.2.02
5:10.87,58,75,Imre Mátyás,5,SZKHSE,F1,Budapest (HUN),2019.2.02
5:11.14,59,76,Kővári Bence,5,FOOTOUR S.E. TATA,F1,Budapest (HUN),2019.2.02
5:14.3h,-,77,Szalay Máté,5,DOVASE,F1,Bonyhád (HUN),2019.1.17
5:20.81,60,78,Bárány Kristóf,3,DOVASE,F1,Bonyhád (HUN),2019.2.14
5:21.6h,-,79,Szita Richárd,4,DOVASE,F1,Bonyhád (HUN),2019.1.17
5:29.40,61,80,Fazekas András,4,Mohácsi TE,F2,Bonyhád (HUN),2019.2.14
5:31.04,62,81,Csere Zalán,4,FOOTOUR S.E. TATA,F1,Budapest (HUN),2019.2.02
5:56.00,63,82,Fritz Tamás,5,PVSK,F2,Bonyhád (HUN),2019.2.14
6:06.22,64,83,Plessz Gábor,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
3:44.32,1,1,Szögi István,95,SVSE,F1,Budapest (HUN),2020.2.22
3:44.37,-,2,Szögi István,95,SVSE,F1,Budapest (HUN),2020.2.08
3:44.41,2,3,Kiss Gergő,95,SVSE,F,Beograd (SRB),2020.2.27
3:44.62,-,4,Kiss Gergő,95,SVSE,F1,Budapest (HUN),2020.2.08
3:44.68,-,5,Kiss Gergő,95,SVSE,F1,Budapest (HUN),2020.2.22
3:46.35,3,6,Kovács Marcell,98,BHSE,F1,Budapest (HUN),2020.2.22
3:46.72,-,7,Szögi István,95,SVSE,F,Beograd (SRB),2020.2.27
3:46.84,-,8,Szögi István,95,SVSE,H1,Bécs (AUT),2020.2.01
3:46.85,-,9,Kiss Gergő,95,SVSE,H1,Bécs (AUT),2020.2.01
3:48.80,-,10,Kovács Marcell,98,BHSE,F1,Budapest (HUN),2020.2.08
3:49.26,4,11,Vörös Márk,97,UTE,F1,Budapest (HUN),2020.2.22
3:49.33,-,12,Vörös Márk,97,UTE,F1,Budapest (HUN),2020.2.16
3:49.84,5,13,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2020.2.22
3:50.06,6,14,Vindics Balázs,94,UTE,F,Ulsteinvik (NOR),2020.2.28
3:50.51,-,15,Vörös Márk,97,UTE,F1,Budapest (HUN),2020.2.08
3:50.77,-,16,Vörös Márk,97,UTE,H1,Bécs (AUT),2020.2.01
3:52.32,7,17,Palkovits István,0,KARC,F1,Budapest (HUN),2020.2.22
3:52.61,-,18,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2020.2.08
3:57.11,-,19,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2020.2.29
4:00.56,8,20,Szinte Bálint,3,Reménység Vác,F1,Budapest (HUN),2020.2.16
4:03.16,-,21,Szinte Bálint,3,Reménység Vác,F1,Budapest (HUN),2020.2.08
4:03.22,9,22,Nick Márton,97,SVSE,F1,Budapest (HUN),2020.2.08
4:03.47,10,23,Makovinyi Attila,3,GYAK,F2,Budapest (HUN),2020.2.29
4:04.59,-,24,Szinte Bálint,3,UTE,F2,Budapest (HUN),2020.2.29
4:04.68,11,25,Szabó Milán,98,Vasas,F1,Budapest (HUN),2020.2.08
4:05.45,12,26,Ványi Tamás,0,BHSE,F1,Budapest (HUN),2020.2.08
4:06.24,-,27,Szinte Bálint,3,Reménység Vác,H2,Bécs (AUT),2020.2.01
4:06.77,13,28,Apáti Bence,1,Békéscsabai AC,F1,Budapest (HUN),2020.2.29
4:08.32,14,29,Biros Benedek,2,SVSE,F1,Budapest (HUN),2020.2.08
4:10.18,-,30,Szinte Bálint,3,UTE,F1,Budapest (HUN),2020.2.22
4:10.57,15,31,Kovács Ferenc,4,Budaörsi DSE,H,Bécs (AUT),2020.1.11
4:11.63,16,32,Iván Levente,0,DVTK,F1,Budapest (HUN),2020.2.16
4:12.12,17,33,Tóth Szilveszter,3,KARC,F2,Budapest (HUN),2020.2.29
4:13.65,18,34,Honti Marcell,4,VEDAC,F2,Budapest (HUN),2020.2.29
4:14.21,19,35,Sali Dávid,2,Budaörsi DSE,F1,Budapest (HUN),2020.2.29
4:14.47,20,36,Pataki Péter,2,BHSE,F1,Budapest (HUN),2020.2.29
4:14.83,21,37,Kiszel Gergő,3,KARC,F1,Budapest (HUN),2020.2.29
4:15.46,22,38,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.29
4:15.50,-,39,Makovinyi Attila,3,GYAK,F1,Budapest (HUN),2020.2.16
4:17.21,23,40,Tóth Márton,3,SVSE,F2,Budapest (HUN),2020.2.29
4:17.77,24,41,Biácsi Milán,4,BEAC,F2,Budapest (HUN),2020.2.29
4:19.23,25,42,Háder Olivér,1,TSC-Geotech,F1,Budapest (HUN),2020.2.29
4:19.64,26,43,Edvy András,2,VEDAC,SF,Pozsony (SVK),2020.1.25
4:19.67,-,44,Kovács Ferenc,4,Budaörsi DSE,F1,Budapest (HUN),2020.2.16
4:21.49,-,45,Nick Márton,97,SVSE,F1,Budapest (HUN),2020.2.22
4:23.33,-,46,Honti Marcell,4,VEDAC,SF1,Pozsony (SVK),2020.1.25
4:23.63,27,47,Juhász Patrik,2,GYAK,F1,Budapest (HUN),2020.2.29
4:23.75,28,48,Strijk Barnabás,3,DOVASE,F1,Budapest (HUN),2020.2.29
4:24.98,29,49,Molnár András,3,MATE - GEAC,F2,Budapest (HUN),2020.2.29
4:25.16,30,50,Stiegelmayer András,3,DSC-SI,F2,Budapest (HUN),2020.2.29
4:25.52,31,51,Galkó Csongor,1,MATE - GEAC,F1,Budapest (HUN),2020.2.29
4:25.61,32,52,Tóth Balázs,4,DVTK,F2,Budapest (HUN),2020.2.29
4:26.19,33,53,Papp Máté,2,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2020.2.29
4:26.63,34,54,Schein Péter,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.16
4:26.65,35,55,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Budapest (HUN),2020.2.29
4:26.80,36,56,Árvai Róbert,5,TSC-Geotech,F3,Budapest (HUN),2020.2.08
4:27.11,37,57,Solymári Máté,6,A-Plast Ikarus BSE,F3,Budapest (HUN),2020.2.08
4:27.29,38,58,Balogh Attila,6,VEDAC,F3,Budapest (HUN),2020.2.08
4:27.63,39,59,Lukonics Máté,4,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.29
4:27.73,-,60,Tóth Márton,3,SVSE,SF1,Pozsony (SVK),2020.1.25
4:28.79,40,61,Fritz László,5,PVSK,F2,Budapest (HUN),2020.2.08
4:31.46,41,62,Vig Bálint,5,Győri Atlétikai Club,F3,Budapest (HUN),2020.2.08
4:33.04,42,63,Hansághy Gergely,5,BEAC,F1,Budapest (HUN),2020.2.08
4:33.77,43,64,Kovács Máté,5,Miskolci Sportiskola,F3,Budapest (HUN),2020.2.08
4:35.36,-,65,Árvai Róbert,5,TSC-Geotech,SF1,Pozsony (SVK),2020.1.25
4:35.68,44,66,Szirbek Albert,6,SVSE,F3,Budapest (HUN),2020.2.08
4:37.02,45,67,Lesták Ármin,4,MATE - GEAC,F1,Budapest (HUN),2020.2.29
4:37.69,46,68,Józsa Márk,5,Győri Atlétikai Club,F2,Budapest (HUN),2020.2.08
4:38.58,47,69,Szeges Richárd,5,Titán TC,F1,Budapest (HUN),2020.2.08
4:40.07,-,70,Vig Bálint,5,Győri Atlétikai Club,SF1,Pozsony (SVK),2020.1.25
4:41.39,-,71,Szirbek Albert,6,SVSE,SF2,Pozsony (SVK),2020.1.25
4:41.97,48,72,Takács András,4,Keszthely VDSE,SF1,Pozsony (SVK),2020.1.25
4:43.2h,-,73,Strijk Barnabás,3,DOVASE,F1,Bonyhád (HUN),2020.2.13
4:43.22,49,74,Rabb Bálint,6,KARC,F1,Budapest (HUN),2020.2.08
4:44.25,50,75,Horváth Ervin,4,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.29
4:44.85,51,76,Csoma Dávid,5,Miskolci Sportiskola,F2,Budapest (HUN),2020.2.08
4:46.13,52,77,Horváth Simon,6,UTE,F1,Budapest (HUN),2020.2.08
4:46.35,53,78,Felkl Benjamin,5,Szekszárdi Sportközpont,F2,Budapest (HUN),2020.2.08
4:46.44,54,79,Gyányi Zsombor,6,Szekszárdi Sportközpont,F2,Budapest (HUN),2020.2.08
4:47.72,55,80,Losonczy István,6,Budaörsi DSE,F3,Budapest (HUN),2020.2.08
4:48.24,56,81,Veres-Nagy Soma,5,Csepeli DAC,F3,Budapest (HUN),2020.2.08
4:49.0h,-,82,Strijk Barnabás,3,DOVASE,F1,Bonyhád (HUN),2020.1.16
4:52.9h,57,83,Hock Erik,4,Mohácsi TE,F1,Bonyhád (HUN),2020.1.16
4:53.3h,58,84,Fazekas András,4,Mohácsi TE,F1,Bonyhád (HUN),2020.1.16
4:56.49,59,85,Tóth András,6,Keszthely VDSE,SF1,Pozsony (SVK),2020.1.25
4:57.78,60,86,Nagy Levente,6,Miskolci Sportiskola,F1,Budapest (HUN),2020.2.08
4:58.30,61,87,Takács Benedek,4,Keszthely VDSE,SF2,Pozsony (SVK),2020.1.25
4:58.5h,-,88,Losonczy István,6,Budaörsi DSE,F1,Bonyhád (HUN),2020.1.16
4:58.88,62,89,Szalay Máté,5,DOVASE,F3,Budapest (HUN),2020.2.08
5:00.50,63,90,Hargitai Bánk,6,Veresegyház VSK,F2,Budapest (HUN),2020.2.08
5:02.78,64,91,Rákosy Márton,5,POSTÁS SE,F3,Budapest (HUN),2020.2.08
5:06.22,65,92,Kővári Bence,5,FOOTOUR S.E. TATA,F3,Budapest (HUN),2020.2.08
5:07.11,66,93,Csik András,6,TSC-Geotech,F3,Budapest (HUN),2020.2.08
5:09.28,67,94,Makk Bálint,6,SFAC,F1,Budapest (HUN),2020.2.08
5:11.81,68,95,Kovács Kristóf,5,ARAK,F2,Budapest (HUN),2020.2.08
5:12.01,69,96,Harmath Gergő,6,TSC-Geotech,F2,Budapest (HUN),2020.2.08
5:14.5h,70,97,Tengerész Márk,7,III. kerület TVE,F1,Bonyhád (HUN),2020.1.16
5:18.27,-,98,Csik András,6,TSC-Geotech,SF1,Pozsony (SVK),2020.1.25
5:18.60,71,99,Tóth Márton,6,Tempo-Aqua,F1,Budapest (HUN),2020.2.08
5:25.60,72,100,Nánássy Máté,6,Keszthely VDSE,SF1,Pozsony (SVK),2020.1.25
5:29.2h,73,101,Révész Máté,6,REAC SI SE,F1,Bonyhád (HUN),2020.2.2
3:37.55,1,1,Szögi István,95,SVSE,H1,Bécs (AUT),2021.1.3
3:39.10,-,2,Szögi István,95,SVSE,H2,Toruń (POL),2021.3.04
3:39.28,-,3,Szögi István,95,SVSE,F,Ostrava (CZE),2021.2.03
3:40.40,-,4,Szögi István,95,SVSE,F,Toruń (POL),2021.3.05
3:41.60,-,5,Szögi István,95,SVSE,F1,Budapest (HUN),2021.2.2
3:44.30,2,6,Pápai Márton,95,MATE - GEAC,F1,Budapest (HUN),2021.2.14
3:44.78,3,7,Kovács Marcell,98,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.14
3:45.56,-,8,Pápai Márton,95,MATE - GEAC,F1,Budapest (HUN),2021.2.2
3:45.63,-,9,Pápai Márton,95,MATE - GEAC,H4,Toruń (POL),2021.3.04
3:45.93,4,10,Kiss Gergő,95,SVSE,F1,Budapest (HUN),2021.2.2
3:47.69,-,11,Pápai Márton,95,MATE - GEAC,F2,Budapest (HUN),2021.1.3
3:47.96,-,12,Kiss Gergő,95,SVSE,H3,Toruń (POL),2021.3.04
3:50.28,-,13,Kovács Marcell,98,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.1.3
3:53.26,5,14,Szinte Bálint,3,UTE,F1,Budapest (HUN),2021.2.27
3:53.48,6,15,Makovinyi Attila,3,GYAK,F1,Budapest (HUN),2021.2.27
3:54.92,-,16,Szinte Bálint,3,UTE,F2,Budapest (HUN),2021.2.06
3:56.66,-,17,Szinte Bálint,3,UTE,F2,Budapest (HUN),2021.1.3
3:57.10,-,18,Makovinyi Attila,3,GYAK,F2,Budapest (HUN),2021.2.06
3:57.23,-,19,Szinte Bálint,3,UTE,F1,Budapest (HUN),2021.2.2
3:57.34,-,20,Szinte Bálint,3,UTE,F1,Budapest (HUN),2021.2.14
3:57.58,-,21,Szögi István,95,SVSE,F,Liévin (FRA),2021.2.09
4:00.20,7,22,Apáti Bence,1,Békéscsabai AC,F1,Budapest (HUN),2021.2.14
4:00.44,8,23,Zsetnyai Ákos,2,SVSE,F1,Budapest (HUN),2021.2.27
4:01.08,9,24,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.1.3
4:02.06,10,25,Marx Balázs,2,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.27
4:02.35,11,26,Honti Marcell,4,VEDAC,F2,Budapest (HUN),2021.2.06
4:02.56,-,27,Marx Balázs,2,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.06
4:04.57,-,28,Marx Balázs,2,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.2
4:05.53,-,29,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.14
4:06.19,-,30,Honti Marcell,4,VEDAC,F2,Budapest (HUN),2021.1.3
4:08.03,12,31,Felber Balázs,1,SVSE,F1,Budapest (HUN),2021.2.06
4:08.28,13,32,Árvai Róbert,5,TSC-Geotech,F1,Budapest (HUN),2021.2.06
4:09.30,-,33,Pálvölgyi Levente,4,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.2.27
4:09.68,14,34,Klis Krisztián,93,Salgótarjáni AC,F1,Budapest (HUN),2021.2.14
4:09.84,15,35,Solymári Máté,6,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.1.3
4:09.86,16,36,Molnár András,3,MATE - GEAC,F1,Budapest (HUN),2021.2.27
4:10.06,17,37,Szőke-Kiss Jácint,3,MATE - GEAC,F1,Budapest (HUN),2021.2.27
4:10.27,18,38,Sós Barnabás,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.27
4:10.46,19,39,Viczián Bence,1,Trion SC,F1,Budapest (HUN),2021.2.06
4:10.77,20,40,Zahorán Milán,5,Békéscsabai AC,F1,Budapest (HUN),2021.1.3
4:10.77,-,40,Molnár András,3,MATE - GEAC,F1,Budapest (HUN),2021.2.06
4:10.81,21,42,Marx Bálint,2,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.06
4:10.85,22,43,Kovács Ferenc,4,SVSE,F2,Budapest (HUN),2021.2.27
4:10.98,-,44,Árvai Róbert,5,TSC-Geotech,F2,Budapest (HUN),2021.2.27
4:11.00,-,45,Zahorán Milán,5,Békéscsabai AC,F2,Budapest (HUN),2021.2.27
4:11.26,23,46,Horváth Barnabás,2,Kaposvári AC,F1,Budapest (HUN),2021.2.06
4:11.48,-,47,Horváth Barnabás,2,Kaposvári AC,F1,Budapest (HUN),2021.1.3
4:12.31,24,48,Szirbek Albert,6,SVSE,F1,Budapest (HUN),2021.1.3
4:13.38,25,49,Edvy András,2,VEDAC,F1,Budapest (HUN),2021.2.06
4:13.62,-,50,Edvy András,2,VEDAC,F1,Budapest (HUN),2021.2.27
4:14.98,-,51,Marx Bálint,2,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.27
4:15.08,-,52,Árvai Róbert,5,TSC-Geotech,F2,Budapest (HUN),2021.1.3
4:15.14,-,53,Honti Marcell,4,VEDAC,F2,Budapest (HUN),2021.2.27
4:15.36,26,54,Kovács Máté,5,Miskolci Sportiskola,F1,Budapest (HUN),2021.1.3
4:15.37,-,55,Solymári Máté,6,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.2.06
4:15.87,27,56,Tóth Balázs,4,DVTK,F2,Budapest (HUN),2021.1.3
4:17.64,-,57,Szirbek Albert,6,SVSE,F2,Budapest (HUN),2021.2.06
4:18.98,-,58,Horváth Barnabás,2,Kaposvári AC,F1,Budapest (HUN),2021.2.14
4:19.28,-,59,Tóth Balázs,4,DVTK,F2,Budapest (HUN),2021.2.27
4:19.63,28,60,Balogh Attila,6,VEDAC,F2,Budapest (HUN),2021.1.3
4:19.66,29,61,Fritz László,5,PVSK,F1,Budapest (HUN),2021.2.27
4:19.92,30,62,Várkonyi Balázs,4,KSI SE,F2,Budapest (HUN),2021.2.27
4:20.10,31,63,Mayer Zsombor,7,TSC-Geotech,F2,Budapest (HUN),2021.2.06
4:21.71,-,64,Várkonyi Balázs,4,KSI SE,F1,Budapest (HUN),2021.1.3
4:24.91,32,65,Járosi Richárd,4,SVSE,F1,Budapest (HUN),2021.2.27
4:25.90,-,66,Kovács Máté,5,DVTK,F2,Budapest (HUN),2021.2.27
4:26.21,33,67,Tóth Benedek,4,MATE - GEAC,F1,Budapest (HUN),2021.2.27
4:26.90,-,68,Balogh Attila,6,VEDAC,F2,Budapest (HUN),2021.2.06
4:27.38,34,69,Sugár Botond,4,Vasas,F1,Budapest (HUN),2021.2.27
4:28.79,35,70,Strijk Barnabás,3,DOVASE,F1,Budapest (HUN),2021.2.27
4:29.31,36,71,Losonczy István,6,Budaörsi DSE,F2,Budapest (HUN),2021.2.06
4:30.39,37,72,Gyányi Zsombor,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2021.1.3
4:32.05,38,73,Villám Péter,4,FOOTOUR S.E. TATA,F1,Budapest (HUN),2021.2.27
4:32.35,39,74,Babics Marcell,7,SZoESE,F1,Budapest (HUN),2021.2.06
4:32.89,40,75,Vig Bálint,5,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.27
4:33.08,-,76,Losonczy István,6,Budaörsi DSE,F1,Budapest (HUN),2021.1.3
4:36.08,41,77,Balla István,4,Zenit SE,F1,Budapest (HUN),2021.2.27
4:38.89,42,78,Imre Viktor,5,SZVSE,F1,Budapest (HUN),2021.2.27
4:39.84,43,79,Petró Ádám,7,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.2.06
4:41.14,44,80,Makk Bálint,6,SFAC,F2,Budapest (HUN),2021.2.06
4:41.95,45,81,Pocsai Levente,7,Miskolci Sportiskola,F2,Budapest (HUN),2021.2.06
4:43.15,46,82,Horváth Simon,6,UTE,F2,Budapest (HUN),2021.2.06
4:43.29,-,83,Horváth Simon,6,UTE,F1,Budapest (HUN),2021.1.3
4:44.93,47,84,Kőműves Márton,2,MATE - GEAC,F1,Budapest (HUN),2021.2.27
4:51.88,48,85,Kemenesi Mátyás,5,VSD,F1,Budapest (HUN),2021.2.27
