Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
54.65,-,101,Lippai Tünde,4,MATE - GEAC,F1,Budapest (HUN),2018.8.26
55.18,40,102,Turcsányi Eszter,4,UTE,F3,Miskolc (HUN),2018.7.14
56.66,-,103,Lippai Tünde,4,MATE - GEAC,F1,Győr (HUN),2018.5.19
58.49,41,104,Veszprémi Rebeka,4,A-Plast Ikarus BSE,F3,Székesfehérvár (HUN),2018.5.06
43.31,1,1,Veres Gréta,4,Budaörsi DSE,F1,Győr (HUN),2019.7.14
44.25,-,2,Veres Gréta,4,Budaörsi DSE,F1,Budapest (HUN),2019.6.09
44.37,2,3,Kovács Léna,4,UTE,H1,Ptuj (SLO),2019.9.28
45.04,-,4,Kovács Léna,4,UTE,F1,Budapest (HUN),2019.6.09
45.1,3,5,Kucsma Kinga,4,Miskolci Sportiskola,F1,Budapest (HUN),2019.6.09
45.18,-,6,Veres Gréta,4,Budaörsi DSE,F1,Debrecen (HUN),2019.5.19
45.26,-,7,Kovács Léna,4,UTE,F1,Győr (HUN),2019.7.14
45.54,-,8,Kovács Léna,4,UTE,F2,Budapest (HUN),2019.8.31
45.64,4,9,Fekete Júlia,5,VEDAC,F1,Győr (HUN),2019.7.14
45.81,-,10,Kucsma Kinga,4,Miskolci Sportiskola,F1,Debrecen (HUN),2019.5.19
45.93,-,11,Kovács Léna,4,UTE,F1,Székesfehérvár (HUN),2019.9.07
45.97,-,12,Kucsma Kinga,4,Miskolci Sportiskola,F1,Győr (HUN),2019.7.14
46.44,-,13,Fekete Júlia,5,VEDAC,F1,Székesfehérvár (HUN),2019.9.07
46.51,-,14,Kovács Léna,4,UTE,F1,Debrecen (HUN),2019.5.19
46.61,5,15,Ritter Lola,5,ARAK,F1,Győr (HUN),2019.7.14
46.8,-,16,Fekete Júlia,5,VEDAC,F2,Budapest (HUN),2019.6.09
47.17,6,17,Szűcs Bianka,4,Budaörsi DSE,F1,Budapest (HUN),2019.9.01
47.24,-,18,Kucsma Kinga,4,Miskolci Sportiskola,F1,Székesfehérvár (HUN),2019.9.07
47.3,7,19,Karai Júlia,4,Vasas,F2,Győr (HUN),2019.7.14
47.31,8,20,Mergl Zoja,4,ARAK,F1,Debrecen (HUN),2019.5.05
47.39,-,21,Kucsma Kinga,4,Miskolci Sportiskola,F1,Tiszaújváros (HUN),2019.4.27
47.45,-,22,Fekete Júlia,5,VEDAC,F2,Budapest (HUN),2019.8.31
47.72,9,23,Grubits Liliána,4,ARAK,F1,Győr (HUN),2019.7.14
47.75,-,24,Ritter Lola,5,ARAK,F1,Budapest (HUN),2019.6.09
47.81,-,25,Szűcs Bianka,4,Budaörsi DSE,F1,Debrecen (HUN),2019.5.19
47.98,-,26,Ritter Lola,5,ARAK,F1,Debrecen (HUN),2019.5.19
48.06,-,27,Ritter Lola,5,ARAK,F2,Debrecen (HUN),2019.5.05
48.22,10,28,Dobák Panna,4,ARAK,F1,Győr (HUN),2019.7.14
48.52,11,29,Grabecz Hanna,5,ARAK,F1,Debrecen (HUN),2019.5.05
48.6,-,30,Grubits Liliána,4,ARAK,F2,Debrecen (HUN),2019.5.19
48.63,12,31,Bodnár Lili,5,ARAK,F1,Győr (HUN),2019.7.14
48.67,13,32,Kovács Luca,5,A-Plast Ikarus BSE,F2,Győr (HUN),2019.7.14
48.72,14,33,Nyilasi Diána,4,UTE,F2,Debrecen (HUN),2019.5.19
48.79,-,34,Grabecz Hanna,5,ARAK,F1,Budapest (HUN),2019.6.09
48.8,15,35,Schein Kata,5,ZALASZÁM-ZAC,F2,Székesfehérvár (HUN),2019.9.07
48.83,-,36,Bodnár Lili,5,ARAK,F2,Debrecen (HUN),2019.5.05
49.01,-,37,Dobák Panna,4,ARAK,F1,Debrecen (HUN),2019.5.05
49.12,-,38,Dobák Panna,4,ARAK,F1,Debrecen (HUN),2019.5.19
49.12,16,38,Szőke Szabina,5,Favorit AC,F2,Győr (HUN),2019.7.14
49.23,-,40,Grabecz Hanna,5,ARAK,F1,Székesfehérvár (HUN),2019.9.07
49.32,-,41,Kovács Luca,5,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.6.09
49.34,17,42,Kenyeres Léna,5,BHSE,F1,Tiszaújváros (HUN),2019.4.27
49.45,-,43,Kovács Luca,5,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2019.9.07
49.5,-,44,Ritter Lola,5,ARAK,F2,Budapest (HUN),2019.8.31
49.59,18,45,Katona Menta,5,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.6.09
49.6,-,46,Kovács Luca,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.9.01
49.74,19,47,Holubecz Hanna,5,Győri Atlétikai Club,F1,Debrecen (HUN),2019.5.05
49.77,-,48,Mergl Zoja,4,ARAK,F1,Debrecen (HUN),2019.5.19
49.82,-,49,Karai Júlia,4,Vasas,F1,Budapest (HUN),2019.6.09
49.99,-,50,Grabecz Hanna,5,ARAK,F2,Debrecen (HUN),2019.5.19
50.08,-,51,Szőke Szabina,5,Favorit AC,F2,Budapest (HUN),2019.6.09
50.08,-,51,Szőke Szabina,5,Favorit AC,F2,Székesfehérvár (HUN),2019.9.07
50.12,20,53,Püski Zselyke,5,Dunakeszi VSE,F2,Győr (HUN),2019.7.14
50.35,-,54,Katona Menta,5,A-Plast Ikarus BSE,F2,Győr (HUN),2019.7.14
50.56,-,55,Schein Kata,5,ZALASZÁM-ZAC,F3,Győr (HUN),2019.7.14
50.73,-,56,Grabecz Hanna,5,ARAK,F1,Budapest (HUN),2019.9.01
50.92,21,57,Szabados Kamilla,5,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.09
51.05,-,58,Szabados Kamilla,5,A-Plast Ikarus BSE,F2,Debrecen (HUN),2019.5.05
51.12,22,59,Bödők Lili,5,Győri Atlétikai Club,F2,Debrecen (HUN),2019.5.19
51.23,-,60,Bödők Lili,5,Győri Atlétikai Club,F1,Budapest (HUN),2019.6.09
51.25,-,61,Katona Menta,5,A-Plast Ikarus BSE,F2,Debrecen (HUN),2019.5.05
51.34,-,62,Veres Gréta,4,Budaörsi DSE,F2,Budapest (HUN),2019.8.31
51.58,23,63,Halász Ajsa,5,Győri Atlétikai Club,F1,Debrecen (HUN),2019.5.05
51.67,-,64,Grubits Liliána,4,ARAK,F1,Székesfehérvár (HUN),2019.9.07
51.9,24,65,Boros Abigél,4,Szombathelyi SI,F3,Győr (HUN),2019.7.14
51.93,-,66,Bödők Lili,5,Győri Atlétikai Club,F1,Debrecen (HUN),2019.5.05
52.11,25,67,Dobos Kamilla,5,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.6.09
52.22,26,68,Szilágyi Réka,5,NYSC,F3,Győr (HUN),2019.7.14
52.3,-,69,Bodnár Lili,5,ARAK,F2,Debrecen (HUN),2019.5.19
52.43,27,70,Szabó Dóra,5,A-Plast Ikarus BSE,F2,Győr (HUN),2019.7.14
52.5,-,71,Szabó Dóra,5,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.6.09
52.63,-,72,Püski Zselyke,5,Dunakeszi VSE,F1,Tiszaújváros (HUN),2019.4.27
52.72,-,73,Szabó Dóra,5,A-Plast Ikarus BSE,F2,Debrecen (HUN),2019.5.05
52.91,-,74,Kenyeres Léna,5,BHSE,F2,Székesfehérvár (HUN),2019.9.07
53.48,-,75,Püski Zselyke,5,Dunakeszi VSE,F2,Debrecen (HUN),2019.5.19
53.62,28,76,Szabó Beáta,5,Dunakeszi VSE,F1,Tiszaújváros (HUN),2019.4.27
53.87,-,77,Dobos Kamilla,5,A-Plast Ikarus BSE,F2,Debrecen (HUN),2019.5.05
53.9,-,78,Szabó Beáta,5,Dunakeszi VSE,F2,Győr (HUN),2019.7.14
54.44,-,79,Szilágyi Réka,5,NYSC,F2,Székesfehérvár (HUN),2019.9.07
54.56,-,80,Grubits Liliána,4,ARAK,F2,Budapest (HUN),2019.8.31
54.6,29,81,Molnár Viola,5,BEAC,F3,Győr (HUN),2019.7.14
54.79,30,82,Kovács Luca,4,Győri Atlétikai Club,F1,Debrecen (HUN),2019.5.05
55.36,31,83,Csighy Alexandra,4,A-Plast Ikarus BSE,F2,Debrecen (HUN),2019.5.05
55.56,-,84,Veres Gréta,4,Budaörsi DSE,F1,Székesfehérvár (HUN),2019.9.07
56.12,-,85,Püski Zselyke,5,Dunakeszi VSE,F2,Budapest (HUN),2019.6.09
56.51,32,86,Spitzer Maja,5,Budaörsi DSE,F2,Székesfehérvár (HUN),2019.9.07
57.86,33,87,Graf Csobánka,4,Reménység Vác,F2,Budapest (HUN),2019.6.09
58.1,34,88,Ecker Nikolett,5,Szombathelyi SI,F3,Győr (HUN),2019.7.14
59.94,35,89,Sárközi Tirza,5,Szombathelyi SI,F3,Győr (HUN),2019.7.14
40.89,1,1,Mátó Sára,0,ARAK,F,Ostrava (CZE),2020.9.08
43.71,2,2,Kriszt Sarolta,6,MATE - GEAC,F2,Székesfehérvár (HUN),2020.10.04
44.81,3,3,Fekete Júlia,5,VEDAC,F1,Tatabánya (HUN),2020.9.2
44.93,4,4,Ecseri Angéla,6,Szolnoki SC-SI,F1,Tatabánya (HUN),2020.9.2
45.32,5,5,Szőke Szabina,5,KASI,F1,Szekszárd (HUN),2020.9.1
45.46,-,6,Ecseri Angéla,6,Szolnoki SC-SI,F1,Szekszárd (HUN),2020.9.1
45.53,-,7,Szőke Szabina,5,KASI,F2,Tatabánya (HUN),2020.9.2
46.11,6,8,Szentgyörgyi Zita,6,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2020.10.04
46.6,7,9,Pénzes Júlia,6,Budafoki MTE,F5,Tatabánya (HUN),2020.9.2
46.62,8,10,Molnár Fanni,6,Budaörsi DSE,F1,Szekszárd (HUN),2020.9.1
47.15,9,11,Schein Kata,5,ZALASZÁM-ZAC,F1,Szekszárd (HUN),2020.9.1
47.22,10,12,Pelyhe Natália,6,Budafoki MTE,F4,Tatabánya (HUN),2020.9.2
47.56,11,13,Ritter Lola,5,ARAK,F1,Tatabánya (HUN),2020.9.2
47.68,12,14,Kerékgyártó Dóra,6,SVSE,F3,Tatabánya (HUN),2020.9.2
47.95,-,15,Ritter Lola,5,ARAK,F1,Szekszárd (HUN),2020.9.1
48.09,13,16,Kiss Enéh,6,Veresegyház VSK,F3,Tatabánya (HUN),2020.9.2
48.21,14,17,Püski Zselyke,5,Dunakeszi VSE,F1,Székesfehérvár (HUN),2020.10.04
48.27,-,18,Püski Zselyke,5,Dunakeszi VSE,F1,Tatabánya (HUN),2020.9.2
48.44,-,19,Molnár Fanni,6,Budaörsi DSE,F1,Tatabánya (HUN),2020.9.2
48.47,15,20,Kovács Luca,5,A-Plast Ikarus BSE,F2,Tatabánya (HUN),2020.9.2
48.53,16,21,Kuszkó Lara,6,DSC-SI,F2,Székesfehérvár (HUN),2020.10.04
48.66,17,22,Bányai Netta,5,DSC-SI,F2,Székesfehérvár (HUN),2020.10.04
48.75,18,23,Papp Zsófia,6,A-Plast Ikarus BSE,F3,Székesfehérvár (HUN),2020.10.04
49.18,19,24,Szekér Gréta,6,A-Plast Ikarus BSE,F5,Tatabánya (HUN),2020.9.2
49.22,20,25,Hajagos Petra,6,Budaörsi DSE,F1,Szekszárd (HUN),2020.9.1
49.65,-,26,Hajagos Petra,6,Budaörsi DSE,F2,Tatabánya (HUN),2020.9.2
49.68,21,27,Bodnár Lili,5,ARAK,F1,Szekszárd (HUN),2020.9.1
49.73,22,28,Simon Zsuzsanna,5,Miskolci Sportiskola,F5,Tatabánya (HUN),2020.9.2
49.73,-,28,Kovács Luca,5,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.10.04
49.73,22,28,Lorkó Lara,6,Dunakeszi VSE,F3,Székesfehérvár (HUN),2020.10.04
49.88,24,31,Kapuy Júlia,6,Horn-Bercsényi DSE,F2,Székesfehérvár (HUN),2020.10.04
50.39,25,32,Hriczu Kinga,6,KSI SE,F4,Tatabánya (HUN),2020.9.2
50.4,26,33,Nyilasi Dorina,6,UTE,F2,Szekszárd (HUN),2020.9.1
50.68,27,34,Tóth-Sztavridisz Szófia,6,MATE - GEAC,F3,Székesfehérvár (HUN),2020.10.04
50.98,28,35,Brindza Blanka,6,Budaörsi DSE,F3,Tatabánya (HUN),2020.9.2
51.41,29,36,Király Kira,6,ZALASZÁM-ZAC,F2,Tatabánya (HUN),2020.9.2
51.7,30,37,Deák Emese,5,Dunakeszi VSE,F3,Székesfehérvár (HUN),2020.10.04
51.91,31,38,Gulyás Zóra,5,SZoESE,F4,Tatabánya (HUN),2020.9.2
51.99,32,39,Nyers Ramóna,6,DOVASE,F3,Tatabánya (HUN),2020.9.2
52.04,33,40,Kecskeméti Blanka,5,Dunakeszi VSE,F4,Tatabánya (HUN),2020.9.2
52.35,-,41,Szekér Gréta,6,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.10.04
52.4,-,42,Király Kira,6,ZALASZÁM-ZAC,F1,Szekszárd (HUN),2020.9.1
52.4,34,42,Ferencz Janka,5,MATE - GEAC,F3,Székesfehérvár (HUN),2020.10.04
52.41,35,44,Gyenese Zsófia,6,ZALASZÁM-ZAC,F2,Szekszárd (HUN),2020.9.1
52.6,36,45,Király Liliom,5,Dunakeszi VSE,F2,Székesfehérvár (HUN),2020.10.04
52.64,37,46,Stumpf Dorka,6,MATE - GEAC,F1,Székesfehérvár (HUN),2020.10.04
52.69,38,47,Mészáros Emma,6,KSI SE,F3,Tatabánya (HUN),2020.9.2
52.98,-,48,Kecskeméti Blanka,5,Dunakeszi VSE,F1,Székesfehérvár (HUN),2020.10.04
53.02,39,49,Balogh Laura,6,DSC-SI,F2,Székesfehérvár (HUN),2020.10.04
53.33,40,50,Sarkadi Dorka,5,DOVASE,F2,Tatabánya (HUN),2020.9.2
53.34,41,51,László Fanni,5,Horn-Bercsényi DSE,F3,Székesfehérvár (HUN),2020.10.04
53.35,-,52,Stumpf Dorka,6,MATE - GEAC,F5,Tatabánya (HUN),2020.9.2
53.65,42,53,Novák Sára,6,MATE - GEAC,F1,Székesfehérvár (HUN),2020.10.04
53.75,-,54,Novák Sára,6,MATE - GEAC,F4,Tatabánya (HUN),2020.9.2
53.92,-,55,Sarkadi Dorka,5,DOVASE,F2,Szekszárd (HUN),2020.9.1
54.4,-,56,Nyers Ramóna,6,DOVASE,F2,Szekszárd (HUN),2020.9.1
54.43,43,57,Konrád Alida,6,Horn-Bercsényi DSE,F4,Tatabánya (HUN),2020.9.2
54.85,44,58,Magyar Dorka,6,ZALASZÁM-ZAC,F2,Szekszárd (HUN),2020.9.1
55.32,45,59,Bognár Emma,6,ZALASZÁM-ZAC,F2,Szekszárd (HUN),2020.9.1
55.55,46,60,Csorba Olívia,5,Horn-Bercsényi DSE,F1,Székesfehérvár (HUN),2020.10.04
55.91,-,61,Csorba Olívia,5,Horn-Bercsényi DSE,F3,Tatabánya (HUN),2020.9.2
56.24,47,62,Sziveri Fanni,6,Horn-Bercsényi DSE,F1,Tatabánya (HUN),2020.9.2
56.81,48,63,Szántai Anna,6,KSI SE,F2,Tatabánya (HUN),2020.9.2
57.1,49,64,Sziva Teodóra,6,ZALASZÁM-ZAC,F2,Szekszárd (HUN),2020.9.1
57.11,50,65,Radics Luca,6,Horn-Bercsényi DSE,F2,Székesfehérvár (HUN),2020.10.04
57.56,51,66,Balogh Csenge,5,DSC-SI,F3,Székesfehérvár (HUN),2020.10.04
58.72,-,67,Radics Luca,6,Horn-Bercsényi DSE,F5,Tatabánya (HUN),2020.9.2
42.6,1,1,Kriszt Sarolta,6,MATE - GEAC,F1,Székesfehérvár (HUN),2021.10.03
43.7,-,2,Kriszt Sarolta,6,MATE - GEAC,F3,Győr (HUN),2021.9.18
44.97,2,3,Pelyhe Natália,6,Budafoki MTE,F3,Győr (HUN),2021.9.18
44.99,3,4,Felber Kata,7,SVSE,F1,Pápa (HUN),2021.6.24
45.09,4,5,Lalik Petra,6,Miskolci Sportiskola,F3,Győr (HUN),2021.9.18
45.24,5,6,Ecseri Angéla,6,Szolnoki SC-SI,F3,Győr (HUN),2021.9.18
45.47,-,7,Lalik Petra,6,Miskolci Sportiskola,F2,Gödöllő (HUN),2021.6.17
45.58,6,8,Bese Mirtill,7,ARAK,F1,Székesfehérvár (HUN),2021.10.03
45.8,-,9,Ecseri Angéla,6,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.24
45.81,7,10,Kovács Viktória,7,Szombathelyi SI,F1,Pápa (HUN),2021.6.24
45.85,8,11,Pénzes Júlia,6,Budafoki MTE,F1,Gödöllő (HUN),2021.6.17
45.89,-,12,Kovács Viktória,7,Szombathelyi SI,F3,Győr (HUN),2021.9.18
45.95,-,13,Pelyhe Natália,6,Budafoki MTE,F1,Miskolc (HUN),2021.8.26
46.0,-,14,Felber Kata,7,SVSE,F1,Székesfehérvár (HUN),2021.10.03
46.11,-,15,Lalik Petra,6,Miskolci Sportiskola,F1,Miskolc (HUN),2021.8.26
46.26,9,16,Kerékgyártó Dóra,6,SVSE,F1,Pápa (HUN),2021.6.24
46.28,-,17,Kovács Viktória,7,Szombathelyi SI,F1,Tatabánya (HUN),2021.8.28
46.44,-,18,Felber Kata,7,SVSE,F1,Tatabánya (HUN),2021.8.28
46.54,-,19,Pénzes Júlia,6,Budafoki MTE,F3,Győr (HUN),2021.9.18
46.7,-,20,Bese Mirtill,7,ARAK,F1,Pécs (HUN),2021.6.17
46.71,-,21,Felber Kata,7,SVSE,F2,Győr (HUN),2021.5.14
46.73,10,22,Besenyődi Petra,6,SVSE,F3,Székesfehérvár (HUN),2021.10.03
46.92,-,23,Kerékgyártó Dóra,6,SVSE,F1,Győr (HUN),2021.5.14
46.94,-,24,Pénzes Júlia,6,Budafoki MTE,F1,Vác (HUN),2021.5.01
47.07,-,25,Kerékgyártó Dóra,6,SVSE,F1,Székesfehérvár (HUN),2021.10.03
47.08,-,26,Bese Mirtill,7,ARAK,F1,Székesfehérvár (HUN),2021.5.01
47.14,11,27,Balogh Laura,6,DSC-SI,F1,Szolnok (HUN),2021.8.28
47.15,12,28,Tóth-Sztavridisz Szófia,6,MATE - GEAC,F1,Gödöllő (HUN),2021.6.17
47.2,-,29,Pelyhe Natália,6,Budafoki MTE,F1,Vác (HUN),2021.5.01
47.2,13,29,Tóth Gréta,7,SZoESE,F1,Tatabánya (HUN),2021.8.28
47.21,-,31,Kerékgyártó Dóra,6,SVSE,F2,Győr (HUN),2021.9.18
47.24,-,32,Bese Mirtill,7,ARAK,F2,Győr (HUN),2021.9.18
47.32,14,33,Szilágyi Renáta,7,A-Plast Ikarus BSE,F2,Gödöllő (HUN),2021.6.17
47.32,-,33,Bese Mirtill,7,ARAK,F1,Szekszárd (HUN),2021.8.26
47.36,-,35,Tóth-Sztavridisz Szófia,6,MATE - GEAC,F1,Székesfehérvár (HUN),2021.10.03
47.48,-,36,Kerékgyártó Dóra,6,SVSE,F1,Tatabánya (HUN),2021.8.28
47.51,15,37,Szekér Gréta,6,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
47.56,-,38,Tóth-Sztavridisz Szófia,6,MATE - GEAC,F2,Győr (HUN),2021.9.18
47.6,-,39,Balogh Laura,6,DSC-SI,F1,Nyíregyháza (HUN),2021.6.24
47.61,-,40,Ecseri Angéla,6,Szolnoki SC-SI,F1,Debrecen (HUN),2021.5.14
47.62,-,41,Tóth Gréta,7,SZoESE,F1,Pápa (HUN),2021.6.24
47.74,16,42,Kovács Kíra,7,UTE,F2,Gödöllő (HUN),2021.6.17
48.03,-,43,Pénzes Júlia,6,Budafoki MTE,F1,Miskolc (HUN),2021.8.26
48.15,-,44,Tóth Gréta,7,SZoESE,F2,Győr (HUN),2021.9.18
48.22,-,45,Felber Kata,7,SVSE,F3,Győr (HUN),2021.9.18
48.34,17,46,Hajagos Petra,6,Budaörsi DSE,F1,Gödöllő (HUN),2021.6.17
48.42,18,47,Mohácsi Blanka,7,FTC,F2,Vác (HUN),2021.5.01
48.57,-,48,Kovács Viktória,7,Szombathelyi SI,F2,Győr (HUN),2021.5.14
48.73,19,49,Langmár Kata,6,ARAK,F4,Székesfehérvár (HUN),2021.10.03
48.88,-,50,Tóth Gréta,7,SZoESE,F3,Győr (HUN),2021.5.14
48.95,20,51,Kossuth Mária,7,A-Plast Ikarus BSE,F3,Gödöllő (HUN),2021.6.17
49.03,-,52,Mohácsi Blanka,7,FTC,F2,Miskolc (HUN),2021.8.26
49.06,21,53,Nyilasi Dorina,6,UTE,F1,Gödöllő (HUN),2021.6.17
49.25,-,54,Mohácsi Blanka,7,FTC,F2,Győr (HUN),2021.9.18
49.29,-,55,Tóth-Sztavridisz Szófia,6,MATE - GEAC,F1,Miskolc (HUN),2021.8.26
49.39,22,56,Szmolár Boglárka,7,VSD,F3,Gödöllő (HUN),2021.6.17
49.4,23,57,Bartha Sára,6,ARAK,F2,Székesfehérvár (HUN),2021.10.03
49.43,24,58,Gyenese Zsófia,6,ZALASZÁM-ZAC,F1,Győr (HUN),2021.5.14
49.5,-,59,Szekér Gréta,6,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.8.26
49.5,25,59,Kapuy Júlia,6,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2021.10.03
49.52,26,61,Czifra Lilla,6,ARAK,F4,Székesfehérvár (HUN),2021.10.03
49.57,27,62,Juhász-Tóth Eszter,6,SZoESE,F1,Győr (HUN),2021.9.18
49.59,-,63,Juhász-Tóth Eszter,6,SZoESE,F1,Pápa (HUN),2021.6.24
49.59,-,63,Juhász-Tóth Eszter,6,SZoESE,F1,Tatabánya (HUN),2021.8.28
49.63,28,65,Király Kira,6,ZALASZÁM-ZAC,F1,Győr (HUN),2021.5.14
49.64,-,66,Hajagos Petra,6,Budaörsi DSE,F1,Vác (HUN),2021.5.01
49.64,-,66,Juhász-Tóth Eszter,6,SZoESE,F2,Győr (HUN),2021.5.14
49.65,29,68,Molnár Fanni,6,Budaörsi DSE,F1,Vác (HUN),2021.5.01
49.68,30,69,Radics Luca,6,Győri Atlétikai Club,F1,Győr (HUN),2021.5.14
49.7,-,70,Szekér Gréta,6,A-Plast Ikarus BSE,F2,Győr (HUN),2021.9.18
49.72,-,71,Nyilasi Dorina,6,UTE,F2,Miskolc (HUN),2021.8.26
49.81,31,72,Kiss Petra,7,Békési DAC,F1,Szolnok (HUN),2021.8.28
49.82,-,73,Gyenese Zsófia,6,ZALASZÁM-ZAC,F1,Pápa (HUN),2021.6.24
49.82,-,73,Király Kira,6,ZALASZÁM-ZAC,F1,Pápa (HUN),2021.6.24
49.85,32,75,Csonka Lujza,6,Győri Atlétikai Club,F2,Tatabánya (HUN),2021.8.28
50.02,33,76,Gelle Zsófia,7,MATE - GEAC,F2,Székesfehérvár (HUN),2021.10.03
50.06,34,77,Szedlják Réka,7,DSC-SI,F1,Nyíregyháza (HUN),2021.6.24
50.07,-,78,Hajagos Petra,6,Budaörsi DSE,F2,Miskolc (HUN),2021.8.26
50.14,-,79,Bartha Sára,6,ARAK,F1,Szekszárd (HUN),2021.8.26
50.21,-,80,Bartha Sára,6,ARAK,F1,Székesfehérvár (HUN),2021.5.01
50.37,35,81,Perenyei Noémi,7,TSC-Geotech,F2,Pápa (HUN),2021.6.24
50.38,-,82,Kiss Petra,7,Békési DAC,F1,Győr (HUN),2021.9.18
50.4,-,83,Kiss Petra,7,Békési DAC,F1,Nyíregyháza (HUN),2021.6.24
50.42,-,84,Csonka Lujza,6,Győri Atlétikai Club,F2,Pápa (HUN),2021.6.24
50.51,-,85,Hajagos Petra,6,Budaörsi DSE,F2,Győr (HUN),2021.9.18
50.61,-,86,Radics Luca,6,Győri Atlétikai Club,F2,Tatabánya (HUN),2021.8.28
50.62,-,87,Radics Luca,6,Győri Atlétikai Club,F1,Győr (HUN),2021.9.18
50.7,36,88,Brindza Blanka,6,Budaörsi DSE,F2,Miskolc (HUN),2021.8.26
50.82,-,89,Bartha Sára,6,ARAK,F1,Győr (HUN),2021.9.18
50.89,-,90,Kiss Petra,7,Békési DAC,F1,Debrecen (HUN),2021.5.14
50.98,-,91,Szedlják Réka,7,DSC-SI,F1,Szolnok (HUN),2021.8.28
51.0,37,92,Berger Júlia,6,Győri Atlétikai Club,F3,Székesfehérvár (HUN),2021.10.03
51.02,-,93,Gyenese Zsófia,6,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2021.10.03
51.05,38,94,Molnár Boglárka,6,ARAK,F4,Székesfehérvár (HUN),2021.10.03
51.2,39,95,Molnár Mira,7,MATE - GEAC,F2,Gödöllő (HUN),2021.6.17
51.24,40,96,Kerékgyártó Zsófia,7,SVSE,F3,Székesfehérvár (HUN),2021.10.03
51.26,-,97,Csonka Lujza,6,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2021.10.03
51.35,-,98,Perenyei Noémi,7,TSC-Geotech,F3,Győr (HUN),2021.5.14
51.59,-,99,Nyilasi Dorina,6,UTE,F1,Győr (HUN),2021.9.18
51.66,41,100,Kaposi Fanni,7,SZoESE,F3,Győr (HUN),2021.5.14
51.81,-,101,Király Kira,6,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2021.10.03
51.82,-,102,Radics Luca,6,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2021.10.03
52.0,42,103,Bognár Emma,6,ZALASZÁM-ZAC,F3,Székesfehérvár (HUN),2021.10.03
52.23,43,104,Nyers Ramóna,6,DOVASE,F1,Székesfehérvár (HUN),2021.5.01
52.23,-,104,Brindza Blanka,6,Budaörsi DSE,F2,Vác (HUN),2021.5.01
52.26,-,106,Gyenese Zsófia,6,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2021.8.28
52.38,-,107,Perenyei Noémi,7,TSC-Geotech,F2,Tatabánya (HUN),2021.8.28
52.39,-,108,Radics Luca,6,Győri Atlétikai Club,F2,Pápa (HUN),2021.6.24
52.46,-,109,Gelle Zsófia,7,MATE - GEAC,F3,Gödöllő (HUN),2021.6.17
52.46,44,109,Leukó Jázmin,6,Kaposvári AC,F1,Pécs (HUN),2021.6.17
52.59,-,111,Perenyei Noémi,7,TSC-Geotech,F1,Győr (HUN),2021.9.18
52.67,-,112,Kaposi Fanni,7,SZoESE,F2,Tatabánya (HUN),2021.8.28
52.7,45,113,Bútor Blanka,7,MATE - GEAC,F3,Gödöllő (HUN),2021.6.17
52.87,46,114,Tamási Eszter,7,SZoESE,F3,Győr (HUN),2021.5.14
53.1,47,115,Stumpf Dorka,6,MATE - GEAC,F2,Székesfehérvár (HUN),2021.10.03
53.22,-,116,Csonka Lujza,6,Győri Atlétikai Club,F1,Győr (HUN),2021.9.18
53.38,48,117,Konrád Alida,6,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2021.10.03
53.39,-,118,Király Kira,6,ZALASZÁM-ZAC,F2,Tatabánya (HUN),2021.8.28
53.49,49,119,Fekete Ramóna,7,SZoESE,F2,Győr (HUN),2021.5.14
53.62,50,120,Mesics Borbála,6,SVSE,F3,Székesfehérvár (HUN),2021.10.03
54.12,51,121,Kolman Klaudia,6,SZoESE,F2,Győr (HUN),2021.5.14
54.16,-,122,Fekete Ramóna,7,SZoESE,F2,Pápa (HUN),2021.6.24
54.26,-,123,Kaposi Fanni,7,SZoESE,F2,Pápa (HUN),2021.6.24
54.57,52,124,Magyar Dorka,6,ZALASZÁM-ZAC,F3,Székesfehérvár (HUN),2021.10.03
54.89,-,125,Konrád Alida,6,Győri Atlétikai Club,F1,Győr (HUN),2021.5.14
55.43,53,126,Princzinger Róza,7,Győri Atlétikai Club,F2,Győr (HUN),2021.5.14
