Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2.12,4,12,Németh Mátyás,1,KARC,F1,Székesfehérvár (HUN),2020.9.05
2.11,-,15,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2020.8.09
2.11,5,15,Horváth Koppány,0,MMAC,F1,Budapest (HUN),2020.8.09
2.1,-,17,Hodossy-Takács Sámuel,2,DSC-SI,F1,Békéscsaba (HUN),2020.6.26
2.1,-,17,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2020.7.04
2.1,6,17,Török Gergely,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.8.3
2.08,-,20,Horváth Koppány,0,MMAC,F1,Gödöllő (HUN),2020.7.11
2.08,7,20,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2020.8.09
2.08,-,20,Török Gergely,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.8.15
2.08,-,20,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2020.8.15
2.08,-,20,Németh Mátyás,1,KARC,F1,Budapest (HUN),2020.8.15
2.08,-,20,Hodossy-Takács Sámuel,2,DSC-SI,F1,Székesfehérvár (HUN),2020.8.19
2.08,-,20,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2020.9.13
2.08,-,20,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2020.9.13
2.08,-,20,Németh Mátyás,1,KARC,F1,Budapest (HUN),2020.9.13
2.08,-,20,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2020.9.13
2.05,-,30,Németh Mátyás,1,KARC,F1,Békéscsaba (HUN),2020.6.26
2.05,-,30,Németh Mátyás,1,KARC,F1,Szekszárd (HUN),2020.7.03
2.05,-,30,Török Gergely,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.7.25
2.05,-,30,Horváth Koppány,0,MMAC,F1,Budapest (HUN),2020.7.25
2.05,-,30,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2020.7.25
2.05,-,30,Bakosi Péter,93,NYSC,F,Székesfehérvár (HUN),2020.8.26
2.04,8,36,Erdélyi Zoltán,95,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.8.09
2.04,8,36,Sántik Dávid,94,VEDAC,F1,Budapest (HUN),2020.8.09
2.04,-,36,Horváth Koppány,0,MMAC,F1,Budapest (HUN),2020.8.15
2.04,8,36,Abdul Kevin,99,FTC,F1,Székesfehérvár (HUN),2020.9.05
2.04,-,36,Bándli Olivér,95,BHSE,F1,Székesfehérvár (HUN),2020.9.05
2.04,-,36,Horváth Koppány,0,MMAC,F1,Budapest (HUN),2020.9.13
2.0,-,42,Erdélyi Zoltán,95,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2020.7.03
2.0,-,42,Erdélyi Zoltán,95,Szekszárdi Sportközpont,F1,Gödöllő (HUN),2020.7.11
2.0,-,42,Török Gergely,2,Miskolci Sportiskola,F1,Debrecen (HUN),2020.7.16
2.0,-,42,Erdélyi Zoltán,95,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.7.25
2.0,-,42,Németh Mátyás,1,KARC,F1,Budapest (HUN),2020.7.25
2.0,11,42,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.09
2.0,11,42,Gábossy Alex,3,Budaörsi DSE,F1,Debrecen (HUN),2020.8.22
2.0,-,42,Horváth Koppány,0,MMAC,F,Székesfehérvár (HUN),2020.8.26
2.0,-,42,Németh Mátyás,1,KARC,F1,Budapest (HUN),2020.8.3
2.0,11,42,Zelena Zalán,95,MTK Budapest,F1,Székesfehérvár (HUN),2020.9.05
2.0,-,42,Sántik Dávid,94,VEDAC,F1,Székesfehérvár (HUN),2020.9.05
2.0,11,42,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2020.9.13
2.0,-,42,Abdul Kevin,99,FTC,F1,Budapest (HUN),2020.9.13
1.99,-,55,Zelena Zalán,95,MTK Budapest,F1,Budapest (HUN),2020.7.18
1.99,-,55,Sántik Dávid,94,VEDAC,F1,Budapest (HUN),2020.7.18
1.99,15,55,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2020.8.02
1.99,-,55,Németh Mátyás,1,KARC,F1,Budapest (HUN),2020.8.02
1.98,-,59,Horváth Koppány,0,MMAC,CE1,Budapest (HUN),2020.9.12
1.97,16,60,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2020.8.3
1.96,-,61,Török Gergely,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.8.02
1.96,-,61,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.02
1.96,-,61,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Debrecen (HUN),2020.8.22
1.95,17,64,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2020.7.03
1.95,-,64,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.7.04
1.95,-,64,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2020.7.04
1.95,-,64,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Gödöllő (HUN),2020.7.11
1.95,17,64,Matos Dániel,0,AC Bonyhád,F1,Budapest (HUN),2020.7.25
1.95,-,64,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.7.25
1.95,-,64,Sántik Dávid,94,VEDAC,F1,Budapest (HUN),2020.7.25
1.95,-,64,Matos Dániel,0,AC Bonyhád,F1,Budapest (HUN),2020.8.09
1.95,-,64,Zelena Zalán,95,MTK Budapest,F1,Budapest (HUN),2020.8.09
1.95,-,64,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.8.09
1.95,-,64,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2020.8.09
1.95,-,64,Németh Mátyás,1,KARC,F1,Budapest (HUN),2020.8.09
1.95,-,64,Matos Dániel,0,AC Bonyhád,F1,Budapest (HUN),2020.8.15
1.95,17,64,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2020.8.15
1.95,-,64,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2020.8.15
1.95,-,64,Abdul Kevin,99,FTC,F1,Budapest (HUN),2020.8.15
1.95,-,64,Deutsch Domonkos,98,MTK Budapest,F1,Székesfehérvár (HUN),2020.8.19
1.95,-,64,Matos Dániel,0,AC Bonyhád,F,Székesfehérvár (HUN),2020.8.26
1.95,-,64,Zelena Zalán,95,MTK Budapest,F,Székesfehérvár (HUN),2020.8.26
1.95,-,64,Angyal Balázs,99,Szekszárdi Sportközpont,F,Székesfehérvár (HUN),2020.8.26
1.95,-,64,Deutsch Domonkos,98,MTK Budapest,F,Székesfehérvár (HUN),2020.8.26
1.95,-,64,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.3
1.95,-,64,Matos Dániel,0,AC Bonyhád,F1,Székesfehérvár (HUN),2020.9.05
1.95,-,64,Deutsch Domonkos,98,MTK Budapest,F1,Székesfehérvár (HUN),2020.9.05
1.95,-,64,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.9.13
1.94,20,89,Tóth Zsombor,3,AC Kisvárda,F1,Szekszárd (HUN),2020.9.1
1.93,-,90,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2020.7.18
1.93,-,90,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2020.8.02
1.92,21,92,Galambos Tibor,91,FTC,CE1,Budapest (HUN),2020.7.25
1.92,-,92,Tóth Zsombor,3,AC Kisvárda,F1,Debrecen (HUN),2020.8.22
1.92,-,92,Galambos Tibor,91,FTC,CE1,Budapest (HUN),2020.9.12
1.9,-,95,Matos Dániel,0,AC Bonyhád,F1,Szekszárd (HUN),2020.7.03
1.9,-,95,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2020.7.04
1.9,-,95,Zelena Zalán,95,MTK Budapest,F1,Budapest (HUN),2020.7.04
1.9,22,95,Soos Levente,3,MATE - GEAC,F1,Budapest (HUN),2020.7.04
1.9,-,95,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2020.7.11
1.9,-,95,Gábossy Alex,3,Budaörsi DSE,F1,Gödöllő (HUN),2020.7.11
1.9,-,95,Deutsch Domonkos,98,MTK Budapest,F1,Gödöllő (HUN),2020.7.11
1.9,-,95,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2020.7.18
1.9,-,95,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.7.25
1.9,-,95,Gábossy Alex,3,Budaörsi DSE,F1,Budapest (HUN),2020.7.25
1.9,22,95,Smelka Károly,1,FTC,F1,Budapest (HUN),2020.7.25
1.9,-,95,Zelena Zalán,95,MTK Budapest,F1,Budapest (HUN),2020.7.25
1.9,-,95,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2020.7.25
1.9,-,95,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2020.8.02
1.9,-,95,Zelena Zalán,95,MTK Budapest,F1,Budapest (HUN),2020.8.02
1.9,22,95,Horváth László,92,BHSE,F1,Budapest (HUN),2020.8.09
1.9,-,95,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2020.8.15
1.9,-,95,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Budapest (HUN),2020.8.15
1.9,-,95,Márton Ferenc,1,AC Bonyhád,F1,Székesfehérvár (HUN),2020.9.05
1.9,-,95,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.9.05
1.9,-,95,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.10.04
1.89,25,116,Smelka Dániel,2,FTC,CE1,Budapest (HUN),2020.7.25
1.89,25,116,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2020.9.12
1.89,25,116,Karkiss Máté,5,FTC,CE1,Székesfehérvár (HUN),2020.10.11
1.89,25,116,Zuber Marcell,3,FTC,CE1,Székesfehérvár (HUN),2020.10.11
1.85,-,120,Márton Ferenc,1,AC Bonyhád,F1,Szekszárd (HUN),2020.7.03
1.85,-,120,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2020.7.04
1.85,29,120,Kovács Gábor,4,VEDAC,F1,Kecskemét (HUN),2020.7.05
1.85,29,120,Legéndi Bendegúz,99,Albertirsai SE,F1,Gödöllő (HUN),2020.7.11
1.85,-,120,Horváth László,92,BHSE,F1,Gödöllő (HUN),2020.7.11
1.85,-,120,Soos Levente,3,MATE - GEAC,F1,Gödöllő (HUN),2020.7.11
1.85,-,120,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2020.7.25
1.85,-,120,Horváth László,92,BHSE,F1,Budapest (HUN),2020.7.25
1.85,29,120,Benczédi Mihaly,99,Vasas,F1,Budapest (HUN),2020.8.02
1.85,29,120,Palicsek Botond,2,KSI SE,F1,Budapest (HUN),2020.8.15
1.85,-,120,Palicsek Botond,2,KSI SE,F1,Budapest (HUN),2020.8.3
1.85,-,120,Palicsek Botond,2,KSI SE,F1,Székesfehérvár (HUN),2020.9.05
1.85,29,120,Raffai Péter,96,TFSE,F1,Székesfehérvár (HUN),2020.9.05
1.85,-,120,Benczédi Mihaly,99,Vasas,F1,Székesfehérvár (HUN),2020.9.05
1.84,34,134,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Debrecen (HUN),2020.8.22
1.84,34,134,Városi Roland,4,AC Bonyhád,F1,Debrecen (HUN),2020.8.22
1.84,-,134,Zuber Marcell,3,FTC,F1,Debrecen (HUN),2020.8.22
1.84,-,134,Városi Roland,4,AC Bonyhád,F1,Budapest (HUN),2020.8.3
1.83,36,138,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2020.7.25
1.83,-,138,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2020.7.25
1.83,-,138,Palicsek Botond,2,KSI SE,CE1,Budapest (HUN),2020.7.25
1.83,-,138,Raffai Péter,96,TFSE,CE1,Budapest (HUN),2020.9.12
1.83,-,138,Karkiss Máté,5,FTC,F1,Tatabánya (HUN),2020.9.2
1.83,36,138,Gálpál Zsombor,3,A-Plast Ikarus BSE,CE1,Székesfehérvár (HUN),2020.10.11
1.83,36,138,Fülöp Richárd,6,Szolnoki SC-SI,CE1,Székesfehérvár (HUN),2020.10.11
1.8,-,145,Városi Roland,4,AC Bonyhád,F1,Szekszárd (HUN),2020.7.03
1.8,-,145,Benczédi Mihaly,99,Vasas,F1,Szekszárd (HUN),2020.7.03
1.8,-,145,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2020.7.04
1.8,39,145,Papp Napoleon,81,KARC,F1,Kecskemét (HUN),2020.7.05
1.8,39,145,Darida Levente,3,VEDAC,F1,Kecskemét (HUN),2020.7.05
1.8,-,145,Zuber Marcell,3,FTC,F1,Gödöllő (HUN),2020.7.11
1.8,-,145,Palicsek Botond,2,KSI SE,F1,Gödöllő (HUN),2020.7.11
1.8,-,145,Fülöp Richárd,6,Szolnoki SC-SI,F1,Gödöllő (HUN),2020.7.11
1.8,39,145,Kriszt Botond,96,MATE - GEAC,CE1,Budapest (HUN),2020.7.25
1.8,-,145,Kovács Gábor,4,VEDAC,F1,Debrecen (HUN),2020.8.22
1.8,-,145,Zuber Marcell,3,FTC,F1,Budapest (HUN),2020.8.3
1.8,39,145,Tóth Zoltán,5,Békéscsabai AC,F1,Gödöllő (HUN),2020.9.09
1.8,-,145,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2020.9.12
1.8,39,145,Lőw Gábor,5,NYSC,F1,Tatabánya (HUN),2020.9.2
1.8,39,145,Sebestyén Tamás,3,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2020.10.04
1.8,-,145,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2020.10.04
1.8,-,145,Karkiss Máté,5,FTC,F2,Székesfehérvár (HUN),2020.10.04
1.77,45,162,Varga Bercel,1,KSI SE,CE1,Budapest (HUN),2020.7.25
1.77,45,162,Szamosi András,99,MATE - GEAC,CE1,Budapest (HUN),2020.9.12
1.77,45,162,Trenka Ádám,6,ARAK,CE1,Székesfehérvár (HUN),2020.10.11
1.77,45,162,Szabó Ármin,5,FTC,CE1,Székesfehérvár (HUN),2020.10.11
1.75,49,166,Chrobák Gergő,5,DSC-SI,F1,Békéscsaba (HUN),2020.6.26
1.75,-,166,Tóth Zoltán,5,Békéscsabai AC,F1,Békéscsaba (HUN),2020.6.26
1.75,49,166,Tóth Máté,3,Veresegyház VSK,F1,Gödöllő (HUN),2020.7.11
1.75,49,166,Krusóczky Milán,5,BHSE,F1,Gödöllő (HUN),2020.7.11
1.75,-,166,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2020.7.25
1.75,-,166,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2020.8.02
1.75,-,166,Tóth Máté,3,Veresegyház VSK,F1,Budapest (HUN),2020.8.02
1.75,-,166,Kovács Gábor,4,VEDAC,F1,Budapest (HUN),2020.8.02
1.75,-,166,Zuber Marcell,3,FTC,F1,Budapest (HUN),2020.8.02
1.75,-,166,Smelka Károly,1,FTC,F1,Budapest (HUN),2020.8.02
1.75,-,166,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2020.8.15
1.75,-,166,Darida Levente,3,VEDAC,F1,Debrecen (HUN),2020.8.22
1.75,49,166,Széplaki Balázs,4,A-Plast Ikarus BSE,F1,Debrecen (HUN),2020.8.22
1.75,49,166,Tari Tibor,4,Csepeli DAC,F1,Budapest (HUN),2020.8.3
1.75,-,166,Darida Levente,3,VEDAC,F1,Budapest (HUN),2020.8.3
1.75,-,166,Legéndi Bendegúz,99,Albertirsai SE,F1,Székesfehérvár (HUN),2020.9.05
1.75,-,166,Darida Levente,3,VEDAC,F1,Székesfehérvár (HUN),2020.9.05
1.75,-,166,Kovács Gábor,4,VEDAC,F1,Székesfehérvár (HUN),2020.9.05
1.75,-,166,Smelka Károly,1,FTC,F1,Székesfehérvár (HUN),2020.9.05
1.75,49,166,Őri Barna,4,BHSE,F1,Szekszárd (HUN),2020.9.1
1.75,-,166,Krusóczky Milán,5,BHSE,F1,Szekszárd (HUN),2020.9.1
1.75,49,166,Fábián Gergely,5,ARAK,F1,Székesfehérvár (HUN),2020.10.04
1.75,-,166,Kovács Gábor,4,VEDAC,F1,Székesfehérvár (HUN),2020.10.04
1.75,-,166,Trenka Ádám,6,ARAK,F1,Székesfehérvár (HUN),2020.10.04
1.75,-,166,Krusóczky Milán,5,BHSE,F1,Székesfehérvár (HUN),2020.10.04
1.74,56,191,Sipos Boldizsár,2,KSI SE,CE1,Budapest (HUN),2020.7.25
1.74,56,191,Seres Soma,0,MAFC,CE1,Budapest (HUN),2020.9.12
1.74,56,191,Bazsó Levente,4,FTC,CE1,Székesfehérvár (HUN),2020.10.11
1.74,56,191,Babos Ármin,3,MMAC,CE1,Székesfehérvár (HUN),2020.10.11
1.72,-,195,Szabó Ármin,5,FTC,F1,Gödöllő (HUN),2020.9.09
1.72,60,195,Tari Zoltán,6,Csepeli DAC,F1,Tatabánya (HUN),2020.9.2
1.72,60,195,Kerék Patrik,6,ARAK,F1,Tatabánya (HUN),2020.9.2
1.72,-,195,Chrobák Gergő,5,DSC-SI,F1,Tatabánya (HUN),2020.9.2
1.72,-,195,Fábián Gergely,5,ARAK,F1,Tatabánya (HUN),2020.9.2
1.72,-,195,Fülöp Richárd,6,Szolnoki SC-SI,F1,Tatabánya (HUN),2020.9.2
1.72,60,195,Tihanyi Márton,6,A-Plast Ikarus BSE,F1,Tatabánya (HUN),2020.9.2
1.72,-,195,Krusóczky Milán,5,BHSE,F1,Tatabánya (HUN),2020.9.2
1.71,-,203,Seres Soma,0,MAFC,CE1,Budapest (HUN),2020.7.25
1.71,-,203,Tari Zoltán,6,Csepeli DAC,CE1,Székesfehérvár (HUN),2020.10.11
1.71,63,203,Gottwald Előd,4,Győri Atlétikai Club,CE1,Székesfehérvár (HUN),2020.10.11
1.71,-,203,Péceli Tamás,4,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2020.10.11
1.71,63,203,Mitrenga Márk,3,KSI SE,CE1,Székesfehérvár (HUN),2020.10.11
1.7,-,208,Sipos Boldizsár,2,KSI SE,F1,Gödöllő (HUN),2020.7.11
1.7,65,208,Tolnai Olivér,3,Reménység Vác,F1,Gödöllő (HUN),2020.7.11
1.7,-,208,Benczédi Mihaly,99,Vasas,F1,Budapest (HUN),2020.8.15
1.7,-,208,Tari Tibor,4,Csepeli DAC,F1,Debrecen (HUN),2020.8.22
1.7,65,208,Hamar János,4,Szekszárdi Sportközpont,F1,Debrecen (HUN),2020.8.22
1.7,-,208,Széplaki Balázs,4,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.3
1.7,-,208,Tari Zoltán,6,Csepeli DAC,F1,Gödöllő (HUN),2020.9.09
1.7,-,208,Fábián Gergely,5,ARAK,F1,Szekszárd (HUN),2020.9.1
1.7,-,208,Kerék Patrik,6,ARAK,F1,Székesfehérvár (HUN),2020.10.04
1.7,-,208,Darida Levente,3,VEDAC,F1,Székesfehérvár (HUN),2020.10.04
1.7,65,208,Ujhelyi Patrik,3,VEDAC,F1,Székesfehérvár (HUN),2020.10.04
1.7,65,208,Vecsey László,3,Horn-Bercsényi DSE,F1,Székesfehérvár (HUN),2020.10.04
1.7,-,208,Lőw Gábor,5,NYSC,F2,Székesfehérvár (HUN),2020.10.04
1.7,65,208,Lawson Richárd,5,FTC,F2,Székesfehérvár (HUN),2020.10.04
1.7,-,208,Szabó Ármin,5,FTC,F2,Székesfehérvár (HUN),2020.10.04
1.7,-,208,Széplaki Balázs,4,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.10.04
1.68,-,224,Tóth Zoltán,5,Békéscsabai AC,F1,Tatabánya (HUN),2020.9.2
1.68,70,224,Szalay Botond,5,A-Plast Ikarus BSE,F1,Tatabánya (HUN),2020.9.2
1.68,-,224,Hamar János,4,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2020.10.11
1.68,-,224,Chrobák Gergő,5,DSC-SI,CE1,Székesfehérvár (HUN),2020.10.11
1.68,70,224,Bánóczi Kristóf,4,FTC,CE1,Székesfehérvár (HUN),2020.10.11
1.68,70,224,Lakatos András,3,ARAK,CE1,Székesfehérvár (HUN),2020.10.11
1.68,70,224,Fedor Dávid,5,Reménység Vác,CE1,Székesfehérvár (HUN),2020.10.11
1.66,74,231,Rónai András,7,Soproni AC,CE1,Székesfehérvár (HUN),2020.10.1
1.65,75,232,Braun Martin,3,AC Bonyhád,F1,Szekszárd (HUN),2020.7.03
1.65,75,232,Major Bálint,2,Albertirsai SE,F1,Kecskemét (HUN),2020.7.05
1.65,-,232,Ujhelyi Patrik,3,VEDAC,F1,Kecskemét (HUN),2020.7.05
1.65,-,232,Szamosi András,99,MATE - GEAC,CE1,Budapest (HUN),2020.7.25
1.65,-,232,Tolnai Olivér,3,Reménység Vác,F1,Debrecen (HUN),2020.8.22
1.65,-,232,Kerék Patrik,6,ARAK,F1,Gödöllő (HUN),2020.9.09
1.65,-,232,Tari Zoltán,6,Csepeli DAC,F1,Székesfehérvár (HUN),2020.10.04
1.65,-,232,Hamar János,4,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2020.10.04
1.65,75,232,Farkas Zoltán,6,NYSC,F2,Székesfehérvár (HUN),2020.10.04
1.65,75,232,Vincze Milán,5,NYSC,F2,Székesfehérvár (HUN),2020.10.04
1.65,75,232,Polom Miklós,5,NYSC,F2,Székesfehérvár (HUN),2020.10.04
1.65,75,232,Varga Milán,4,Horn-Bercsényi DSE,F1,Székesfehérvár (HUN),2020.10.04
1.65,-,232,Szalay Botond,5,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2020.10.04
1.65,75,232,Pesti Máté,4,Csepeli DAC,CE1,Székesfehérvár (HUN),2020.10.11
1.65,75,232,Bolla Gergő,3,ARAK,CE1,Székesfehérvár (HUN),2020.10.11
1.65,75,232,Sándor Olivér,4,KARC,CE1,Székesfehérvár (HUN),2020.10.11
1.65,-,232,Fábián Gergely,5,ARAK,CE1,Székesfehérvár (HUN),2020.10.11
1.65,-,232,Lawson Richárd,5,FTC,CE1,Székesfehérvár (HUN),2020.10.11
1.65,-,232,Szalay Botond,5,A-Plast Ikarus BSE,CE1,Székesfehérvár (HUN),2020.10.11
1.64,84,251,Merk Bálint,6,Szekszárdi Sportközpont,F1,Tatabánya (HUN),2020.9.2
1.62,85,252,Hrabovszki Balázs,4,Békéscsabai AC,CE1,Székesfehérvár (HUN),2020.10.11
1.62,85,252,Magyari Kristóf,3,KARC,CE1,Székesfehérvár (HUN),2020.10.11
1.62,85,252,Nemes Csanád,3,KARC,CE1,Székesfehérvár (HUN),2020.10.11
1.6,-,255,Hamar János,4,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2020.7.03
1.6,88,255,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2020.7.03
1.6,-,255,Chrobák Gergő,5,DSC-SI,F1,Kecskemét (HUN),2020.7.05
1.6,-,255,Őri Barna,4,BHSE,F1,Debrecen (HUN),2020.8.22
1.6,88,255,Csikós Mihály,3,BHSE,F1,Szekszárd (HUN),2020.9.1
1.6,-,255,Polom Miklós,5,NYSC,F1,Tatabánya (HUN),2020.9.2
1.6,-,255,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Tatabánya (HUN),2020.9.2
1.6,88,255,Kiss Mátyás,6,FTC,F2,Székesfehérvár (HUN),2020.10.04
1.6,-,255,Tihanyi Márton,6,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2020.10.04
1.59,-,264,Fedor Dávid,5,Reménység Vác,F1,Gödöllő (HUN),2020.7.11
1.59,91,264,Horváth Máté,5,Veresegyház VSK,CE1,Székesfehérvár (HUN),2020.10.11
1.59,91,264,Birovecz Bátor,4,UTE,CE1,Székesfehérvár (HUN),2020.10.11
1.58,-,267,Kiss Mátyás,6,FTC,F1,Gödöllő (HUN),2020.9.09
1.56,-,268,Kiss Mátyás,6,FTC,CE1,Székesfehérvár (HUN),2020.10.11
1.56,-,268,Merk Bálint,6,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2020.10.11
1.55,-,270,Merk Bálint,6,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2020.7.03
1.55,93,270,Liktor Szabolcs,99,DOVASE,F1,Szekszárd (HUN),2020.7.03
1.55,93,270,Schöck Huba,3,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2020.9.1
1.55,-,270,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2020.9.1
1.55,-,270,Merk Bálint,6,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2020.9.1
1.55,93,270,Molnár Bence,5,REAC SI SE,F1,Tatabánya (HUN),2020.9.2
1.55,93,270,Ferencz Barnabás,6,ARAK,F1,Székesfehérvár (HUN),2020.10.04
1.55,93,270,Irinyi István,5,NYSC,F2,Székesfehérvár (HUN),2020.10.04
1.55,-,270,Schöck Huba,3,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2020.10.04
1.55,93,270,Erdélyi Dániel,6,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2020.10.04
1.55,93,270,Horváth Ervin,4,Horn-Bercsényi DSE,F1,Székesfehérvár (HUN),2020.10.04
1.55,93,270,Klenovszki Benedek,4,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.10.04
1.54,-,282,Molnár Bence,5,REAC SI SE,F1,Gödöllő (HUN),2020.9.09
1.54,101,282,Simon Bence,7,MMAC,CE1,Székesfehérvár (HUN),2020.10.1
1.53,102,284,Kemenes Ákos,96,MATE - GEAC,CE1,Budapest (HUN),2020.7.25
1.53,-,284,Rónai András,7,Soproni AC,CE1,Albertirsa (HUN),2020.8.28
1.53,102,284,Varga Barnabás,5,Dunakeszi VSE,CE1,Székesfehérvár (HUN),2020.10.11
1.53,102,284,Fodor Péter,6,MATE - GEAC,CE1,Székesfehérvár (HUN),2020.10.11
1.53,102,284,Komáromi Ádám,6,Csepeli DAC,CE1,Székesfehérvár (HUN),2020.10.11
1.53,102,284,Varga András,3,MMAC,CE1,Székesfehérvár (HUN),2020.10.11
1.52,-,290,Molnár Bence,5,REAC SI SE,F1,Gödöllő (HUN),2020.7.11
1.51,107,291,Fazakas Soma,7,MATE - GEAC,CE1,Székesfehérvár (HUN),2020.10.1
1.5,-,292,Simon Bence,7,MMAC,CE1,Albertirsa (HUN),2020.8.28
1.5,-,292,Fazakas Soma,7,MATE - GEAC,F1,Tatabánya (HUN),2020.9.19
1.5,-,292,Ferencz Barnabás,6,ARAK,F1,Tatabánya (HUN),2020.9.2
1.5,108,292,Kertész Torda,6,ARAK,F1,Székesfehérvár (HUN),2020.10.04
1.5,108,292,Schuch Szilárd,5,Csepeli DAC,F1,Székesfehérvár (HUN),2020.10.04
1.5,108,292,Tatai Zalán,4,ARAK,CE1,Székesfehérvár (HUN),2020.10.11
1.5,108,292,Szabó Máté,4,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2020.10.11
1.5,-,292,Zsiga Levente,5,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2020.10.11
1.5,108,292,Révész Máté,6,REAC SI SE,CE1,Székesfehérvár (HUN),2020.10.11
1.47,113,301,Németh Zsolt,99,MAFC,CE1,Budapest (HUN),2020.7.25
