Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
26.11,-,50,Király Adél,0,BHSE,F1,Budapest (HUN),2018.2.25
26.14,-,51,Pótha Johanna,0,MATE - GEAC,F2,Budapest (HUN),2018.1.2
26.16,-,52,Lipták Aliz,0,REAC SI SE,F3,Budapest (HUN),2018.2.1
26.16,-,52,Nagy Pálma,1,ZALASZÁM-ZAC,F3,Budapest (HUN),2018.2.18
26.17,-,54,Király Adél,0,BHSE,F3,Budapest (HUN),2018.2.04
26.17,20,54,Tóth Rebeka,99,UTE,F2,Budapest (HUN),2018.2.04
26.2,-,56,Nagy Pálma,1,ZALASZÁM-ZAC,F7,Bécs (AUT),2018.2.11
26.21,21,57,Répássy Hanna,1,Győri Atlétikai Club,F2,Bécs (AUT),2018.2.03
26.24,22,58,Fodor Júlia,1,Vasas,F5,Budapest (HUN),2018.2.25
26.25,-,59,Nagy Pálma,1,ZALASZÁM-ZAC,F3,Bécs (AUT),2018.1.27
26.26,-,60,Király Adél,0,BHSE,F4,Bécs (AUT),2018.1.27
26.32,23,61,Füleky Dorottya,0,Vasas,F2,Budapest (HUN),2018.2.25
26.34,-,62,Víg Zsanett,0,Eötvös DSE,F3,Budapest (HUN),2018.1.2
26.35,24,63,Mandeville Dominika,0,Vasas,F1,Budapest (HUN),2018.2.25
26.39,-,64,Mandeville Dominika,0,Vasas,F5,Budapest (HUN),2018.2.04
26.52,-,65,Tóth Rebeka,99,UTE,F2,Budapest (HUN),2018.2.25
26.54,25,66,Kiszel Zsófia,1,KARC,F2,Budapest (HUN),2018.2.1
26.54,25,66,Együd Luca,98,TFSE,F2,Budapest (HUN),2018.2.18
26.56,-,68,Füleky Dorottya,0,Vasas,F4,Budapest (HUN),2018.2.1
26.57,27,69,Menyhárt Zsófia,2,ARAK,F4,Budapest (HUN),2018.2.04
26.61,28,70,Tabori Sabharwal Izabella,99,,F8,"Boston, MA (USA)",2018.12.02
26.77,29,71,Papadopulu Phaedra,1,FTC,F5,Budapest (HUN),2018.2.04
26.79,30,72,Dudás Anetta,97,DSC-SI,F5,Budapest (HUN),2018.2.1
26.8,31,73,Szűcs Bianka,4,Budaörsi DSE,F5,Budapest (HUN),2018.2.1
26.84,-,74,Szűcs Bianka,4,Budaörsi DSE,F9,Budapest (HUN),2018.1.2
26.84,32,74,Rapai Fanni,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.2.25
26.89,-,76,Menyhárt Zsófia,2,ARAK,F3,Budapest (HUN),2018.2.25
26.98,33,77,Molnár Judit,95,KSI SE,F5,Budapest (HUN),2018.1.2
27.02,34,78,Varga Eszter,0,Haladás VSE,F4,Bécs (AUT),2018.1.2
27.05,35,79,Tichov Fruzsina,99,BHSE,F3,Budapest (HUN),2018.2.25
27.1,36,80,Szalay Dalma,97,BHSE,F1,Budapest (HUN),2018.2.18
27.13,37,81,Hamitova Taiszija,1,KSI SE,F3,Budapest (HUN),2018.2.25
27.16,38,82,Heiden Zoé,1,FTC,F4,Budapest (HUN),2018.1.2
27.17,-,83,Szalay Dalma,97,BHSE,F3,Budapest (HUN),2018.2.04
27.2,39,84,Garai Viktória,2,KARC,F8,Budapest (HUN),2018.2.25
27.21,40,85,Dobránszky Laura,2,MATE - GEAC,F4,Budapest (HUN),2018.2.25
27.22,41,86,Svarda Dóra,1,Győri Atlétikai Club,F4,Budapest (HUN),2018.2.25
27.26,42,87,Bátai Luca,0,Vasas,F3,Budapest (HUN),2018.2.25
27.3,43,88,Csernyánszky Flóra,99,MATE - GEAC,F3,Budapest (HUN),2018.2.1
27.3,43,88,Bencsik Lili,2,A-Plast Ikarus BSE,F2,Budapest (HUN),2018.2.25
27.34,-,90,Papadopulu Phaedra,1,FTC,F6,Budapest (HUN),2018.1.2
27.39,45,91,Ivancsó Adrienn,2,Csepeli DAC,F3,Budapest (HUN),2018.2.25
27.39,45,91,Frei Dalma,0,MATE - GEAC,F3,Budapest (HUN),2018.2.25
27.41,47,93,Almási Fanni,99,UTE,F5,Budapest (HUN),2018.1.2
27.42,-,94,Szalay Dalma,97,BHSE,F4,Budapest (HUN),2018.2.1
27.45,-,95,Almási Fanni,99,UTE,F4,Budapest (HUN),2018.2.1
27.5,-,96,Hamitova Taiszija,1,KSI SE,F7,Budapest (HUN),2018.1.2
27.53,48,97,Fülöp Virág,98,VEDAC,F1,Bécs (AUT),2018.1.2
27.54,-,98,Heiden Zoé,1,FTC,F5,Budapest (HUN),2018.2.1
27.55,49,99,Hodosi Dorottya,97,Vasas,F3,Budapest (HUN),2018.2.04
27.57,50,100,Erdei Tamara,99,A-Plast Ikarus BSE,F4,Budapest (HUN),2018.1.2
27.62,-,101,Bátai Luca,0,Vasas,F5,Budapest (HUN),2018.2.1
27.62,51,101,Horváth Dorottya,0,MATE - GEAC,F5,Budapest (HUN),2018.2.25
27.63,52,103,Torma Evelin,94,BHSE,F2,Budapest (HUN),2018.1.2
27.64,53,104,Nagy Lili,1,Eötvös DSE,F1,Budapest (HUN),2018.2.04
27.7,54,105,Mógor Zsanett,94,,F14,Bécs (AUT),2018.1.27
27.7,-,105,Svarda Dóra,1,Győri Atlétikai Club,F4,Bécs (AUT),2018.2.03
27.73,-,107,Dobránszky Laura,2,MATE - GEAC,F6,Budapest (HUN),2018.1.2
27.76,-,108,Torma Evelin,94,BHSE,F6,Budapest (HUN),2018.2.04
27.76,55,108,Varga Panna,0,ZALASZÁM-ZAC,F4,Budapest (HUN),2018.2.25
27.81,-,110,Nagy Lili,1,Eötvös DSE,F4,Budapest (HUN),2018.2.25
27.84,-,111,Torma Evelin,94,BHSE,F4,Budapest (HUN),2018.2.1
27.86,56,112,Kertész Csenge,99,Vasas,F4,Budapest (HUN),2018.2.25
27.87,57,113,Ley Fanni,1,FTC,F7,Budapest (HUN),2018.1.2
27.89,-,114,Erdei Tamara,99,A-Plast Ikarus BSE,F4,Budapest (HUN),2018.2.04
27.89,58,114,Gyenes Réka,1,KARC,F8,Budapest (HUN),2018.2.25
27.92,-,116,Frei Dalma,0,MATE - GEAC,F5,Budapest (HUN),2018.1.2
27.93,59,117,Domsi Nóra,1,Győri Atlétikai Club,F5,Budapest (HUN),2018.2.25
27.93,59,117,Makovnyik Krisztina,2,Eötvös DSE,F7,Budapest (HUN),2018.2.25
27.96,-,119,Domsi Nóra,1,Győri Atlétikai Club,F6,Bécs (AUT),2018.2.03
27.97,61,120,Nagy Karola,3,Budaörsi DSE,F5,Budapest (HUN),2018.1.2
27.99,62,121,Sipos Csenge,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.2.04
28.01,63,122,Beliczay Léna,2,FTC,F7,Budapest (HUN),2018.1.2
28.05,-,123,Szalay Dalma,97,BHSE,F3,Budapest (HUN),2018.1.2
28.05,64,123,Lokodi Bianka,2,KSI SE,F6,Budapest (HUN),2018.2.25
28.06,65,125,Andó Viola,2,Titán TC,F1,Budapest (HUN),2018.2.25
28.2,66,126,Tóth Virág,1,Győri Atlétikai Club,F2,Bécs (AUT),2018.2.03
28.25,-,127,Svarda Dóra,1,Győri Atlétikai Club,F6,Budapest (HUN),2018.1.2
28.26,67,128,Szeifert Iza,2,PSN - Pécsi Sportiskola,F9,Budapest (HUN),2018.2.25
28.39,68,129,Virág Lili,2,Egri Sportiskola SE,F9,Budapest (HUN),2018.2.25
28.43,69,130,Lakatos Panna,1,Soproni AC,F6,Budapest (HUN),2018.1.2
28.52,-,131,Tóth Rebeka,99,UTE,F8,Budapest (HUN),2018.1.2
28.54,70,132,Takács Adél,2,SZVSE,F6,Budapest (HUN),2018.2.25
28.59,-,133,Lakatos Panna,1,Soproni AC,F5,Budapest (HUN),2018.2.25
28.73,71,134,Emri Emőke,1,BSC,F8,Budapest (HUN),2018.2.25
28.74,72,135,Horváth Nikoletta,99,Eötvös DSE,F4,Budapest (HUN),2018.2.25
28.84,73,136,Kisparti Dóra,2,Reménység Vác,F8,Budapest (HUN),2018.2.25
28.9,74,137,Pesti Nóra,2,PSN - Pécsi Sportiskola,F6,Budapest (HUN),2018.2.25
28.99,75,138,Kassai Boglárka,2,BEAC,F4,Budapest (HUN),2018.2.25
29.0,76,139,Szalay Teréz,0,III. kerület TVE,F3,Budapest (HUN),2018.2.25
24.08,1,1,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2019.2.17
24.18,2,2,Nádházy Evelin,95,MATE - GEAC,F1,Budapest (HUN),2019.2.17
24.29,3,3,Kőszegi Míra,2,Budafoki MTE,F1,Budapest (HUN),2019.2.24
24.29,-,3,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2019.2.24
24.35,-,5,Kőszegi Míra,2,Budafoki MTE,F1,Budapest (HUN),2019.2.17
24.45,-,6,Nádházy Evelin,95,MATE - GEAC,F,Ulsteinvik (NOR),2019.1.25
24.47,-,7,Takács Boglárka,1,ARAK,F,Bécs (AUT),2019.1.26
24.47,-,7,Kőszegi Míra,2,Budafoki MTE,F3,Budapest (HUN),2019.2.03
24.55,-,9,Takács Boglárka,1,ARAK,H2,Bécs (AUT),2019.2.02
24.6,4,10,Furulyás Lili,0,UTE,F1,Budapest (HUN),2019.2.03
24.65,-,11,Furulyás Lili,0,UTE,F2,Budapest (HUN),2019.2.17
24.71,5,12,Csóti Jusztina,98,BHSE,F1,Budapest (HUN),2019.2.03
24.71,5,12,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2019.2.24
25.1,7,14,Hajdú Lotti,98,Szolnoki MÁV-SE,F2,Budapest (HUN),2019.2.03
25.16,-,15,Csóti Jusztina,98,BHSE,F2,Budapest (HUN),2019.2.17
25.18,8,16,Mohai Regina,3,ARAK,F1,Budapest (HUN),2019.2.24
25.2,9,17,Simon Virág,2,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.2.24
25.22,-,18,Mohai Regina,3,ARAK,H8,Bécs (AUT),2019.2.02
25.23,-,19,Csóti Jusztina,98,BHSE,F1,Budapest (HUN),2019.1.19
25.25,-,20,Simon Virág,2,Horn-Bercsényi DSE,F3,Budapest (HUN),2019.2.17
25.29,-,21,Hajdú Lotti,98,Szolnoki MÁV-SE,F2,Budapest (HUN),2019.2.17
25.3,-,22,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.1.19
25.31,10,23,Mátó Sára,0,ARAK,F3,Budapest (HUN),2019.2.17
25.33,-,24,Mohai Regina,3,ARAK,F1,Budapest (HUN),2019.2.09
25.41,-,25,Simon Virág,2,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.1.19
25.42,11,26,Kéri Bettina,97,SVSE,F,Bécs (AUT),2019.1.26
25.48,12,27,Pótha Johanna,0,MATE - GEAC,F2,Budapest (HUN),2019.2.24
25.57,13,28,Turcsik Katalin,81,BHSE,F,Bécs (AUT),2019.1.26
25.58,-,29,Turcsik Katalin,81,BHSE,H1,Bécs (AUT),2019.1.12
25.64,-,30,Kéri Bettina,97,SVSE,F4,Budapest (HUN),2019.2.03
25.68,-,31,Turcsik Katalin,81,BHSE,F1,Budapest (HUN),2019.2.09
25.68,14,31,Dávid Anna,2,DSC-SI,F2,Budapest (HUN),2019.2.24
25.73,15,33,Víg Zsanett,0,Eötvös DSE,F4,Budapest (HUN),2019.2.17
25.79,16,34,Mundruczó Nóra,1,Békéscsabai AC,F3,Budapest (HUN),2019.2.24
25.83,17,35,Széll Gyöngyi,91,BEAC,F2,Budapest (HUN),2019.2.03
25.83,-,35,Pótha Johanna,0,MATE - GEAC,F2,Budapest (HUN),2019.2.09
25.85,18,37,Dobi Larina,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.2.24
25.87,-,38,Turcsik Katalin,81,BHSE,F4,Budapest (HUN),2019.2.17
25.88,-,39,Dávid Anna,2,DSC-SI,F1,Budapest (HUN),2019.2.03
25.91,-,40,Víg Zsanett,0,Eötvös DSE,F2,Budapest (HUN),2019.2.24
25.93,19,41,Decker Szonja,2,Vasas,F2,Budapest (HUN),2019.2.24
25.94,20,42,Zsiga Mónika,96,ARAK,F6,Budapest (HUN),2019.2.09
25.95,-,43,Decker Szonja,2,Vasas,F,Bécs (AUT),2019.1.26
25.98,-,44,Kéri Bettina,97,SVSE,F3,Budapest (HUN),2019.2.17
26.0,-,45,Víg Zsanett,0,Eötvös DSE,F5,Budapest (HUN),2019.2.03
26.02,-,46,Széll Gyöngyi,91,BEAC,F5,Budapest (HUN),2019.2.17
26.03,21,47,Szűcs Noémi,97,HÓDIÁK SE,F2,Budapest (HUN),2019.2.09
26.04,-,48,Dávid Anna,2,DSC-SI,F1,Budapest (HUN),2019.2.17
26.07,-,49,Víg Zsanett,0,Eötvös DSE,F1,Budapest (HUN),2019.2.09
26.11,-,50,Dobi Larina,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.1.19
26.11,-,50,Mundruczó Nóra,1,Békéscsabai AC,F4,Budapest (HUN),2019.2.03
26.12,22,52,Tóth Fruzsina,0,Vasas,F3,Budapest (HUN),2019.2.09
26.12,22,52,Kulcsár Panka,1,Budafoki MTE,F4,Budapest (HUN),2019.2.17
26.13,-,54,Szűcs Noémi,97,HÓDIÁK SE,F3,Budapest (HUN),2019.2.17
26.13,24,54,Füleky Dorottya,0,Vasas,F3,Budapest (HUN),2019.2.24
26.2,-,56,Víg Zsanett,0,Eötvös DSE,F,Bécs (AUT),2019.1.26
26.21,-,57,Kulcsár Panka,1,Budafoki MTE,F1,Budapest (HUN),2019.2.24
26.29,25,58,Szűcs Bianka,4,Budaörsi DSE,F4,Budapest (HUN),2019.2.09
26.33,-,59,Széll Gyöngyi,91,BEAC,F7,Budapest (HUN),2019.1.19
26.35,26,60,Tóth Rebeka,99,UTE,F3,Budapest (HUN),2019.1.19
26.35,-,60,Füleky Dorottya,0,Vasas,F3,Budapest (HUN),2019.2.09
26.36,27,62,Együd Luca,98,TFSE,F3,Budapest (HUN),2019.2.09
26.38,28,63,Sulyán Alexa,5,Veresegyház VSK,F5,Budapest (HUN),2019.2.17
26.38,-,63,Szűcs Bianka,4,Budaörsi DSE,F4,Budapest (HUN),2019.2.17
26.39,29,65,Tichov Fruzsina,99,BHSE,F5,Budapest (HUN),2019.2.03
26.39,-,65,Tóth Fruzsina,0,Vasas,F3,Budapest (HUN),2019.2.24
26.41,-,67,Víg Zsanett,0,Eötvös DSE,F2,Budapest (HUN),2019.1.19
26.42,30,68,Nagy Pálma,1,ZALASZÁM-ZAC,F2,Budapest (HUN),2019.2.24
26.43,-,69,Dávid Anna,2,DSC-SI,F4,Budapest (HUN),2019.1.19
26.45,31,70,Kiszel Zsófia,1,KARC,F3,Budapest (HUN),2019.2.03
26.49,-,71,Tóth Fruzsina,0,Vasas,F4,Budapest (HUN),2019.1.19
26.5,-,72,Nagy Pálma,1,ZALASZÁM-ZAC,H5,Bécs (AUT),2019.2.02
26.51,-,73,Együd Luca,98,TFSE,F2,Budapest (HUN),2019.2.03
26.51,32,73,Rácz Vivien,2,DSC-SI,F2,Budapest (HUN),2019.2.09
26.53,33,75,Nagy Vanessza,3,Szolnoki SC-SI,F2,Budapest (HUN),2019.1.19
26.55,-,76,Nagy Pálma,1,ZALASZÁM-ZAC,F2,Budapest (HUN),2019.2.17
26.56,34,77,Sipos Borbála,99,KSI SE,F5,Budapest (HUN),2019.2.17
26.62,-,78,Tichov Fruzsina,99,BHSE,F4,Budapest (HUN),2019.1.19
26.64,35,79,Dobránszky Laura,2,MATE - GEAC,F3,Budapest (HUN),2019.2.24
26.68,36,80,Veres Gréta,4,Budaörsi DSE,F3,Budapest (HUN),2019.2.09
26.73,37,81,Bognár Anna,3,BHSE,H4,Bécs (AUT),2019.1.12
26.76,-,82,Tóth Rebeka,99,UTE,F4,Budapest (HUN),2019.2.03
26.76,38,82,Svarda Dóra,1,Horn-Bercsényi DSE,F5,Budapest (HUN),2019.2.24
26.8,-,84,Kiszel Zsófia,1,KARC,F3,Budapest (HUN),2019.1.19
26.82,39,85,Hadnagy Zsóka,2,SVSE,F3,Budapest (HUN),2019.2.24
26.83,40,86,Botos Boglárka,0,NYSC,F5,Budapest (HUN),2019.2.24
26.85,41,87,Vajda Virág,3,A-Plast Ikarus BSE,F8,Budapest (HUN),2019.1.19
26.93,42,88,Tollas Gizella,1,FTC,F5,Budapest (HUN),2019.2.09
26.98,-,89,Tóth Rebeka,99,UTE,F2,Budapest (HUN),2019.2.09
27.02,-,90,Tollas Gizella,1,FTC,H4,Bécs (AUT),2019.1.12
27.02,-,90,Svarda Dóra,1,Horn-Bercsényi DSE,F5,Budapest (HUN),2019.1.19
27.05,43,92,Simon Viktória,1,ARAK,F10,Budapest (HUN),2019.1.19
27.05,-,92,Tollas Gizella,1,FTC,F4,Budapest (HUN),2019.2.24
27.12,-,94,Hadnagy Zsóka,2,SVSE,F5,Budapest (HUN),2019.2.03
27.15,44,95,Fehér Csenge,3,FTC,F5,Budapest (HUN),2019.1.19
27.16,45,96,Barna Patrícia,3,KARC,F7,Budapest (HUN),2019.2.24
27.17,46,97,Gombolai Nóra,3,ARAK,F5,Budapest (HUN),2019.2.09
27.24,47,98,Makovnyik Krisztina,2,Eötvös DSE,F6,Budapest (HUN),2019.2.09
27.24,47,98,Hamitova Taiszija,1,MATE - GEAC,F5,Budapest (HUN),2019.2.24
27.28,49,100,Heiden Zoé,1,FTC,F4,Budapest (HUN),2019.2.09
27.3,-,101,Hamitova Taiszija,1,MATE - GEAC,F4,Budapest (HUN),2019.2.09
27.3,50,101,Lokodi Bianka,2,KSI SE,F4,Budapest (HUN),2019.2.24
27.3,-,101,Makovnyik Krisztina,2,Eötvös DSE,F4,Budapest (HUN),2019.2.24
27.31,-,104,Heiden Zoé,1,FTC,F4,Budapest (HUN),2019.2.24
27.36,-,105,Tollas Gizella,1,FTC,F1,Budapest (HUN),2019.2.03
27.37,51,106,Bajnóczi Sára,3,ZALASZÁM-ZAC,F5,Budapest (HUN),2019.2.24
27.44,-,107,Lokodi Bianka,2,KSI SE,F6,Budapest (HUN),2019.1.19
27.48,-,108,Fehér Csenge,3,FTC,H7,Bécs (AUT),2019.1.12
27.48,52,108,Joó Dóra,5,BHSE,F6,Budapest (HUN),2019.2.09
27.55,-,110,Fehér Csenge,3,FTC,F4,Budapest (HUN),2019.2.03
27.62,53,111,Nagy Lili,1,Eötvös DSE,F3,Budapest (HUN),2019.2.03
27.62,-,111,Fehér Csenge,3,FTC,F5,Budapest (HUN),2019.2.09
27.65,54,113,Csáki Eszter,3,Miskolci Sportiskola,F2,Budapest (HUN),2019.2.24
27.65,54,113,Pető Réka,1,AC Kisvárda,F7,Budapest (HUN),2019.2.24
27.66,56,115,Szücs Dóra,2,FTC,H6,Bécs (AUT),2019.1.12
27.66,56,115,Bencsik Lili,2,A-Plast Ikarus BSE,F4,Budapest (HUN),2019.2.24
27.66,56,115,Domsi Nóra,1,Horn-Bercsényi DSE,F6,Budapest (HUN),2019.2.24
27.69,59,118,Chrobák Lili,3,DSC-SI,F3,Budapest (HUN),2019.2.03
27.7,-,119,Hamitova Taiszija,1,MATE - GEAC,F5,Budapest (HUN),2019.2.03
27.71,60,120,Carroll Anna,4,Vasas,F1,Budapest (HUN),2019.2.09
27.71,60,120,Tibola Zsófia,1,TSC-Geotech,F6,Budapest (HUN),2019.2.24
27.76,62,122,Krumesz Csilla,3,HÓDIÁK SE,F1,Budapest (HUN),2019.2.24
27.77,63,123,Kántor Piros,3,Keszthely VDSE,F5,Budapest (HUN),2019.2.24
27.81,64,124,Szécsényi Anna,2,A-Plast Ikarus BSE,F10,Budapest (HUN),2019.1.19
27.82,-,125,Heiden Zoé,1,FTC,F2,Budapest (HUN),2019.2.03
27.82,65,125,Szedlák Zsófia,1,FTC,F5,Budapest (HUN),2019.2.24
27.86,-,127,Szücs Dóra,2,FTC,F6,Budapest (HUN),2019.1.19
27.86,66,127,Kuti Nikolett,0,FTC,F5,Budapest (HUN),2019.1.19
27.88,-,129,Makovnyik Krisztina,2,Eötvös DSE,F6,Budapest (HUN),2019.1.19
27.94,67,130,Kassai Boglárka,2,FTC,F7,Budapest (HUN),2019.1.19
27.98,68,131,Kruzslicz Amira,3,HÓDIÁK SE,F4,Budapest (HUN),2019.2.24
27.99,-,132,Kuti Nikolett,0,FTC,H8,Bécs (AUT),2019.2.02
28.02,69,133,Ignácz Alexandra,1,Egri Sportiskola SE,F3,Budapest (HUN),2019.2.24
28.03,70,134,Lakatos Panna,1,Soproni AC,F6,Budapest (HUN),2019.2.24
28.05,-,135,Lakatos Panna,1,Soproni AC,F7,Budapest (HUN),2019.1.19
28.05,-,135,Nagy Lili,1,Eötvös DSE,F5,Budapest (HUN),2019.1.19
28.07,71,137,Dobi Beatrix,3,DSC-SI,F6,Budapest (HUN),2019.2.09
28.13,72,138,Diószegi Kata,0,MTK Budapest,F8,Budapest (HUN),2019.1.19
28.16,73,139,Torma Evelin,94,BHSE,F4,Budapest (HUN),2019.1.19
28.18,74,140,Pölös Csenge,4,UTE,H2,Bécs (AUT),2019.1.12
28.2,75,141,Berzsenyi Kata,3,SVSE,F8,Budapest (HUN),2019.2.24
28.25,76,142,Róka Bora,5,Szombathelyi SI,H5,Bécs (AUT),2019.1.12
28.26,-,143,Kántor Piros,3,Keszthely VDSE,F9,Budapest (HUN),2019.1.19
28.27,-,144,Kassai Boglárka,2,FTC,H6,Bécs (AUT),2019.1.12
28.28,77,145,Számuel Júlia,3,UTE,H3,Bécs (AUT),2019.1.12
28.43,78,146,Molnár Fanni,0,BHSE,F7,Budapest (HUN),2019.2.24
28.44,79,147,Kovács Léna,4,UTE,H10,Bécs (AUT),2019.1.12
28.45,80,148,Kalmár Alíz,5,UTE,H4,Bécs (AUT),2019.1.12
28.58,81,149,Szeredi Luca,3,FTC,H8,Bécs (AUT),2019.1.12
28.58,-,149,Kassai Boglárka,2,FTC,F5,Budapest (HUN),2019.2.24
28.64,82,151,Mázsa Izabella,5,UTE,H7,Bécs (AUT),2019.1.12
28.77,-,152,Szeredi Luca,3,FTC,F7,Budapest (HUN),2019.1.19
28.84,83,153,Bartha Regina,96,BEAC,F3,Budapest (HUN),2019.1.19
28.91,84,154,Maszárovits Lili,3,Dunakeszi VSE,F3,Budapest (HUN),2019.2.24
28.96,-,155,Molnár Fanni,0,BHSE,F9,Budapest (HUN),2019.1.19
28.96,85,155,Orem Dóra,2,BHSE,F6,Budapest (HUN),2019.2.24
29.07,86,157,Sándor Dorka,0,BHSE,F10,Budapest (HUN),2019.1.19
29.08,87,158,Kisparti Dóra,2,Reménység Vác,F6,Budapest (HUN),2019.2.24
29.14,88,159,Kishanti Petra,2,Favorit AC,F6,Budapest (HUN),2019.1.19
29.28,89,160,Vadász Adél,2,KSI SE,F6,Budapest (HUN),2019.2.24
29.5,90,161,Papp Kata,3,SVSE,F5,Budapest (HUN),2019.2.24
29.54,91,162,Sinka Gabriella,1,FTC,F2,Budapest (HUN),2019.2.24
29.56,92,163,Losonczi Emese,0,FTC,F1,Budapest (HUN),2019.2.24
29.58,93,164,Takács Adél,2,SZVSE,F6,Budapest (HUN),2019.2.24
29.67,94,165,Bánki Flóra,3,BHSE,F7,Budapest (HUN),2019.2.24
29.68,-,166,Sándor Dorka,0,BHSE,F7,Budapest (HUN),2019.2.24
29.7,-,167,Losonczi Emese,0,FTC,F8,Budapest (HUN),2019.1.19
29.76,95,168,Hegyes Kitti,2,Csepeli DAC,F7,Budapest (HUN),2019.2.24
29.83,96,169,Bálint Laura,5,UTE,H6,Bécs (AUT),2019.1.12
29.89,-,170,Hegyes Kitti,2,Csepeli DAC,F2,Budapest (HUN),2019.1.19
29.94,97,171,Várkonyi Dorottya,4,UTE,H1,Bécs (AUT),2019.1.12
30.27,98,172,Csernyánszky Sára,0,MATE - GEAC,F3,Budapest (HUN),2019.1.19
30.3,99,173,Fedor Ágnes,1,Reménység Vác,F4,Budapest (HUN),2019.2.24
30.44,100,174,Pápai Tekla,4,,H10,Bécs (AUT),2019.1.12
30.95,101,175,Magyar Dóra,4,FTC,H8,Bécs (AUT),2019.1.12
24.43,1,1,Takács Boglárka,1,ARAK,H6,Bécs (AUT),2020.2.01
24.55,2,2,Csóti Jusztina,98,FTC,F2,Budapest (HUN),2020.2.23
24.6,3,3,Molnár Janka,1,Budafoki MTE,H11,Bécs (AUT),2020.2.01
24.6,-,3,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2020.2.23
24.61,4,5,Nádházy Evelin,95,MATE - GEAC,H,Ulsteinvik (NOR),2020.2.28
24.62,-,6,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.2.15
24.63,5,7,Kőszegi Míra,2,Budafoki MTE,H10,Bécs (AUT),2020.2.01
24.64,-,8,Nádházy Evelin,95,MATE - GEAC,F3,Budapest (HUN),2020.2.23
24.65,-,9,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2020.3.01
24.73,-,10,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.2.23
24.77,-,11,Csóti Jusztina,98,BHSE,F1,Budapest (HUN),2020.1.18
24.79,6,12,Furulyás Lili,0,ZALASZÁM-ZAC,F3,Budapest (HUN),2020.2.23
24.8,-,13,Csóti Jusztina,98,BHSE,H,Bécs (AUT),2020.1.11
24.8,7,13,Nagy Vanessza,3,FTC,F1,Budapest (HUN),2020.3.01
24.86,-,15,Csóti Jusztina,98,BHSE,H4,Bécs (AUT),2020.2.01
24.89,-,16,Nádházy Evelin,95,MATE - GEAC,F2,Budapest (HUN),2020.2.15
24.91,-,17,Furulyás Lili,0,ZALASZÁM-ZAC,F1,Budapest (HUN),2020.2.15
25.0,-,18,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.3.01
25.03,-,19,Kőszegi Míra,2,Budafoki MTE,F2,Budapest (HUN),2020.2.23
25.06,8,20,Pótha Johanna,0,MATE - GEAC,F4,Budapest (HUN),2020.2.23
25.12,9,21,Mohai Regina,3,ARAK,F2,Budapest (HUN),2020.2.15
25.12,-,21,Mohai Regina,3,ARAK,F1,Budapest (HUN),2020.3.01
25.13,-,23,Nagy Vanessza,3,BHSE,H3,Bécs (AUT),2020.2.01
25.2,10,24,Simon Virág,2,Horn-Bercsényi DSE,F2,Budapest (HUN),2020.1.18
25.2,-,24,Pótha Johanna,0,MATE - GEAC,H10,Bécs (AUT),2020.2.01
25.24,-,26,Mohai Regina,3,ARAK,H7,Bécs (AUT),2020.2.01
25.49,11,27,Kéri Bettina,97,SVSE,H12,Bécs (AUT),2020.2.01
25.51,-,28,Kéri Bettina,97,SVSE,H,Bécs (AUT),2020.1.11
25.53,12,29,Rapai Fanni,0,A-Plast Ikarus BSE,F3,Budapest (HUN),2020.2.09
25.65,13,30,Nagy Pálma,1,ZALASZÁM-ZAC,H2,Bécs (AUT),2020.2.01
25.66,14,31,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2020.2.23
25.66,14,31,Dobi Larina,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.3.01
25.67,16,33,Göblyös Csenge,1,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.15
25.69,-,34,Dobi Larina,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.09
25.7,17,35,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.2.15
25.82,-,36,Tóth Rebeka,99,UTE,H14,Bécs (AUT),2020.2.01
25.83,-,37,Tóth Rebeka,99,UTE,F2,Budapest (HUN),2020.2.09
25.85,18,38,Fekete Júlia,5,VEDAC,H,Bécs (AUT),2020.1.11
25.88,-,39,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2020.1.18
25.88,19,39,Fodor Júlia,1,Vasas,F3,Budapest (HUN),2020.3.01
