Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
57.5,7,20,Zsiga Mónika,96,ARAK,H2,Bécs (AUT),2019.2.02
57.53,-,21,Simon Virág,2,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.2.02
57.68,8,22,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2019.1.26
57.87,-,23,Kőszegi Míra,2,Budafoki MTE,F1,Budapest (HUN),2019.1.19
57.91,-,24,Széll Gyöngyi,91,BEAC,F2,Budapest (HUN),2019.2.02
58.33,9,25,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2019.1.26
58.49,10,26,Tóth Fruzsina,0,Vasas,F1,Budapest (HUN),2019.2.23
58.54,-,27,Tóth Fruzsina,0,Vasas,F,Bécs (AUT),2019.1.26
58.56,-,28,Széll Gyöngyi,91,BEAC,F3,Budapest (HUN),2019.2.16
58.82,11,29,Tichov Fruzsina,99,BHSE,F4,Budapest (HUN),2019.2.16
58.89,12,30,Mandeville Dominika,0,Vasas,F2,Budapest (HUN),2019.2.23
58.91,13,31,Kiszel Zsófia,1,KARC,F2,Budapest (HUN),2019.2.23
58.93,14,32,Mohai Regina,3,ARAK,F,Bécs (AUT),2019.1.26
59.03,15,33,Göncz Anna,97,SVSE,F2,Budapest (HUN),2019.2.1
59.1,16,34,Dobi Larina,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.23
59.12,-,35,Tichov Fruzsina,99,BHSE,F4,Budapest (HUN),2019.2.02
59.12,17,35,Hornyik Anna,3,BEAC,F1,Budapest (HUN),2019.2.23
59.14,18,37,Együd Luca,98,TFSE,F1,Budapest (HUN),2019.2.1
59.26,-,38,Kiszel Zsófia,1,KARC,F2,Budapest (HUN),2019.1.26
59.35,-,39,Göncz Anna,97,SVSE,F3,Budapest (HUN),2019.2.02
59.37,-,40,Együd Luca,98,TFSE,F1,Budapest (HUN),2019.1.19
59.41,-,41,Tichov Fruzsina,99,BHSE,F1,Budapest (HUN),2019.2.1
59.44,19,42,Kulcsár Panka,1,Budafoki MTE,F3,Budapest (HUN),2019.2.02
59.47,-,43,Kulcsár Panka,1,Budafoki MTE,F2,Budapest (HUN),2019.1.26
59.47,-,43,Együd Luca,98,TFSE,F,Bécs (AUT),2019.1.26
59.5,-,45,Kiszel Zsófia,1,KARC,F4,Budapest (HUN),2019.2.02
59.56,20,46,Vajda Virág,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.23
59.57,-,47,Együd Luca,98,TFSE,F3,Budapest (HUN),2019.2.02
59.62,-,48,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2019.2.02
59.66,21,49,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Budapest (HUN),2019.2.23
59.67,-,50,Tóth Rebeka,99,UTE,F3,Budapest (HUN),2019.2.16
59.95,-,51,Vajda Virág,3,A-Plast Ikarus BSE,F3,Budapest (HUN),2019.2.1
59.96,22,52,Szűcs Bianka,4,Budaörsi DSE,F2,Budapest (HUN),2019.2.1
59.96,-,52,Göncz Anna,97,SVSE,F4,Budapest (HUN),2019.2.16
60.09,-,54,Dobi Larina,3,A-Plast Ikarus BSE,F4,Budapest (HUN),2019.2.1
60.14,23,55,Hadnagy Zsóka,2,SVSE,F2,Budapest (HUN),2019.2.23
60.24,-,56,Kulcsár Panka,1,Budafoki MTE,F3,Budapest (HUN),2019.2.16
60.28,24,57,Botos Boglárka,0,NYSC,F2,Budapest (HUN),2019.2.23
60.3,25,58,Bézsenyi-Zsíros Zsanett,94,MATE - GEAC,F,Kuldiga (LAT),2019.1.19
60.47,-,59,Hornyik Anna,3,BEAC,F5,Budapest (HUN),2019.2.02
60.5,-,60,Bézsenyi-Zsíros Zsanett,94,MATE - GEAC,H2,Bécs (AUT),2019.2.02
60.7,26,61,Tollas Gizella,1,FTC,F1,Budapest (HUN),2019.1.19
60.7,-,61,Hadnagy Zsóka,2,SVSE,F2,Budapest (HUN),2019.2.02
60.74,27,63,Dugasz Emese,99,Margitszigeti AC,F3,Budapest (HUN),2019.2.1
60.75,28,64,Szűcs Noémi,97,HÓDIÁK SE,F2,Budapest (HUN),2019.1.26
60.75,-,64,Vajda Virág,3,A-Plast Ikarus BSE,F5,Budapest (HUN),2019.1.26
60.78,29,66,Heiden Zoé,1,FTC,F3,Budapest (HUN),2019.2.23
60.81,-,67,Szűcs Noémi,97,HÓDIÁK SE,F4,Budapest (HUN),2019.2.02
60.82,30,68,Enesei Rita,97,ARAK,H3,Bécs (AUT),2019.2.02
60.85,31,69,Tóth Laura,4,POSTÁS SE,F5,Budapest (HUN),2019.1.26
60.87,32,70,Erdei Tamara,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2019.2.1
60.89,-,71,Kulcsár Panka,1,Budafoki MTE,F1,Budapest (HUN),2019.2.23
60.92,33,72,Szücs Dóra,2,FTC,F2,Budapest (HUN),2019.2.23
60.93,34,73,Veres Gréta,4,Budaörsi DSE,F3,Budapest (HUN),2019.2.1
61.04,-,74,Hadnagy Zsóka,2,SVSE,F,Bécs (AUT),2019.1.26
61.07,-,75,Tollas Gizella,1,FTC,F3,Budapest (HUN),2019.2.23
61.08,-,76,Bézsenyi-Zsíros Zsanett,94,MATE - GEAC,F3,Budapest (HUN),2019.1.26
61.09,-,77,Hornyik Anna,3,BEAC,F4,Budapest (HUN),2019.1.26
61.15,35,78,Horváth Dorottya,0,MATE - GEAC,F3,Budapest (HUN),2019.2.23
61.27,36,79,Utasi Alexa,4,POSTÁS SE,F4,Budapest (HUN),2019.2.1
61.37,-,80,Tollas Gizella,1,FTC,F3,Budapest (HUN),2019.1.26
61.56,37,81,Mező Zsófia,3,SVSE,F,Bécs (AUT),2019.1.26
61.87,-,82,Muszil Ágnes,3,ZALASZÁM-ZAC,H3,Bécs (AUT),2019.1.19
61.92,-,83,Dugasz Emese,99,Margitszigeti AC,F2,Budapest (HUN),2019.1.19
62.07,-,84,Tollas Gizella,1,FTC,F5,Budapest (HUN),2019.2.02
62.16,38,85,Gombolai Nóra,3,ARAK,H2,Bécs (AUT),2019.2.02
62.31,-,86,Szücs Dóra,2,FTC,F2,Budapest (HUN),2019.1.19
62.65,-,87,Horváth Dorottya,0,MATE - GEAC,F2,Budapest (HUN),2019.1.19
62.72,-,88,Utasi Alexa,4,POSTÁS SE,F5,Budapest (HUN),2019.1.26
62.9,-,89,Dobi Larina,3,A-Plast Ikarus BSE,F4,Budapest (HUN),2019.1.26
62.97,39,90,Domsi Nóra,1,Horn-Bercsényi DSE,F4,Budapest (HUN),2019.2.23
63.05,-,91,Szűcs Bianka,4,Budaörsi DSE,F2,Budapest (HUN),2019.1.26
63.42,40,92,Chrobák Lili,3,DSC-SI,F1,Budapest (HUN),2019.2.02
63.87,-,93,Heiden Zoé,1,FTC,F4,Budapest (HUN),2019.1.26
64.3,41,94,Berzsenyi Kata,3,SVSE,F3,Budapest (HUN),2019.2.23
64.52,42,95,Krumesz Csilla,3,HÓDIÁK SE,F3,Budapest (HUN),2019.2.23
64.66,43,96,Vári Diána,3,BEAC,F2,Budapest (HUN),2019.2.23
64.87,-,97,Vári Diána,3,BEAC,F2,Budapest (HUN),2019.1.19
65.44,44,98,Csonka Fanni,1,NYSC,F4,Budapest (HUN),2019.2.23
65.48,45,99,Ortmann Anna,3,PSN - Pécsi Sportiskola,F4,Budapest (HUN),2019.2.23
65.82,46,100,Vatulik Réka,2,Favorit AC,F4,Budapest (HUN),2019.2.23
65.82,46,100,Bornemissza Anna,1,Egri Sportiskola SE,F4,Budapest (HUN),2019.2.23
67.7,48,102,Orosz Petra,2,NYSC,F3,Budapest (HUN),2019.2.23
54.1,1,1,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.2.16
54.37,-,2,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.2.22
54.44,-,3,Molnár Janka,1,Budafoki MTE,H5,Bécs (AUT),2020.2.01
54.85,-,4,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2020.2.29
55.25,2,5,Répássy Hanna,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.29
55.29,3,6,Kéri Bianka,94,SVSE,F1,Budapest (HUN),2020.2.22
55.38,-,7,Répássy Hanna,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.1.18
55.43,4,8,Nádházy Evelin,95,MATE - GEAC,F,Ulsteinvik (NOR),2020.2.28
55.44,-,9,Répássy Hanna,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.22
55.69,-,10,Kéri Bianka,94,SVSE,F1,Budapest (HUN),2020.2.08
55.87,5,11,Simon Virág,2,Horn-Bercsényi DSE,F2,Budapest (HUN),2020.2.22
55.97,-,12,Répássy Hanna,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.01
56.11,-,13,Simon Virág,2,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.2.01
56.2,6,14,Tóth Rebeka,99,UTE,F2,Budapest (HUN),2020.2.22
56.45,-,15,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2020.1.18
56.56,-,16,Tóth Rebeka,99,UTE,H,Linz (AUT),2020.1.25
56.9,7,17,Dávid Anna,2,DSC-SI,F1,Budapest (HUN),2020.2.29
57.12,8,18,Széll Gyöngyi,91,BEAC,F3,Budapest (HUN),2020.2.22
57.25,9,19,Mohai Regina,3,ARAK,F1,Budapest (HUN),2020.2.29
57.47,10,20,Rapai Fanni,0,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.01
57.54,11,21,Tóth Laura,4,POSTÁS SE,F1,Budapest (HUN),2020.2.29
58.12,-,22,Dávid Anna,2,DSC-SI,F4,Budapest (HUN),2020.1.18
58.15,-,23,Mohai Regina,3,ARAK,H1,Bécs (AUT),2020.2.01
58.17,-,24,Mohai Regina,3,ARAK,F2,Budapest (HUN),2020.2.16
58.35,12,25,Dobi Larina,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.29
58.48,13,26,Erdei Tamara,99,A-Plast Ikarus BSE,F3,Budapest (HUN),2020.2.22
58.5,-,27,Széll Gyöngyi,91,BEAC,F2,Budapest (HUN),2020.2.16
58.57,14,28,Horváth Dóra,84,A-Plast Ikarus BSE,F4,Budapest (HUN),2020.1.18
58.68,-,29,Horváth Dóra,84,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.01
58.7,-,30,Tóth Laura,4,POSTÁS SE,F3,Budapest (HUN),2020.2.01
58.7,15,30,Füleky Dorottya,0,Vasas,H4,Bécs (AUT),2020.2.01
58.94,16,32,Tóth Fruzsina,0,Vasas,F4,Budapest (HUN),2020.2.22
58.98,17,33,Rédling Renáta,5,VEDAC,F4,Budapest (HUN),2020.2.01
59.03,-,34,Dobi Larina,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.08
59.05,18,35,Szécsényi Anna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.29
59.06,-,36,Erdei Tamara,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.1.18
59.09,-,37,Erdei Tamara,99,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.01
59.1,19,38,Enesei Rita,97,ARAK,F4,Budapest (HUN),2020.2.22
59.12,-,39,Dobi Larina,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.01
59.22,-,40,Enesei Rita,97,ARAK,F3,Budapest (HUN),2020.2.16
59.22,20,40,K. Szabó Gabriella,2,DSC-SI,F2,Budapest (HUN),2020.2.29
59.38,21,42,Vajda Virág,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.08
59.52,-,43,K. Szabó Gabriella,2,DSC-SI,F2,Budapest (HUN),2020.1.18
59.66,-,44,K. Szabó Gabriella,2,DSC-SI,F3,Budapest (HUN),2020.2.16
59.69,22,45,Zsiga Mónika,96,ARAK,F2,Budapest (HUN),2020.2.16
59.69,22,45,Hornyik Anna,3,BEAC,F2,Budapest (HUN),2020.2.29
59.7,-,47,Vajda Virág,3,A-Plast Ikarus BSE,F2,Budapest (HUN),2020.2.29
59.76,24,48,Decker Szonja,2,Vasas,F2,Budapest (HUN),2020.1.18
60.09,25,49,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Budapest (HUN),2020.2.29
60.11,26,50,Molnár Fanni,6,Budaörsi DSE,F1,Budapest (HUN),2020.2.16
60.14,-,51,Vajda Virág,3,A-Plast Ikarus BSE,F3,Budapest (HUN),2020.2.01
60.15,-,52,Enesei Rita,97,ARAK,H5,Bécs (AUT),2020.2.01
60.2,-,53,Tóth Fruzsina,0,Vasas,H1,Bécs (AUT),2020.2.01
60.27,27,54,Horváthné Nyeste Ágnes,97,Békési DAC,F3,Budapest (HUN),2020.2.22
60.27,27,54,Gombolai Nóra,3,ARAK,F3,Budapest (HUN),2020.2.29
60.32,-,56,Gombolai Nóra,3,ARAK,F4,Budapest (HUN),2020.2.16
60.36,29,57,Jó Alíz,4,Győri Atlétikai Club,F4,Budapest (HUN),2020.2.29
60.38,-,58,Hornyik Anna,3,BEAC,F3,Budapest (HUN),2020.2.16
60.41,-,59,Hornyik Anna,3,BEAC,F1,Budapest (HUN),2020.2.08
60.42,30,60,Szücs Dóra,2,FTC,F2,Budapest (HUN),2020.1.18
60.43,31,61,Hanzlik Éva,4,Horn-Bercsényi DSE,F3,Budapest (HUN),2020.2.01
60.44,-,62,Szücs Dóra,2,MTK Budapest,F2,Budapest (HUN),2020.2.29
60.48,-,63,K. Szabó Gabriella,2,DSC-SI,F2,Budapest (HUN),2020.2.01
60.49,-,64,Muszil Ágnes,3,ZALASZÁM-ZAC,H2,Bécs (AUT),2020.2.01
60.62,32,65,Mező Zsófia,3,SVSE,F2,Budapest (HUN),2020.2.08
60.63,-,66,Gombolai Nóra,3,ARAK,H7,Bécs (AUT),2020.2.01
60.7,33,67,Veres Gréta,4,Budaörsi DSE,F4,Budapest (HUN),2020.2.16
60.83,-,68,Szücs Dóra,2,FTC,F4,Budapest (HUN),2020.2.16
60.85,-,69,Veres Gréta,4,Budaörsi DSE,F4,Budapest (HUN),2020.2.29
60.94,-,70,Mező Zsófia,3,SVSE,F3,Budapest (HUN),2020.2.29
60.97,-,71,Veres Gréta,4,Budaörsi DSE,F3,Budapest (HUN),2020.2.01
60.98,34,72,Kovács Léna,4,UTE,F3,Budapest (HUN),2020.1.18
61.07,35,73,Gajdos Dominika,3,A-Plast Ikarus BSE,F4,Budapest (HUN),2020.2.01
61.1,-,74,Szücs Dóra,2,FTC,H,Bécs (AUT),2020.1.11
61.2,36,75,Szűcs Bianka,4,Budaörsi DSE,F2,Budapest (HUN),2020.2.08
61.2,-,75,Hornyik Anna,3,BEAC,F4,Budapest (HUN),2020.2.22
61.26,-,77,Jó Alíz,4,Győri Atlétikai Club,F3,Budapest (HUN),2020.1.18
61.33,37,78,Farkas Karina,4,KARC,F1,Budapest (HUN),2020.2.29
61.64,-,79,Hanzlik Éva,4,Horn-Bercsényi DSE,F4,Budapest (HUN),2020.1.18
61.67,38,80,Mórocz Boglárka,0,Vasas,F2,Budapest (HUN),2020.1.18
61.77,39,81,Chrobák Lili,3,DSC-SI,F4,Budapest (HUN),2020.2.29
61.81,-,82,Molnár Fanni,6,Budaörsi DSE,F2,Budapest (HUN),2020.2.01
61.82,-,83,Hanzlik Éva,4,Horn-Bercsényi DSE,F3,Budapest (HUN),2020.2.29
62.1,-,84,Chrobák Lili,3,DSC-SI,F2,Budapest (HUN),2020.2.08
62.47,40,85,Szemán Kata,6,VEDAC,F4,Budapest (HUN),2020.2.01
63.44,41,86,Kishanti Petra,2,Favorit AC,F2,Budapest (HUN),2020.2.08
63.48,42,87,Donka Réka,3,DSC-SI,F1,Budapest (HUN),2020.1.18
63.53,43,88,Kántor Piros,3,Keszthely VDSE,F5,Budapest (HUN),2020.2.29
63.78,44,89,Rajna Fanni,1,TSC-Geotech,F2,Budapest (HUN),2020.2.29
64.01,45,90,Tóth Zsanna,4,KARC,F5,Budapest (HUN),2020.2.29
64.07,46,91,Vári Diána,3,BEAC,F5,Budapest (HUN),2020.2.29
64.54,47,92,Bornemissza Anna,1,Egri Sportiskola SE,F2,Budapest (HUN),2020.2.29
65.29,48,93,Kapoor Isabelle,3,Horn-Bercsényi DSE,F4,Budapest (HUN),2020.2.29
65.61,49,94,Lakatos Nóra,2,Budaörsi DSE,F4,Budapest (HUN),2020.2.01
65.74,50,95,Dancsák Mirtill,1,Dunakeszi VSE,F3,Budapest (HUN),2020.1.18
65.88,51,96,Torda Csenge,4,VEDAC,F4,Budapest (HUN),2020.2.16
66.47,52,97,Veres Kira,4,Reménység Vác,F5,Budapest (HUN),2020.2.29
68.83,53,98,Boros Abigél,4,SZoESE,F2,Budapest (HUN),2020.2.29
70.17,54,99,Hallai Doroti,4,SZVSE,F3,Budapest (HUN),2020.2.29
53.52,1,1,Nádházy Evelin,95,MATE - GEAC,H2,Bécs (AUT),2021.2.17
53.77,-,2,Nádházy Evelin,95,MATE - GEAC,F1,Budapest (HUN),2021.2.14
53.78,-,3,Nádházy Evelin,95,MATE - GEAC,H1,Ostrava (CZE),2021.2.03
53.84,2,4,Mátó Sára,0,ARAK,F2,Budapest (HUN),2021.2.2
53.86,3,5,Kéri Bianka,94,SVSE,F2,Budapest (HUN),2021.2.2
53.96,4,6,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2021.2.2
53.98,-,7,Nádházy Evelin,95,MATE - GEAC,F1,Budapest (HUN),2021.2.2
54.0,-,8,Mátó Sára,0,ARAK,H3,Bécs (AUT),2021.1.3
54.02,-,9,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2021.2.14
54.08,-,10,Molnár Janka,1,Budafoki MTE,H2,Bécs (AUT),2021.2.17
54.16,-,11,Nádházy Evelin,95,MATE - GEAC,H2,Bécs (AUT),2021.1.3
54.22,-,12,Mátó Sára,0,ARAK,F1,Budapest (HUN),2021.2.14
54.28,-,13,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2021.1.3
54.28,-,13,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2021.2.06
54.59,-,15,Kéri Bianka,94,SVSE,F1,Budapest (HUN),2021.2.06
55.11,-,16,Nádházy Evelin,95,MATE - GEAC,H5,Toruń (POL),2021.3.05
55.41,5,17,Répássy Hanna,1,MTK Budapest,F1,Budapest (HUN),2021.2.06
55.75,6,18,Mohai Regina,3,ARAK,F1,Budapest (HUN),2021.2.27
56.09,7,19,Rapai Fanni,0,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.2.14
56.15,-,20,Rapai Fanni,0,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.2.2
56.17,8,21,Dávid Anna,2,DSC-SI,F2,Budapest (HUN),2021.1.3
56.25,9,22,Erdei Tamara,99,MTK Budapest,F3,Budapest (HUN),2021.1.3
56.26,-,23,Répássy Hanna,1,MTK Budapest,F1,Budapest (HUN),2021.2.2
56.3,-,24,Rapai Fanni,0,A-Plast Ikarus BSE,F3,Budapest (HUN),2021.1.3
56.59,-,25,Rapai Fanni,0,A-Plast Ikarus BSE,F3,Budapest (HUN),2021.2.06
57.07,10,26,Széll Gyöngyi,91,BEAC,F2,Budapest (HUN),2021.1.3
57.07,10,26,Ferencz Anna,97,TFSE,F1,Budapest (HUN),2021.1.3
57.12,-,28,Erdei Tamara,99,MTK Budapest,F2,Budapest (HUN),2021.2.06
57.31,12,29,Kőszegi Míra,2,Budafoki MTE,F2,Budapest (HUN),2021.2.06
57.39,-,30,Széll Gyöngyi,91,BEAC,F3,Budapest (HUN),2021.2.06
57.42,-,31,Széll Gyöngyi,91,BEAC,F3,Budapest (HUN),2021.2.2
57.64,-,32,Mohai Regina,3,ARAK,F3,Budapest (HUN),2021.2.06
57.67,-,33,Erdei Tamara,99,MTK Budapest,F3,Budapest (HUN),2021.2.2
57.7,13,34,Horváth Dóra,84,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.2.14
57.75,14,35,K. Szabó Gabriella,2,DSC-SI,F1,Budapest (HUN),2021.2.27
57.76,15,36,Dobi Larina,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.2.27
57.78,16,37,Tóth Rebeka,99,UTE,F2,Budapest (HUN),2021.2.06
57.81,17,38,Fekete Júlia,5,VEDAC,F4,Budapest (HUN),2021.2.2
57.81,17,38,Bartha Lilla,3,BHSE,F3,Budapest (HUN),2021.2.27
57.85,-,40,Fekete Júlia,5,VEDAC,F5,Budapest (HUN),2021.2.06
57.96,-,41,Dobi Larina,3,A-Plast Ikarus BSE,F4,Budapest (HUN),2021.2.2
58.02,-,42,Dobi Larina,3,A-Plast Ikarus BSE,F4,Budapest (HUN),2021.2.06
58.06,19,43,Füleky Dorottya,0,Vasas,F4,Budapest (HUN),2021.2.2
58.15,20,44,Szécsényi Anna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2021.1.3
58.19,21,45,Dobránszky Laura,2,MATE - GEAC,F5,Budapest (HUN),2021.2.06
58.32,22,46,Apáthy Sophie,91,Vasas,F7,Budapest (HUN),2021.1.3
58.33,23,47,Enesei Rita,97,ARAK,F5,Budapest (HUN),2021.2.2
58.33,-,47,Szécsényi Anna,2,A-Plast Ikarus BSE,F2,Budapest (HUN),2021.2.27
58.37,-,49,Füleky Dorottya,0,Vasas,F2,Budapest (HUN),2021.2.14
58.4,-,50,Enesei Rita,97,ARAK,F2,Budapest (HUN),2021.2.14
58.54,-,51,Füleky Dorottya,0,Vasas,F4,Budapest (HUN),2021.2.06
58.63,24,52,Muszil Ágnes,3,ZALASZÁM-ZAC,F3,Budapest (HUN),2021.2.27
58.64,25,53,Pénzes Júlia,6,Budafoki MTE,F3,Budapest (HUN),2021.2.14
58.66,-,54,Tóth Rebeka,99,UTE,F3,Budapest (HUN),2021.2.2
58.69,26,55,Hadnagy Zsóka,2,SVSE,F2,Budapest (HUN),2021.2.27
58.72,-,56,Fekete Júlia,5,VEDAC,F1,Budapest (HUN),2021.2.27
58.74,-,57,Szécsényi Anna,2,A-Plast Ikarus BSE,F4,Budapest (HUN),2021.2.06
58.74,-,57,Pénzes Júlia,6,Budafoki MTE,F5,Budapest (HUN),2021.2.2
58.81,-,59,Füleky Dorottya,0,Vasas,F4,Budapest (HUN),2021.1.3
58.84,27,60,Pelyhe Natália,6,Budafoki MTE,F5,Budapest (HUN),2021.2.2
59.02,-,61,Pelyhe Natália,6,Budafoki MTE,F3,Budapest (HUN),2021.2.14
59.04,-,62,Enesei Rita,97,ARAK,F2,Budapest (HUN),2021.2.06
59.08,-,63,Hadnagy Zsóka,2,SVSE,F4,Budapest (HUN),2021.2.14
59.12,-,64,Hadnagy Zsóka,2,SVSE,F5,Budapest (HUN),2021.2.2
59.27,-,65,Fekete Júlia,5,VEDAC,F3,Budapest (HUN),2021.1.3
59.41,-,66,Pénzes Júlia,6,Budafoki MTE,F11,Budapest (HUN),2021.1.3
59.5,28,67,Szücs Dóra,2,BSC,F5,Budapest (HUN),2021.2.27
59.76,-,68,Pelyhe Natália,6,Budafoki MTE,F11,Budapest (HUN),2021.1.3
59.78,29,69,Maszárovits Lili,3,VSD,F8,Budapest (HUN),2021.1.3
59.84,30,70,Diószegi Kata,0,MTK Budapest,F8,Budapest (HUN),2021.1.3
59.85,31,71,Király Adél,0,FTC,F6,Budapest (HUN),2021.2.06
59.88,32,72,Számuel Júlia,3,UTE,F6,Budapest (HUN),2021.2.06
59.89,33,73,Szűcs Szabina,2,KARC,F4,Budapest (HUN),2021.1.3
59.92,34,74,Ignácz Alexandra,1,Egri Sportiskola SE,F8,Budapest (HUN),2021.1.3
59.94,-,75,Király Adél,0,FTC,F12,Budapest (HUN),2021.1.3
59.96,35,76,Farkas Karina,4,KARC,F3,Budapest (HUN),2021.2.27
59.98,36,77,Szőke Szabina,5,KASI,F7,Budapest (HUN),2021.2.06
60.01,37,78,Németh Nóra,2,MATE - GEAC,F4,Budapest (HUN),2021.2.27
60.06,38,79,Rédling Renáta,5,VEDAC,F1,Budapest (HUN),2021.2.27
60.15,-,80,Ignácz Alexandra,1,Egri Sportiskola SE,F6,Budapest (HUN),2021.2.06
60.19,-,81,Maszárovits Lili,3,VSD,F3,Budapest (HUN),2021.2.27
60.23,-,82,Rédling Renáta,5,VEDAC,F3,Budapest (HUN),2021.2.06
60.32,39,83,Csernyák Rita,97,TFSE,F4,Budapest (HUN),2021.2.06
60.35,40,84,Gombolai Nóra,3,ARAK,F4,Budapest (HUN),2021.2.27
60.37,-,85,Maszárovits Lili,3,VSD,F5,Budapest (HUN),2021.2.06
60.44,41,86,Kovács Boglárka,3,Titán TC,F2,Budapest (HUN),2021.2.27
60.46,42,87,Besenyődi Petra,6,SVSE,F11,Budapest (HUN),2021.1.3
60.58,-,88,Számuel Júlia,3,UTE,F5,Budapest (HUN),2021.1.3
60.6,-,89,Diószegi Kata,0,MTK Budapest,F3,Budapest (HUN),2021.2.14
60.64,43,90,Jó Alíz,4,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.27
60.74,44,91,Veres Gréta,4,Budaörsi DSE,F2,Budapest (HUN),2021.2.27
60.77,-,92,Ignácz Alexandra,1,Egri Sportiskola SE,F4,Budapest (HUN),2021.2.14
60.79,45,93,Hornyik Anna,3,BEAC,F3,Budapest (HUN),2021.2.14
60.8,46,94,Vatulik Réka,2,Favorit AC,F4,Budapest (HUN),2021.2.27
60.92,-,95,Diószegi Kata,0,MTK Budapest,F5,Budapest (HUN),2021.2.06
61.0,-,96,Szőke Szabina,5,KASI,F12,Budapest (HUN),2021.1.3
61.04,-,97,Farkas Karina,4,KARC,F8,Budapest (HUN),2021.2.06
61.11,-,98,Gombolai Nóra,3,ARAK,F7,Budapest (HUN),2021.2.06
61.19,47,99,Kovács Noémi,5,SVSE,F8,Budapest (HUN),2021.2.06
61.21,-,100,Hornyik Anna,3,BEAC,F2,Budapest (HUN),2021.2.27
61.27,48,101,Falcz Zsófia,6,POSTÁS SE,F8,Budapest (HUN),2021.1.3
61.28,49,102,Mező Zsófia,3,SVSE,F7,Budapest (HUN),2021.2.06
61.32,-,103,Németh Nóra,2,MATE - GEAC,F4,Budapest (HUN),2021.2.14
61.34,50,104,Tóth Bernadett,5,GYAK,F9,Budapest (HUN),2021.2.06
61.42,-,105,Hornyik Anna,3,BEAC,F1,Budapest (HUN),2021.2.06
61.47,51,106,Ecseri Angéla,6,Szolnoki SC-SI,F10,Budapest (HUN),2021.1.3
61.5,52,107,Bézsenyi-Zsíros Zsanett,94,MATE - GEAC,F7,Budapest (HUN),2021.2.06
61.69,53,108,Hanzlik Éva,4,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.27
61.71,-,109,Kovács Noémi,5,SVSE,F3,Budapest (HUN),2021.2.27
61.72,54,110,Gedra Szabina,1,SVSE,F10,Budapest (HUN),2021.2.06
61.73,-,111,Hornyik Anna,3,BEAC,F2,Budapest (HUN),2021.1.3
61.75,55,112,Erdei-Strohner Kincső,3,Titán TC,F3,Budapest (HUN),2021.2.27
61.8,56,113,Pölös Csenge,4,UTE,F12,Budapest (HUN),2021.1.3
61.87,57,114,Chrobák Lili,3,DSC-SI,F4,Budapest (HUN),2021.2.14
61.92,58,115,Horváth Loretta,98,Keszthely VDSE,F9,Budapest (HUN),2021.1.3
61.93,59,116,Magyar Júlia,3,BEAC,F4,Budapest (HUN),2021.2.27
62.1,60,117,Molnár Fanni,6,Budaörsi DSE,F3,Budapest (HUN),2021.1.3
62.15,-,118,Kovács Noémi,5,SVSE,F9,Budapest (HUN),2021.1.3
62.29,61,119,Rajna Fanni,1,TSC-Geotech,F6,Budapest (HUN),2021.1.3
62.3,62,120,Maka Anna,99,TFSE,F6,Budapest (HUN),2021.1.3
