Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1.52,71,146,Váradi Kevin,2,Csepeli DAC,CE2,Budapest (HUN),2018.2.11
1.51,74,149,Karkiss Máté,5,FTC,F,Budapest (HUN),2018.1.27
1.5,75,150,Hamed Mahmoud Omar,4,NYSC,F,Budapest (HUN),2018.2.03
1.5,75,150,Kútsági Bálint,80,ELTE SE Sashegyi gepárdok,CE2,Budapest (HUN),2018.2.1
1.5,75,150,Szabó Máté,4,Szekszárdi Sportközpont,F,Bonyhád (HUN),2018.2.14
1.5,-,150,Dobó Ákos,3,AC Bonyhád,F,Bonyhád (HUN),2018.2.14
1.5,75,150,Bolla Gergő,3,ARAK,CE,Budapest (HUN),2018.3.04
1.5,75,150,Csúri Bence,3,FTC,CE,Budapest (HUN),2018.3.04
1.5,75,150,Szele Kristóf,3,Egri Sportiskola SE,CE,Budapest (HUN),2018.3.04
1.5,75,150,Varga Örs,3,KSI SE,CE,Budapest (HUN),2018.3.04
1.48,82,158,Juhász Ferenc,5,NYSC,F,Budapest (HUN),2018.1.27
1.48,82,158,Fedor Dávid,5,Reménység Vác,CE,Budapest (HUN),2018.3.04
1.47,84,160,Karsai Dominik,99,KSI SE,CE2,Budapest (HUN),2018.2.1
1.47,84,160,Pesti Máté,4,Csepeli DAC,CE,Budapest (HUN),2018.3.04
1.45,86,162,Lőw Gábor,5,NYSC,F,Nyíregyháza (HUN),2018.1.14
1.45,-,162,Dobó Ákos,3,AC Bonyhád,F,Bonyhád (HUN),2018.1.17
1.45,-,162,Hamed Mahmoud Omar,4,NYSC,F,Nyíregyháza (HUN),2018.1.21
1.45,-,162,Darida Levente,3,VEDAC,F,Budapest (HUN),2018.2.03
1.45,-,162,Kovács Gábor,4,VEDAC,F,Budapest (HUN),2018.2.03
1.45,86,162,Tari Zoltán,6,Csepeli DAC,F,Dortmund (GER),2018.3.11
1.44,88,168,Tóth Gergő,5,CVSE,F,Budapest (HUN),2018.1.27
1.44,88,168,Fábián Gergely,5,ARAK,F,Budapest (HUN),2018.1.27
1.44,-,168,Fedor Dávid,5,Reménység Vác,F,Budapest (HUN),2018.1.27
1.43,90,171,Sipos Boldizsár,2,KSI SE,CE2,Budapest (HUN),2018.2.11
1.41,91,172,Tari Tibor,4,Csepeli DAC,CE,Budapest (HUN),2018.3.04
1.41,91,172,Géczi Bence,3,Szekszárdi Sportközpont,CE,Budapest (HUN),2018.3.04
1.41,91,172,Harmati Balázs,3,Szolnoki SC-SI,CE,Budapest (HUN),2018.3.04
1.4,-,175,Tóth Gergő,5,CVSE,F,Nyíregyháza (HUN),2018.1.14
1.4,94,175,Hamar János,4,Szekszárdi Sportközpont,F,Bonyhád (HUN),2018.1.17
1.4,94,175,Szentes Ármin,4,AC Bonyhád,F,Bonyhád (HUN),2018.1.17
1.4,-,175,Lőw Gábor,5,NYSC,F,Budapest (HUN),2018.1.27
1.4,-,175,Szentes Ármin,4,AC Bonyhád,F,Bonyhád (HUN),2018.2.07
1.4,-,175,Géczi Bence,3,Szekszárdi Sportközpont,F,Bonyhád (HUN),2018.2.14
1.4,-,175,Szentes Ármin,4,AC Bonyhád,F,Bonyhád (HUN),2018.2.14
1.4,94,175,Sándor Olivér,4,KARC,F,Bonyhád (HUN),2018.2.14
2.22,1,1,Bakosi Péter,93,NYSC,F1,Budapest (HUN),2019.2.16
2.18,-,2,Bakosi Péter,93,NYSC,F,Weinheim (GER),2019.2.08
2.15,-,3,Bakosi Péter,93,NYSC,F1,Nyíregyháza (HUN),2019.1.2
2.15,2,3,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2019.2.02
2.13,-,5,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2019.1.19
2.12,-,6,Bakosi Péter,93,NYSC,F1,Budapest (HUN),2019.2.02
2.12,-,6,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2019.2.16
2.1,-,8,Bakosi Péter,93,NYSC,F1,Nyíregyháza (HUN),2019.1.13
2.08,3,9,Jankovics Dániel,95,BSC,F1,Budapest (HUN),2019.2.02
2.08,3,9,Horváth Csaba,97,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.16
2.08,-,9,Jankovics Dániel,95,BSC,F1,Budapest (HUN),2019.2.16
2.08,-,9,Agárdi Péter,98,BHSE,F,Beograd (SRB),2019.2.2
2.08,3,9,Bándli Olivér,95,BHSE,F,Beograd (SRB),2019.2.2
2.08,3,9,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2019.2.24
2.06,7,15,Sántik Dávid,94,VEDAC,F1,Bonyhád (HUN),2019.2.07
2.05,-,16,Sántik Dávid,94,VEDAC,F1,Bonyhád (HUN),2019.1.17
2.05,-,16,Jankovics Dániel,95,BSC,F1,Budapest (HUN),2019.1.19
2.05,-,16,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2019.1.19
2.04,-,19,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2019.2.02
2.04,-,19,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2019.2.02
2.04,-,19,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2019.2.16
2.04,-,19,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2019.2.16
2.0,8,23,Török Gergely,2,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2019.1.13
2.0,8,23,Németh Mátyás,1,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
2.0,8,23,Márton Ferenc,1,AC Bonyhád,F1,Bonyhád (HUN),2019.2.07
2.0,-,23,Márton Ferenc,1,AC Bonyhád,F1,Bonyhád (HUN),2019.2.14
2.0,8,23,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2019.2.16
2.0,-,23,Sántik Dávid,94,VEDAC,F1,Budapest (HUN),2019.2.16
2.0,-,23,Török Gergely,2,Miskolci Sportiskola,F1,Budapest (HUN),2019.2.24
1.98,-,30,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2019.1.19
1.98,-,30,Németh Mátyás,1,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.2.24
1.95,-,32,Hodossy-Takács Sámuel,2,DSC-SI,F1,Nyíregyháza (HUN),2019.1.13
1.95,-,32,Márton Ferenc,1,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
1.95,12,32,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
1.95,12,32,Horváth László,92,KSI SE,F1,Budapest (HUN),2019.2.02
1.95,-,32,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2019.2.02
1.95,-,32,Sántik Dávid,94,VEDAC,F1,Budapest (HUN),2019.2.02
1.95,-,32,Németh Mátyás,1,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.07
1.95,12,32,Matos Dániel,0,AC Bonyhád,F1,Bonyhád (HUN),2019.2.14
1.95,12,32,Soos Levente,3,MATE - GEAC,F1,Bonyhád (HUN),2019.2.14
1.94,-,41,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2019.2.24
1.93,16,42,Smelka Dániel,2,FTC,F1,Budapest (HUN),2019.2.24
1.9,17,43,Papp Napoleon,81,KARC,F1,Bonyhád (HUN),2019.1.17
1.9,17,43,Benczédi Mihaly,99,Vasas,F1,Bonyhád (HUN),2019.1.17
1.9,-,43,Horváth László,92,KSI SE,F1,Budapest (HUN),2019.1.19
1.9,-,43,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2019.1.19
1.9,-,43,Smelka Dániel,2,FTC,F1,Budapest (HUN),2019.2.02
1.9,-,43,Márton Ferenc,1,AC Bonyhád,F1,Budapest (HUN),2019.2.02
1.9,-,43,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.07
1.9,-,43,Papp Napoleon,81,KARC,F1,Bonyhád (HUN),2019.2.14
1.9,-,43,Angyal Balázs,99,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.2.16
1.9,17,43,Kovács Benedek,2,REAC SI SE,F1,Budapest (HUN),2019.2.16
1.89,20,53,Tóth Zsombor,98,MATE - GEAC,CE1,Budapest (HUN),2019.2.09
1.88,21,54,Papp Tamás,2,Ócsa SE,CE1,Budapest (HUN),2019.2.1
1.87,22,55,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.2.24
1.87,-,55,Soos Levente,3,MATE - GEAC,F1,Budapest (HUN),2019.2.24
1.87,-,55,Kovács Benedek,2,REAC SI SE,F1,Budapest (HUN),2019.2.24
1.86,23,58,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.2.02
1.85,24,59,Smelka Károly,1,FTC,F,Bécs (AUT),2019.1.12
1.85,-,59,Soos Levente,3,MATE - GEAC,F1,Nyíregyháza (HUN),2019.1.13
1.85,-,59,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
1.85,-,59,Papp Napoleon,81,KARC,F1,Budapest (HUN),2019.1.19
1.85,24,59,Legéndi Bendegúz,99,Albertirsai SE,F1,Budapest (HUN),2019.1.19
1.85,-,59,Smelka Dániel,2,FTC,F1,Budapest (HUN),2019.1.19
1.85,-,59,Papp Napoleon,81,KARC,F1,Budapest (HUN),2019.2.02
1.85,24,59,Tóth Jonatán,1,Szolnoki SC-SI,F1,Budapest (HUN),2019.2.02
1.85,-,59,Soos Levente,3,MATE - GEAC,F1,Budapest (HUN),2019.2.02
1.85,-,59,Papp Napoleon,81,KARC,F1,Bonyhád (HUN),2019.2.07
1.85,-,59,Smelka Dániel,2,FTC,CE1,Budapest (HUN),2019.2.1
1.85,-,59,Péceli Tamás,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
1.85,24,59,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2019.2.16
1.85,-,59,Horváth László,92,KSI SE,F1,Budapest (HUN),2019.2.16
1.85,-,59,Németh Mátyás,1,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.2.16
1.85,24,59,Kótai Gábor,90,Haladás VSE,F1,Budapest (HUN),2019.2.16
1.85,-,59,Matos Dániel,0,AC Bonyhád,F1,Budapest (HUN),2019.2.24
1.85,24,59,Ozváry Balázs,1,ARAK,F1,Budapest (HUN),2019.2.24
1.85,-,59,Smelka Károly,1,FTC,F1,Budapest (HUN),2019.2.24
1.85,-,59,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2019.2.24
1.83,30,79,Gábris Dávid,99,KSI SE,CE1,Budapest (HUN),2019.2.09
1.83,-,79,Ozváry Balázs,1,ARAK,CE1,Budapest (HUN),2019.2.09
1.82,31,81,Palicsek Botond,2,KSI SE,CE1,Budapest (HUN),2019.2.1
1.8,-,82,Matos Dániel,0,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
1.8,32,82,Nagy László,2,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
1.8,32,82,Kovács Gábor,4,VEDAC,F1,Bonyhád (HUN),2019.1.17
1.8,-,82,Tóth Jonatán,1,Szolnoki SC-SI,F1,Budapest (HUN),2019.1.19
1.8,-,82,Smelka Károly,1,FTC,F1,Budapest (HUN),2019.1.19
1.8,32,82,Varga Bercel,1,KSI SE,CE1,Budapest (HUN),2019.2.09
1.8,32,82,Szamosi András,99,MATE - GEAC,CE2,Budapest (HUN),2019.2.09
1.8,32,82,Szász Bence,93,FTC,CE1,Budapest (HUN),2019.2.09
1.8,32,82,Horváth Antal,3,AC Bonyhád,F1,Bonyhád (HUN),2019.2.14
1.8,-,82,Tóth Jonatán,1,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.24
1.79,-,92,Palicsek Botond,2,KSI SE,F1,Budapest (HUN),2019.2.24
1.78,38,93,Ráduly Marcell,4,Egri Sportiskola SE,F1,Budapest (HUN),2019.2.02
1.75,39,94,Blaumann Marcell,4,ARAK,F1,Bonyhád (HUN),2019.1.17
1.75,-,94,Palicsek Botond,2,KSI SE,F1,Budapest (HUN),2019.1.19
1.75,-,94,Kovács Gábor,4,VEDAC,F1,Bonyhád (HUN),2019.2.07
1.75,-,94,Nagy László,2,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
1.75,39,94,Tóth Máté,3,Veresegyház VSK,F1,Budapest (HUN),2019.2.24
1.75,39,94,Bogár Dániel,2,AC Kisvárda,F1,Budapest (HUN),2019.2.24
1.74,-,100,Smelka Károly,1,FTC,CE1,Budapest (HUN),2019.2.09
1.73,42,101,Gálpál Zsombor,3,A-Plast Ikarus BSE,CE1,Budapest (HUN),2019.2.1
1.71,43,102,Gladys Bálint,99,KSI SE,CE2,Budapest (HUN),2019.2.09
1.71,43,102,Koi Márk,1,FTC,CE1,Budapest (HUN),2019.2.09
1.7,-,104,Ráduly Marcell,4,Egri Sportiskola SE,F1,Nyíregyháza (HUN),2019.1.13
1.7,45,104,Lőw Gábor,5,NYSC,F1,Nyíregyháza (HUN),2019.1.13
1.7,-,104,Horváth Antal,3,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
1.7,45,104,Csörgő András,3,Vasas,F1,Bonyhád (HUN),2019.1.17
1.7,45,104,Máté Alex,3,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
1.7,45,104,Sipos Boldizsár,2,KSI SE,F1,Budapest (HUN),2019.1.19
1.7,45,104,Zuber Marcell,3,FTC,F1,Budapest (HUN),2019.1.19
1.7,-,104,Blaumann Marcell,4,ARAK,F1,Budapest (HUN),2019.2.02
1.7,-,104,Horváth Antal,3,AC Bonyhád,F1,Bonyhád (HUN),2019.2.07
1.7,45,104,Ujhelyi Patrik,3,VEDAC,F1,Bonyhád (HUN),2019.2.07
1.7,45,104,Csetényi Zsolt,3,ARAK,CE2,Budapest (HUN),2019.2.1
1.7,45,104,Városi Roland,4,AC Bonyhád,F1,Bonyhád (HUN),2019.2.14
1.7,-,104,Koi Márk,1,FTC,F1,Budapest (HUN),2019.2.24
1.7,45,104,Seres Soma,0,MAFC,F1,Budapest (HUN),2019.2.24
1.7,-,104,Zuber Marcell,3,FTC,F1,Budapest (HUN),2019.2.24
1.68,54,119,Tamási Ottó,94,KARC,CE2,Budapest (HUN),2019.2.09
1.68,54,119,Bazsó Levente,4,Csepeli DAC,CE1,Budapest (HUN),2019.3.03
1.68,54,119,Tari Tibor,4,Csepeli DAC,CE1,Budapest (HUN),2019.3.03
1.68,54,119,Karkiss Máté,5,FTC,CE1,Budapest (HUN),2019.3.03
1.67,58,123,Bolla Gergő,3,ARAK,CE2,Budapest (HUN),2019.2.1
1.65,59,124,Nagy Bálint,4,Egri Sportiskola SE,F1,Nyíregyháza (HUN),2019.1.13
1.65,-,124,Kovács Gábor,4,VEDAC,F1,Budapest (HUN),2019.2.02
1.65,59,124,Hamed Mahmoud Omar,4,NYSC,F1,Budapest (HUN),2019.2.02
1.65,-,124,Lőw Gábor,5,NYSC,F1,Budapest (HUN),2019.2.02
1.65,59,124,Darida Levente,3,VEDAC,F1,Bonyhád (HUN),2019.2.07
1.65,59,124,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.07
1.65,59,124,Kóka Gergő,0,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.07
1.65,59,124,Kemenes Ákos,96,MATE - GEAC,CE2,Budapest (HUN),2019.2.09
1.65,59,124,Szentes Ármin,4,AC Bonyhád,F1,Bonyhád (HUN),2019.2.14
1.65,59,124,Boskó Márk,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
1.65,-,124,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
1.65,59,124,Szende Péter,4,UTE,F,Dortmund (GER),2019.2.16
1.65,-,124,Csetényi Zsolt,3,ARAK,F1,Budapest (HUN),2019.2.24
1.65,-,124,Horváth Antal,3,AC Bonyhád,F1,Budapest (HUN),2019.2.24
1.65,-,124,Nagy László,2,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.2.24
1.65,-,124,Darida Levente,3,VEDAC,F1,Budapest (HUN),2019.2.24
1.65,-,124,Ujhelyi Patrik,3,VEDAC,F1,Budapest (HUN),2019.2.24
1.64,68,141,Csóti Dániel,2,Ócsa SE,CE2,Budapest (HUN),2019.2.1
1.62,69,142,Andi Péter,4,Szekszárdi Sportközpont,CE1,Budapest (HUN),2019.3.03
1.62,-,142,Zsiga Levente,5,Szekszárdi Sportközpont,CE1,Budapest (HUN),2019.3.03
1.62,-,142,Blaumann Marcell,4,ARAK,CE1,Budapest (HUN),2019.3.03
1.61,70,145,Bakó Martin,3,Csepeli DAC,CE2,Budapest (HUN),2019.2.1
1.61,70,145,Lakatos András,3,ARAK,CE2,Budapest (HUN),2019.2.1
1.6,72,147,Nagy Dávid,4,ARAK,F1,Bonyhád (HUN),2019.1.17
1.6,-,147,Zsiga Levente,5,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
1.6,72,147,Dobó Ákos,3,AC Bonyhád,F1,Bonyhád (HUN),2019.2.07
1.6,-,147,Dobó Ákos,3,AC Bonyhád,F1,Bonyhád (HUN),2019.2.14
1.6,-,147,Bazsó Levente,4,Csepeli DAC,F,Dortmund (GER),2019.2.16
1.6,72,147,Tari Zoltán,6,Csepeli DAC,F,Dortmund (GER),2019.2.16
1.58,75,153,Babos Ármin,3,MMAC,CE2,Budapest (HUN),2019.2.1
1.57,-,154,Tari Zoltán,6,Csepeli DAC,CE1,Budapest (HUN),2019.3.03
1.57,76,154,Fülöp Richárd,6,Szolnoki SC-SI,CE1,Budapest (HUN),2019.3.03
1.56,77,156,Pesti Máté,4,Csepeli DAC,CE1,Budapest (HUN),2019.3.03
1.55,78,157,Fábián Gergely,5,ARAK,F1,Bonyhád (HUN),2019.1.17
1.55,-,157,Nagy Bálint,4,Egri Sportiskola SE,F1,Budapest (HUN),2019.2.02
1.55,-,157,Máté Alex,3,AC Bonyhád,F1,Bonyhád (HUN),2019.2.07
1.55,78,157,Muszka-Kalló Péter,2,ARAK,CE2,Budapest (HUN),2019.2.1
1.55,78,157,Sándor Olivér,4,KARC,F1,Bonyhád (HUN),2019.2.14
1.55,78,157,Atkáry Lajos,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
1.55,-,157,Fülöp Richárd,6,Szolnoki SC-SI,F,Dortmund (GER),2019.2.16
1.53,82,164,Tatai Zalán,4,ARAK,CE1,Budapest (HUN),2019.3.03
1.53,82,164,Hamar János,4,Szekszárdi Sportközpont,CE1,Budapest (HUN),2019.3.03
1.53,-,164,Nagy Dávid,4,ARAK,CE1,Budapest (HUN),2019.3.03
1.53,-,164,Sándor Olivér,4,KARC,CE1,Budapest (HUN),2019.3.03
1.51,-,168,Tari Zoltán,6,Csepeli DAC,F,Dortmund (GER),2019.2.17
1.5,-,169,Hamar János,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
1.5,-,169,Városi Roland,4,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
1.5,-,169,Szentes Ármin,4,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
1.5,-,169,Dobó Ákos,3,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
1.5,84,169,Fazekas Zoltán,3,AC Bonyhád,F1,Bonyhád (HUN),2019.1.17
1.5,-,169,Hamar János,4,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.2.02
1.5,84,169,Fedor Dávid,5,Reménység Vác,CE1,Budapest (HUN),2019.3.03
1.48,-,176,Tari Zoltán,6,Csepeli DAC,F1,Budapest (HUN),2019.1.26
1.45,86,177,Irinyi István,5,NYSC,F1,Nyíregyháza (HUN),2019.1.13
1.45,86,177,Apostol Krisztián,5,Egri Sportiskola SE,F1,Nyíregyháza (HUN),2019.1.13
1.45,-,177,Irinyi István,5,NYSC,F1,Nyíregyháza (HUN),2019.1.2
1.45,-,177,Apostol Krisztián,5,Egri Sportiskola SE,F1,Budapest (HUN),2019.2.02
1.45,-,177,Hamar János,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.07
1.45,86,177,Szabó Máté,4,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
1.45,86,177,Kerék Patrik,6,ARAK,CE1,Budapest (HUN),2019.3.03
1.45,86,177,Nagy Levente,6,Csepeli DAC,CE1,Budapest (HUN),2019.3.03
1.45,86,177,Trenka Ádám,6,ARAK,CE1,Budapest (HUN),2019.3.03
1.44,-,186,Szabó Máté,4,Szekszárdi Sportközpont,CE1,Budapest (HUN),2019.3.03
1.42,92,187,Késely Péter,6,Miskolci Sportiskola,CE1,Budapest (HUN),2019.3.03
1.41,93,188,Polk Bálint,0,MAFC,CE2,Budapest (HUN),2019.2.09
1.41,93,188,Tószegi Tamás,5,Szolnoki SC-SI,CE1,Budapest (HUN),2019.3.03
1.4,95,190,Horváth Márton,4,Egri Sportiskola SE,F1,Nyíregyháza (HUN),2019.1.13
1.4,95,190,Maruss Bence,6,KSI SE,F1,Budapest (HUN),2019.1.26
1.4,95,190,Lovas Lőrinc,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.1.26
1.4,95,190,Ficzere Levente,6,Egri Sportiskola SE,F1,Budapest (HUN),2019.1.26
1.4,-,190,Irinyi István,5,NYSC,F1,Budapest (HUN),2019.2.02
1.4,95,190,Várhelyi Máté,5,Dunakeszi VSE,F1,Budapest (HUN),2019.2.02
1.4,95,190,Kordé Zsolt,68,PSN - Pécsi Sportiskola,F1,Bonyhád (HUN),2019.2.14
1.39,101,197,Csúri Bálint,6,FTC,CE1,Budapest (HUN),2019.3.03
1.39,101,197,Kiss Mátyás,6,FTC,CE1,Budapest (HUN),2019.3.03
1.38,103,199,Lawson Richárd,5,FTC,CE1,Budapest (HUN),2019.3.03
1.36,104,200,Fodor Péter,6,MATE - GEAC,CE1,Budapest (HUN),2019.3.03
1.36,104,200,Kiss Barna,6,Veresegyház VSK,CE1,Budapest (HUN),2019.3.03
1.36,104,200,Ékes András,6,FTC,CE1,Budapest (HUN),2019.3.03
1.35,-,203,Ficzere Levente,6,Egri Sportiskola SE,F1,Nyíregyháza (HUN),2019.1.13
1.35,107,203,Schöck Huba,3,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
1.35,-,203,Lovas Lőrinc,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
1.35,107,203,Merk Bálint,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.1.17
1.35,-,203,Csúri Bálint,6,FTC,F1,Budapest (HUN),2019.1.26
1.35,-,203,Kiss Mátyás,6,FTC,F1,Budapest (HUN),2019.1.26
1.35,107,203,Kovács-Szabó Ádám,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
1.35,-,203,Lovas Lőrinc,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
1.35,-,203,Várhelyi Máté,5,Dunakeszi VSE,CE1,Budapest (HUN),2019.3.03
1.35,107,203,Kátai Ferdinánd,5,Dunakeszi VSE,CE1,Budapest (HUN),2019.3.03
1.35,107,203,Schuch Szilárd,5,Csepeli DAC,CE1,Budapest (HUN),2019.3.03
1.33,112,214,Kabda-Erdélyi Ádám,6,Dunakeszi VSE,CE1,Budapest (HUN),2019.3.03
1.3,-,215,Merk Bálint,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.1.26
1.3,-,215,Kovács-Szabó Ádám,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.07
1.3,-,215,Merk Bálint,6,Szekszárdi Sportközpont,F1,Bonyhád (HUN),2019.2.14
1.3,113,215,Horváth Simon,6,UTE,CE1,Budapest (HUN),2019.3.03
1.3,-,215,Lovas Lőrinc,6,Szekszárdi Sportközpont,CE1,Budapest (HUN),2019.3.03
1.29,114,220,Mika Botond,5,Dunakeszi VSE,CE1,Budapest (HUN),2019.3.03
1.29,114,220,Szmolár Levente,5,Dunakeszi VSE,CE1,Budapest (HUN),2019.3.03
1.27,116,222,Grünwald Tamás,6,MATE - GEAC,CE1,Budapest (HUN),2019.3.03
1.27,116,222,Zobolyák Levente,6,UTE,CE1,Budapest (HUN),2019.3.03
1.27,116,222,Balázs Gergely,6,MATE - GEAC,CE1,Budapest (HUN),2019.3.03
1.27,-,222,Kovács-Szabó Ádám,6,Szekszárdi Sportközpont,CE1,Budapest (HUN),2019.3.03
1.24,119,226,Kertész Torda,6,ARAK,CE1,Budapest (HUN),2019.3.03
1.21,120,227,Matévi Bálint,6,III. kerület TVE,CE1,Budapest (HUN),2019.3.03
2.17,1,1,Jankovics Dániel,95,MTK Budapest,F2,Hustopeče (CZE),2020.2.08
2.15,-,2,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2020.2.22
2.12,-,3,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2020.1.18
2.12,2,3,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2020.2.22
2.11,-,5,Jankovics Dániel,95,MTK Budapest,F1,Budapest (HUN),2020.2.15
2.1,-,6,Jankovics Dániel,95,MTK Budapest,F,Pozsony (SVK),2020.1.28
2.08,-,7,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2020.1.18
2.08,-,7,Agárdi Péter,98,BHSE,F1,Budapest (HUN),2020.2.15
2.08,3,7,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2020.2.22
2.05,4,10,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2020.2.15
2.05,-,10,Bándli Olivér,95,BHSE,F1,Budapest (HUN),2020.2.15
2.05,-,10,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2020.3.01
2.04,-,13,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2020.2.22
2.04,5,13,Abdul Kevin,99,FTC,F1,Budapest (HUN),2020.2.22
2.02,6,15,Török Gergely,2,Miskolci Sportiskola,F1,Budapest (HUN),2020.3.01
2.0,-,16,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2020.1.18
2.0,-,16,Abdul Kevin,99,FTC,F1,Budapest (HUN),2020.1.18
2.0,-,16,Hodossy-Takács Sámuel,2,DSC-SI,F1,Budapest (HUN),2020.2.08
2.0,7,16,Deutsch Domonkos,98,MTK Budapest,F2,Hustopeče (CZE),2020.2.08
2.0,7,16,Németh Mátyás,1,KARC,F1,Budapest (HUN),2020.2.08
2.0,7,16,Sántik Dávid,94,VEDAC,F1,Bonyhád (HUN),2020.2.13
1.98,-,22,Deutsch Domonkos,98,MTK Budapest,F,Pozsony (SVK),2020.1.28
1.98,-,22,Deutsch Domonkos,98,MTK Budapest,F1,Budapest (HUN),2020.2.15
1.98,10,22,Márton Ferenc,1,AC Bonyhád,F1,Bonyhád (HUN),2020.2.2
1.98,-,22,Németh Mátyás,1,KARC,F1,Budapest (HUN),2020.3.01
1.95,11,26,Matos Dániel,0,AC Bonyhád,F1,Budapest (HUN),2020.1.18
1.95,-,26,Matos Dániel,0,AC Bonyhád,F1,Budapest (HUN),2020.2.08
1.95,11,26,Maklári Dániel,1,AC Kisvárda,F1,Budapest (HUN),2020.2.08
1.95,-,26,Abdul Kevin,99,FTC,F1,Budapest (HUN),2020.2.08
1.95,-,26,Márton Ferenc,1,AC Bonyhád,F1,Bonyhád (HUN),2020.2.13
1.95,11,26,Smelka Dániel,2,FTC,CE1,Budapest (HUN),2020.2.15
1.95,11,26,Galambos Tibor,91,FTC,CE1,Budapest (HUN),2020.2.15
1.95,11,26,Guth Mátyás,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.2.22
