Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
11.68,10,21,Aubermann Olívia,4,ARAK,F1,Budapest (HUN),2021.2.27
11.55,11,22,Kusztor Virág,4,Keszthely VDSE,F1,Győr (HUN),2021.1.24
11.52,12,23,Virók Erna,0,FTC,F1,Budapest (HUN),2021.2.21
11.51,13,24,Papp Dorina,2,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.13
11.49,-,25,Papp Dorina,2,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.27
11.45,-,26,Aubermann Olívia,4,ARAK,F1,Budapest (HUN),2021.2.21
11.41,-,27,Papp Dorina,2,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.21
11.41,-,27,Kusztor Virág,4,Keszthely VDSE,F1,Budapest (HUN),2021.2.27
11.4,14,29,Komlósi Panni,5,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.13
11.35,15,30,Lőkös Flóra,5,Miskolci Sportiskola,F1,Budapest (HUN),2021.1.3
11.35,-,30,Aubermann Olívia,4,ARAK,F1,Budapest (HUN),2021.1.3
11.35,15,30,Kovács Nóra,4,KARC,F1,Budapest (HUN),2021.2.07
11.35,-,30,Kovács Nóra,4,KARC,F1,Budapest (HUN),2021.2.27
11.31,-,34,Lőkös Flóra,5,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.27
11.25,17,35,Mórocz Zsófia,3,Vasas,F1,Budapest (HUN),2021.2.27
11.24,-,36,Kovács Nóra,4,KARC,F1,Győr (HUN),2021.1.24
11.23,-,37,Komlósi Panni,5,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.21
11.22,18,38,Rőczei Gréta,4,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.27
11.21,-,39,Virók Erna,0,FTC,F1,Budapest (HUN),2021.1.3
11.14,19,40,Horváth Csenge,2,Favorit AC,F1,Budapest (HUN),2021.2.27
11.13,20,41,Szirbucz Andrea,72,REAC SI SE,F1,Budapest (HUN),2021.2.13
11.07,-,42,Rőczei Gréta,4,Miskolci Sportiskola,F1,Budapest (HUN),2021.2.07
11.07,-,42,Kovács Nóra,4,KARC,F1,Budapest (HUN),2021.2.21
11.04,-,44,Horváth Csenge,2,Favorit AC,F1,Budapest (HUN),2021.2.13
11.02,21,45,Grabecz Hanna,5,ARAK,F1,Budapest (HUN),2021.2.27
