Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
17:05.43,-,6,Vancsó Enikő,9,MATE - GEAC,F1,Debrecen (HUN),2022.6.18
17:19.44,-,7,Vancsó Enikő,9,MATE - GEAC,F1,Szolnok (HUN),2022.8.27
17:19.68,5,8,Molnár Boglárka,3,DVTK,F1,Budapest (HUN),2022.6.05
17:32.70,-,9,Vancsó Noémi,8,MATE - GEAC,F1,Debrecen (HUN),2022.6.18
17:35.61,6,10,Huszár Enikő,7,BEAC,F1,Kecskemét (HUN),2022.5.21
17:46.60,7,11,Alföldi Sára,9,Békéscsabai AC,F1,Debrecen (HUN),2022.6.18
17:48.84,-,12,Vancsó Noémi,8,MATE - GEAC,F1,Szolnok (HUN),2022.8.27
17:51.73,-,13,Vancsó Noémi,8,MATE - GEAC,F1,Győr (HUN),2022.9.09
17:51.80,-,14,Vancsó Enikő,9,MATE - GEAC,F1,Gödöllő (HUN),2022.5.21
17:53.38,-,15,Vancsó Noémi,8,MATE - GEAC,F1,Gödöllő (HUN),2022.5.21
17:55.6h,8,16,Szentgáli-Varga Villő,9,MATE - GEAC,F1,Pécs (HUN),2022.10.16
18:34.57,-,17,Szentgáli-Varga Villő,9,MATE - GEAC,F1,Gödöllő (HUN),2022.5.21
19:04.98,9,18,Deme Nóra,8,POSTÁS SE,F1,Znojmo (CZE),2022.9.24
19:18.33,-,19,Deme Nóra,8,POSTÁS SE,F1,Győr (HUN),2022.9.09
19:48.13,-,20,Deme Nóra,8,POSTÁS SE,F1,Szekszárd (HUN),2022.8.27
20:12.96,10,21,Kocsis Vanda,8,Miskolci Sportiskola,F1,Gödöllő (HUN),2022.5.21
20:37.8h,11,22,Stethner Liliána,9,H. Szondi SE,F1,Pécs (HUN),2022.10.16
20:53.4h,12,23,Kormos Anna,10,H. Szondi SE,F1,Pécs (HUN),2022.10.16
21:02.33,-,24,Stethner Liliána,9,H. Szondi SE,F1,Pápa (HUN),2022.8.27
21:06.0h,-,25,Deme Nóra,8,POSTÁS SE,F1,Pécs (HUN),2022.10.16
21:32.50,-,26,Deme Nóra,8,POSTÁS SE,F1,Budapest (HUN),2022.6.17
21:45.56,13,27,Medve Boglárka,7,POSTÁS SE,F1,Budapest (HUN),2022.6.17
22:19.13,-,28,Kormos Anna,10,H. Szondi SE,F1,Pápa (HUN),2022.8.27
23:06.21,-,29,Medve Boglárka,7,POSTÁS SE,F1,Szekszárd (HUN),2022.8.27
23:20.1h,-,30,Medve Boglárka,7,POSTÁS SE,F1,Pécs (HUN),2022.10.16
23:25.72,-,31,Kormos Anna,10,H. Szondi SE,F1,Székesfehérvár (HUN),2022.6.1
23:29.0h,14,32,Kocsis Bernadett,7,POSTÁS SE,F1,Pécs (HUN),2022.10.16
23:30.99,-,33,Medve Boglárka,7,POSTÁS SE,F1,Győr (HUN),2022.9.09
24:04.49,-,34,Kormos Anna,10,H. Szondi SE,F1,Győr (HUN),2022.5.13
26:54.8h,15,35,Horváth Réka,7,H. Szondi SE,F1,Pécs (HUN),2022.10.16
13:30.1h,1,1,Kovács Alexandra,6,Békéscsabai AC,F1,Békéscsaba (HUN),2023.6.16
14:36.6h,2,2,Bor Bernadett,6,Békéscsabai AC,F1,Békéscsaba (HUN),2023.6.16
15:17.98,3,3,Vancsó Enikő,9,MATE - GEAC,F,Trnava (SVK),2023.9.23
15:29.14,4,4,Alföldi Sára,9,Békéscsabai AC,F,Trnava (SVK),2023.9.23
15:45.38,-,5,Alföldi Sára,9,Békéscsabai AC,F1,Nyíregyháza (HUN),2023.6.03
15:46.86,-,6,Vancsó Enikő,9,MATE - GEAC,F1,Pécs (HUN),2023.9.16
15:51.32,-,7,Alföldi Sára,9,Békéscsabai AC,F1,Pécs (HUN),2023.9.16
15:52.5h,-,8,Alföldi Sára,9,Békéscsabai AC,F1,Gödöllő (HUN),2023.5.13
15:56.7h,-,9,Vancsó Enikő,9,MATE - GEAC,F1,Gödöllő (HUN),2023.5.13
16:01.5h,-,10,Alföldi Sára,9,Békéscsabai AC,F1,Békéscsaba (HUN),2023.6.16
16:03.6h,5,11,Vancsó Noémi,8,MATE - GEAC,F1,Gödöllő (HUN),2023.5.13
16:06.71,6,12,Halászy Tamara,6,Csonteam Atlétika,F1,Tatabánya (HUN),2023.7.3
16:32.55,-,13,Alföldi Sára,9,Békéscsabai AC,F1,Szolnok (HUN),2023.9.02
16:32.68,7,14,Csoknyai Nikolett,9,H. Szondi SE,F1,Pécs (HUN),2023.9.16
16:34.24,-,15,Vancsó Enikő,9,MATE - GEAC,F1,Nyíregyháza (HUN),2023.6.03
16:39.38,8,16,Szendi Csilla,5,BEAC,F1,Tatabánya (HUN),2023.7.3
16:45.46,-,17,Vancsó Enikő,9,MATE - GEAC,F1,Szolnok (HUN),2023.9.02
16:46.88,-,18,Vancsó Noémi,8,MATE - GEAC,F1,Nyíregyháza (HUN),2023.6.03
16:55.1h,9,19,Szentgáli-Varga Villő,9,MATE - GEAC,F1,Gödöllő (HUN),2023.5.13
16:56.04,-,20,Vancsó Noémi,8,MATE - GEAC,F1,Pécs (HUN),2023.9.16
17:06.96,10,21,Kocsis Vanda,8,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.03
17:28.23,-,22,Csoknyai Nikolett,9,H. Szondi SE,F1,Pápa (HUN),2023.9.02
17:33.03,-,23,Vancsó Noémi,8,MATE - GEAC,F1,Szolnok (HUN),2023.9.02
17:34.99,11,24,Kolmer Jázmin,4,H. Szondi SE,F1,Tatabánya (HUN),2023.7.3
17:35.2h,-,25,Kocsis Vanda,8,Miskolci Sportiskola,F1,Gödöllő (HUN),2023.5.13
18:01.04,12,26,Deme Nóra,8,POSTÁS SE,F1,Budapest (HUN),2023.9.02
18:01.79,-,27,Kocsis Vanda,8,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
18:07.69,13,28,Lesták Veronika,6,MATE - GEAC,F1,Budapest (HUN),2023.5.2
18:16.36,-,29,Szentgáli-Varga Villő,9,MATE - GEAC,F1,Nyíregyháza (HUN),2023.6.03
18:20.09,-,30,Deme Nóra,8,POSTÁS SE,F1,Pécs (HUN),2023.9.16
18:49.35,-,31,Deme Nóra,8,POSTÁS SE,F1,Szekszárd (HUN),2023.6.03
19:03.12,-,32,Csoknyai Nikolett,9,H. Szondi SE,F1,Tatabánya (HUN),2023.5.13
19:05.33,-,33,Deme Nóra,8,POSTÁS SE,F1,Kecskemét (HUN),2023.5.13
20:00.33,14,34,Sánta Sára,9,Békési DAC,F1,Pécs (HUN),2023.9.16
20:16.68,15,35,Bódis Eliza,9,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.03
20:21.21,-,36,Sánta Sára,9,Békési DAC,F1,Nyíregyháza (HUN),2023.6.03
20:23.82,-,37,Sánta Sára,9,Békési DAC,F1,Szolnok (HUN),2023.9.02
20:25.3h,-,38,Sánta Sára,9,Békési DAC,F1,Békéscsaba (HUN),2023.6.16
20:39.08,-,39,Bódis Eliza,9,Miskolci Sportiskola,F1,Pécs (HUN),2023.9.16
20:40.8h,-,40,Bódis Eliza,9,Miskolci Sportiskola,F1,Gödöllő (HUN),2023.5.13
20:59.44,16,41,Ihász Fruzsina,8,III. kerület TVE,F1,Szekszárd (HUN),2023.6.03
21:04.12,17,42,Farkas Lili,11,III. kerület TVE,F1,Szekszárd (HUN),2023.6.03
21:10.94,-,43,Bódis Eliza,9,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.02
21:24.98,-,44,Farkas Lili,11,III. kerület TVE,F1,Kecskemét (HUN),2023.5.13
21:31.71,-,45,Ihász Fruzsina,8,III. kerület TVE,F1,Budapest (HUN),2023.9.02
22:34.33,18,46,Lövei Veronika,9,III. kerület TVE,F1,Kecskemét (HUN),2023.5.13
23:00.38,-,47,Lövei Veronika,9,III. kerület TVE,F1,Szekszárd (HUN),2023.6.03
23:10.44,-,48,Ihász Fruzsina,8,III. kerület TVE,F1,Kecskemét (HUN),2023.5.13
23:33.24,19,49,Kelemen Bernadett,10,Békési DAC,F1,Szolnok (HUN),2023.9.02
15:05.19,1,1,Alföldi Sára,9,Békéscsabai AC,F1,Nyíregyháza (HUN),2024.6.08
15:33.20,-,2,Alföldi Sára,9,Békéscsabai AC,F1,Gödöllő (HUN),2024.5.04
15:57.23,2,3,Vancsó Enikő,9,MATE - GEAC,F1,Nyíregyháza (HUN),2024.6.08
16:14.83,3,4,Csoknyai Nikolett,9,H. Szondi SE,F1,Veszprém (HUN),2024.6.08
16:45.46,-,5,Vancsó Enikő,9,MATE - GEAC,F1,Gödöllő (HUN),2024.5.04
17:54.17,4,6,Kelemen Bernadett,10,Békési DAC,F1,Nyíregyháza (HUN),2024.6.08
18:13.59,-,7,Kelemen Bernadett,10,Békési DAC,F1,Gödöllő (HUN),2024.5.04
18:47.65,5,8,Sánta Sára,9,Békési DAC,F1,Nyíregyháza (HUN),2024.6.08
18:58.99,-,9,Sánta Sára,9,Békési DAC,F1,Gödöllő (HUN),2024.5.04
20:02.48,6,10,Kovács Gizella,11,III. kerület TVE,F1,Szekszárd (HUN),2024.6.08
20:15.60,7,11,Borbély Emília,10,Békési DAC,F1,Nyíregyháza (HUN),2024.6.08
20:17.43,8,12,Bódis Eliza,9,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.08
20:50.61,-,13,Borbély Emília,10,Békési DAC,F1,Gödöllő (HUN),2024.5.04
23:39.80,9,14,Lövei Veronika,9,III. kerület TVE,F1,Szekszárd (HUN),2024.6.08
25:45.49,10,15,Horváth Emese,10,III. kerület TVE,F1,Szekszárd (HUN),2024.6.08
25:47.97,11,16,Megyery Zita,11,III. kerület TVE,F1,Szekszárd (HUN),2024.6.08
