Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:29:13,42,84,Szabolcsi Fruzsina,90.0,,F,Miskolc (HUN),2016.10.16
1:29:20,43,85,Hajdú Anna,93.0,BEAC,F,Berlin (GER),2016.4.03
1:29:29,-,86,Csörnyei Csabáné,75.0,,F,Baja (HUN),2016.4.19
1:29:29,44,86,Nagy Gyöngyi,73.0,BHSE,F,Salzburg (AUT),2016.5.01
1:29:33,45,88,Egervölgyi Lilla,78.0,SZVSE,F,Budapest (HUN),2016.9.11
1:29:35,46,89,Szűcs Ildikó,76.0,,F,Tihany (HUN),2016.6.04
1:29:39,-,90,Sík Gabriella,85.0,,F,Pécs (HUN),2016.8.13
1:29:43,47,91,Oldal Zita,91.0,,F,Tihany (HUN),2016.6.04
1:29:47,48,92,Szőke Cecília,78.0,,F,Szentendre (HUN),2016.7.17
1:29:52,49,93,Szekeres Anna,82.0,,F,Székesfehérvár (HUN),2016.8.07
1:29:53,50,94,Vajda Zsuzsa,73.0,MAC,F,Salzburg (AUT),2016.5.01
1:29:54,-,95,Bartucz Borbála,79.0,,F,Budapest (HUN),2016.9.11
1:30:03,51,96,Kárász Krisztina,79.0,Dunakeszi VSE,F,Siófok (HUN),2016.11.19
1:30:06,-,97,Csáki Enikő,74.0,FTC,F,Várpalota (HUN),2016.10.22
1:30:23,52,98,Sipka Renáta,,,F,Tihany (HUN),2016.6.04
1:30:31,53,99,Tinta Tamara,82.0,Miskolci Sportiskola,F,Kysak (SVK),2016.4.03
1:30:40,-,100,Csörnyei Csabáné,75.0,,F,Mohács (HUN),2016.3.2
1:30:40,54,100,Weigl Vivien,86.0,POSTÁS SE,F,Siófok (HUN),2016.11.2
1:30:44,-,102,Csáki Enikő,74.0,FTC,F,Budapest (HUN),2016.4.17
1:30:44,55,102,Csatári Mónika,75.0,Szekszárdi Sportközpont,F,Tihany (HUN),2016.6.04
1:31:02,56,104,Róth-Farkas Erika,81.0,TTT-HSE,F,Veresegyház (HUN),2016.4.1
1:31:05,-,105,Csáki Enikő,74.0,FTC,F,Budapest (HUN),2016.9.11
1:31:06,-,106,Csörnyei Csabáné,75.0,,F,Pécs (HUN),2016.8.13
1:31:22,57,107,Fiedler Rita,80.0,,F,Szentendre (HUN),2016.7.17
1:31:24,-,108,Nagy Gyöngyi,73.0,BHSE,F,Tihany (HUN),2016.6.04
1:31:29,58,109,Huzsvay Edit,80.0,,F,Székesfehérvár (HUN),2016.8.07
1:31:29,58,109,Túróczi Réka,79.0,,F,Siófok (HUN),2016.11.19
1:31:32,-,111,Kárász Krisztina,79.0,Dunakeszi VSE,F,Budapest (HUN),2016.4.17
1:31:44,-,112,Forrás-Szakály Zsuzsanna,88.0,Győri Atlétikai Club,F,Keszthely (HUN),2016.5.15
1:31:44,60,112,Treuerné Balázs Krisztina,,,F,Tihany (HUN),2016.6.04
1:31:49,61,114,Szádvári Judit,84.0,,F,Miskolc (HUN),2016.10.16
1:31:55,62,115,Neisz Eszter,74.0,,F,Sárvár (HUN),2016.3.19
1:31:58,-,116,Csörnyei Csabáné,75.0,,F,Keszthely (HUN),2016.5.15
1:32:15,-,117,Vajda Zsuzsa,73.0,MAC,F,Budapest (HUN),2016.4.17
1:32:19,-,118,Kárász Krisztina,79.0,Dunakeszi VSE,F,Budapest (HUN),2016.9.11
1:32:21,63,119,Vanya Viktória,,,F,Tihany (HUN),2016.6.04
1:32:34,64,120,Mag Erika,83.0,Csömöri Sport Kft.,F,Siófok (HUN),2016.11.2
1:32:43,65,121,Illyés Boglárka,73.0,MAC,F,Salzburg (AUT),2016.5.01
1:32:44,66,122,Nyitrai Katalin Judit,85.0,,F,Miskolc (HUN),2016.10.16
1:32:45,67,123,Hakszer Erika,,,F,Pécs (HUN),2016.8.13
1:32:47,68,124,Csábi Bettina,77.0,Mogyi SE Baja,F,Baja (HUN),2016.4.19
1:32:49,69,125,Weibl Anissa,87.0,VEDAC,F,Budapest (HUN),2016.9.11
1:32:50,70,126,Szombathy Dóra,76.0,,F,Budapest (HUN),2016.4.17
1:32:54,71,127,Khell Róza,88.0,Vasas,F,Budapest (HUN),2016.9.11
1:32:58,72,128,Kóbor Andrea,86.0,,F,Siófok (HUN),2016.11.2
1:33:09,73,129,Drahos Veronika,80.0,Dunakeszi VSE,F,Siófok (HUN),2016.11.19
1:33:16,-,130,Nagy Gyöngyi,73.0,BHSE,F,Budapest (HUN),2016.4.17
1:33:25,74,131,Hornyák Zita,68.0,BHSE,F,Budapest (HUN),2016.9.11
1:33:45,-,132,Csábi Bettina,77.0,Mogyi SE Baja,F,Orfű (HUN),2016.6.18
1:33:50,75,133,Kalóczki Tímea,80.0,,F,Veresegyház (HUN),2016.4.1
1:33:53,76,134,Wutschi Mira,84.0,,F,Siófok (HUN),2016.11.2
1:33:57,77,135,Nagy Csilla,79.0,Csömöri Sport Kft.,F,Siófok (HUN),2016.11.2
1:34:02,78,136,Kovács Éva,86.0,,F,Siófok (HUN),2016.11.2
1:34:06,79,137,Zólyomi Kinga,76.0,Csömöri Sport Kft.,F,Budapest (HUN),2016.4.17
1:34:07,80,138,Dabóczi Adrienn,89.0,,F,Siófok (HUN),2016.11.19
1:34:09,81,139,Szász Imola,91.0,FTC,F,Siófok (HUN),2016.11.2
1:34:15,82,140,Juhász Rozalinda,83.0,,F,Miskolc (HUN),2016.10.16
1:34:17,83,141,Szalai Anett,98.0,POSTÁS SE,F,Budapest (HUN),2016.9.11
1:34:21,-,142,Mód Ildikó,73.0,,F,Tihany (HUN),2016.6.04
1:34:23,84,143,Katona Éva,83.0,,F,Mohács (HUN),2016.3.2
1:34:25,85,144,Pintér Zsófia,86.0,,F,Veresegyház (HUN),2016.4.1
1:34:25,-,144,Prokoppné Teveli Petra,79.0,,F,Siófok (HUN),2016.11.19
1:34:27,86,146,Dr.Garai Ágnes,85.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2016.9.11
1:34:39,87,147,Lengyel-Hegyi Anett,74.0,,F,Siófok (HUN),2016.11.2
1:34:41,-,148,Kovács-Garami Katalin,79.0,FOOTOUR S.E. TATA,F,Bécs (AUT),2016.4.1
1:34:44,-,149,Huzsvay Edit,80.0,,F,Budapest (HUN),2016.9.11
1:34:48,-,150,Csörnyei Csabáné,75.0,,F,Komló (HUN),2016.11.06
1:34:49,88,151,Kóródi Ágnes,80.0,,F,Szentendre (HUN),2016.7.17
1:34:53,89,152,Varga Éva,81.0,Békéscsabai AC,F,Budapest (HUN),2016.4.17
1:34:56,-,153,Mód Ildikó,73.0,,F,Siófok (HUN),2016.11.19
1:34:57,90,154,Tóth Csilla,79.0,,F,Szentendre (HUN),2016.7.17
1:35:00,-,155,Wutschi Mira,84.0,,F,Sárvár (HUN),2016.3.19
1:35:11,91,156,Nyilas Zsuzsanna,85.0,,F,Miskolc (HUN),2016.10.16
1:35:14,-,157,Hornyák Zita,68.0,BHSE,F,Tihany (HUN),2016.6.04
1:35:15,-,158,Hakszer Erika,,,F,Orfű (HUN),2016.6.18
1:35:17,92,159,Lubics Szilvia,74.0,Kanizsai Futóklub,F,Budapest (HUN),2016.4.17
1:35:20,93,160,Marosvári Márta,86.0,,F,Szentendre (HUN),2016.7.17
1:35:24,94,161,Benedek Karolina,,,F,Tihany (HUN),2016.6.04
1:35:28,95,162,Németh Dóra,75.0,,F,Siófok (HUN),2016.11.2
1:35:48,96,163,Balázs Eliza,87.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2016.9.11
1:35:48,96,163,Poór Adrienn dr.,87.0,,F,Siófok (HUN),2016.11.19
1:35:49,98,165,Sávoly Sára,91.0,,F,Miskolc (HUN),2016.10.16
1:35:52,99,166,Hornné Heiligermann Zsanett,77.0,,F,Budapest (HUN),2016.4.17
1:35:52,99,166,Szunyog Erika,74.0,A-Plast Ikarus BSE,F,Tiszakécske (HUN),2016.5.21
1:35:53,-,168,Szunyog Erika,74.0,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.3.2
1:35:58,101,169,Ruscsák Krisztina,89.0,,F,Budapest (HUN),2016.4.17
1:36:03,-,170,Szombathy Dóra,76.0,,F,Budapest (HUN),2016.9.11
1:36:18,-,171,Drahos Veronika,80.0,Dunakeszi VSE,F,Veresegyház (HUN),2016.4.1
1:36:19,102,172,Schlauszky Csilla,92.0,Hunyadi DSE,F,Siófok (HUN),2016.11.2
1:36:21,103,173,Juvanzicz Edina,76.0,,F,Baja (HUN),2016.4.19
1:36:24,104,174,Tóth Virág,96.0,DOVASE,F,Budapest (HUN),2016.4.17
1:36:24,104,174,Oszvald Ágnes,,,F,Baja (HUN),2016.4.19
1:36:26,106,176,Machos Emőke,85.0,,F,Siófok (HUN),2016.11.19
1:36:49,107,177,Belánszky Katalin,69.0,,F,Szentendre (HUN),2016.7.17
1:36:52,108,178,Rögler Viktória,82.0,,F,Salzburg (AUT),2016.5.01
1:36:52,108,178,Balogh Andrea,70.0,,F,Siófok (HUN),2016.11.2
1:36:56,-,180,Balázs Eliza,87.0,ELTE SE Sashegyi gepárdok,F,Székesfehérvár (HUN),2016.8.07
1:36:58,-,181,Dr.Garai Ágnes,85.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2016.4.17
1:37:03,110,182,Sebestyén Tímea,78.0,,F,Baja (HUN),2016.4.19
1:37:21,-,183,Ruscsák Krisztina,89.0,ELTE SE Sashegyi gepárdok,F,Budapest (HUN),2016.9.11
1:37:23,111,184,Ferenczy Krisztina,75.0,SZUFLA,F,Szigetszentmiklós (HUN),2016.4.24
1:37:24,112,185,Molnár Enikő,94.0,Vasas,F,Budapest (HUN),2016.9.11
1:37:27,113,186,Molnár Gitta,83.0,,F,Budapest (HUN),2016.9.11
1:37:30,114,187,Kissné László Krisztina,,,F,Baja (HUN),2016.4.19
1:37:30,-,187,Lengyel-Hegyi Anett,74.0,,F,Budapest (HUN),2016.9.11
1:37:30,-,187,Drahos Veronika,80.0,Dunakeszi VSE,F,Budapest (HUN),2016.9.11
1:37:31,115,190,Balázs Boglárka,85.0,,F,Debrecen (HUN),2016.3.2
1:37:31,-,190,Huzsvay Edit,80.0,,F,Budapest (HUN),2016.4.17
1:37:32,116,192,Kovács Zita,80.0,,F,Siófok (HUN),2016.11.2
1:37:33,117,193,Szépné Jávorszky Dóra,79.0,,F,Budapest (HUN),2016.9.11
1:37:34,118,194,Horváth Zsuzsanna Kitti,90.0,,F,Szeged (HUN),2016.5.15
1:37:34,-,194,Sebestyén Tímea,78.0,,F,Tihany (HUN),2016.6.04
1:37:38,-,196,Szunyog Erika,74.0,A-Plast Ikarus BSE,F,Veresegyház (HUN),2016.4.1
1:37:38,-,196,Kóródi Ágnes,80.0,,F,Siófok (HUN),2016.11.2
1:37:44,119,198,Kákai Mónika,,,F,Baja (HUN),2016.4.19
1:37:46,120,199,Pető Viktória,75.0,,F,Szentendre (HUN),2016.7.17
1:37:48,-,200,Szász Imola,91.0,FTC,F,Budapest (HUN),2016.9.11
1:37:55,121,201,Muczáné Gulyás Erzsébet,,,F,Debrecen (HUN),2016.9.25
1:37:57,122,202,Bede Annamária,87.0,,F,Siófok (HUN),2016.11.19
1:37:58,123,203,Szentpéteri Diána,90.0,,F,Budapest (HUN),2016.4.17
1:38:01,124,204,Vándor Dóra,75.0,,F,Keszthely (HUN),2016.5.15
1:38:06,125,205,Szegedi Sára,98.0,Tiszaújvárosi TK,F,Miskolc (HUN),2016.10.16
1:38:08,-,206,Kalóczki Tímea,80.0,,F,Miskolc (HUN),2016.10.16
1:38:08,-,206,Szentpéteri Diána,90.0,DSC-SI,F,Siófok (HUN),2016.11.19
1:38:08,-,206,Katona Éva,83.0,,F,Siófok (HUN),2016.11.2
1:38:17,126,209,Spiegl Nóra,86.0,,F,Budapest (HUN),2016.4.17
1:38:20,127,210,Gulyás Krisztina,73.0,Futóbarátok,F,Sárvár (HUN),2016.3.19
1:38:21,128,211,Varga Tünde,76.0,,F,Budapest (HUN),2016.4.17
1:38:23,129,212,Horváth Dóra,91.0,,F,Debrecen (HUN),2016.9.25
1:38:26,-,213,Fiedler Rita,80.0,,F,Szigetszentmiklós (HUN),2016.4.24
1:38:28,-,214,Katona Éva,83.0,,F,Budapest (HUN),2016.4.17
1:38:29,-,215,Mód Ildikó,73.0,,F,Budapest (HUN),2016.4.17
1:38:30,-,216,Szász Imola,91.0,FTC,F,Budapest (HUN),2016.4.17
1:38:34,-,217,Kóbor Andrea,86.0,,F,Budapest (HUN),2016.9.11
1:38:43,-,218,Kissné László Krisztina,,,F,Orfű (HUN),2016.6.18
1:38:44,-,219,Katona Éva,83.0,,F,Budapest (HUN),2016.9.11
1:38:46,130,220,Seres-Gömöry Tímea,76.0,,F,Budapest (HUN),2016.9.11
1:38:51,131,221,Fodor Gyöngyi,86.0,PSN - Pécsi Sportiskola,F,Mohács (HUN),2016.3.2
1:38:51,131,221,Pintérné Mészáros Anikó,73.0,,F,Szigetszentmiklós (HUN),2016.4.24
1:38:53,133,223,Regős Éva,81.0,,F,Balatonfüred (HUN),2016.4.3
1:38:54,134,224,Herédi-Szabó Krisztina,78.0,,F,Szeged (HUN),2016.5.15
1:38:56,135,225,Diószeghy Fruzsina,72.0,Spirit SC,F,Budapest (HUN),2016.4.17
1:38:57,136,226,Fekete Andrea,76.0,,F,Siófok (HUN),2016.11.19
1:39:00,137,227,Bognár Anna,95.0,Tiszakécske VSE,F,Tiszakécske (HUN),2016.5.21
1:39:04,138,228,Borbás Adrienn,90.0,,F,Siófok (HUN),2016.11.19
1:39:07,139,229,Kiss Andrea,89.0,,F,Szeged (HUN),2016.5.15
1:39:07,139,229,Muladi-Piros Gabriella,,,F,Tihany (HUN),2016.6.04
1:39:08,-,231,Szádvári Judit,84.0,,F,Vác (HUN),2016.3.2
1:39:10,-,232,Zólyomi Kinga,76.0,Csömöri Sport Kft.,F,Budapest (HUN),2016.9.11
1:39:16,-,233,Pintér Zsófia,86.0,,F,Budapest (HUN),2016.4.17
1:39:17,141,234,Fehértói Zoltánné Vali,69.0,,F,Budapest (HUN),2016.9.11
1:39:19,142,235,Lele Dorina,,,F,Tihany (HUN),2016.6.04
1:39:20,143,236,Baráth Ágnes,79.0,,F,Siófok (HUN),2016.11.2
