Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
8.9,211,551,Harkai Orsolya,3,KARC,F5,Bonyhád (HUN),2018.2.14
8.9,211,551,Bójás Viktória,4,KARC,F3,Bonyhád (HUN),2018.2.14
8.9,211,551,Hafner Emma,5,MSZTSE,F4,Bonyhád (HUN),2018.2.14
8.91,-,555,Szabó Dorina,5,MMAC,H4,Bécs (AUT),2018.1.13
8.91,215,555,Katona Menta,5,A-Plast Ikarus BSE,H1,Budapest (HUN),2018.1.28
8.91,215,555,Dömösi Réka,5,Titán TC,H4,Budapest (HUN),2018.1.28
8.91,215,555,Simon Gabriella,4,Soproni AC,H4,Budapest (HUN),2018.2.04
8.92,218,559,Gollnhofer Adrienn,2,ARAK,H1,Székesfehérvár (HUN),2018.1.21
8.92,218,559,Dombóvári Virág,4,Soproni AC,H4,Székesfehérvár (HUN),2018.1.21
8.92,-,559,Bójás Viktória,4,KARC,H2,Budapest (HUN),2018.2.04
8.92,218,559,Holló Réka,4,Dunakeszi VSE,H1,Budapest (HUN),2018.2.04
8.92,218,559,Peresztegi Luca,1,Hernádi KA,H5,Budapest (HUN),2018.2.24
8.93,222,564,Hanzlik Éva,4,TATAI A.C.,H2,Budapest (HUN),2018.2.04
8.94,223,565,Püski Zselyke,5,Dunakeszi VSE,H6,Budapest (HUN),2018.1.28
8.94,223,565,Fekete Vera,4,POSTÁS SE,H2,Budapest (HUN),2018.2.04
8.95,225,567,Schein Kata,5,ZALASZÁM-ZAC,H3,Budapest (HUN),2018.1.28
8.95,225,567,Simon-Balla Andrea,69,FTC,F7,Bonyhád (HUN),2018.2.14
8.96,227,569,Varga Sarolta,4,AC Bonyhád,F2,Bonyhád (HUN),2018.2.07
8.97,228,570,János Réka,4,AC Bonyhád,F3,Bonyhád (HUN),2018.1.17
8.97,228,570,Losonczi Emese,0,FTC,H4,Budapest (HUN),2018.1.2
8.97,228,570,Turcsán Hajnalka,4,FTC,H2,Budapest (HUN),2018.2.04
8.97,228,570,Visi Hajnal,4,BEAC,H10,Budapest (HUN),2018.2.04
8.98,-,574,Mátravölgyi Anna,5,BHSE,H3,Székesfehérvár (HUN),2018.1.21
8.98,232,574,Liliom Laura,5,Titán TC,H7,Budapest (HUN),2018.1.28
8.98,232,574,Gábori Júlia,4,A-Plast Ikarus BSE,H8,Budapest (HUN),2018.2.04
8.99,-,577,Varga Sarolta,4,AC Bonyhád,F8,Bonyhád (HUN),2018.1.17
8.99,-,577,Simon Gabriella,4,Soproni AC,H5,Székesfehérvár (HUN),2018.1.21
8.99,234,577,Fülöp Boglárka,4,Szolnoki SC-SI,H4,Budapest (HUN),2018.2.04
9.0,235,580,Páncél Vanda,4,Szombathelyi SI,H3,Budapest (HUN),2018.2.04
9.0,235,580,Horváth Domnika,4,Tiszaújvárosi SC,H3,Budapest (HUN),2018.2.04
9.01,237,582,Juhász Rebeka,98,FTC,H5,Budapest (HUN),2018.1.2
9.01,237,582,Papp Kata,3,SVSE,H8,Budapest (HUN),2018.2.04
9.02,239,584,Sipos Dana,5,TSC-Geotech,H5,Budapest (HUN),2018.1.28
9.02,239,584,Locskai Anna,5,PSN - Pécsi Sportiskola,H8,Budapest (HUN),2018.1.28
9.02,239,584,Török Fanni,5,Szombathelyi SI,H3,Budapest (HUN),2018.1.28
9.02,239,584,Maróti Blanka,4,SVSE,H13,Budapest (HUN),2018.2.04
9.03,243,588,Vendég Virág,4,ARAK,H3,Székesfehérvár (HUN),2018.1.21
9.03,243,588,Schekk Janka,4,ARAK,H1,Székesfehérvár (HUN),2018.1.21
9.03,243,588,Kovács Mirtill,4,BHSE,H3,Székesfehérvár (HUN),2018.1.21
9.03,243,588,Petrányi Dorina,5,Tiszaújvárosi SC,H7,Budapest (HUN),2018.1.28
9.03,243,588,Kovács Rita,5,A-Plast Ikarus BSE,H3,Budapest (HUN),2018.1.28
9.03,243,588,Bék Fanni,1,AC Bonyhád,F3,Bonyhád (HUN),2018.2.14
9.04,249,594,Vrabecz Anna,5,FTC,H4,Székesfehérvár (HUN),2018.1.21
9.04,249,594,Szabó Enikő,98,KSI SE,H8,Budapest (HUN),2018.1.28
9.04,249,594,Nonn Eszter,4,A-Plast Ikarus BSE,H7,Budapest (HUN),2018.2.04
9.05,252,597,Katona Csenge,5,Szolnoki SC-SI,H2,Budapest (HUN),2018.1.28
9.07,-,598,Locskai Anna,5,PSN - Pécsi Sportiskola,F2,Bonyhád (HUN),2018.1.17
9.08,-,599,Visi Hajnal,4,BEAC,H4,Budapest (HUN),2018.1.2
9.08,253,599,Antal Hanga,5,ARAK,H3,Székesfehérvár (HUN),2018.1.21
9.08,253,599,Kristóf Adél,5,Soproni AC,H4,Székesfehérvár (HUN),2018.1.21
9.08,253,599,Lendvai Zsófia,5,ARAK,H3,Budapest (HUN),2018.1.28
9.08,253,599,Rádai Liliána,3,NYSC,H6,Budapest (HUN),2018.2.04
9.08,253,599,Novák Kíra,3,MATE - GEAC,H12,Budapest (HUN),2018.2.04
9.09,258,605,Bodnár Lili,5,ARAK,F2,Bonyhád (HUN),2018.1.17
9.1,259,606,Kelemen Laura,3,Szekszárdi Sportközpont,F2,Bonyhád (HUN),2018.1.17
9.1,-,606,Bálint Laura,5,UTE,H2,Székesfehérvár (HUN),2018.1.21
9.1,259,606,Veszprémi Rebeka,4,A-Plast Ikarus BSE,H4,Budapest (HUN),2018.2.04
9.11,261,609,Csató Ildikó,3,FTC,H8,Székesfehérvár (HUN),2018.1.21
9.11,261,609,Árkossy Borbála,1,VEDAC,H2,Székesfehérvár (HUN),2018.1.21
9.12,263,611,Dobos Kamilla,5,A-Plast Ikarus BSE,H4,Budapest (HUN),2018.1.28
9.13,264,612,Keserű Zsanna,5,ARAK,H5,Székesfehérvár (HUN),2018.1.21
9.14,265,613,Borbandi Lili,4,AC Bonyhád,F4,Bonyhád (HUN),2018.1.17
9.14,265,613,Kovács Boglárka,3,ARAK,H7,Székesfehérvár (HUN),2018.1.21
9.14,-,613,Sipos Dana,5,TSC-Geotech,H3,Székesfehérvár (HUN),2018.1.21
9.14,265,613,Sámuel Rebeka,5,TSC-Geotech,H2,Székesfehérvár (HUN),2018.1.21
9.14,265,613,Szilágyi Zita,5,A-Plast Ikarus BSE,H1,Budapest (HUN),2018.1.28
9.14,265,613,Emri Emőke,1,BSC,H2,Budapest (HUN),2018.2.24
9.16,270,619,Czél Noémi,5,A-Plast Ikarus BSE,H5,Budapest (HUN),2018.1.28
9.16,270,619,Kókai Adél,4,A-Plast Ikarus BSE,H12,Budapest (HUN),2018.2.04
9.18,272,621,Kovács Johanna,2,ARAK,H2,Székesfehérvár (HUN),2018.1.21
9.18,272,621,Tugyi Andrea,5,ARAK,H5,Székesfehérvár (HUN),2018.1.21
9.18,272,621,Tóth Emma,5,Szombathelyi SI,H2,Budapest (HUN),2018.1.28
9.19,275,624,Bencsik Adél,5,KARC,H5,Budapest (HUN),2018.1.28
9.19,275,624,Bűn Zsóka,3,SZVSE,H5,Budapest (HUN),2018.2.04
9.19,-,624,Bék Fanni,1,AC Bonyhád,F3,Bonyhád (HUN),2018.2.07
9.2,277,627,Ruff Bianka,5,ARAK,H4,Székesfehérvár (HUN),2018.1.21
9.2,-,627,Ruff Bianka,5,ARAK,H4,Budapest (HUN),2018.1.28
9.2,277,627,Jost Zita,5,Titán TC,H6,Budapest (HUN),2018.1.28
9.23,-,630,Lendvai Zsófia,5,ARAK,H4,Székesfehérvár (HUN),2018.1.21
9.23,279,630,Gál Fanni,99,Soproni AC,H7,Székesfehérvár (HUN),2018.1.21
9.24,-,632,Árkossy Borbála,1,VEDAC,F4,Bonyhád (HUN),2018.1.17
9.25,280,633,Jenei Jázmin,4,AC Bonyhád,F3,Bonyhád (HUN),2018.1.17
9.25,280,633,Zun Panna,3,FTC,H9,Budapest (HUN),2018.2.04
9.25,-,633,Gál Fanni,99,Soproni AC,H9,Budapest (HUN),2018.2.04
9.25,280,633,Dákai Luca,3,UTE,H9,Budapest (HUN),2018.2.04
9.26,283,637,Gelencsér Kata,5,Pápai AC,H5,Székesfehérvár (HUN),2018.1.21
9.26,283,637,Belényesi Hanna,5,MATE - GEAC,H8,Budapest (HUN),2018.1.28
9.27,285,639,Holubecz Hanna,5,Győri Atlétikai Club,H2,Budapest (HUN),2018.1.28
9.27,285,639,Kovács Gerda,5,ZALASZÁM-ZAC,H6,Budapest (HUN),2018.1.28
9.28,287,641,Magyarosi Anita,4,TSC-Geotech,H2,Székesfehérvár (HUN),2018.1.21
9.3,288,642,Sziráki Szonja,5,UTE,H1,Székesfehérvár (HUN),2018.1.21
9.3,288,642,Simon Sára,5,ZALASZÁM-ZAC,H1,Budapest (HUN),2018.1.28
9.3,288,642,Csighy Alexandra,4,A-Plast Ikarus BSE,H3,Budapest (HUN),2018.2.04
9.32,-,645,Holubecz Hanna,5,Győri Atlétikai Club,H1,Székesfehérvár (HUN),2018.1.21
9.33,291,646,Sebők Réka,5,BHSE,H7,Budapest (HUN),2018.1.28
9.33,291,646,Csőke Letícia,3,Egri Sportiskola SE,H8,Budapest (HUN),2018.2.04
9.34,293,648,Göndör Natasa,5,A-Plast Ikarus BSE,H3,Budapest (HUN),2018.1.28
9.35,294,649,Rikli Panna,2,ARAK,H2,Székesfehérvár (HUN),2018.1.21
9.35,294,649,Gyimóthy Réka,4,Győri Atlétikai Club,H4,Székesfehérvár (HUN),2018.1.21
9.35,294,649,Éles Zsófia,5,Dunakeszi VSE,H1,Budapest (HUN),2018.1.28
9.39,-,652,Martos Virág,0,AC Bonyhád,F2,Bonyhád (HUN),2018.2.14
9.4,297,653,Egri Luca,4,Dunakeszi VSE,H11,Budapest (HUN),2018.2.04
9.41,298,654,Varga Boglárka,5,Titán TC,H3,Budapest (HUN),2018.1.28
9.43,299,655,Bödők Lili,5,Győri Atlétikai Club,H1,Budapest (HUN),2018.1.28
9.47,300,656,Nyitrai Réka,2,DOVASE,F6,Bonyhád (HUN),2018.2.14
9.48,301,657,Malkovits Anna,5,ARAK,H2,Székesfehérvár (HUN),2018.1.21
9.49,302,658,Hadnagy Eszter,5,TSC-Geotech,H5,Székesfehérvár (HUN),2018.1.21
9.49,302,658,Sebestyén Anikó,5,MMAC,H6,Székesfehérvár (HUN),2018.1.21
9.49,302,658,Kertész Zsófia,5,Győri Atlétikai Club,H4,Budapest (HUN),2018.1.28
7.35,1,1,Nguyen Anasztázia,93,MTK Budapest,F1,Budapest (HUN),2019.1.27
7.37,-,2,Nguyen Anasztázia,93,MTK Budapest,F1,Budapest (HUN),2019.1.19
7.37,2,2,Sorok Klaudia,98,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.2.16
7.37,-,2,Sorok Klaudia,98,Horn-Bercsényi DSE,H6,Glasgow (GBR),2019.3.02
7.39,3,5,Kerekes Gréta,92,DSC-SI,H1,Budapest (HUN),2019.1.19
7.39,-,5,Nguyen Anasztázia,93,MTK Budapest,H3,Budapest (HUN),2019.1.27
7.39,-,5,Sorok Klaudia,98,Horn-Bercsényi DSE,SF2,Glasgow (GBR),2019.3.02
7.42,-,8,Nguyen Anasztázia,93,MTK Budapest,F2,Mondeville (FRA),2019.2.02
7.42,-,8,Nguyen Anasztázia,93,MTK Budapest,H2,Mondeville (FRA),2019.2.02
7.43,-,10,Nguyen Anasztázia,93,MTK Budapest,H7,Budapest (HUN),2019.1.19
7.43,4,10,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2019.2.16
7.44,-,12,Nguyen Anasztázia,93,MTK Budapest,H2,Linz (AUT),2019.2.09
7.44,-,12,Sorok Klaudia,98,Horn-Bercsényi DSE,H2,Budapest (HUN),2019.2.16
7.45,-,14,Takács Boglárka,1,ARAK,H1,Budapest (HUN),2019.2.19
7.46,-,15,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2019.2.19
7.47,-,16,Takács Boglárka,1,ARAK,F1,Budapest (HUN),2019.2.23
7.49,-,17,Sorok Klaudia,98,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.1.19
7.49,-,17,Takács Boglárka,1,ARAK,H4,Budapest (HUN),2019.2.23
7.51,-,19,Takács Boglárka,1,ARAK,H,Bécs (AUT),2019.1.26
7.51,5,19,Bánhidi-Farkas Petra,99,BHSE,F1,Budapest (HUN),2019.2.09
7.51,-,19,Takács Boglárka,1,ARAK,H3,Budapest (HUN),2019.2.16
7.56,-,22,Sorok Klaudia,98,Horn-Bercsényi DSE,H1,Budapest (HUN),2019.1.19
7.57,6,23,Furulyás Lili,0,UTE,F1,Budapest (HUN),2019.2.16
7.57,-,23,Furulyás Lili,0,UTE,H2,Budapest (HUN),2019.2.16
7.58,-,25,Takács Boglárka,1,ARAK,F,Bécs (AUT),2019.1.26
7.58,-,25,Furulyás Lili,0,UTE,H1,Budapest (HUN),2019.1.27
7.58,-,25,Takács Boglárka,1,ARAK,F2,Bécs (AUT),2019.2.02
7.59,-,28,Takács Boglárka,1,ARAK,H1,Bécs (AUT),2019.2.02
7.59,-,28,Furulyás Lili,0,UTE,H1,Budapest (HUN),2019.2.03
7.59,7,28,Schmelcz Vivien,92,BHSE,H1,Linz (AUT),2019.2.09
7.6,-,31,Schmelcz Vivien,92,BHSE,H6,Budapest (HUN),2019.1.19
7.61,-,32,Bánhidi-Farkas Petra,99,BHSE,H2,Budapest (HUN),2019.2.09
7.61,-,32,Schmelcz Vivien,92,BHSE,F,Linz (AUT),2019.2.09
7.61,8,32,Csóti Jusztina,98,BHSE,F1,Budapest (HUN),2019.2.16
7.62,9,35,Skriván Bíbor,3,BHSE,F,Dour (BEL),2019.2.1
7.64,-,36,Csóti Jusztina,98,BHSE,F1,Budapest (HUN),2019.2.03
7.64,-,36,Schmelcz Vivien,92,BHSE,F,Ostrava (CZE),2019.2.12
7.64,-,36,Csóti Jusztina,98,BHSE,H3,Budapest (HUN),2019.2.16
7.65,-,39,Schmelcz Vivien,92,BHSE,F1,Budapest (HUN),2019.1.19
7.65,-,39,Furulyás Lili,0,UTE,F1,Budapest (HUN),2019.1.27
7.66,-,41,Schmelcz Vivien,92,BHSE,H1,Budapest (HUN),2019.2.16
7.66,-,41,Skriván Bíbor,3,BHSE,F1,Budapest (HUN),2019.2.23
7.68,-,43,Bánhidi-Farkas Petra,99,BHSE,H3,Budapest (HUN),2019.1.19
7.68,-,43,Schmelcz Vivien,92,BHSE,H,Bécs (AUT),2019.1.26
7.68,-,43,Skriván Bíbor,3,BHSE,F1,Budapest (HUN),2019.2.16
7.69,10,46,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.1.27
7.69,-,46,Skriván Bíbor,3,BHSE,H2,Budapest (HUN),2019.2.16
7.69,-,46,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.16
7.69,-,46,Hajdú Lotti,98,Szolnoki MÁV-SE,H1,Budapest (HUN),2019.2.19
7.7,-,50,Bánhidi-Farkas Petra,99,BHSE,F1,Budapest (HUN),2019.1.19
7.7,-,50,Csóti Jusztina,98,BHSE,F1,Budapest (HUN),2019.2.09
7.7,-,50,Skriván Bíbor,3,BHSE,F,Dour (BEL),2019.2.1
7.7,-,50,Hajdú Lotti,98,Szolnoki MÁV-SE,H1,Budapest (HUN),2019.2.16
7.7,-,50,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.19
7.71,11,55,Kéri Bettina,97,SVSE,F1,Budapest (HUN),2019.2.03
7.71,-,55,Kéri Bettina,97,SVSE,H1,Budapest (HUN),2019.2.03
7.71,-,55,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.03
7.72,-,58,Hajdú Lotti,98,Szolnoki MÁV-SE,H4,Budapest (HUN),2019.1.19
7.73,-,59,Skriván Bíbor,3,BHSE,F2,Budapest (HUN),2019.1.19
7.73,-,59,Csóti Jusztina,98,BHSE,H3,Budapest (HUN),2019.2.03
7.74,-,61,Csóti Jusztina,98,BHSE,H5,Budapest (HUN),2019.1.19
7.74,-,61,Hajdú Lotti,98,Szolnoki MÁV-SE,H1,Budapest (HUN),2019.1.27
7.74,-,61,Kéri Bettina,97,SVSE,H3,Budapest (HUN),2019.2.16
7.75,-,64,Csóti Jusztina,98,BHSE,F1,Budapest (HUN),2019.1.19
7.76,-,65,Hajdú Lotti,98,Szolnoki MÁV-SE,H2,Budapest (HUN),2019.2.03
7.76,-,65,Skriván Bíbor,3,BHSE,H5,Budapest (HUN),2019.2.23
7.77,-,67,Csóti Jusztina,98,BHSE,F3,Bécs (AUT),2019.1.12
7.77,12,67,Simon Virág,2,Horn-Bercsényi DSE,F2,Budapest (HUN),2019.1.19
7.77,-,67,Kéri Bettina,97,SVSE,H,Bécs (AUT),2019.1.26
7.78,-,70,Skriván Bíbor,3,BHSE,Q,Bécs (AUT),2019.1.26
7.78,-,70,Kéri Bettina,97,SVSE,F1,Budapest (HUN),2019.2.16
7.78,13,70,Mohai Regina,3,ARAK,F1,Budapest (HUN),2019.2.23
7.79,-,73,Csóti Jusztina,98,BHSE,H3,Budapest (HUN),2019.2.09
7.79,-,73,Mohai Regina,3,ARAK,H2,Budapest (HUN),2019.2.23
7.79,14,73,Pótha Johanna,0,MATE - GEAC,F1,Budapest (HUN),2019.2.23
7.8,15,76,Turcsik Katalin,81,BHSE,F1,Budapest (HUN),2019.2.03
7.81,-,77,Csóti Jusztina,98,BHSE,F1,Budapest (HUN),2019.1.27
7.82,-,78,Simon Virág,2,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.2.23
7.83,-,79,Csóti Jusztina,98,BHSE,H2,Bécs (AUT),2019.1.12
7.83,-,79,Hajdú Lotti,98,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.1.19
7.83,-,79,Turcsik Katalin,81,BHSE,H1,Budapest (HUN),2019.2.09
7.83,-,79,Simon Virág,2,Horn-Bercsényi DSE,H4,Budapest (HUN),2019.2.23
7.84,-,83,Turcsik Katalin,81,BHSE,H2,Budapest (HUN),2019.1.19
7.84,-,83,Csóti Jusztina,98,BHSE,H2,Budapest (HUN),2019.1.27
7.84,16,83,Göblyös Csenge,1,DOVASE,F1,Budapest (HUN),2019.2.23
7.85,-,86,Turcsik Katalin,81,BHSE,F1,Budapest (HUN),2019.1.19
7.85,-,86,Turcsik Katalin,81,BHSE,F1,Budapest (HUN),2019.2.09
7.85,-,86,Pótha Johanna,0,MATE - GEAC,F2,Budapest (HUN),2019.2.16
7.85,-,86,Göblyös Csenge,1,DOVASE,H1,Budapest (HUN),2019.2.23
7.87,-,90,Turcsik Katalin,81,BHSE,H,Bécs (AUT),2019.1.26
7.87,17,90,Knipfer Ágnes,0,Szolnoki MÁV-SE,F2,Budapest (HUN),2019.2.16
7.87,-,90,Turcsik Katalin,81,BHSE,F2,Budapest (HUN),2019.2.16
7.87,17,90,Fodor Júlia,1,Vasas,F1,Budapest (HUN),2019.2.23
7.87,-,90,Fodor Júlia,1,Vasas,H2,Budapest (HUN),2019.2.23
7.88,-,95,Simon Virág,2,Horn-Bercsényi DSE,H1,Budapest (HUN),2019.1.19
7.88,-,95,Skriván Bíbor,3,BHSE,H2,Budapest (HUN),2019.1.19
7.88,-,95,Turcsik Katalin,81,BHSE,H3,Budapest (HUN),2019.2.03
7.88,19,95,Endrész Klaudia,1,ARAK,H1,Bonyhád (HUN),2019.2.07
7.89,-,99,Göblyös Csenge,1,DOVASE,F1,Budapest (HUN),2019.2.03
7.89,-,99,Göblyös Csenge,1,DOVASE,H2,Budapest (HUN),2019.2.03
7.9,20,101,Ecseki-Tóth Zsófi,95,Szolnoki MÁV-SE,H3,Budapest (HUN),2019.1.27
7.9,-,101,Mohai Regina,3,ARAK,H1,Bécs (AUT),2019.2.02
7.9,-,101,Endrész Klaudia,1,ARAK,F1,Bonyhád (HUN),2019.2.07
7.9,-,101,Pótha Johanna,0,MATE - GEAC,H3,Budapest (HUN),2019.2.16
7.9,-,101,Knipfer Ágnes,0,Szolnoki MÁV-SE,H1,Budapest (HUN),2019.2.19
7.91,-,106,Göblyös Csenge,1,DOVASE,F1,Bonyhád (HUN),2019.2.07
7.91,-,106,Göblyös Csenge,1,DOVASE,H1,Bonyhád (HUN),2019.2.14
7.91,-,106,Knipfer Ágnes,0,Szolnoki MÁV-SE,H1,Budapest (HUN),2019.2.16
7.91,21,106,Gimesi Kata,3,ARAK,F1,Budapest (HUN),2019.2.23
7.91,21,106,Nagy Pálma,1,ZALASZÁM-ZAC,H3,Budapest (HUN),2019.2.23
7.91,-,106,Pótha Johanna,0,MATE - GEAC,H1,Budapest (HUN),2019.2.23
7.92,23,112,Hevesi Hanna,1,DSC-SI,F2,Budapest (HUN),2019.2.16
7.93,-,113,Pótha Johanna,0,MATE - GEAC,H3,Budapest (HUN),2019.1.19
7.93,-,113,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.23
7.93,24,113,Mundruczó Nóra,1,Békéscsabai AC,F1,Budapest (HUN),2019.2.23
7.94,-,116,Göblyös Csenge,1,DOVASE,F2,Budapest (HUN),2019.1.19
7.94,25,116,Répási Petra,96,MATE - GEAC,H5,Budapest (HUN),2019.1.19
7.94,-,116,Turcsik Katalin,81,BHSE,H3,Budapest (HUN),2019.1.27
7.94,-,116,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Budapest (HUN),2019.2.23
7.95,-,120,Ecseki-Tóth Zsófi,95,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.1.27
7.95,-,120,Ecseki-Tóth Zsófi,95,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.09
7.95,-,120,Ecseki-Tóth Zsófi,95,Szolnoki MÁV-SE,H2,Budapest (HUN),2019.2.16
7.95,26,120,Kalóz Nikolett,0,Szolnoki MÁV-SE,F2,Budapest (HUN),2019.2.23
7.96,-,124,Pótha Johanna,0,MATE - GEAC,F2,Budapest (HUN),2019.1.19
7.96,-,124,Mohai Regina,3,ARAK,H1,Székesfehérvár (HUN),2019.1.2
7.96,-,124,Turcsik Katalin,81,BHSE,H1,Budapest (HUN),2019.2.16
7.96,-,124,Mundruczó Nóra,1,Békéscsabai AC,H3,Budapest (HUN),2019.2.23
7.97,-,128,Gimesi Kata,3,ARAK,F2,Budapest (HUN),2019.1.19
7.97,-,128,Hevesi Hanna,1,DSC-SI,H2,Budapest (HUN),2019.2.16
7.97,-,128,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.19
7.97,-,128,Gimesi Kata,3,ARAK,H1,Budapest (HUN),2019.2.23
7.98,-,132,Knipfer Ágnes,0,Szolnoki MÁV-SE,H2,Budapest (HUN),2019.1.27
7.98,-,132,Turcsik Katalin,81,BHSE,F1,Budapest (HUN),2019.1.27
7.98,-,132,Fodor Júlia,1,Vasas,F1,Budapest (HUN),2019.2.03
7.98,-,132,Pótha Johanna,0,MATE - GEAC,F1,Budapest (HUN),2019.2.09
7.98,-,132,Ecseki-Tóth Zsófi,95,Szolnoki MÁV-SE,F2,Budapest (HUN),2019.2.16
7.98,-,132,Knipfer Ágnes,0,Szolnoki MÁV-SE,H3,Budapest (HUN),2019.2.23
7.99,-,138,Gimesi Kata,3,ARAK,H5,Budapest (HUN),2019.1.19
7.99,-,138,Göblyös Csenge,1,DOVASE,F1,Bonyhád (HUN),2019.2.14
7.99,-,138,Nagy Pálma,1,ZALASZÁM-ZAC,F2,Budapest (HUN),2019.2.16
7.99,27,138,Víg Zsanett,0,Eötvös DSE,F2,Budapest (HUN),2019.2.23
8.0,-,142,Göblyös Csenge,1,DOVASE,H1,Budapest (HUN),2019.1.19
8.0,28,142,Bognár Anna,3,BHSE,H4,Budapest (HUN),2019.1.19
8.0,-,142,Knipfer Ágnes,0,Szolnoki MÁV-SE,H2,Budapest (HUN),2019.2.03
8.0,28,142,May Alexandra,4,TSC-Geotech,F1,Budapest (HUN),2019.2.03
8.0,-,142,Göblyös Csenge,1,DOVASE,H1,Bonyhád (HUN),2019.2.07
8.0,-,142,Pótha Johanna,0,MATE - GEAC,H3,Budapest (HUN),2019.2.09
8.0,-,142,Nagy Pálma,1,ZALASZÁM-ZAC,H2,Budapest (HUN),2019.2.16
8.0,28,142,Tóth Anna,3,Miskolci Sportiskola,H3,Budapest (HUN),2019.2.23
8.01,-,150,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.2.03
8.01,-,150,Gimesi Kata,3,ARAK,F1,Budapest (HUN),2019.2.09
8.01,-,150,Tóth Anna,3,Miskolci Sportiskola,F1,Budapest (HUN),2019.2.23
8.01,-,150,Bognár Anna,3,BHSE,H1,Budapest (HUN),2019.2.23
8.02,31,154,Sulyán Alexa,5,Veresegyház VSK,F1,Budapest (HUN),2019.2.03
8.02,-,154,Fodor Júlia,1,Vasas,H3,Budapest (HUN),2019.2.03
8.02,-,154,Ecseki-Tóth Zsófi,95,Szolnoki MÁV-SE,H2,Budapest (HUN),2019.2.09
8.02,-,154,Gimesi Kata,3,ARAK,H3,Budapest (HUN),2019.2.09
8.02,31,154,Nagy Vanessza,3,BHSE,F1,Budapest (HUN),2019.2.23
8.03,-,159,May Alexandra,4,TSC-Geotech,F1,Bonyhád (HUN),2019.2.14
8.04,-,160,Bognár Anna,3,BHSE,F2,Budapest (HUN),2019.1.19
8.04,-,160,Nagy Vanessza,3,BHSE,H3,Budapest (HUN),2019.2.23
8.04,33,160,Svarda Dóra,1,Horn-Bercsényi DSE,H3,Budapest (HUN),2019.2.23
8.04,33,160,Berényi Natália,1,DOVASE,F2,Budapest (HUN),2019.2.23
8.05,-,164,Kalóz Nikolett,0,Szolnoki MÁV-SE,F2,Budapest (HUN),2019.2.16
8.05,-,164,Svarda Dóra,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2019.2.23
8.06,-,166,Bognár Anna,3,BHSE,F2,Budapest (HUN),2019.1.27
8.06,-,166,Nagy Pálma,1,ZALASZÁM-ZAC,F1,Bécs (AUT),2019.2.02
8.07,-,168,Knipfer Ágnes,0,Szolnoki MÁV-SE,F1,Budapest (HUN),2019.1.27
8.07,35,168,Sipos Borbála,99,KSI SE,H1,Budapest (HUN),2019.1.27
8.07,35,168,Kocsis Anna,4,Szolnoki SC-SI,H2,Budapest (HUN),2019.2.03
8.07,-,168,Víg Zsanett,0,Eötvös DSE,F2,Budapest (HUN),2019.2.03
8.07,-,168,Víg Zsanett,0,Eötvös DSE,H1,Budapest (HUN),2019.2.03
8.07,35,168,Szalay Dalma,97,BHSE,F2,Budapest (HUN),2019.2.09
8.07,-,168,Kalóz Nikolett,0,Szolnoki MÁV-SE,H1,Budapest (HUN),2019.2.16
8.07,-,168,Kalóz Nikolett,0,Szolnoki MÁV-SE,H4,Budapest (HUN),2019.2.23
8.08,38,176,Mészáros Luca,5,ARAK,F1,Budapest (HUN),2019.2.03
8.08,-,176,Kalóz Nikolett,0,Szolnoki MÁV-SE,F2,Budapest (HUN),2019.2.09
8.08,-,176,Sulyán Alexa,5,Veresegyház VSK,H3,Budapest (HUN),2019.2.16
8.09,-,179,Nagy Vanessza,3,Szolnoki SC-SI,H4,Budapest (HUN),2019.1.19
8.09,-,179,Sipos Borbála,99,KSI SE,H7,Budapest (HUN),2019.1.19
8.09,-,179,Sipos Borbála,99,KSI SE,F1,Budapest (HUN),2019.1.27
8.09,-,179,Bognár Anna,3,BHSE,H1,Budapest (HUN),2019.1.27
8.09,-,179,Kocsis Anna,4,Szolnoki SC-SI,F1,Budapest (HUN),2019.2.03
8.09,-,179,Sulyán Alexa,5,Veresegyház VSK,H8,Budapest (HUN),2019.2.03
8.09,-,179,Szalay Dalma,97,BHSE,H3,Budapest (HUN),2019.2.16
