Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
9.24,-,91,Bartha Lilla,3,MTK Budapest,H1,Budapest (HUN),2023.2.11
9.26,-,92,Mórocz Boglárka,0,Vasas,F1,Budapest (HUN),2023.1.29
9.3,-,93,Bálint Noémi,99,EVSI,H1,Budapest (HUN),2023.2.11
9.33,25,94,Fekete Fédra,98,BHSE,H1,Nyíregyháza (HUN),2023.1.28
9.35,-,95,Fodor Júlia,1,Vasas,H2,Budapest (HUN),2023.2.11
9.37,26,96,Barna Patrícia,3,KARC,F2,Budapest (HUN),2023.2.04
9.38,-,97,Barna Patrícia,3,KARC,CE1,Budapest (HUN),2023.2.12
9.38,27,97,Antal Hanga,5,ARAK,F1,Budapest (HUN),2023.2.26
9.39,-,99,Bálint Noémi,99,EVSI,F3,Budapest (HUN),2023.2.04
9.39,-,99,Fekete Fédra,98,BHSE,CE1,Budapest (HUN),2023.2.12
9.42,-,101,Mórocz Boglárka,0,Vasas,H2,Budapest (HUN),2023.1.29
9.42,-,101,Fodor Júlia,1,Vasas,F1,Budapest (HUN),2023.2.11
9.43,28,103,Kovács Vivien,91,MTK Budapest,F1,Budapest (HUN),2023.1.29
9.5,-,104,Kovács Vivien,91,MTK Budapest,CE2,Budapest (HUN),2023.2.12
9.51,29,105,Ledinszky Virág,3,Vasas,F3,Budapest (HUN),2023.2.04
9.51,-,105,Ledinszky Virág,3,Vasas,H2,Budapest (HUN),2023.2.11
9.56,-,107,Antal Hanga,5,ARAK,H1,Budapest (HUN),2023.2.26
9.58,-,108,Kovács Vivien,91,MTK Budapest,H2,Budapest (HUN),2023.1.29
9.6,30,109,Szőke Anna,4,Vasas,H1,Budapest (HUN),2023.2.11
9.64,31,110,Gulyás Zóra,5,Kőszegi Lóránt FC,H1,Budapest (HUN),2023.2.26
9.65,32,111,Nemes Kincső,3,KSI SE,CE2,Budapest (HUN),2023.2.12
9.68,33,112,Fekete Fanni,0,BHSE,CE2,Budapest (HUN),2023.2.12
9.68,-,112,Gulyás Zóra,5,Kőszegi Lóránt FC,F1,Budapest (HUN),2023.2.26
9.76,-,114,Antal Hanga,5,ARAK,F2,Budapest (HUN),2023.2.04
9.76,-,114,Gulyás Zóra,5,Kőszegi Lóránt FC,F3,Budapest (HUN),2023.2.04
9.77,-,116,Gulyás Zóra,5,Kőszegi Lóránt FC,H2,Budapest (HUN),2023.1.29
9.79,-,117,Gulyás Zóra,5,Kőszegi Lóránt FC,H2,Budapest (HUN),2023.2.11
9.83,-,118,Fekete Fanni,0,BHSE,F3,Budapest (HUN),2023.2.04
9.84,34,119,Carrol Júlia,4,Vasas,H2,Budapest (HUN),2023.2.26
9.87,35,120,Bodnár Lili,5,ARAK,H2,Budapest (HUN),2023.2.11
9.88,-,121,Bodnár Lili,5,ARAK,H2,Budapest (HUN),2023.2.26
9.88,-,121,Szőke Anna,4,Vasas,H2,Budapest (HUN),2023.2.26
9.89,-,123,Carrol Júlia,4,Vasas,H1,Budapest (HUN),2023.2.11
9.91,-,124,Fekete Fédra,98,BHSE,F1,Budapest (HUN),2023.2.04
9.91,-,124,Carrol Júlia,4,Vasas,F1,Budapest (HUN),2023.2.26
9.95,36,126,Boros Abigél,4,Kőszegi Lóránt FC,H2,Budapest (HUN),2023.1.29
9.96,-,127,Carrol Júlia,4,Vasas,H1,Budapest (HUN),2023.1.29
9.99,-,128,Bodnár Lili,5,ARAK,F1,Budapest (HUN),2023.2.26
10.01,-,129,Carrol Júlia,4,Vasas,F1,Budapest (HUN),2023.2.04
10.09,37,130,Lőrincz Tekla,5,SMAFC,H1,Budapest (HUN),2023.2.11
10.11,-,131,Lőrincz Tekla,5,SMAFC,H1,Budapest (HUN),2023.2.26
10.13,-,132,Fekete Fanni,0,BHSE,F1,Nyíregyháza (HUN),2023.1.28
10.15,38,133,Kovács Nóra,4,KARC,CE2,Budapest (HUN),2023.2.12
10.21,-,134,Fekete Fanni,0,BHSE,H1,Nyíregyháza (HUN),2023.1.28
10.24,-,135,Lőrincz Tekla,5,SMAFC,H1,Budapest (HUN),2023.1.29
10.38,-,136,Fodor Júlia,1,Vasas,F3,Budapest (HUN),2023.2.04
11.14,39,137,Lak Réka,5,Vasas,CE2,Budapest (HUN),2023.2.12
11.63,40,138,Kerezsi Judit,4,KARC,CE2,Budapest (HUN),2023.2.12
12.45,41,139,Nyilasi Diána,4,BHSE,F2,Budapest (HUN),2023.2.04
8.44,1,1,Bankó Laura,1,SZVSE,H,Pamplona (ESP),2024.12.29
