Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
8:44.97,1,1,Gregor László,92,Békéscsabai AC,F,Debrecen (HUN),2016.5.14
8:45.67,-,2,Gregor László,92,Békéscsabai AC,F,Sollentuna (SWE),2016.6.28
8:46.68,-,3,Gregor László,92,Békéscsabai AC,F,Debrecen (HUN),2016.6.04
8:52.07,2,4,Juhász Balázs,96,DSC-SI,F,Székesfehérvár (HUN),2016.7.3
8:54.50,-,5,Gregor László,92,Békéscsabai AC,F,Székesfehérvár (HUN),2016.7.3
8:54.60,-,6,Gregor László,92,Békéscsabai AC,F,Lapinlahti (FIN),2016.6.19
8:56.37,-,7,Juhász Balázs,96,DSC-SI,F,Budapest (HUN),2016.6.19
8:56.87,-,8,Juhász Balázs,96,DSC-SI,F,Maribor (SLO),2016.7.15
8:56.94,-,9,Gregor László,92,Békéscsabai AC,F,Budapest (HUN),2016.9.03
8:57.01,3,10,Matkó Csaba,93,UTE,F,Toledo (USA),2016.5.13
8:58.54,-,11,Matkó Csaba,93,UTE,H2,Jacksonville (USA),2016.5.27
9:00.34,-,12,Juhász Balázs,96,DSC-SI,F,Szombathely (HUN),2016.6.25
9:00.84,-,13,Gregor László,92,Békéscsabai AC,F,Székesfehérvár (HUN),2016.9.1
9:01.16,4,14,Dani Áron,91,BEAC,F,Budapest (HUN),2016.9.03
9:01.26,-,15,Juhász Balázs,96,DSC-SI,F,Debrecen (HUN),2016.6.04
9:05.72,-,16,Matkó Csaba,93,UTE,F,Columbus (USA),2016.4.23
9:06.47,-,17,Juhász Balázs,96,DSC-SI,F,Székesfehérvár (HUN),2016.9.1
9:10.78,-,18,Dani Áron,91,BEAC,F,Székesfehérvár (HUN),2016.7.3
9:11.58,-,19,Juhász Balázs,96,DSC-SI,F,Debrecen (HUN),2016.5.14
9:12.72,-,20,Juhász Balázs,96,DSC-SI,F,Budapest (HUN),2016.9.03
9:14.12,5,21,Szalai Benjamin,92,VEDAC,F1,High Point (USA),2016.4.01
9:14.48,-,22,Dani Áron,91,BEAC,F,Budapest (HUN),2016.8.2
9:14.82,-,23,Dani Áron,91,BEAC,F,Szekszárd (HUN),2016.5.14
9:16.55,6,24,Dénes Ervin,96,A-Plast Ikarus BSE,F,Maribor (SLO),2016.7.15
9:16.64,-,25,Juhász Balázs,96,DSC-SI,F,Miskolc (HUN),2016.5.28
9:17.11,-,26,Dani Áron,91,BEAC,F,Szombathely (HUN),2016.6.25
9:17.85,7,27,Galamb Csaba,94,KARC,F,Budapest (HUN),2016.9.03
9:19.20,-,28,Juhász Balázs,96,DSC-SI,F,Budapest (HUN),2016.8.2
9:19.68,-,29,Matkó Csaba,93,UTE,F,Székesfehérvár (HUN),2016.7.3
9:19.85,-,30,Dénes Ervin,96,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.7.3
9:20.59,-,31,Dénes Ervin,96,A-Plast Ikarus BSE,F,Miskolc (HUN),2016.5.28
9:20.93,-,32,Dénes Ervin,96,A-Plast Ikarus BSE,F,Szombathely (HUN),2016.6.25
9:24.32,-,33,Dénes Ervin,96,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.5.14
9:24.42,-,34,Galamb Csaba,94,KARC,F,Székesfehérvár (HUN),2016.7.3
9:25.15,-,35,Dénes Ervin,96,A-Plast Ikarus BSE,F,Budapest (HUN),2016.9.03
9:26.26,-,36,Dénes Ervin,96,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.6.04
9:27.15,-,37,Dénes Ervin,96,A-Plast Ikarus BSE,F,Budapest (HUN),2016.5.22
9:27.71,-,38,Szalai Benjamin,92,VEDAC,F,"Lynchburg, VA (USA)",2016.5.11
9:29.55,-,39,Matkó Csaba,93,UTE,F,"Des Moines, IA (USA)",2016.4.3
9:30.27,-,40,Dénes Ervin,96,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.9.1
9:30.71,-,41,Galamb Csaba,94,KARC,F,Szombathely (HUN),2016.6.25
9:32.40,-,42,Dénes Ervin,96,A-Plast Ikarus BSE,F,Budapest (HUN),2016.6.19
9:33.47,8,43,Nick Márton,97,VEDAC,F,Debrecen (HUN),2016.6.04
9:34.63,-,44,Nick Márton,97,VEDAC,F,Budapest (HUN),2016.5.22
9:36.14,-,45,Nick Márton,97,VEDAC,F,Szekszárd (HUN),2016.5.14
9:37.98,9,46,Zsigmond Előd,90,Szekszárdi Sportközpont,F,Székesfehérvár (HUN),2016.7.3
9:38.22,-,47,Nick Márton,97,VEDAC,F,Székesfehérvár (HUN),2016.9.1
9:38.30,10,48,Fux Dániel,96,VEDAC,F,Szombathely (HUN),2016.6.25
9:38.39,-,49,Zsigmond Előd,90,Szekszárdi Sportközpont,F,Budapest (HUN),2016.5.22
9:38.60,11,50,Major Dávid,96,TSC-Geotech,F,Szekszárd (HUN),2016.5.14
9:38.60,-,50,Galamb Csaba,94,KARC,F,Budapest (HUN),2016.8.2
9:39.94,-,52,Galamb Csaba,94,KARC,F,Budapest (HUN),2016.6.19
9:40.96,-,53,Nick Márton,97,VEDAC,F,Miskolc (HUN),2016.7.01
9:41.84,-,54,Major Dávid,96,TSC-Geotech,F,Budapest (HUN),2016.6.19
9:41.99,-,55,Zsigmond Előd,90,Szekszárdi Sportközpont,F,Budapest (HUN),2016.9.03
9:42.70,-,56,Nick Márton,97,VEDAC,F,Székesfehérvár (HUN),2016.7.3
9:44.28,12,57,Lendvai András,98,Győri Atlétikai Club,F,Székesfehérvár (HUN),2016.7.3
9:44.61,-,58,Zsigmond Előd,90,Szekszárdi Sportközpont,F,Szekszárd (HUN),2016.5.14
9:45.44,-,59,Lendvai András,98,Győri Atlétikai Club,F,Miskolc (HUN),2016.7.01
9:50.16,-,60,Nick Márton,97,VEDAC,F,Szombathely (HUN),2016.6.25
9:50.24,-,61,Lendvai András,98,Győri Atlétikai Club,F,Budapest (HUN),2016.6.19
9:52.66,13,62,Takács Dávid,86,VEDAC,F,Szekszárd (HUN),2016.5.14
9:54.70,-,63,Lendvai András,98,Győri Atlétikai Club,F,Debrecen (HUN),2016.6.04
9:55.03,-,64,Major Dávid,96,TSC-Geotech,F,Szombathely (HUN),2016.6.25
9:56.13,-,65,Lendvai András,98,Győri Atlétikai Club,F,Budapest (HUN),2016.5.22
9:57.28,14,66,Simon Péter,94,Jogging Plus,F,Szombathely (HUN),2016.6.25
9:57.48,-,67,Fux Dániel,96,VEDAC,F,Szekszárd (HUN),2016.5.14
9:58.01,-,68,Lendvai András,98,Győri Atlétikai Club,F,Szombathely (HUN),2016.6.25
9:58.37,-,69,Nick Márton,97,VEDAC,F,Budapest (HUN),2016.9.03
9:59.88,15,70,Deák Bálint,97,Szekszárdi Sportközpont,F,Budapest (HUN),2016.8.2
10:00.20,-,71,Simon Péter,94,Jogging Plus,F,Budapest (HUN),2016.6.19
10:04.21,-,72,Major Dávid,96,TSC-Geotech,F,Székesfehérvár (HUN),2016.7.3
10:05.39,-,73,Deák Bálint,97,Szekszárdi Sportközpont,F,Szombathely (HUN),2016.6.25
10:05.45,-,74,Major Dávid,96,TSC-Geotech,F,Székesfehérvár (HUN),2016.9.1
10:07.41,16,75,Szabó Sándor,93,MAC,F,Debrecen (HUN),2016.5.14
10:08.72,-,76,Deák Bálint,97,Szekszárdi Sportközpont,F,Székesfehérvár (HUN),2016.7.3
10:11.60,17,77,Nagy Dániel,99,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2016.9.1
10:13.82,18,78,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Budapest (HUN),2016.6.19
10:15.97,-,79,Deák Bálint,97,Szekszárdi Sportközpont,F,Szekszárd (HUN),2016.5.14
10:16.73,-,80,Galamb Csaba,94,KARC,F,Debrecen (HUN),2016.5.14
10:18.17,-,81,Fux Dániel,96,VEDAC,F,Székesfehérvár (HUN),2016.7.3
10:18.89,19,82,Kuncz Gábor,90,MAC,F,Székesfehérvár (HUN),2016.7.3
10:19.92,-,83,Lendvai András,98,Győri Atlétikai Club,F,Budapest (HUN),2016.9.03
10:22.57,20,84,Holecskó Máté,99,NYSC,F,Székesfehérvár (HUN),2016.7.3
10:23.00,-,85,Kuncz Gábor,90,MAC,F,Debrecen (HUN),2016.5.14
10:24.25,21,86,Hargitai András,91,BEAC,F,Szekszárd (HUN),2016.5.14
10:24.58,-,87,Deák Bálint,97,Szekszárdi Sportközpont,F,Budapest (HUN),2016.6.19
10:25.45,-,88,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Szombathely (HUN),2016.6.25
10:26.12,-,89,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Debrecen (HUN),2016.6.04
10:26.13,-,90,Hargitai András,91,BEAC,F,Székesfehérvár (HUN),2016.7.3
10:28.48,22,91,Iván Levente,0,Miskolci Sportiskola,F,Debrecen (HUN),2016.5.14
10:28.62,-,92,Simon Péter,94,Jogging Plus,F,Miskolc (HUN),2016.5.28
10:30.79,-,93,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Budapest (HUN),2016.5.22
10:32.37,23,94,Felsmann Dániel,97,Vasas,F,Szekszárd (HUN),2016.5.14
10:37.83,24,95,Dobra Viktor,95,Békéscsabai AC,F,Debrecen (HUN),2016.5.14
10:38.56,25,96,Jacsev Sámuel,98,SZoESE,F,Szekszárd (HUN),2016.5.14
10:41.78,26,97,Koscsó Kristóf,98,NYSC,F,Debrecen (HUN),2016.6.04
10:43.21,-,98,Deák Bálint,97,Szekszárdi Sportközpont,F,Budapest (HUN),2016.5.22
10:43.67,-,99,Koscsó Kristóf,98,NYSC,F,Szombathely (HUN),2016.6.25
10:45.04,27,100,Kovács Zsolt,86,Tiszakécske VSE,F,Debrecen (HUN),2016.5.14
10:50.94,28,101,Józsa Bence,97,BHSE,F,Székesfehérvár (HUN),2016.9.1
10:55.88,29,102,Csiszár Péter,98,NYSC,F,Szombathely (HUN),2016.6.25
11:18.42,30,103,Szelepcsényi Zsolt,92,Titán TC,F,Miskolc (HUN),2016.5.28
11:20.79,31,104,Csernus Csaba,90,Tiszakécske VSE,F,Debrecen (HUN),2016.5.14
8:45.75,1,1,Juhász Balázs,96,DSC-SI,H1,Bydgoszcz (POL),2017.7.14
8:45.90,-,2,Juhász Balázs,96,DSC-SI,F,Bydgoszcz (POL),2017.7.16
8:50.15,-,3,Juhász Balázs,96,DSC-SI,F,Székesfehérvár (HUN),2017.6.1
8:53.77,-,4,Juhász Balázs,96,DSC-SI,F,Tel Aviv (ISR),2017.6.25
8:54.67,2,5,Dani Áron,91,BEAC,F,Bydgoszcz (POL),2017.6.02
8:57.68,-,6,Juhász Balázs,96,DSC-SI,F,Miskolc (HUN),2017.5.27
8:57.73,3,7,Gregor László,92,Békéscsabai AC,F,Miskolc (HUN),2017.5.13
8:59.40,-,8,Juhász Balázs,96,DSC-SI,F,Miskolc (HUN),2017.5.13
8:59.62,-,9,Dani Áron,91,BEAC,F,Székesfehérvár (HUN),2017.7.03
8:59.83,-,10,Gregor László,92,Békéscsabai AC,F,Budapest (HUN),2017.9.02
8:59.92,-,11,Dani Áron,91,BEAC,F,Székesfehérvár (HUN),2017.6.1
9:01.54,-,12,Gregor László,92,Békéscsabai AC,F,Székesfehérvár (HUN),2017.6.1
9:05.26,-,13,Juhász Balázs,96,DSC-SI,F,Budapest (HUN),2017.6.17
9:07.02,4,14,Nick Márton,97,VEDAC,F,Budapest (HUN),2017.6.17
9:07.11,-,15,Gregor László,92,Békéscsabai AC,F,Székesfehérvár (HUN),2017.9.09
9:07.22,-,16,Gregor László,92,Békéscsabai AC,F,Budapest (HUN),2017.6.04
9:07.86,5,17,Szalai Benjamin,92,VEDAC,F,Székesfehérvár (HUN),2017.6.1
9:08.78,-,18,Juhász Balázs,96,DSC-SI,F,Debrecen (HUN),2017.5.2
9:09.95,-,19,Szalai Benjamin,92,VEDAC,F,Székesfehérvár (HUN),2017.7.03
9:11.15,-,20,Nick Márton,97,VEDAC,F,Székesfehérvár (HUN),2017.6.1
9:12.49,-,21,Szalai Benjamin,92,VEDAC,F,Miskolc (HUN),2017.5.27
9:13.18,6,22,Lendvai András,98,Győri Atlétikai Club,F,Székesfehérvár (HUN),2017.6.1
9:14.44,-,23,Juhász Balázs,96,DSC-SI,F,Budapest (HUN),2017.9.02
9:17.52,-,24,Dani Áron,91,BEAC,F,Szekszárd (HUN),2017.5.13
9:18.10,7,25,Pápai Márton,95,DSC-SI,F,Debrecen (HUN),2017.5.2
9:20.65,-,26,Pápai Márton,95,DSC-SI,F,Miskolc (HUN),2017.5.27
9:23.45,-,27,Pápai Márton,95,DSC-SI,F,Miskolc (HUN),2017.5.13
9:24.81,-,28,Lendvai András,98,Győri Atlétikai Club,F,Budapest (HUN),2017.6.17
9:25.56,-,29,Nick Márton,97,VEDAC,F,Székesfehérvár (HUN),2017.7.03
9:25.78,-,30,Lendvai András,98,Győri Atlétikai Club,F,Trnava (SVK),2017.7.06
9:26.56,-,31,Lendvai András,98,Győri Atlétikai Club,F,Miskolc (HUN),2017.5.27
9:26.72,-,32,Lendvai András,98,Győri Atlétikai Club,F,Budapest (HUN),2017.6.3
9:26.74,-,33,Dani Áron,91,BEAC,F,Budapest (HUN),2017.9.02
9:29.57,-,34,Lendvai András,98,Győri Atlétikai Club,F,Szekszárd (HUN),2017.5.13
9:30.77,8,35,Dénes Ervin,96,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.6.1
9:30.96,-,36,Dani Áron,91,BEAC,F,Tábor (CZE),2017.7.25
9:33.71,-,37,Nick Márton,97,VEDAC,F,Budapest (HUN),2017.6.04
9:35.05,-,38,Dénes Ervin,96,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.17
9:35.27,-,39,Lendvai András,98,Győri Atlétikai Club,F,Debrecen (HUN),2017.5.2
9:36.93,9,40,Fux Dániel,96,VEDAC,F,Szekszárd (HUN),2017.5.13
9:37.51,-,41,Dénes Ervin,96,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.7.03
9:38.40,-,42,Nick Márton,97,VEDAC,F,Budapest (HUN),2017.9.02
9:38.44,-,43,Nick Márton,97,VEDAC,F,Székesfehérvár (HUN),2017.9.09
9:39.14,-,44,Dénes Ervin,96,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.04
9:39.59,-,45,Dénes Ervin,96,A-Plast Ikarus BSE,F,Budapest (HUN),2017.9.02
9:39.75,10,46,Zsigmond Előd,90,Szekszárdi Sportközpont,F,Szekszárd (HUN),2017.5.13
9:40.93,11,47,Kovács Balázs,0,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.9.09
9:47.49,-,48,Lendvai András,98,Győri Atlétikai Club,F,Székesfehérvár (HUN),2017.9.09
9:47.70,-,49,Nick Márton,97,VEDAC,F,Szekszárd (HUN),2017.5.13
9:49.50,-,50,Dénes Ervin,96,A-Plast Ikarus BSE,F,Miskolc (HUN),2017.5.27
9:51.06,-,51,Nick Márton,97,VEDAC,F,Debrecen (HUN),2017.5.2
9:53.81,12,52,Nagy Dániel,99,A-Plast Ikarus BSE,F,Miskolc (HUN),2017.5.13
9:55.66,-,53,Lendvai András,98,Győri Atlétikai Club,H2,Grosseto (ITA),2017.7.21
9:56.75,13,54,Iván Levente,0,Miskolci Sportiskola,F,Miskolc (HUN),2017.5.13
9:56.83,14,55,Deák Bálint,97,Szekszárdi Sportközpont,F,Budapest (HUN),2017.6.17
9:58.89,-,56,Lendvai András,98,Győri Atlétikai Club,F,Budapest (HUN),2017.9.02
9:59.02,15,57,Szabó Sándor,93,MAC,F,Székesfehérvár (HUN),2017.6.1
9:59.16,-,58,Deák Bálint,97,Szekszárdi Sportközpont,F,Budapest (HUN),2017.6.04
10:00.85,-,59,Deák Bálint,97,Szekszárdi Sportközpont,F,Szekszárd (HUN),2017.5.13
10:00.89,16,60,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Trnava (SVK),2017.7.06
10:02.31,-,61,Fux Dániel,96,VEDAC,F,Miskolc (HUN),2017.5.27
10:03.89,-,62,Lendvai András,98,Győri Atlétikai Club,F,Budapest (HUN),2017.8.26
10:05.20,-,63,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.04
10:06.85,-,64,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Miskolc (HUN),2017.5.13
10:07.38,17,65,Varga József,75,MAC,F,Miskolc (HUN),2017.5.13
10:08.90,-,66,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Debrecen (HUN),2017.5.2
10:08.93,18,67,Kuncz Gábor,90,MAC,F,Miskolc (HUN),2017.5.13
10:09.91,-,68,Szabó Sándor,93,MAC,F,Miskolc (HUN),2017.5.13
10:13.97,19,69,Halmai Balázs,95,KSI SE,F,Miskolc (HUN),2017.5.13
10:15.73,-,70,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.17
10:17.09,-,71,Deák Bálint,97,Szekszárdi Sportközpont,F,Székesfehérvár (HUN),2017.6.1
10:20.99,20,72,Szelley Áron,99,FTC,F,Miskolc (HUN),2017.5.13
10:23.81,21,73,Major Dávid,96,TSC-Geotech,F,Szekszárd (HUN),2017.5.13
10:24.53,-,74,Nagy Dániel,99,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.9.09
10:24.59,22,75,Józsa Bence,97,BHSE,F,Miskolc (HUN),2017.5.13
10:26.48,-,76,Nagy Dániel,99,A-Plast Ikarus BSE,F,Budapest (HUN),2017.9.02
10:37.66,23,77,Holecskó Máté,99,NYSC,F,Miskolc (HUN),2017.5.13
10:40.44,-,78,Szelley Áron,99,FTC,F,Székesfehérvár (HUN),2017.9.09
10:43.93,-,79,Nagy Dániel,99,A-Plast Ikarus BSE,F,Debrecen (HUN),2017.5.2
10:45.95,-,80,Holecskó Máté,99,NYSC,F,Budapest (HUN),2017.8.26
10:53.09,-,81,Holecskó Máté,99,NYSC,F,Budapest (HUN),2017.6.17
10:55.81,-,82,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Budapest (HUN),2017.9.02
10:57.73,24,83,Felsmann Dániel,97,Vasas,F,Szekszárd (HUN),2017.5.13
10:58.87,-,84,Holecskó Máté,99,NYSC,F,Debrecen (HUN),2017.5.2
11:13.66,-,85,Dénes Mátyás,98,A-Plast Ikarus BSE,F,Budapest (HUN),2017.8.26
8:54.70,1,1,Juhász Balázs,96,DSC-SI,F1,Miskolc (HUN),2018.5.12
8:56.01,-,2,Juhász Balázs,96,DSC-SI,F,Herouville Saint Clair (FRA),2018.6.14
9:00.49,-,3,Juhász Balázs,96,DSC-SI,F1,Székesfehérvár (HUN),2018.6.23
9:04.49,-,4,Juhász Balázs,96,DSC-SI,F1,Miskolc (HUN),2018.6.09
9:07.02,2,5,Dani Áron,91,BEAC,F1,Székesfehérvár (HUN),2018.6.23
9:07.62,3,6,Lendvai András,98,Győri Atlétikai Club,F,Kraków (POL),2018.7.08
9:09.79,4,7,Dénes Ervin,96,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.6.23
9:10.60,-,8,Dani Áron,91,BEAC,F1,Budapest (HUN),2018.8.25
9:11.09,-,9,Lendvai András,98,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.09
9:13.10,-,10,Lendvai András,98,Győri Atlétikai Club,F1,Győr (HUN),2018.5.19
9:13.43,-,11,Juhász Balázs,96,DSC-SI,F,Dessau (GER),2018.6.08
9:14.77,-,12,Dani Áron,91,BEAC,F1,Budapest (HUN),2018.7.27
9:16.52,5,13,Gregor László,92,Békéscsabai AC,F1,Miskolc (HUN),2018.5.12
9:16.84,-,14,Lendvai András,98,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2018.5.12
9:17.33,-,15,Dénes Ervin,96,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.6.09
9:17.71,-,16,Dénes Ervin,96,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.9.08
9:18.04,6,17,Szalai Benjamin,92,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
9:18.58,-,18,Szalai Benjamin,92,SVSE,F1,Budapest (HUN),2018.8.25
9:18.90,7,19,Kovács Balázs,0,BHSE,F1,Székesfehérvár (HUN),2018.9.08
9:19.15,-,20,Lendvai András,98,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.6.23
9:21.31,-,21,Dénes Ervin,96,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.8.25
9:21.69,-,22,Kovács Balázs,0,BHSE,F1,Miskolc (HUN),2018.5.12
9:22.82,-,23,Dani Áron,91,BEAC,F1,Győr (HUN),2018.5.19
9:23.30,-,24,Lendvai András,98,Győri Atlétikai Club,F1,Budapest (HUN),2018.7.27
9:25.19,-,25,Szalai Benjamin,92,SVSE,F1,Győr (HUN),2018.5.19
9:26.36,8,26,Szemerei Levente,0,Szekszárdi Sportközpont,F,Vyskov (CZE),2018.6.16
9:27.05,-,27,Dénes Ervin,96,A-Plast Ikarus BSE,F1,Győr (HUN),2018.5.19
9:29.01,-,28,Lendvai András,98,Győri Atlétikai Club,F1,Budapest (HUN),2018.8.25
9:34.43,-,29,Dénes Ervin,96,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.5.12
9:34.47,-,30,Lendvai András,98,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.9.08
9:34.55,-,31,Szemerei Levente,0,Szekszárdi Sportközpont,F1,Zalaegerszeg (HUN),2018.5.12
9:34.80,-,32,Dénes Ervin,96,A-Plast Ikarus BSE,F,Kraków (POL),2018.7.08
9:34.90,-,33,Dénes Ervin,96,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.6.03
9:40.59,-,34,Kovács Balázs,0,BHSE,F,Vyskov (CZE),2018.6.16
9:42.08,-,35,Kovács Balázs,0,BHSE,F1,Miskolc (HUN),2018.6.09
9:45.75,9,36,Felber Balázs,1,SVSE,F1,Székesfehérvár (HUN),2018.9.08
9:46.00,10,37,Nick Márton,97,SVSE,F1,Budapest (HUN),2018.8.25
9:46.17,11,38,Tábor Miklós,86,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.08
9:46.74,-,39,Nick Márton,97,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
9:52.11,-,40,Kovács Balázs,0,BHSE,F1,Budapest (HUN),2018.9.01
9:55.38,-,41,Nick Márton,97,SVSE,F1,Győr (HUN),2018.5.19
9:55.93,12,42,Szabó Sándor,93,MAC,F1,Miskolc (HUN),2018.5.12
9:57.57,-,43,Nick Márton,97,SVSE,F1,Miskolc (HUN),2018.6.09
9:57.92,13,44,Csák Tamás,0,Csömöri Sport Kft.,F1,Miskolc (HUN),2018.6.09
9:58.81,-,45,Nick Márton,97,SVSE,F1,Székesfehérvár (HUN),2018.6.23
9:59.38,-,46,Nick Márton,97,SVSE,F1,Székesfehérvár (HUN),2018.9.08
9:59.79,14,47,Farkas Balázs,2,Miskolci Sportiskola,F1,Miskolc (HUN),2018.5.12
10:01.74,-,48,Felber Balázs,1,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
10:02.09,-,49,Szabó Sándor,93,MAC,F1,Győr (HUN),2018.5.19
10:02.23,-,50,Szabó Sándor,93,MAC,F1,Budapest (HUN),2018.8.25
10:03.34,15,51,Dénes Mátyás,98,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.9.08
10:07.58,-,52,Nick Márton,97,SVSE,F1,Budapest (HUN),2018.6.03
10:09.17,16,53,Czindrity Attila,90,KSI SE,F1,Miskolc (HUN),2018.5.12
10:15.01,17,54,Varga József,75,MAC,F1,Miskolc (HUN),2018.5.12
10:15.32,-,55,Csák Tamás,0,Csömöri Sport Kft.,F1,Budapest (HUN),2018.6.29
10:15.63,18,56,Iván Levente,0,Miskolci Sportiskola,F1,Miskolc (HUN),2018.6.09
10:16.67,-,57,Szabó Sándor,93,MAC,F1,Budapest (HUN),2018.7.27
10:17.17,19,58,Deák Bálint,97,Szekszárdi Sportközpont,F1,Zalaegerszeg (HUN),2018.5.12
10:24.03,20,59,Tóth András,91,SVSE,F1,Budapest (HUN),2018.8.25
10:26.66,21,60,Szelley Áron,99,FTC,F1,Zalaegerszeg (HUN),2018.5.12
10:26.94,-,61,Tóth András,91,SVSE,F1,Székesfehérvár (HUN),2018.9.08
10:28.45,-,62,Iván Levente,0,Miskolci Sportiskola,F1,Miskolc (HUN),2018.5.12
10:29.77,-,63,Tóth András,91,SVSE,F1,Győr (HUN),2018.5.19
10:32.31,-,64,Csák Tamás,0,Csömöri Sport Kft.,F1,Veszprém (HUN),2018.7.21
10:33.00,-,65,Tóth András,91,SVSE,F1,Budapest (HUN),2018.6.03
10:33.81,-,66,Tóth András,91,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
10:35.13,22,67,Deák Bence,1,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.9.08
10:35.27,-,68,Csák Tamás,0,Csömöri Sport Kft.,F1,Budapest (HUN),2018.9.01
10:35.64,-,69,Tóth András,91,SVSE,F1,Székesfehérvár (HUN),2018.6.23
10:49.47,23,70,Bridge Henry,1,Vasas,F1,Zalaegerszeg (HUN),2018.5.12
11:00.20,24,71,Schein Péter,2,Miskolci Sportiskola,F1,Miskolc (HUN),2018.5.12
11:55.62,25,72,Berenkei Gábor,1,AC Bonyhád,F1,Zalaegerszeg (HUN),2018.5.12
9:00.27,1,1,Szemerei Levente,0,Szekszárdi Sportközpont,F,Sandnes (NOR),2019.8.11
9:01.83,2,2,Gregor László,92,Békéscsabai AC,F1,Miskolc (HUN),2019.5.11
9:03.08,-,3,Szemerei Levente,0,Szekszárdi Sportközpont,F,Borås (SWE),2019.7.21
9:04.23,-,4,Szemerei Levente,0,Szekszárdi Sportközpont,H1,Borås (SWE),2019.7.19
9:04.97,-,5,Gregor László,92,Békéscsabai AC,F1,Veszprém (HUN),2019.7.06
9:05.11,-,6,Szemerei Levente,0,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.7.27
9:06.23,3,7,Lendvai András,98,DSC-SI,F1,Székesfehérvár (HUN),2019.9.07
9:07.34,-,8,Lendvai András,98,DSC-SI,F1,Budapest (HUN),2019.6.21
9:08.56,-,9,Lendvai András,98,DSC-SI,F1,Budapest (HUN),2019.6.15
9:09.77,4,10,Kovács Balázs,0,BHSE,F1,Budapest (HUN),2019.6.15
9:09.79,-,11,Lendvai András,98,DSC-SI,F1,Miskolc (HUN),2019.5.11
9:09.93,-,12,Lendvai András,98,DSC-SI,F1,Budapest (HUN),2019.7.27
9:10.74,-,13,Szemerei Levente,0,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.8.31
9:11.12,-,14,Szemerei Levente,0,Szekszárdi Sportközpont,F1,Budapest (HUN),2019.5.25
9:12.05,-,15,Lendvai András,98,DSC-SI,F1,Budapest (HUN),2019.8.31
9:12.71,-,16,Kovács Balázs,0,BHSE,F1,Budapest (HUN),2019.6.09
9:14.18,-,17,Kovács Balázs,0,BHSE,F1,Székesfehérvár (HUN),2019.9.07
